종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"039670","스포츠서울","KOSDAQ","투자주의환기종목(소속부없음)","537","1","0.19","534","539","525","1063568","564648931","35307657099","65749827"
"049830","승일","KOSDAQ","우량기업부","6000","0","0.00","5970","6000","5900","779","4619080","36792672000","6132112"
"111610","승화명품건설","KOSDAQ","중견기업부","1885","155","8.96","1795","1955","1750","1357964","2496566850","24691643275","13099015"
"052300","승화산업","KOSDAQ","중견기업부","1175","150","14.63","1055","1175","1020","454268","516023335","54575911200","46447584"
"020710","시공테크","KOSDAQ","우량기업부","5220","80","1.56","5170","5290","5110","125231","649238540","104095360800","19941640"
"033170","시그네틱스","KOSDAQ","우량기업부","3090","25","0.82","3070","3100","3035","542917","1667962875","264900505710","85728319"
"025320","시노펙스","KOSDAQ","벤처기업부","2050","10","0.49","2060","2065","2020","500809","1018970260","114467553550","55837831"
"131090","시큐브","KOSDAQ","벤처기업부","3970","-65","-1.61","4035","4080","3970","28778","115164875","24614000000","6200000"
"016590","신대양제지","KOSPI",,"22150","100","0.45","22000","22350","22000","1390","30673000","79537726200","3590868"
"029530","신도리코","KOSPI",,"63000","0","0.00","63000","64100","62600","21699","1370784000","635041827000","10080029"
"004970","신라교역","KOSPI",,"23850","50","0.21","23800","24200","23600","12021","288375350","381600000000","16000000"
"001000","신라섬유","KOSDAQ","중견기업부","4995","55","1.11","4940","4995","4940","26","129210","24253262460","4855508"
"025870","신라에스지","KOSDAQ","중견기업부","3855","-20","-0.52","3885","3885","3745","10131","38798630","15420000000","4000000"
"031920","신민저축은행","KOSDAQ","관리종목(소속부없음)","1210","-60","-4.72","1270","1340","1210","835","1038985","2947560000","2436000"
"065350","신성델타테크","KOSDAQ","우량기업부","3240","65","2.05","3135","3265","3135","68230","219350170","64800000000","20000000"
"011930","신성솔라에너지","KOSPI",,"1565","35","2.29","1535","1620","1495","1405365","2183412835","57799889905","36932837"
"104120","신성에프에이","KOSPI",,"794","9","1.15","771","795","771","57930","45496270","13995252028","17626262"
"104110","신성이엔지","KOSPI",,"1300","10","0.78","1275","1310","1270","124441","160531050","22914140600","17626262"
"005390","신성통상","KOSPI",,"887","13","1.49","874","897","871","479137","423023858","127469341930","143708390"
"004170","신세계","KOSPI",,"218500","500","0.23","215500","219000","215500","17090","3725833000","2151172048500","9845181"
"035510","신세계 I&C","KOSPI",,"51500","-700","-1.34","52600","52900","50900","1402","72753000","88580000000","1720000"
"034300","신세계건설","KOSPI",,"11250","100","0.90","11300","11300","11100","1401","15633750","45000000000","4000000"
"031430","신세계인터내셔날","KOSPI",,"89200","2100","2.41","86400","89900","86400","5057","449262100","636888000000","7140000"
"031440","신세계푸드","KOSPI",,"101000","1500","1.51","99500","101500","99500","3443","347575500","346288600000","3428600"
"086830","신양","KOSDAQ","중견기업부","21400","-550","-2.51","22400","22400","21000","27935","600501800","150228000000","7020000"
"005800","신영와코루","KOSPI",,"97300","2300","2.42","94900","97300","94800","8","764300","87570000000","900000"
"001720","신영증권","KOSPI",,"32800","150","0.46","32500","32800","32350","820","26666500","307868573600","9386237"
"001725","신영증권우","KOSPI",,"29300","0","0.00","29250","29300","29250","40","1171500","206675255900","7053763"
"025620","신우","KOSPI",,"730","6","0.83","734","751","717","1247297","913240246","30913030410","42346617"
"009270","신원","KOSPI",,"1435","10","0.70","1440","1445","1405","235142","335886695","90840335950","63303370"
"009275","신원우","KOSPI",,"10200","0","0.00","10450","10450","10200","30","308500","925548000","90740"
"017000","신원종합개발","KOSDAQ","중견기업부","226","-2","-0.88","227","230","225","911558","207005840","22753742828","100680278"
"014350","신일건업","KOSPI",,"1195","20","1.70","1175","1195","1175","1758","2089860","7170000000","6000000"
"002700","신일산업","KOSPI",,"683","2","0.29","682","690","672","1209081","824384351","34785065011","50929817"
"012790","신일제약","KOSDAQ","중견기업부","4200","-30","-0.71","4215","4270","4075","169897","705180935","33180000000","7900000"
"138070","신진에스엠","KOSDAQ","벤처기업부","8100","50","0.62","8100","8130","7960","15429","123405460","72674682300","8972183"
"099660","신텍","KOSDAQ","중견기업부","11300","-150","-1.31","11500","11500","11200","26652","302080050","109331172500","9675325"
"019170","신풍제약","KOSPI",,"5290","100","1.93","5200","5370","5200","274971","1450789990","214415179300","40532170"
"019175","신풍제약우","KOSPI",,"3085","-5","-0.16","2875","3100","2875","90","273500","6787000000","2200000"
"002870","신풍제지","KOSPI",,"7800","0","0.00","7570","7800","7570","170","1320600","27267786000","3495870"
"005450","신한","KOSPI",,"4600","-5","-0.11","4605","4625","4550","39880","183019300","32305059400","7022839"
"055550","신한지주","KOSPI",,"38850","250","0.65","38500","39000","37950","587830","22681955850","18422653954950","474199587"
"001770","신화실업","KOSPI",,"12450","0","0.00","12500","12550","12400","130","1624500","15125231100","1214878"
"056700","신화인터텍","KOSDAQ","중견기업부","6180","240","4.04","6100","6720","5890","2552041","16264809660","129006338160","20874812"
"004080","신흥","KOSPI",,"7100","-400","-5.33","7100","7300","7100","1740","12356400","68160000000","9600000"
"007820","신흥기계","KOSDAQ","벤처기업부","9940","80","0.81","9990","10000","9800","30460","301342090","66031420000","6643000"
"108320","실리콘웍스","KOSDAQ","우량기업부","22350","300","1.36","22150","22550","22000","114175","2543007250","363507105000","16264300"
"082930","실리콘화일","KOSDAQ","중견기업부","7070","160","2.32","6750","7300","6750","70288","496201850","59701031320","8444276"
"036710","심텍","KOSDAQ","우량기업부","10300","-100","-0.96","10350","10450","10250","226066","2342565650","331659989700","32199999"
"102280","쌍방울","KOSPI",,"1065","15","1.43","1050","1070","1050","857108","909247310","88517698650","83115210"
"012650","쌍용건설","KOSDAQ","중견기업부","3300","125","3.94","3225","3320","3140","31717","102644930","98240696400","29769908"
"047400","쌍용머티리얼","KOSPI",,"2040","-30","-1.45","2070","2085","2040","33428","68693920","85680000000","42000000"
"003410","쌍용양회","KOSPI",,"5670","-130","-2.24","5800","5830","5670","30015","172651650","423324672120","74660436"
"003417","쌍용양회2우B","KOSPI",,"16150","-150","-0.92","15600","16150","15200","220","3397000","244252600","15124"
"003419","쌍용양회3우B","KOSPI",,"4870","-10","-0.20","4660","4880","4660","700","3359700","773380350","158805"
"00341A","쌍용양회4우B","KOSPI",,"62100","0","0.00","0","0","0","0","0","77625000000","1250000"
"00341D","쌍용양회5우B","KOSPI",,"8000","0","0.00","0","0","0","0","0","31280400000","3910050"
"003415","쌍용양회우","KOSPI",,"2685","-55","-2.01","2740","2760","2685","1470","3973450","828958845","308737"
"010280","쌍용정보통신","KOSDAQ","중견기업부","1260","30","2.44","1245","1290","1230","77609","97428950","50984682840","40464034"
"003620","쌍용차","KOSPI",,"5310","10","0.19","5300","5350","5270","84384","448143580","651402343710","122674641"
"004770","써니전자","KOSPI",,"2195","285","14.92","1950","2195","1950","10952174","23195067205","42714700000","19460000"
"037760","쎄니트","KOSDAQ","관리종목(소속부없음)","589","9","1.55","588","592","568","1391","822269","13979874948","23734932"
"136510","쎄미시스코","KOSDAQ","벤처기업부","5800","70","1.22","5770","5800","5730","1644","9481100","20880000000","3600000"
"099320","쎄트렉아이","KOSDAQ","벤처기업부","20150","250","1.26","19950","20250","19650","27690","554085600","73748798500","3659990"
"049960","쎌바이오텍","KOSDAQ","벤처기업부","17550","300","1.74","17300","17600","16800","108861","1879944200","164970000000","9400000"
"050890","쏠리드","KOSDAQ","벤처기업부","4050","-145","-3.46","4205","4250","4030","259267","1070409055","71420466150","17634683"
"038340","쓰리원","KOSDAQ","중견기업부","2450","190","8.41","2215","2475","2215","206150","485832570","24650937150","10061607"
"110500","쓰리피시스템","KOSDAQ","벤처기업부","4745","-245","-4.91","5000","5000","4315","98661","469502705","34045375000","7175000"
"099830","씨그널정보통신","KOSDAQ","중견기업부","2145","0","0.00","2180","2180","2125","58151","124903170","28804773855","13428799"
"066790","씨씨에스","KOSDAQ","중견기업부","540","-13","-2.35","559","560","536","1454136","792309593","35171819460","65132999"
"086200","씨앤비텍","KOSDAQ","우량기업부","6650","120","1.84","6530","6650","6480","1776","11577980","68769379000","10341260"
"038880","씨앤에스","KOSDAQ","벤처기업부","3285","0","0.00","0","0","0","0","0","86785685730","26418778"
"039530","씨앤케이인터","KOSDAQ","관리종목(소속부없음)","6700","450","7.20","7000","7180","6660","827607","5777099440","359405728200","53642646"
"115530","씨엔플러스","KOSDAQ","벤처기업부","7960","130","1.66","7800","7960","7800","15479","121756880","36003159600","4523010"
"115480","씨유메디칼","KOSDAQ","벤처기업부","11800","250","2.16","11600","11950","11450","162420","1907745600","72146639600","6114122"
"096530","씨젠","KOSDAQ","벤처기업부","76300","-900","-1.17","77300","77900","76200","95727","7344076000","999232430000","13096100"
"101240","씨큐브","KOSDAQ","벤처기업부","3510","10","0.29","3565","3575","3485","15152","53380400","19305000000","5500000"
"060590","씨티씨바이오","KOSDAQ","중견기업부","21700","-200","-0.91","22100","22150","21600","227696","4974386500","309031566200","14241086"
"036170","씨티엘","KOSDAQ","중견기업부","1375","-5","-0.36","1360","1405","1350","99720","137814060","50055072375","36403689"
"013990","아가방컴퍼니","KOSDAQ","우량기업부","9250","250","2.78","9010","9530","9000","2842288","26282810880","259000000000","28000000"
"123860","아나패스","KOSDAQ","우량기업부","12050","150","1.26","11900","12300","11900","105100","1271465400","122034808500","10127370"
"008700","아남전자","KOSPI",,"584","-16","-2.67","600","606","579","1353140","795359248","45040894880","77124820"
"008705","아남전자우","KOSPI",,"10300","0","0.00","10050","10300","10050","500","5082500","285207000","27690"
"050320","아남정보기술","KOSDAQ","중견기업부","1420","20","1.43","1365","1500","1365","339252","485786630","10549890000","7429500"
"072770","아로마소프트","KOSDAQ","중견기업부","2020","150","8.02","1870","2055","1855","452355","900187140","23128284920","11449646"
"058220","아리온","KOSDAQ","중견기업부","3150","5","0.16","3150","3190","3110","128635","406405715","20997270000","6665800"
"002790","아모레G","KOSPI",,"467500","-4500","-0.95","467000","472000","463000","13974","6517972500","3730228315000","7979098"
"002797","아모레G2우B","KOSPI",,"553000","0","0.00","0","0","0","0","0","147496160000","266720"
"002795","아모레G우","KOSPI",,"128000","4000","3.23","120000","134500","113000","441","54252500","82480256000","644377"
"090430","아모레퍼시픽","KOSPI",,"1214000","-16000","-1.30","1220000","1241000","1205000","11434","14003212000","7096860686000","5845849"
"090435","아모레퍼시픽우","KOSPI",,"380500","-8500","-2.19","382500","385000","380000","167","63743500","401725431500","1055783"
"052710","아모텍","KOSDAQ","중견기업부","11650","-50","-0.43","11850","11850","11550","58436","682163150","112818600000","9684000"
"074430","아미노로직스","KOSDAQ","벤처기업부","1475","95","6.88","1400","1525","1370","803469","1182684100","75513731250","51195750"
"083930","아바코","KOSDAQ","우량기업부","5930","120","2.07","5830","6020","5780","156835","924936470","94859274650","15996505"
"149950","아바텍","KOSDAQ","중견기업부","10550","620","6.24","9900","10700","9840","693588","7130149530","172044125000","16307500"
"090370","아비스타","KOSPI",,"5940","230","4.03","5730","6100","5730","107741","642113450","77220000000","13000000"
"036010","아비코전자","KOSDAQ","중견기업부","4370","15","0.34","4375","4430","4320","44091","192827040","51045970000","11681000"
"002030","아세아시멘트","KOSPI",,"60500","600","1.00","59100","61000","58400","10050","602359200","286705204500","4738929"
"002310","아세아제지","KOSPI",,"15100","350","2.37","14850","15400","14750","17570","265168000","91229066000","6041660"
"050860","아세아텍","KOSDAQ","우량기업부","2255","-5","-0.22","2280","2310","2220","303562","683936060","39462500000","17500000"
"009385","아세아페우B","KOSPI",,"1505","0","0.00","0","0","0","0","0","3680524155","2445531"
"009380","아세아페이퍼텍","KOSPI",,"8550","0","0.00","0","0","0","0","0","58540199850","6846807"
"083570","아시아10호","KOSPI",,"4855","0","0.00","0","0","0","0","0","12661378775","2607905"
"083580","아시아11호","KOSPI",,"4865","0","0.00","0","0","0","0","0","12687457825","2607905"
"083590","아시아12호","KOSPI",,"4870","10","0.21","4870","4870","4870","1000","4870000","12700497350","2607905"
"083600","아시아13호","KOSPI",,"4825","25","0.52","0","0","0","0","0","12583141625","2607905"
"083610","아시아14호","KOSPI",,"4900","0","0.00","0","0","0","0","0","9536350600","1946194"
"083620","아시아15호","KOSPI",,"4865","0","0.00","0","0","0","0","0","9470126295","1946583"
"080180","아시아1호","KOSPI",,"5030","0","0.00","0","0","0","0","0","22961698500","4564950"
"081190","아시아2호","KOSPI",,"5060","0","0.00","5060","5060","5060","500","2530000","9510953100","1879635"
"081200","아시아3호","KOSPI",,"5050","0","0.00","0","0","0","0","0","9492156750","1879635"
"081210","아시아4호","KOSPI",,"5050","0","0.00","0","0","0","0","0","6670545000","1320900"
"082240","아시아5호","KOSPI",,"5020","0","0.00","0","0","0","0","0","15657580800","3119040"
"082250","아시아6호","KOSPI",,"4990","0","0.00","0","0","0","0","0","15564009600","3119040"
"082260","아시아7호","KOSPI",,"4985","-10","-0.20","4985","4985","4985","10","49850","15548414400","3119040"
"081930","아시아8호","KOSPI",,"4850","45","0.94","4850","4850","4850","2480","12028000","11793454000","2431640"
"081940","아시아9호","KOSPI",,"5030","0","0.00","0","0","0","0","0","13438801900","2671730"
"020560","아시아나항공","KOSPI",,"6190","30","0.49","6140","6200","6140","301987","1863826160","1207677449350","195101365"
"060240","아이넷스쿨","KOSDAQ","투자주의환기종목(소속부없음)","1755","55","3.24","1700","1765","1665","3585","6082835","9930393720","5658344"
"143160","아이디스","KOSDAQ","중견기업부","74400","1400","1.92","73700","74400","73000","2134","157406900","231101280000","3106200"
"054800","아이디스홀딩스","KOSDAQ","우량기업부","13350","100","0.75","13300","13400","13000","13380","176824250","138142542600","10347756"
"078780","아이디에스","KOSDAQ","중견기업부","2200","90","4.27","2120","2200","2090","261333","561573285","41712743600","18960338"
"026260","아이디엔","KOSDAQ","투자주의환기종목(소속부없음)","305","31","11.31","263","307","263","824030","242119934","9494313890","31128898"
"060570","아이리버","KOSDAQ","중견기업부","2385","75","3.25","2335","2415","2320","103729","244925215","61617855915","25835579"
"122900","아이마켓코리아","KOSPI",,"28450","0","0.00","28450","28550","28350","96166","2735154200","1022588023000","35943340"
"040910","아이씨디","KOSDAQ","우량기업부","11000","0","0.00","10950","11200","10900","248690","2740263700","170716304000","15519664"
"068940","아이씨케이","KOSDAQ","벤처기업부","3075","-20","-0.65","3090","3110","3020","93980","287362800","38351058675","12471889"
"052860","아이앤씨","KOSDAQ","벤처기업부","3735","-35","-0.93","3785","3785","3730","33495","125419040","51483486510","13784066"
"010780","아이에스동서","KOSPI",,"10050","-200","-1.95","10300","10400","10000","27972","284920100","256611986550","25533531"
"069920","아이에스이커머스","KOSDAQ","중견기업부","1265","-120","-8.66","1420","1420","1265","279085","364319405","15850369040","12529936"
"101390","아이엠","KOSDAQ","우량기업부","7010","110","1.59","6960","7050","6820","159516","1112061130","128409243090","18318009"
"031310","아이즈비전","KOSDAQ","중견기업부","945","-8","-0.84","951","963","934","8151","7747584","14905082430","15772574"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","11250","50","0.45","11200","11300","10950","133597","1488030550","68000208750","6044463"
"052460","아이크래프트","KOSDAQ","중견기업부","2140","5","0.23","2160","2160","2075","20214","42771530","17235491520","8053968"
"089530","아이테스트","KOSDAQ","중견기업부","2055","-15","-0.72","2070","2080","2035","554153","1140095330","95208754170","46330294"
"119830","아이텍반도체","KOSDAQ","중견기업부","2350","-35","-1.47","2405","2440","2340","18868","44864095","12241258100","5209046"
"033660","아주캐피탈","KOSPI",,"4010","-35","-0.87","4025","4045","3995","24730","99129850","230759018900","57545890"
"032080","아즈텍WB","KOSDAQ","벤처기업부","2245","15","0.67","2450","2470","2245","466973","1085731260","34956351710","15570758"
"013780","아큐텍","KOSDAQ","투자주의환기종목(소속부없음)","731","0","0.00","0","0","0","0","0","8826067684","12073964"
"056730","아큐픽스","KOSDAQ","벤처기업부","1600","-40","-2.44","1670","1740","1575","445295","728225195","30634216000","19146385"
"023890","아트라스BX","KOSDAQ","우량기업부","33100","500","1.53","32600","33850","32200","61929","2059354450","302865000000","9150000"
"007190","아트원제지","KOSPI",,"1965","-35","-1.75","1965","2020","1935","22960","44839350","30397021230","15469222"
"007197","아트원제지2우B","KOSPI",,"2600","-140","-5.11","2655","2990","2430","560","1479300","1459273400","561259"
"007195","아트원제지우","KOSPI",,"10350","350","3.50","10300","10350","10300","30","310000","279563850","27011"
"101140","아티스","KOSPI",,"1110","20","1.83","1150","1150","1060","7758","8467450","12461222970","11226327"
"001540","안국약품","KOSDAQ","우량기업부","7530","-60","-0.79","7590","7630","7420","14215","106739450","87876477990","11670183"
"053800","안랩","KOSDAQ","우량기업부","44750","2250","5.29","43100","44800","43000","426693","18777108650","448120011250","10013855"
"003190","알앤엘바이오","KOSPI",,"3365","0","0.00","3365","3405","3345","1162923","3914216830","313131394080","93055392"
"007390","알앤엘삼미","KOSDAQ","관리종목(소속부없음)","438","-12","-2.67","440","450","417","389822","169395023","12770031036","29155322"
"096610","알에프세미","KOSDAQ","벤처기업부","12000","100","0.84","11850","12250","11800","149818","1801320550","97451640000","8120970"
"061040","알에프텍","KOSDAQ","우량기업부","12200","50","0.41","12250","12750","12100","568318","7038176300","127032500000","10412500"
"123750","알톤스포츠","KOSDAQ","중견기업부","5580","30","0.54","5530","5690","5450","1213","6688100","44916522480","8049556"
"117670","알파칩스","KOSDAQ","벤처기업부","4620","0","0.00","4555","4690","4555","37070","170249075","37111979520","8032896"
"022220","애강리메텍","KOSDAQ","중견기업부","1800","15","0.84","1805","1805","1750","65132","115977375","52620012000","29233340"
"161000","애경유화","KOSPI",,"58000","200","0.35","57600","58500","57300","6175","358377800","185832000000","3204000"
"052790","액토즈소프트","KOSDAQ","우량기업부","37200","1200","3.33","36000","37250","35200","54568","1984893050","348797690400","9376282"
"131400","액트","KOSDAQ","벤처기업부","3720","-10","-0.27","3720","3760","3690","146096","543082835","55800000000","15000000"
"030960","양지사","KOSDAQ","중견기업부","2330","0","0.00","2330","2345","2285","9521","22119290","37233400000","15980000"
"102120","어보브반도체","KOSDAQ","벤처기업부","2765","-5","-0.18","2780","2780","2735","2133","5858410","48275940545","17459653"
"067630","에너지솔루션","KOSDAQ","벤처기업부","1475","0","0.00","1475","1505","1455","18485","27185985","8169713775","5538789"
"019990","에너토크","KOSDAQ","벤처기업부","5220","-20","-0.38","5240","5280","5220","1991","10423380","40741421400","7804870"
"011090","에넥스","KOSPI",,"425","0","0.00","431","432","415","127726","53718660","19326450000","45474000"
"035290","에듀박스","KOSDAQ","중견기업부","476","4","0.85","480","483","470","551039","262347942","34100337264","71639364"
"009010","에듀언스","KOSDAQ","관리종목(소속부없음)","970","0","0.00","996","1055","970","99712","99280911","2344433740","2416942"
"093240","에리트베이직","KOSPI",,"2275","-10","-0.44","2275","2310","2255","37082","84800950","23454010125","10309455"
"025980","에머슨퍼시픽","KOSDAQ","중견기업부","2825","40","1.44","2795","2940","2760","106576","303629805","31049606075","10991011"
"041440","에버다임","KOSDAQ","우량기업부","6160","-10","-0.16","6250","6250","6080","18151","111525040","110362215040","17915944"
"070480","에버테크노","KOSDAQ","벤처기업부","1810","-85","-4.49","1870","1925","1755","39967","72288595","15211240000","8404000"
"038680","에스넷","KOSDAQ","벤처기업부","2015","0","0.00","2020","2030","1975","229456","460637975","32391558225","16075215"
"121890","에스디시스템","KOSDAQ","벤처기업부","5440","-50","-0.91","5580","5620","5380","4068","22322010","20672000000","3800000"
"097780","에스맥","KOSDAQ","우량기업부","16800","150","0.90","16550","16800","16450","211001","3508604100","275594155200","16404414"
"123910","에스비아이앤솔로몬스팩","KOSDAQ","SPAC(소속부없음)","1270","0","0.00","0","0","0","0","0","21590000000","17000000"
"037630","에스비엠","KOSDAQ","벤처기업부","3875","155","4.17","3750","3965","3740","184966","717406015","57506313625","14840339"
"042110","에스씨디","KOSDAQ","중견기업부","1030","10","0.98","1005","1040","999","60889","62122672","49779450920","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","1515","30","2.02","1495","1560","1450","138602","205957550","90975622740","60049916"
"103230","에스앤더블류","KOSDAQ","중견기업부","2410","10","0.42","2420","2505","2365","30566","74419080","17352000000","7200000"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","2405","75","3.22","2355","2430","2310","86723","206127305","99333731835","41303007"
"101490","에스앤에스텍","KOSDAQ","벤처기업부","3890","-55","-1.39","3970","3990","3840","76115","295644575","60802816160","15630544"
"095910","에스에너지","KOSDAQ","벤처기업부","10500","200","1.94","10300","10550","10200","75510","786796300","110046405000","10480610"
"031330","에스에이엠티","KOSDAQ","중견기업부","1990","90","4.74","1900","1990","1870","155073","298703720","159193222060","79996594"
"060540","에스에이티","KOSDAQ","벤처기업부","1870","20","1.08","1860","1890","1800","10820","19988535","17335446040","9270292"
"112240","에스에프씨","KOSDAQ","중견기업부","3230","-15","-0.46","3245","3250","3180","26490","85002975","53179349850","16464195"
"056190","에스에프에이","KOSDAQ","우량기업부","47200","150","0.32","47100","47500","46700","27348","1292857450","847446736000","17954380"
"080000","에스엔유","KOSDAQ","벤처기업부","4820","75","1.58","4735","4855","4670","115639","551562845","98489325400","20433470"
"005850","에스엘","KOSPI",,"14150","150","1.07","14050","14700","14000","145950","2089944600","479191023500","33865090"
"041510","에스엠","KOSDAQ","우량기업부","45550","300","0.66","45350","45950","44200","570933","25858983150","930439100200","20426764"
"012750","에스원","KOSPI",,"69900","-1800","-2.51","71700","74600","69900","80644","5771951500","2656142542200","37999178"
"114570","에스이티아이","KOSDAQ","벤처기업부","2710","40","1.50","2670","2760","2665","12483","33845270","31133217120","11488272"
"096630","에스코넥","KOSDAQ","중견기업부","1115","50","4.69","1070","1135","1050","8324894","9182230265","71157996565","63818831"
"069510","에스텍","KOSDAQ","우량기업부","5990","60","1.01","5880","5990","5880","470","2801650","65350900000","10910000"
"041910","에스텍파마","KOSDAQ","벤처기업부","17800","350","2.01","17400","17900","16850","204596","3544349000","177923905000","9995725"
"039440","에스티아이","KOSDAQ","중견기업부","2235","5","0.22","2230","2250","2195","31088","69364780","26888547450","12030670"
"098660","에스티오","KOSDAQ","중견기업부","4470","-20","-0.45","4345","4500","4345","6680","29625800","25498511550","5704365"
"052020","에스티큐브","KOSDAQ","중견기업부","2835","-10","-0.35","2830","2835","2740","119694","333078965","26932500000","9500000"
"050760","에스폴리텍","KOSDAQ","벤처기업부","2420","150","6.61","2290","2420","2275","106614","252516215","38630849620","15963161"
"058610","에스피지","KOSDAQ","중견기업부","3595","-5","-0.14","3535","3610","3530","33334","118442695","48090286240","13376992"
"043340","에쎈테크","KOSDAQ","중견기업부","774","-21","-2.64","810","810","703","23975","18424209","20124000000","26000000"
"023960","에쓰씨엔지니어링","KOSPI",,"3100","50","1.64","3050","3100","2860","32330","98495100","31548644200","10176982"
"060900","에어파크","KOSDAQ","중견기업부","1555","-35","-2.20","1620","1620","1555","21777","34071505","37539723055","24141301"
"054630","에이디칩스","KOSDAQ","벤처기업부","2910","190","6.99","2680","2990","2635","203705","577837795","24725455200","8496720"
"031860","에이모션","KOSDAQ","중견기업부","1855","-15","-0.80","1845","1900","1840","29200","54428510","22994934305","12396191"
"078520","에이블씨엔씨","KOSPI",,"78900","-300","-0.38","78500","80900","77200","72561","5770073100","815781973800","10339442"
"003800","에이스침대","KOSDAQ","우량기업부","77000","700","0.92","76200","77500","76200","94","7197600","170786000000","2218000"
"088800","에이스테크","KOSDAQ","우량기업부","3370","110","3.37","3430","3430","3290","41132","137821705","56383149850","16730905"
"071930","에이스하이텍","KOSDAQ","투자주의환기종목(소속부없음)","517","2","0.39","515","519","500","46309","23638366","12169249917","23538201"
"015260","에이엔피","KOSPI",,"849","0","0.00","844","867","840","1040148","884820476","32732992938","38554762"
"028300","에이치엘비","KOSDAQ","중견기업부","2685","0","0.00","2690","2715","2640","145054","387575520","60392389350","22492510"
"028305","에이치엘비우","KOSDAQ","중견기업부","53500","-600","-1.11","51600","53500","51200","55","2831900","178315500","3333"
"071670","에이테크솔루션","KOSDAQ","우량기업부","7290","50","0.69","7180","7400","7180","8453","61205250","72900000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","3740","0","0.00","3750","3820","3660","310252","1155803575","50864000000","13600000"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","946","0","0.00","942","1010","928","5658554","5492601665","39732000000","42000000"
"043580","에임하이","KOSDAQ","중견기업부","952","-5","-0.52","963","966","944","19251","18293216","13630641752","14317901"
"038870","에코에너지","KOSDAQ","중견기업부","2460","-10","-0.40","2465","2480","2405","35289","86544985","54839190840","22292354"
"086520","에코프로","KOSDAQ","벤처기업부","5780","0","0.00","5850","5850","5750","21054","121797170","74874906080","12954136"
"038110","에코플라스틱","KOSDAQ","우량기업부","2075","0","0.00","2055","2090","2020","25396","52310680","39425000000","19000000"
"073540","에프알텍","KOSDAQ","벤처기업부","4195","-5","-0.12","4250","4250","4150","10192","42517790","23911500000","5700000"
"036810","에프에스티","KOSDAQ","벤처기업부","4130","65","1.60","4000","4145","4000","12678","51839460","57648724770","13958529"
"065160","에프티이앤이","KOSDAQ","중견기업부","3375","35","1.05","3340","3400","3280","168742","562046775","136961519625","40581191"
"054940","엑사이엔씨","KOSDAQ","벤처기업부","825","0","0.00","0","0","0","0","0","21110281500","25588220"
"036570","엔씨소프트","KOSPI",,"150500","5000","3.44","147000","152000","146500","323478","48476284500","3295586091000","21897582"
"065170","엔알디","KOSDAQ","벤처기업부","1510","-50","-3.21","1790","1790","1485","5542306","8975311345","41143311260","27247226"
"095300","엔에스브이","KOSDAQ","중견기업부","3140","65","2.11","3140","3140","3015","8480","26323435","26533000000","8450000"
"085310","엔케이","KOSPI",,"3200","-65","-1.99","3265","3270","3200","33884","108702600","102804864000","32126520"
"068420","엔터기술","KOSDAQ","관리종목(소속부없음)","264","7","2.72","265","265","247","51744","13335108","4302651672","16297923"
"069410","엔텔스","KOSDAQ","벤처기업부","5810","-80","-1.36","5850","5950","5700","36221","209993880","40084508870","6899227"
"068150","엔티피아","KOSDAQ","관리종목(소속부없음)","1270","75","6.28","1195","1300","1195","586405","749069625","39133179290","30813527"
"048830","엔피케이","KOSDAQ","중견기업부","1765","-45","-2.49","1820","1850","1765","362005","653432955","16812124495","9525283"
"096870","엘디티","KOSDAQ","중견기업부","3240","-5","-0.15","3235","3345","3225","23088","75000805","20959333200","6468930"
"061970","엘비세미콘","KOSDAQ","우량기업부","3970","20","0.51","3950","4000","3900","136009","539240290","173467530240","43694592"
"066970","엘앤에프","KOSDAQ","벤처기업부","9570","20","0.21","9510","9630","9410","34759","330093310","98657130000","10309000"
"073110","엘엠에스","KOSDAQ","우량기업부","12100","250","2.11","11900","12250","11800","66823","806203550","105847387800","8747718"
"083310","엘오티베큠","KOSDAQ","벤처기업부","4280","-35","-0.81","4365","4365","4275","51288","220711030","45795644760","10699917"
"138690","엘티에스","KOSDAQ","벤처기업부","6650","340","5.39","6510","7000","6510","210243","1415748140","47880000000","7200000"
"058630","엠게임","KOSDAQ","벤처기업부","5270","10","0.19","5280","5350","5210","79870","421512150","61152105050","11603815"
"019590","엠벤처투자","KOSDAQ","투자주의환기종목(소속부없음)","340","-3","-0.87","335","343","333","30516","10284908","23485778800","69075820"
"024840","엠비성산","KOSDAQ","중견기업부","612","11","1.83","601","613","600","96911","58868214","61938977760","101207480"
"097520","엠씨넥스","KOSDAQ","벤처기업부","8090","-110","-1.34","8210","8260","7990","81663","658134700","47821438110","5911179"
"009780","엠에스씨","KOSDAQ","중견기업부","23550","-300","-1.26","24450","24450","22650","522","12165600","20724000000","880000"
"123040","엠에스오토텍","KOSDAQ","벤처기업부","8480","190","2.29","8310","8480","8210","17729","149071990","69536000000","8200000"
