종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"065350","신성델타테크","KOSDAQ","중견기업부","2350","25","1.08","2330","2360","2310","37800","87998880","47000000000","20000000"
"011930","신성솔라에너지","KOSPI",,"1130","0","0.00","1125","1145","1120","128143","145060190","63639690300","56318310"
"104120","신성에프에이","KOSPI",,"730","30","4.29","700","733","692","105334","75831500","12867171260","17626262"
"104110","신성이엔지","KOSPI",,"1360","60","4.62","1285","1385","1285","74621","100207075","23971716320","17626262"
"005390","신성통상","KOSPI",,"912","-9","-0.98","924","924","912","269160","246608740","131062051680","143708390"
"004170","신세계","KOSPI",,"252500","-500","-0.20","255500","255500","251500","12074","3060789000","2485908202500","9845181"
"035510","신세계 I&C","KOSPI",,"76500","800","1.06","75900","77800","74300","2087","158439800","131580000000","1720000"
"034300","신세계건설","KOSPI",,"9750","-60","-0.61","9800","9800","9600","2162","21070800","39000000000","4000000"
"031430","신세계인터내셔날","KOSPI",,"90000","500","0.56","88800","90400","88300","8954","799889000","642600000000","7140000"
"031440","신세계푸드","KOSPI",,"85500","1000","1.18","85500","85500","84000","1991","169762500","293145300000","3428600"
"006880","신송홀딩스","KOSPI",,"8400","-150","-1.75","8600","8630","8340","239816","2035931300","99362407200","11828858"
"086830","신양","KOSDAQ","우량기업부","3590","-60","-1.64","3715","3720","3525","168417","607888170","25201800000","7020000"
"005800","신영와코루","KOSPI",,"98400","-400","-0.40","0","0","0","0","0","88560000000","900000"
"001720","신영증권","KOSPI",,"39350","350","0.90","39150","39850","39150","692","27217700","369348425950","9386237"
"001725","신영증권우","KOSPI",,"35500","-400","-1.11","35200","35500","35200","1170","41363000","250408586500","7053763"
"025620","신우","KOSPI",,"1405","-10","-0.71","1400","1435","1365","318268","446203260","13797753325","9820465"
"009270","신원","KOSPI",,"1110","10","0.91","1110","1125","1095","102810","114439900","70266740700","63303370"
"009275","신원우","KOSPI",,"10350","-100","-0.96","10050","10600","10000","1110","11203500","939159000","90740"
"017000","신원종합개발","KOSDAQ","중견기업부","243","-4","-1.62","245","249","240","269704","65602678","24465307554","100680278"
"014350","신일건업","KOSPI",,"14500","0","0.00","0","0","0","0","0","21381337500","1474575"
"002700","신일산업","KOSPI",,"1505","40","2.73","1465","1515","1455","921288","1369822270","76649374585","50929817"
"012790","신일제약","KOSDAQ","중견기업부","6500","100","1.56","6400","6500","6350","8172","52465450","51350000000","7900000"
"138070","신진에스엠","KOSDAQ","벤처기업부","20350","200","0.99","20450","20500","19900","40670","824485750","182583924050","8972183"
"019170","신풍제약","KOSPI",,"4540","-15","-0.33","4530","4590","4520","14702","66634680","190830728000","42033200"
"019175","신풍제약우","KOSPI",,"3150","40","1.29","2950","3150","2950","1010","2981500","6930000000","2200000"
"002870","신풍제지","KOSPI",,"8050","-170","-2.07","8150","8470","8050","2252","18205400","28141753500","3495870"
"005450","신한","KOSPI",,"1925","65","3.49","1865","2025","1860","113750","219913100","13518965075","7022839"
"055550","신한지주","KOSPI",,"47300","500","1.07","46250","47500","46250","695308","32789011900","22429640465100","474199587"
"001770","신화실업","KOSPI",,"10500","50","0.48","10450","10550","10300","1570","16390500","12756219000","1214878"
"056700","신화인터텍","KOSDAQ","중견기업부","2545","0","0.00","2540","2550","2500","29423","73995965","61400056655","24125759"
"004080","신흥","KOSPI",,"6970","-10","-0.14","6720","6980","6720","650","4438700","66912000000","9600000"
"007820","신흥기계","KOSDAQ","중견기업부","10400","0","0.00","10500","10500","10300","4462","46337150","72471287200","6968393"
"108320","실리콘웍스","KOSDAQ","우량기업부","24000","-250","-1.03","24400","24450","23900","94226","2272732400","390343200000","16264300"
"082930","실리콘화일","KOSDAQ","벤처기업부","8390","1020","13.84","7400","8470","7400","434858","3581002910","70847475640","8444276"
"036710","심텍","KOSDAQ","우량기업부","6500","50","0.78","6530","6530","6350","121549","784359910","209299993500","32199999"
"102280","쌍방울","KOSPI",,"710","2","0.28","708","712","706","360824","255971929","59011799100","83115210"
"012650","쌍용건설","KOSDAQ","관리종목(소속부없음)","136800","0","0.00","0","0","0","0","0","1998519408000","14609060"
"047400","쌍용머티리얼","KOSPI",,"1770","10","0.57","1790","1790","1720","171241","298291520","74340000000","42000000"
"003410","쌍용양회","KOSPI",,"6850","130","1.93","6720","6900","6600","85162","579514620","511423986600","74660436"
"003417","쌍용양회2우B","KOSPI",,"10850","0","0.00","0","0","0","0","0","164095400","15124"
"003419","쌍용양회3우B","KOSPI",,"6100","90","1.50","6050","6180","5810","320","1904100","968710500","158805"
"00341A","쌍용양회4우B","KOSPI",,"62100","0","0.00","0","0","0","0","0","77625000000","1250000"
"00341D","쌍용양회5우B","KOSPI",,"8000","0","0.00","0","0","0","0","0","31280400000","3910050"
"003415","쌍용양회우","KOSPI",,"3060","5","0.16","3090","3180","3030","3180","9748280","944735220","308737"
"010280","쌍용정보통신","KOSDAQ","중견기업부","1330","5","0.38","1340","1345","1310","74170","98403795","53817165220","40464034"
"003620","쌍용차","KOSPI",,"7550","550","7.86","7100","7550","7010","280653","2055839270","1036011724800","137220096"
"004770","써니전자","KOSPI",,"4560","25","0.55","4515","4650","4470","1596213","7248720805","88737600000","19460000"
"037760","쎄니트","KOSDAQ","중견기업부","688","21","3.15","667","720","650","74739","50430748","22280833216","32384932"
"136510","쎄미시스코","KOSDAQ","벤처기업부","4480","-35","-0.78","4530","4565","4475","5708","25717770","24192000000","5400000"
"099320","쎄트렉아이","KOSDAQ","벤처기업부","17050","0","0.00","17150","17150","16900","1015","17316200","62402829500","3659990"
"049960","쎌바이오텍","KOSDAQ","벤처기업부","19300","200","1.05","19200","19350","18800","31256","593526600","181420000000","9400000"
"050890","쏠리드","KOSDAQ","벤처기업부","6860","-20","-0.29","6820","6880","6750","73500","502308940","128804347840","18776144"
"038340","쓰리원","KOSDAQ","중견기업부","817","33","4.21","820","820","776","210024","169770770","9801218932","11996596"
"099830","씨그널정보통신","KOSDAQ","중견기업부","1330","50","3.91","1300","1335","1270","586087","764614790","20924818180","15732946"
"066790","씨씨에스","KOSDAQ","중견기업부","421","5","1.20","417","427","417","202014","84810510","27421296541","65133721"
"086200","씨앤비텍","KOSDAQ","우량기업부","4840","155","3.31","4655","4950","4630","3543","16686565","50051698400","10341260"
"039530","씨앤케이인터","KOSDAQ","중견기업부","3770","-125","-3.21","3850","3920","3760","247717","945735860","205131143880","54411444"
"021880","씨엑스씨종합캐피탈","KOSDAQ","투자주의환기종목(소속부없음)","727","27","3.86","700","730","700","1608","1147319","15001553398","20634874"
"115530","씨엔플러스","KOSDAQ","벤처기업부","7550","-40","-0.53","7920","8010","7550","2490","19189790","35658725500","4723010"
"115480","씨유메디칼","KOSDAQ","벤처기업부","6070","-20","-0.33","6150","6150","6050","11871","72124140","40147720540","6614122"
"189330","씨이랩","KONEX","일반기업부","2500","0","0.00","0","0","0","0","0","4950000000","1980000"
"096530","씨젠","KOSDAQ","벤처기업부","59000","-700","-1.17","59800","60300","58700","44347","2625707500","994293429000","16852431"
"900120","씨케이에이치","KOSDAQ","외국기업(소속부없음)","2480","20","0.81","2490","2490","2450","62233","153564800","198400000000","80000000"
"101240","씨큐브","KOSDAQ","벤처기업부","4295","55","1.30","4295","4295","4200","3568","15116340","24842657960","5784088"
"189540","씨티네트웍스","KONEX","일반기업부","4100","0","0.00","0","0","0","0","0","8199959000","1999990"
"060590","씨티씨바이오","KOSDAQ","우량기업부","18050","350","1.98","17850","18100","17750","152125","2724675550","314523650650","17425133"
"036170","씨티엘","KOSDAQ","벤처기업부","1660","50","3.11","1630","1685","1610","1038363","1713165165","47801647180","28796173"
"013990","아가방컴퍼니","KOSDAQ","우량기업부","5180","50","0.97","5210","5270","5170","295339","1540040040","145040000000","28000000"
"123860","아나패스","KOSDAQ","우량기업부","11600","-200","-1.69","11800","11950","11600","21935","257936550","117481320000","10127700"
"008700","아남전자","KOSPI",,"651","4","0.62","642","651","634","440821","283427619","50208257820","77124820"
"008705","아남전자우","KOSPI",,"17350","-150","-0.86","17500","17500","16850","700","12022500","480421500","27690"
"050320","아남정보기술","KOSDAQ","벤처기업부","1250","25","2.04","1225","1250","1185","33414","40694365","9286875000","7429500"
"041060","아라온테크","KOSDAQ","관리종목(소속부없음)","310","0","0.00","0","0","0","0","0","6983469820","22527322"
"072770","아로마소프트","KOSDAQ","중견기업부","1445","-30","-2.03","1475","1475","1400","173770","248251265","23047291935","15949683"
"058220","아리온","KOSDAQ","중견기업부","1740","70","4.19","1670","1750","1650","33515","57084475","17397738000","9998700"
"002790","아모레G","KOSPI",,"465000","0","0.00","470000","470000","456000","8132","3751489000","3710280570000","7979098"
"002797","아모레G2우B","KOSPI",,"553000","0","0.00","0","0","0","0","0","147496160000","266720"
"002795","아모레G우","KOSPI",,"194000","-1000","-0.51","193500","194000","193000","4","773500","125009138000","644377"
"090430","아모레퍼시픽","KOSPI",,"1000000","10000","1.01","994000","1000000","985000","7859","7824231000","5845849000000","5845849"
"090435","아모레퍼시픽우","KOSPI",,"421000","4000","0.96","422000","422000","418000","138","58003500","444484643000","1055783"
"052710","아모텍","KOSDAQ","벤처기업부","11550","700","6.45","11050","11850","11000","626162","7232624650","112536339300","9743406"
"074430","아미노로직스","KOSDAQ","벤처기업부","1790","-10","-0.56","1800","1820","1755","531458","946208515","109268044000","61043600"
"092040","아미코젠","KOSDAQ","기술성장기업부","60300","1400","2.38","59000","60300","58400","18089","1080534400","254193142500","4215475"
"083930","아바코","KOSDAQ","우량기업부","3770","20","0.53","3740","3800","3710","48256","181673560","60306823850","15996505"
"149950","아바텍","KOSDAQ","중견기업부","8980","60","0.67","8920","8980","8840","38785","344831240","146441350000","16307500"
"090370","아비스타","KOSPI",,"6180","-10","-0.16","6080","6190","6080","2590","15931100","88073460420","14251369"
"036010","아비코전자","KOSDAQ","중견기업부","4355","65","1.52","4310","4375","4280","52584","227436700","50870755000","11681000"
"002030","아세아","KOSPI",,"126000","500","0.40","126000","127000","122500","7349","916340000","181833120000","1443120"
"183190","아세아시멘트","KOSPI",,"84000","1800","2.19","82200","84000","82000","11261","933474500","276847956000","3295809"
"002310","아세아제지","KOSPI",,"21900","200","0.92","21700","21900","21100","29020","625376500","196147393800","8956502"
"050860","아세아텍","KOSDAQ","우량기업부","2600","40","1.56","2560","2600","2520","43499","111544995","45500000000","17500000"
"083570","아시아10호","KOSPI",,"4080","175","4.48","0","0","0","0","0","10640252400","2607905"
"083580","아시아11호","KOSPI",,"3980","-10","-0.25","4000","4000","3980","1050","4183700","10379461900","2607905"
"083590","아시아12호","KOSPI",,"4085","0","0.00","0","0","0","0","0","10653291925","2607905"
"083600","아시아13호","KOSPI",,"4000","0","0.00","0","0","0","0","0","10431620000","2607905"
"083610","아시아14호","KOSPI",,"4750","120","2.59","0","0","0","0","0","9244421500","1946194"
"083620","아시아15호","KOSPI",,"4500","0","0.00","0","0","0","0","0","8759623500","1946583"
"080180","아시아1호","KOSPI",,"4860","0","0.00","0","0","0","0","0","22185657000","4564950"
"081190","아시아2호","KOSPI",,"4955","-15","-0.30","4955","4955","4955","160","792800","9313591425","1879635"
"081200","아시아3호","KOSPI",,"4950","0","0.00","0","0","0","0","0","9304193250","1879635"
"081210","아시아4호","KOSPI",,"4960","0","0.00","0","0","0","0","0","6551664000","1320900"
"082240","아시아5호","KOSPI",,"4405","-95","-2.11","4405","4405","4405","30","132150","13739371200","3119040"
"082250","아시아6호","KOSPI",,"4695","90","1.95","4695","4695","4695","10","46950","14643892800","3119040"
"082260","아시아7호","KOSPI",,"4405","-300","-6.38","4405","4405","4405","200","881000","13739371200","3119040"
"081930","아시아8호","KOSPI",,"4795","95","2.02","4795","4795","4795","840","4027800","11659713800","2431640"
"081940","아시아9호","KOSPI",,"4930","10","0.20","4900","4930","4900","10930","53831250","13171628900","2671730"
"020560","아시아나항공","KOSPI",,"4935","95","1.96","4860","4975","4830","595479","2934242830","962825236275","195101365"
"060240","아이넷스쿨","KOSDAQ","중견기업부","1170","15","1.30","1160","1170","1145","44943","52098010","6955233480","5944644"
"143160","아이디스","KOSDAQ","우량기업부","16750","-50","-0.30","16800","16850","16650","27027","453512500","179499532500","10716390"
"054800","아이디스홀딩스","KOSDAQ","중견기업부","14000","100","0.72","13850","14100","13850","5896","82239950","144868584000","10347756"
"078780","아이디에스","KOSDAQ","중견기업부","900","-20","-2.17","916","929","889","57879","51823136","17064304200","18960338"
"026260","아이디엔","KOSDAQ","관리종목(소속부없음)","803","-17","-2.07","820","820","766","62060","49075042","4590107797","5716199"
"060570","아이리버","KOSDAQ","중견기업부","1475","15","1.03","1480","1480","1440","22124","32267580","38107479025","25835579"
"122900","아이마켓코리아","KOSPI",,"25750","-150","-0.58","25750","26150","25500","27458","709351500","925541005000","35943340"
"099190","아이센스","KOSDAQ","벤처기업부","41550","150","0.36","41400","42250","41050","39527","1653123200","376162911450","9053259"
"040910","아이씨디","KOSDAQ","우량기업부","10250","200","1.99","10200","10400","10150","72238","743631700","163996556000","15999664"
"068940","아이씨케이","KOSDAQ","벤처기업부","1840","-10","-0.54","1865","1870","1825","72785","134298785","22948275760","12471889"
"052860","아이앤씨","KOSDAQ","벤처기업부","4370","165","3.92","4270","4370","4120","35750","153053055","60334693420","13806566"
"010780","아이에스동서","KOSPI",,"15950","-200","-1.24","16100","16100","15600","39272","619830100","407259819450","25533531"
"069920","아이에스이커머스","KOSDAQ","중견기업부","1270","30","2.42","1240","1295","1220","25641","32120330","15913018720","12529936"
"038880","아이에이","KOSDAQ","관리종목(소속부없음)","3285","0","0.00","0","0","0","0","0","97756107480","29758328"
"101390","아이엠","KOSDAQ","우량기업부","4000","40","1.01","4060","4060","3920","51074","204449665","73272036000","18318009"
"114810","아이원스","KOSDAQ","중견기업부","6930","-20","-0.29","6940","7130","6920","140512","984977790","66296995380","9566666"
"031310","아이즈비전","KOSDAQ","중견기업부","1555","5","0.32","1545","1575","1540","23287","36213960","24526352570","15772574"
"185490","아이진","KONEX","일반기업부","4505","5","0.11","0","0","0","0","0","34239297440","7600288"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","9800","20","0.20","9770","9880","9750","11059","108310700","59498867400","6071313"
"052460","아이크래프트","KOSDAQ","중견기업부","2145","30","1.42","2120","2170","2075","1686","3529800","17275761360","8053968"
"089530","아이테스트","KOSDAQ","우량기업부","1595","30","1.92","1580","1600","1570","159162","252277525","73896818930","46330294"
"119830","아이텍반도체","KOSDAQ","중견기업부","2765","-10","-0.36","2635","2765","2635","222","590170","14403012190","5209046"
"124500","아이티센시스템즈","KONEX","일반기업부","14350","0","0.00","14350","14350","14350","300","4305000","34440000000","2400000"
"033660","아주캐피탈","KOSPI",,"5010","-70","-1.38","5070","5070","4950","12306","61460870","288304908900","57545890"
"032080","아즈텍WB","KOSDAQ","우량기업부","1870","0","0.00","1870","1880","1865","4359","8158955","29117317460","15570758"
"059120","아진엑스텍","KONEX","일반기업부","7500","800","11.94","7500","7500","7500","500","3750000","34500000000","4600000"
"056730","아큐픽스","KOSDAQ","벤처기업부","792","-3","-0.38","795","810","786","120847","95519213","15315525720","19337785"
"023890","아트라스BX","KOSDAQ","우량기업부","40200","0","0.00","40200","40400","40000","9955","399941100","367830000000","9150000"
"101140","아티스","KOSPI",,"1040","-5","-0.48","1050","1050","1025","11610","12050000","11675380080","11226327"
"067160","아프리카TV","KOSDAQ","중견기업부","9180","90","0.99","9340","9340","9080","67469","617723970","90861280740","9897743"
"001540","안국약품","KOSDAQ","우량기업부","8970","30","0.34","9010","9010","8840","4046","36085170","114013498950","12710535"
"053800","안랩","KOSDAQ","우량기업부","61600","200","0.33","61300","61800","60900","160846","9866916200","616853468000","10013855"
"096610","알에프세미","KOSDAQ","벤처기업부","10000","60","0.60","10000","10150","9950","18240","182425500","81209700000","8120970"
"061040","알에프텍","KOSDAQ","우량기업부","10750","200","1.90","10550","10750","10500","98190","1045617600","113546875000","10562500"
"148250","알엔투테크놀로지","KONEX","일반기업부","6000","0","0.00","0","0","0","0","0","14320968000","2386828"
"123750","알톤스포츠","KOSDAQ","벤처기업부","4980","115","2.36","4930","4980","4820","34330","168876385","54855611340","11015183"
"085810","알티캐스트","KOSDAQ","중견기업부","9220","470","5.37","8730","9270","8730","143397","1301002750","189684535200","20573160"
"117670","알파칩스","KOSDAQ","중견기업부","4615","-30","-0.65","4725","4725","4590","12740","58860685","37071815040","8032896"
"022220","애강리메텍","KOSDAQ","중견기업부","1200","0","0.00","1210","1215","1180","60819","72654465","35080008000","29233340"
"161000","애경유화","KOSPI",,"58400","300","0.52","58000","58400","57400","5739","332013700","187113600000","3204000"
"052790","액토즈소프트","KOSDAQ","우량기업부","28950","-50","-0.17","29250","29600","28850","47915","1394160000","327045660300","11296914"
"131400","액트","KOSDAQ","중견기업부","2530","5","0.20","2610","2865","2530","592392","1555613150","37950000000","15000000"
"030960","양지사","KOSDAQ","중견기업부","1765","15","0.86","1760","1765","1745","106","186955","28204700000","15980000"
"102120","어보브반도체","KOSDAQ","벤처기업부","5600","50","0.90","5550","5600","5480","25793","143361940","97774056800","17459653"
"067630","에너지솔루션","KOSDAQ","벤처기업부","1355","5","0.37","1430","1430","1340","75461","103251875","16990059095","12538789"
"019990","에너토크","KOSDAQ","중견기업부","3890","-40","-1.02","3950","3950","3825","588","2265980","30360944300","7804870"
"011090","에넥스","KOSPI",,"765","31","4.22","734","765","711","300001","225333994","45893605365","59991641"
"035290","에듀박스","KOSDAQ","중견기업부","175","0","0.00","176","178","171","1147511","199505855","12536888700","71639364"
"093240","에리트베이직","KOSPI",,"2555","-20","-0.78","2575","2600","2555","24630","63355150","31608789030","12371346"
"025980","에머슨퍼시픽","KOSDAQ","중견기업부","4505","0","0.00","4540","4540","4450","39424","177150070","49514504555","10991011"
"041440","에버다임","KOSDAQ","우량기업부","7610","-90","-1.17","7700","7790","7560","29617","226896150","136340333840","17915944"
"070480","에버테크노","KOSDAQ","중견기업부","1975","-140","-6.62","2125","2140","1945","363758","724436580","16597900000","8404000"
"038680","에스넷","KOSDAQ","중견기업부","2250","-5","-0.22","2240","2260","2220","24210","54286490","36169233750","16075215"
"121890","에스디시스템","KOSDAQ","벤처기업부","3815","25","0.66","3830","3830","3650","322","1214040","14497000000","3800000"
"097780","에스맥","KOSDAQ","우량기업부","11400","-250","-2.15","11650","11800","11200","136247","1550963150","196770042000","17260530"
"042110","에스씨디","KOSDAQ","중견기업부","1365","10","0.74","1360","1375","1345","25640","34912095","65969854860","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","475","-14","-2.86","489","495","469","245116","117042409","28523710100","60049916"
"103230","에스앤더블류","KOSDAQ","중견기업부","2285","-75","-3.18","2400","2400","2250","1777","4093700","16452000000","7200000"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","2260","10","0.44","2250","2285","2250","21663","49055385","93344795820","41303007"
"101490","에스앤에스텍","KOSDAQ","벤처기업부","2790","40","1.45","2745","2790","2735","33374","92123870","43609217760","15630544"
"095910","에스에너지","KOSDAQ","우량기업부","11700","100","0.86","11650","11750","11450","66236","771538950","123651859500","10568535"
"031330","에스에이엠티","KOSDAQ","우량기업부","2160","-35","-1.59","2210","2230","2155","162697","354631185","172792643040","79996594"
"060540","에스에이티","KOSDAQ","벤처기업부","1300","10","0.78","1270","1300","1270","5367","6920640","16019014700","12322319"
"158300","에스에이티이엔지","KONEX","일반기업부","6980","-20","-0.29","6980","6980","6980","200","1396000","22405800000","3210000"
"112240","에스에프씨","KOSDAQ","중견기업부","4145","-10","-0.24","4170","4230","4125","325318","1353044385","68244088275","16464195"
"056190","에스에프에이","KOSDAQ","우량기업부","41100","-150","-0.36","41250","41350","40350","64930","2647964250","737925018000","17954380"
"080000","에스엔유","KOSDAQ","벤처기업부","10900","200","1.87","10800","11000","10700","169267","1832267550","222724823000","20433470"
"086460","에스엔피제네틱스","KONEX","일반기업부","3555","0","0.00","0","0","0","0","0","6483786750","1823850"
"005850","에스엘","KOSPI",,"16350","450","2.83","16050","16350","15950","127489","2063791100","553694221500","33865090"
"041510","에스엠","KOSDAQ","우량기업부","44200","-500","-1.12","44900","44900","44050","189411","8394402750","912653268800","20648264"
"012750","에스원","KOSPI",,"74800","1100","1.49","73000","74900","73000","48488","3607139000","2842338514400","37999178"
"114570","에스이티아이","KOSDAQ","벤처기업부","2930","5","0.17","2920","2980","2920","252288","743593665","33660636960","11488272"
"096630","에스코넥","KOSDAQ","벤처기업부","1440","0","0.00","1465","1465","1425","941734","1354261360","92207324160","64032864"
"069510","에스텍","KOSDAQ","우량기업부","6250","80","1.30","6190","6270","6150","1448","8945180","68187500000","10910000"
"041910","에스텍파마","KOSDAQ","우량기업부","8890","-140","-1.55","9040","9110","8780","181529","1605809200","96800658570","10888713"
"039440","에스티아이","KOSDAQ","중견기업부","5770","20","0.35","5700","5830","5650","116156","665026980","69416965900","12030670"
"098660","에스티오","KOSDAQ","중견기업부","3005","80","2.74","2925","3015","2920","2786","8311620","17141616825","5704365"
"052020","에스티큐브","KOSDAQ","벤처기업부","3605","-65","-1.77","3670","3720","3580","20828","75708625","43104985000","11957000"
"050760","에스폴리텍","KOSDAQ","벤처기업부","2040","-20","-0.97","2035","2060","2025","13288","27032790","33322743120","16334678"
"058610","에스피지","KOSDAQ","중견기업부","4590","-20","-0.43","4510","4620","4510","8854","40509830","61400393280","13376992"
"043340","에쎈테크","KOSDAQ","중견기업부","742","5","0.68","725","746","725","16230","11885589","26712000000","36000000"
"023960","에쓰씨엔지니어링","KOSPI",,"1685","-40","-2.32","1675","1720","1650","2790","4673400","17148214670","10176982"
"060900","에어파크","KOSDAQ","중견기업부","1070","20","1.90","1035","1080","1035","20381","21735080","34416745810","32165183"
"054630","에이디칩스","KOSDAQ","벤처기업부","1715","15","0.88","1730","1730","1665","51638","87151850","14571874800","8496720"
"031860","에이모션","KOSDAQ","중견기업부","1130","55","5.12","1160","1180","1035","15959","17802620","15114800900","13375930"
"078520","에이블씨엔씨","KOSPI",,"30300","-400","-1.30","30200","31050","30200","50952","1559154900","351967617900","11616093"
"003800","에이스침대","KOSDAQ","우량기업부","110000","600","0.55","109000","110000","109000","79","8680000","243980000000","2218000"
"088800","에이스테크","KOSDAQ","중견기업부","4050","150","3.85","3990","4050","3805","32668","128697280","84523386600","20869972"
"071930","에이스하이텍","KOSDAQ","중견기업부","2110","-40","-1.86","2155","2215","2080","504162","1080598660","51429564110","24374201"
"138360","에이씨티","KOSDAQ","벤처기업부","7030","-20","-0.28","7080","7150","7000","44119","310540320","42180000000","6000000"
"015260","에이엔피","KOSPI",,"907","23","2.60","875","915","875","288247","257816479","37636815766","41495938"
"028300","에이치엘비","KOSDAQ","중견기업부","2380","175","7.94","2205","2475","2005","637048","1446247965","58929402140","24760253"
"028305","에이치엘비우","KOSDAQ","중견기업부","73000","-6900","-8.64","100000","115000","73000","3214","296363400","243309000","3333"
"071670","에이테크솔루션","KOSDAQ","중견기업부","6010","160","2.74","5820","6010","5820","6690","39941190","60100000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","3845","-25","-0.65","3865","3865","3800","86244","329808220","52292000000","13600000"
"021080","에이티넘인베스트","KOSDAQ","중견기업부","1290","-20","-1.53","1310","1320","1280","238440","307317745","54180000000","42000000"
"043580","에임하이","KOSDAQ","중견기업부","882","0","0.00","886","918","881","23769","21037660","12790381212","14501566"
"038870","에코에너지","KOSDAQ","벤처기업부","3060","120","4.08","2940","3060","2920","157983","477351665","68214603240","22292354"
"086520","에코프로","KOSDAQ","벤처기업부","6870","-140","-2.00","7140","7140","6850","36219","250482470","96334650570","14022511"
"038110","에코플라스틱","KOSDAQ","우량기업부","2045","-5","-0.24","2025","2050","2025","23191","47322610","38855000000","19000000"
"073540","에프알텍","KOSDAQ","벤처기업부","4770","-40","-0.83","4810","4845","4765","24544","117972320","27189000000","5700000"
"064850","에프앤가이드","KONEX","일반기업부","1780","-10","-0.56","0","0","0","0","0","12397700000","6965000"
"036810","에프에스티","KOSDAQ","벤처기업부","2830","10","0.35","2820","2895","2800","22690","64314405","39502637070","13958529"
"065160","에프티이앤이","KOSDAQ","중견기업부","2665","75","2.90","2560","2725","2560","90636","240200865","114539759880","42979272"
"054940","엑사이엔씨","KOSDAQ","벤처기업부","714","8","1.13","746","746","703","45013","31832703","18269989080","25588220"
"950130","엑세스바이오(Reg.S)","KOSDAQ","외국기업(소속부없음)","8150","-100","-1.21","8200","8230","8040","196349","1590251350","211900000000","26000000"
"067570","엔브이에이치코리아","KOSDAQ","중견기업부","4200","50","1.20","4160","4340","4150","198838","839938900","120633332400","28722222"
"036570","엔씨소프트","KOSPI",,"248500","3000","1.22","245500","250000","243500","144641","35829384500","5445804938000","21914708"
"065170","엔알디","KOSDAQ","중견기업부","1235","-5","-0.40","1235","1265","1230","168239","208983190","37097149830","30038178"
"095300","엔에스브이","KOSDAQ","중견기업부","1945","25","1.30","1905","1955","1890","36257","69378770","17171663955","8828619"
"183490","엔지켐","KONEX","일반기업부","5630","730","14.90","5630","5630","5630","100","563000","20080295800","3566660"
"085310","엔케이","KOSPI",,"3380","15","0.45","3390","3390","3300","33060","110081500","108587637600","32126520"
"069410","엔텔스","KOSDAQ","벤처기업부","11850","50","0.42","11950","11950","11650","5474","64510100","81755839950","6899227"
"068150","엔티피아","KOSDAQ","중견기업부","987","-3","-0.30","999","1010","935","137282","133154339","36056805666","36531718"
"048830","엔피케이","KOSDAQ","중견기업부","2805","55","2.00","2750","2825","2685","230418","633447655","26718418815","9525283"
"096870","엘디티","KOSDAQ","중견기업부","2790","155","5.88","2620","2890","2615","195532","541567450","18048314700","6468930"
"061970","엘비세미콘","KOSDAQ","우량기업부","1960","0","0.00","1950","1980","1950","44784","87925765","85739400320","43744592"
"066970","엘앤에프","KOSDAQ","벤처기업부","7870","-140","-1.75","8090","8090","7860","29110","231150810","81131830000","10309000"
"156100","엘앤케이바이오","KONEX","일반기업부","10200","300","3.03","10200","10200","10200","300","3060000","42124164000","4129820"
"073110","엘엠에스","KOSDAQ","우량기업부","19700","250","1.29","19600","19700","19250","37692","736429200","173059121900","8784727"
"083310","엘오티베큠","KOSDAQ","벤처기업부","6170","120","1.98","6010","6180","5900","40029","243669710","67282005170","10904701"
"037950","엘컴텍","KOSDAQ","관리종목(소속부없음)","4450","150","3.49","4400","4450","4250","1426","6236265","286791459550","64447519"
"170920","엘티씨","KOSDAQ","벤처기업부","19600","-250","-1.26","19700","19850","19400","13361","261785100","128380000000","6550000"
"138690","엘티에스","KOSDAQ","벤처기업부","7880","-120","-1.50","7910","8100","7840","8017","63607880","58432548240","7415298"
"183350","엘피케이","KONEX","일반기업부","12500","0","0.00","0","0","0","0","0","21534000000","1722720"
"058630","엠게임","KOSDAQ","중견기업부","2400","-30","-1.23","2445","2450","2400","32463","78104410","34449156000","14353815"
"019590","엠벤처투자","KOSDAQ","중견기업부","303","3","1.00","311","312","293","9355","2840235","20929973460","69075820"
"097520","엠씨넥스","KOSDAQ","중견기업부","12400","350","2.90","12150","12550","12000","42327","523099750","74641539600","6019479"
"009780","엠에스씨","KOSDAQ","중견기업부","27500","-650","-2.31","28200","28600","27500","661","18320750","24200000000","880000"
"123040","엠에스오토텍","KOSDAQ","벤처기업부","4990","-10","-0.20","4985","5000","4890","3398","16735440","40918000000","8200000"
"033160","엠케이전자","KOSDAQ","우량기업부","4100","-50","-1.20","4120","4165","4070","52810","216225560","88771924900","21651689"
"069640","엠케이트렌드","KOSPI",,"8290","380","4.80","7910","8370","7870","133434","1088403100","99480000000","12000000"
"074000","엠텍비젼","KOSDAQ","관리종목(소속부없음)","1335","0","0.00","0","0","0","0","0","10141415610","7596566"
