종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"021240","코웨이","KOSPI",,"97700","2000","2.09","96000","97700","95800","103457","10046404828","7309730421700","74818121"
"033290","코웰패션","KOSDAQ","우량기업부","5390","-90","-1.64","5470","5470","5230","551377","2942430810","490491261260","91000234"
"056360","코위버","KOSDAQ","우량기업부","8150","60","0.74","8110","8210","7940","335956","2709515850","79843920000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","4900","5","0.10","4895","5070","4745","22801","110516310","51610916000","10532840"
"015710","코콤","KOSDAQ","우량기업부","7940","190","2.45","7750","7940","7660","35046","273693520","139192170000","17530500"
"052330","코텍","KOSDAQ","우량기업부","16350","600","3.81","15750","16500","15550","107180","1735959800","254643925200","15574552"
"126600","코프라","KOSDAQ","우량기업부","4730","10","0.21","4720","4770","4665","37792","177573590","99876948820","21115634"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","32550","400","1.24","31950","33200","31200","119643","3876811600","961642812900","29543558"
"031820","콤텍시스템","KOSPI",,"1205","20","1.69","1205","1220","1190","385618","462776190","38381016530","31851466"
"225650","쿠첸","KOSDAQ","우량기업부","8650","370","4.47","8230","8660","8230","28123","238140360","92436296050","10686277"
"192400","쿠쿠전자","KOSPI",,"165000","0","0.00","0","0","0","0","0","1617554400000","9803360"
"060280","큐렉소","KOSDAQ","중견기업부","9850","410","4.34","9500","9850","9420","111434","1077617630","284884192050","28922253"
"040350","큐로컴","KOSDAQ","벤처기업부","2760","150","5.75","2645","2765","2625","1144258","3082535270","288313839360","104461536"
"051780","큐로홀딩스","KOSDAQ","중견기업부","1070","10","0.94","1060","1080","1030","195860","205356255","64406747540","60193222"
"115180","큐리언트","KOSDAQ","기술성장기업부","30500","600","2.01","29900","30550","29300","191424","5749274050","230768856000","7566192"
"182360","큐브엔터","KOSDAQ","중견기업부","1955","-25","-1.26","1990","2010","1930","177785","346721840","51951714485","26573767"
"066310","큐에스아이","KOSDAQ","벤처기업부","6270","30","0.48","6240","6270","6150","17920","111527940","51904502100","8278230"
"136660","큐엠씨","KONEX","일반기업부","55000","0","0.00","56000","56000","55000","67","3708000","56241900000","1022580"
"016600","큐캐피탈","KOSDAQ","중견기업부","934","-6","-0.64","939","950","924","693881","647659222","125250383502","134101053"
"264900","크라운제과","KOSPI",,"14050","200","1.44","13850","14200","13650","21696","303170450","175960092500","12523850"
"26490K","크라운제과우","KOSPI",,"9660","10","0.10","9500","9680","9500","1800","17181840","7472589600","773560"
"005740","크라운해태홀딩스","KOSPI",,"15100","500","3.42","14700","15100","14650","41412","617277700","224194939700","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"13450","50","0.37","13450","13600","13250","1441","19341650","8079764700","600726"
"058530","크레아플래닛","KOSDAQ","중견기업부","840","-63","-6.98","846","879","831","3791255","3246169629","31030020000","36940500"
"215570","크로넥스","KONEX","일반기업부","19500","2450","14.37","14500","19500","14500","254","3768000","19500000000","1000000"
"043590","크로바하이텍","KOSDAQ","중견기업부","4935","65","1.33","4870","4985","4860","50714","248946020","64155000000","13000000"
"114120","크루셜텍","KOSDAQ","벤처기업부","1620","0","0.00","1670","1695","1615","2595751","4294362040","94827971700","58535785"
"083790","크리스탈","KOSDAQ","기술성장기업부","23750","-250","-1.04","24000","24400","23300","777450","18482622100","615201261250","25903211"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","2180","0","0.00","2165","2210","2160","215102","470484995","147768797360","67783852"
"045520","크린앤사이언스","KOSDAQ","중견기업부","13100","800","6.50","12600","13150","12450","214443","2754211000","85150000000","6500000"
"214150","클래시스","KOSDAQ","벤처기업부","4165","-150","-3.48","4315","4315","4050","43816","183804705","251870365705","60473077"
"237880","클리오","KOSDAQ","중견기업부","36750","-950","-2.52","37300","37700","36750","17723","657377400","622842491250","16948095"
"218710","키움스팩3호","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2005","2015","2005","3773","7564875","13433500000","6700000"
"226850","키움스팩4호","KOSDAQ","SPAC(소속부없음)","1985","5","0.25","1980","1985","1980","8770","17372100","20254940000","10204000"
"039490","키움증권","KOSPI",,"87600","1700","1.98","86600","88000","85500","50730","4443419800","1935937224000","22099740"
"012170","키위미디어그룹","KOSPI",,"722","-26","-3.48","748","756","717","2758905","2015213375","113151632064","156719712"
"054780","키이스트","KOSDAQ","중견기업부","2260","-5","-0.22","2275","2300","2250","299784","679748490","175044839940","77453469"
"219130","타이거일렉","KOSDAQ","중견기업부","6240","130","2.13","6120","6280","6120","21654","134592820","39401169600","6314290"
"284610","탈모닷컴","KONEX","일반기업부","1150","150","15.00","1150","1150","1150","1","1150","21121475000","18366500"
"180060","탑선","KONEX","일반기업부","4900","200","4.26","4700","4900","4700","1955","9188700","39232663400","8006666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","6810","40","0.59","6760","6810","6680","44330","299343070","108798310170","15976257"
"015890","태경산업","KOSPI",,"5200","-20","-0.38","5220","5230","5110","6068","31332330","151989500000","29228750"
"006890","태경화학","KOSPI",,"4565","40","0.88","4530","4575","4480","8749","39612425","52954000000","11600000"
"023160","태광","KOSDAQ","우량기업부","12050","-500","-3.98","12550","12550","12050","38902","478292000","319325000000","26500000"
"003240","태광산업","KOSPI",,"1317000","37000","2.89","1280000","1328000","1279000","583","765521000","1466347800000","1113400"
"011280","태림포장","KOSPI",,"2485","5","0.20","2475","2495","2465","56500","139849950","175952760900","70805940"
"053620","태양","KOSDAQ","우량기업부","11850","500","4.41","11350","11850","11300","8707","100453100","101910000000","8600000"
"004100","태양금속","KOSPI",,"1700","-5","-0.29","1705","1725","1675","145709","247346000","62390000000","36700000"
"004105","태양금속우","KOSPI",,"3460","-40","-1.14","3455","3500","3425","26841","92673785","11418000000","3300000"
"116100","태양기계","KONEX","일반기업부","2900","-150","-4.92","2995","2995","2900","570","1673650","18095959400","6239986"
"072520","태양씨앤엘","KOSDAQ","관리종목(소속부없음)","1195","-5","-0.42","1200","1215","1180","184411","219570515","51324386015","42949277"
"009410","태영건설","KOSPI",,"10300","200","1.98","10250","10500","9920","403216","4122549300","786920000000","76400000"
"009415","태영건설우","KOSPI",,"5060","-10","-0.20","5140","5170","4960","63359","320507385","12940848800","2557480"
"044490","태웅","KOSDAQ","우량기업부","19350","300","1.57","19100","19500","19000","100817","1942677100","387142822350","20007381"
"001420","태원물산","KOSPI",,"3465","-60","-1.70","3525","3530","3465","21883","76432610","26334000000","7600000"
"007980","태평양물산","KOSPI",,"3510","10","0.29","3540","3540","3410","75715","261238250","172983330000","49283000"
"191420","테고사이언스","KOSDAQ","벤처기업부","99900","23000","29.91","77600","99900","77100","867816","80955139400","393149856600","3935434"
"123100","테라세미콘","KOSDAQ","우량기업부","28000","700","2.56","27600","28150","27400","144556","4028239700","316507520000","11303840"
"182690","테라셈","KOSDAQ","중견기업부","2010","-10","-0.50","2030","2045","1990","51720","103735800","28072343400","13966340"
"066700","테라젠이텍스","KOSDAQ","중견기업부","10950","650","6.31","10300","11300","10150","2441777","26578236350","330647371650","30196107"
"095610","테스","KOSDAQ","우량기업부","38200","-1200","-3.05","39350","39350","38000","140867","5420426850","755146233200","19768226"
"131970","테스나","KOSDAQ","벤처기업부","14100","650","4.83","13750","14200","13500","39632","554621000","96585000000","6850000"
"055490","테이팩스","KOSPI",,"32000","850","2.73","31500","32000","30300","44726","1391479100","150964800000","4717650"
"089030","테크윙","KOSDAQ","우량기업부","20550","150","0.74","20550","21250","20300","284622","5899912350","378148050750","18401365"
"038540","텍셀네트컴","KOSDAQ","우량기업부","12250","500","4.26","11750","12400","11750","604801","7340379650","584917863250","47748397"
"054450","텔레칩스","KOSDAQ","우량기업부","11750","-650","-5.24","12300","12300","11750","51527","615737750","124913991500","10630978"
"091440","텔레필드","KOSDAQ","벤처기업부","2960","5","0.17","3000","3000","2875","4867","14291295","20592838400","6957040"
"196450","텔루스","KOSDAQ","중견기업부","760","-26","-3.31","785","792","755","982950","755757884","64485175400","84848915"
"078000","텔코웨어","KOSPI",,"12050","50","0.42","11950","12100","11850","9217","109968200","116917607300","9702706"
"200230","텔콘","KOSDAQ","중견기업부","14900","400","2.76","14700","15150","14200","7103012","103970080600","1083348931800","72707982"
"214420","토니모리","KOSPI",,"17700","150","0.85","17550","18100","17550","125477","2233408700","312228000000","17640000"
"215480","토박스코리아","KOSDAQ","중견기업부","1570","-5","-0.32","1580","1600","1565","266144","420328870","56916404590","36252487"
"051360","토비스","KOSDAQ","우량기업부","7860","40","0.51","7830","7890","7800","54855","429770850","131396075880","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","3350","50","1.52","3300","3385","3255","58269","192524320","28669434000","8558040"
"057880","토필드","KOSDAQ","중견기업부","1675","0","0.00","1665","1730","1640","60472","102221310","29953788825","17882859"
"108230","톱텍","KOSDAQ","우량기업부","28500","0","0.00","28500","29000","27850","275386","7842844050","1028236024500","36078457"
"079970","투비소프트","KOSDAQ","벤처기업부","8140","60","0.74","8000","8160","7900","528388","4250470520","145937086460","17928389"
"066410","투윈글로벌","KOSDAQ","중견기업부","805","-2","-0.25","810","810","790","208026","165882125","49645101065","61670933"
"199800","툴젠","KONEX","일반기업부","57700","400","0.70","57300","59600","57300","34210","2022290800","336744989500","5836135"
"140890","트러스제7호","KOSPI",,"3100","0","0.00","3100","3100","3100","145","449500","30026600000","9686000"
"052290","트레이스","KOSDAQ","중견기업부","2335","-15","-0.64","2355","2410","2255","1241372","2889591040","124094214790","53145274"
"105550","트루윈","KOSDAQ","투자주의환기종목(소속부없음)","4540","-20","-0.44","4790","4790","4440","19057","85762850","43864862560","9661864"
"026150","특수건설","KOSDAQ","중견기업부","3860","50","1.31","3875","3875","3700","29296","111031460","38579982040","9994814"
"033830","티비씨","KOSDAQ","중견기업부","645","15","2.38","630","645","625","41795","26314123","64500000000","100000000"
"950160","티슈진(Reg.S)","KOSDAQ","외국기업(소속부없음)","51800","2300","4.65","51100","53300","50200","1587974","82880917100","3131241365000","60448675"
"228180","티씨엠생명과학","KONEX","일반기업부","13850","-550","-3.82","14450","14450","13850","1001","13864550","27787393500","2006310"
"064760","티씨케이","KOSDAQ","우량기업부","77000","2500","3.36","74500","77500","72900","67398","5071400600","898975000000","11675000"
"277880","티에스아이","KONEX","일반기업부","5740","0","0.00","0","0","0","0","0","31682446600","5519590"
"131290","티에스이","KOSDAQ","중견기업부","16700","350","2.14","16300","16800","16300","35447","589208400","184725864300","11061429"
"246690","티에스인베스트먼트","KOSDAQ","중견기업부","3080","-20","-0.65","3085","3165","3080","274302","852868445","69056692320","22421004"
"019180","티에이치엔","KOSPI",,"1710","35","2.09","1710","1730","1685","36943","62761195","30780000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","5500","0","0.00","5500","5500","5340","33305","180171210","54299960000","9872720"
"004870","티웨이홀딩스","KOSPI",,"3495","25","0.72","3515","3515","3430","212199","737387610","248003326680","70959464"
"191600","티케이씨","KONEX","일반기업부","22000","-650","-2.87","22000","22000","22000","100","2200000","57200000000","2600000"
"104480","티케이케미칼","KOSDAQ","우량기업부","1955","35","1.82","1920","1965","1910","251639","487303705","177700573470","90895434"
"081150","티플랙스","KOSDAQ","중견기업부","1760","0","0.00","1755","1775","1730","59581","103770285","42712387520","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2700","5","0.19","2695","2730","2650","15324","41319135","25515000000","9450000"
"217880","틸론","KONEX","일반기업부","9000","0","0.00","0","0","0","0","0","29972862000","3330318"
"134790","팀스","KOSPI",,"41200","200","0.49","41000","41750","39250","27165","1097290550","82400000000","2000000"
"084730","팅크웨어","KOSDAQ","중견기업부","10250","-50","-0.49","10300","10350","10150","56245","575338100","106863240500","10425682"
"046210","파나진","KOSDAQ","중견기업부","8480","80","0.95","8410","8860","8410","326024","2828755490","270866972800","31941860"
"034230","파라다이스","KOSDAQ","우량기업부","22300","50","0.22","22450","22450","21650","882433","19503210300","2028021585600","90942672"
"033540","파라텍","KOSDAQ","우량기업부","4440","55","1.25","4395","4470","4370","58062","255359865","74021992800","16671620"
"043200","파루","KOSDAQ","우량기업부","3915","65","1.69","3875","3920","3850","429893","1673515380","116139759120","29665328"
"214450","파마리서치프로덕트","KOSDAQ","벤처기업부","58900","500","0.86","58800","59700","58000","88895","5220995800","557560181300","9466217"
"005690","파미셀","KOSPI",,"5700","120","2.15","5620","5750","5470","1013635","5725931160","332926227000","58408110"
"177830","파버나인","KOSDAQ","벤처기업부","5530","-40","-0.72","5570","5630","5480","61514","341467980","59233334160","10711272"
"037070","파세코","KOSDAQ","중견기업부","5950","50","0.85","5900","5950","5720","55848","327563320","83300000000","14000000"
"150900","파수닷컴","KOSDAQ","벤처기업부","5360","90","1.71","5270","5440","5250","13402","71444130","43644845200","8142695"
"047310","파워로직스","KOSDAQ","우량기업부","6030","-40","-0.66","6100","6100","5970","185203","1116237990","206744760900","34286030"
"170790","파이오링크","KOSDAQ","벤처기업부","5980","10","0.17","5960","6000","5960","1038","6220800","41000853400","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","3365","125","3.86","3240","3370","3240","238759","793879980","74727985125","22207425"
"038950","파인디지털","KOSDAQ","우량기업부","5270","20","0.38","5250","5300","5190","40502","211897700","53758031550","10200765"
"106240","파인테크닉스","KOSDAQ","우량기업부","2490","10","0.40","2430","2490","2420","67173","165117550","86556618060","34761694"
"131760","파인텍","KOSDAQ","중견기업부","5350","20","0.38","5390","5390","5230","29706","158034630","54764777450","10236407"
"140860","파크시스템스","KOSDAQ","기술성장기업부","30100","150","0.50","29950","30200","29450","37347","1114092950","198390755500","6591055"
"091700","파트론","KOSDAQ","우량기업부","9440","-260","-2.68","9700","9700","9400","369442","3514409680","511236510400","54156410"
"194510","파티게임즈","KOSDAQ","중견기업부","10000","-50","-0.50","10050","10550","9930","292960","2969604480","242299540000","24229954"
"038160","팍스넷","KOSDAQ","중견기업부","9500","-1000","-9.52","10600","10600","9260","1831761","17912290900","105236449500","11077521"
"202960","판도라티비","KONEX","일반기업부","2500","205","8.93","2400","2635","2300","1994","4639930","28440307500","11376123"
"032800","판타지오","KOSDAQ","중견기업부","1310","45","3.56","1280","1320","1270","107993","139137375","95242165330","72703943"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","5620","-330","-5.55","6000","6000","5580","620164","3597377060","140638223900","25024595"
"036580","팜스코","KOSPI",,"11600","-150","-1.28","11700","11900","11550","60564","705799600","426044138800","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1325","15","1.15","1300","1335","1300","103970","137209015","117060346075","88347431"
"256090","패션플랫폼","KONEX","일반기업부","8000","0","0.00","0","0","0","0","0","34768000000","4346000"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","812","-22","-2.64","833","837","805","407488","333414308","33393453716","41124943"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","4180","0","0.00","4180","4255","4150","24762","104116290","42345565240","10130518"
"028670","팬오션","KOSPI",,"5270","80","1.54","5260","5360","5150","2369694","12490726227","2817014269240","534537812"
"222110","팬젠","KOSDAQ","기술성장기업부","14800","150","1.02","14650","14900","14400","36793","538016250","142313558800","9615781"
"010820","퍼스텍","KOSPI",,"3300","95","2.96","3215","3340","3215","195637","642910350","154323972000","46764840"
"016800","퍼시스","KOSPI",,"33000","-300","-0.90","33150","33400","32400","21789","721416750","379500000000","11500000"
"060900","퍼시픽바이오","KOSDAQ","중견기업부","1470","-25","-1.67","1495","1500","1400","278531","409699760","53183712120","36179396"
"263750","펄어비스","KOSDAQ","중견기업부","247600","-2400","-0.96","245700","249900","240400","152701","37375876700","2987615880000","12066300"
"001020","페이퍼코리아","KOSPI",,"1230","10","0.82","1220","1240","1210","1399058","1712978975","66686488110","54216657"
"087010","펩트론","KOSDAQ","기술성장기업부","66000","1100","1.69","65200","67200","63900","156249","10258430100","484747824000","7344664"
"090080","평화산업","KOSPI",,"1435","-10","-0.69","1445","1450","1405","53016","75268010","53674516140","37403844"
"043370","평화정공","KOSDAQ","우량기업부","10500","-150","-1.41","10500","10600","10400","34575","362274050","220500000000","21000000"
"010770","평화홀딩스","KOSPI",,"3435","-20","-0.58","3455","3455","3400","5429","18544590","50238475710","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3765","35","0.94","3730","3775","3680","64600","240444745","44604828480","11847232"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1690","60","3.68","1635","1690","1625","194475","322099580","67731918020","40078058"
"056730","포스링크","KOSDAQ","벤처기업부","2500","-255","-9.26","2770","2775","2465","2796671","7224404180","90035295000","36014118"
"022100","포스코 ICT","KOSDAQ","우량기업부","8350","0","0.00","8410","8530","8250","1869493","15668823190","1269489987150","152034729"
"058430","포스코강판","KOSPI",,"28500","50","0.18","28500","28900","28300","4362","124507700","171000000000","6000000"
"047050","포스코대우","KOSPI",,"18150","300","1.68","17800","18300","17800","252398","4570761506","2239258954350","123375149"
"009520","포스코엠텍","KOSDAQ","중견기업부","2290","20","0.88","2270","2305","2260","47124","107717290","95361789870","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","39800","1600","4.19","38450","40600","38050","1302506","51746097300","2350986000000","59070000"
"189690","포시에스","KOSDAQ","벤처기업부","5550","70","1.28","5480","5550","5400","7984","43667420","39785524650","7168563"
"042940","포워드컴퍼니스","KOSDAQ","관리종목(소속부없음)","1285","40","3.21","1240","1290","1230","80847","102163785","41495924180","32292548"
"176560","포인트엔지니어링","KONEX","일반기업부","56000","2600","4.87","56000","56000","56000","1012","56672000","138880000000","2480000"
"141020","포티스","KOSDAQ","투자주의환기종목(소속부없음)","1475","30","2.08","1490","1490","1415","182058","263739145","64250396725","43559591"
"039230","폭스브레인","KOSDAQ","중견기업부","1250","20","1.63","1230","1295","1205","848748","1062622075","52192290000","41753832"
"005670","푸드웰","KOSDAQ","중견기업부","4865","40","0.83","4770","4905","4770","9752","47135375","38920000000","8000000"
"094940","푸른기술","KOSDAQ","벤처기업부","5570","70","1.27","5800","5890","5520","130305","738846070","36618305140","6574202"
"007330","푸른저축은행","KOSDAQ","우량기업부","7200","-100","-1.37","7300","7400","7200","10861","78548110","108596160000","15082800"
"017810","풀무원","KOSPI",,"172000","10000","6.17","162000","172000","160000","12390","2072742500","655164340000","3809095"
"093380","풍강","KOSDAQ","중견기업부","3215","5","0.16","3210","3225","3155","7080","22625285","31761991295","9879313"
"023900","풍국주정","KOSDAQ","우량기업부","13950","-450","-3.13","14550","14550","13700","193915","2712495000","175770000000","12600000"
"103140","풍산","KOSPI",,"47500","900","1.93","47300","48200","46850","236533","11311408200","1331153205000","28024278"
"005810","풍산홀딩스","KOSPI",,"52500","300","0.57","52200","52700","51600","3827","200873300","411346267500","7835167"
"195440","퓨전데이타","KOSDAQ","벤처기업부","7020","-330","-4.49","7350","7350","6870","395852","2821159220","59025915000","8408250"
"214270","퓨쳐스트림네트웍스","KOSDAQ","중견기업부","1695","-75","-4.24","1740","1850","1680","2633513","4661041630","81481243350","48071530"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","18400","50","0.27","18300","18500","17800","45133","817272650","103447357600","5622139"
"035200","프럼파스트","KOSDAQ","벤처기업부","4800","70","1.48","4730","4890","4720","38271","183271990","38601566400","8041993"
"203690","프로스테믹스","KOSDAQ","벤처기업부","7150","220","3.17","7100","7520","7010","2566147","18586653630","322934254500","45165630"
"053610","프로텍","KOSDAQ","우량기업부","20300","-200","-0.98","20600","21100","20300","93787","1940762600","192042120900","9460203"
"053160","프리엠스","KOSDAQ","중견기업부","8600","260","3.12","8340","8600","8330","35303","297821010","51600000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","5220","10","0.19","5210","5310","5200","10664","55814610","46771200000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","6250","-230","-3.55","6480","6480","5570","653","3933930","12644375000","2023100"
"023770","플레이위드","KOSDAQ","중견기업부","7740","240","3.20","7520","7770","7370","12908","96740310","23804130060","3075469"
"266870","플렉스파워에이더블유에스","KONEX","일반기업부","3390","-10","-0.29","3390","3390","3390","1177","3990030","18390987300","5425070"
"150440","피노텍","KONEX","일반기업부","7310","0","0.00","7200","7310","6800","1609","11285430","68322798040","9346484"
"032580","피델릭스","KOSDAQ","벤처기업부","1995","65","3.37","1935","2000","1925","59358","116325000","41031709635","20567273"
"258250","피시피아비아이티","KONEX","일반기업부","5230","370","7.61","5390","5390","4300","142","742170","20237736040","3869548"
"051380","피씨디렉트","KOSDAQ","중견기업부","4275","-35","-0.81","4400","4400","4165","19897","83631900","32234081400","7540136"
"241820","피씨엘","KOSDAQ","기술성장기업부","17350","1250","7.76","16450","18700","16200","1174544","20394586950","154782195400","8921164"
"237750","피앤씨테크","KOSDAQ","벤처기업부","8320","220","2.72","8230","8320","8030","5725","46376190","54051712000","6496600"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","10000","0","0.00","10050","10400","9970","320685","3244260410","142800000000","14280000"
"024850","피에스엠씨","KOSDAQ","중견기업부","745","-8","-1.06","745","763","735","500359","373170877","28851019745","38726201"
"031980","피에스케이","KOSDAQ","우량기업부","25750","250","0.98","25300","25850","25000","196347","5004105700","523538803000","20331604"
"002230","피에스텍","KOSDAQ","중견기업부","5210","50","0.97","5160","5260","5130","43155","224968510","102476756030","19669243"
"242350","피엔아이시스템","KONEX","일반기업부","6900","40","0.58","6950","6950","6900","9","62150","31824318000","4612220"
"239890","피엔에이치테크","KONEX","일반기업부","9200","0","0.00","0","0","0","0","0","18952000000","2060000"
"137400","피엔티","KOSDAQ","벤처기업부","13650","0","0.00","13650","14000","13450","119906","1646281850","108289995450","7933333"
"144740","피엠디아카데미","KONEX","일반기업부","209","27","14.84","205","209","178","6413","1314735","363148786","1737554"
"128660","피제이메탈","KOSDAQ","중견기업부","2115","-5","-0.24","2120","2140","2105","2849","6051895","52459125435","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","7770","-20","-0.26","7790","7800","7680","624","4830530","77700000000","10000000"
"087600","픽셀플러스","KOSDAQ","우량기업부","10000","10","0.10","9990","10050","9920","4790","47887000","81665580000","8166558"
"033180","필룩스","KOSPI",,"3195","150","4.93","3060","3195","3050","860482","2692125880","99115222905","31021979"
"064800","필링크","KOSDAQ","중견기업부","3405","-55","-1.59","3490","3490","3390","372184","1271245545","183862938030","53997926"
"161580","필옵틱스","KOSDAQ","벤처기업부","35100","300","0.86","35000","35300","34700","28292","991723250","204218820000","5818200"
"270520","하나금융10호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","2005","2005","2005","2651","5315255","9227010000","4602000"
"230240","하나금융7호스팩","KOSDAQ","SPAC(소속부없음)","1995","10","0.50","1985","1995","1975","8165","16148895","15960000000","8000000"
"261200","하나금융9호스팩","KOSDAQ","SPAC(소속부없음)","1990","5","0.25","1990","1990","1990","2100","4179000","8477400000","4260000"
"086790","하나금융지주","KOSPI",,"49800","-300","-0.60","50000","50000","49300","403626","20026412320","14740952487600","296003062"
"099340","하나니켈1호","KOSPI",,"1535","15","0.99","1520","1535","1515","142570","218070145","34930767000","22756200"
"099350","하나니켈2호","KOSPI",,"2255","25","1.12","2200","2310","2200","74063","166939455","7405420000","3284000"
"067310","하나마이크론","KOSDAQ","중견기업부","5360","80","1.52","5310","5430","5310","103101","554939640","119905590560","22370446"
"166090","하나머티리얼즈","KOSDAQ","중견기업부","37000","1350","3.79","36400","37100","36150","128444","4714023450","350565269000","9474737"
"039130","하나투어","KOSPI",,"103000","500","0.49","104000","104000","99900","45724","4638436900","1196467055000","11616185"
"136480","하림","KOSDAQ","우량기업부","3120","65","2.13","3030","3125","3020","704121","2173898820","271271326560","86945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","3710","10","0.27","3700","3750","3665","155434","577103345","330773174900","89157190"
"233990","하우동천","KONEX","일반기업부","16500","0","0.00","16700","16700","16500","28","464000","221760000000","13440000"
"172580","하이골드12호","KOSPI",,"2330","5","0.22","2325","2330","2320","3008","6979640","30393685000","13044500"
"153360","하이골드3호","KOSPI",,"1710","0","0.00","1710","1710","1695","3975","6754985","27616140900","16149790"
"159650","하이골드8호","KOSPI",,"1030","15","1.48","1015","1030","1005","18710","19041410","15353106870","14905929"
"149980","하이로닉","KOSDAQ","벤처기업부","4790","140","3.01","4650","4790","4640","32702","154017855","67513828550","14094745"
"013030","하이록코리아","KOSDAQ","우량기업부","22500","-150","-0.66","22750","22750","22400","6553","147466250","306297720000","13613232"
"126700","하이비젼시스템","KOSDAQ","우량기업부","13000","450","3.59","12650","13400","12650","418644","5478511650","194247456000","14942112"
"200470","하이셈","KOSDAQ","중견기업부","2700","50","1.89","2650","2730","2600","90022","241099770","47394936000","17553680"
"071090","하이스틸","KOSPI",,"22400","350","1.59","22350","22400","21800","1462","32337100","44798745600","1999944"
"235010","하이에이아이1호스팩","KOSDAQ","SPAC(소속부없음)","1985","10","0.51","1970","1985","1965","21843","43065910","9825750000","4950000"
"217500","하이제3호스팩","KOSDAQ","SPAC(소속부없음)","2030","0","0.00","0","0","0","0","0","9642500000","4750000"
"221840","하이즈항공","KOSDAQ","중견기업부","7100","100","1.43","7100","7110","6960","19406","136860800","125642785700","17696167"
"106190","하이텍팜","KOSDAQ","우량기업부","11800","500","4.42","11300","11900","11300","45516","533871150","83647627600","7088782"
"019490","하이트론","KOSPI",,"4155","15","0.36","3965","4155","3965","3861","15671885","22980203925","5530735"
"000080","하이트진로","KOSPI",,"24100","-150","-0.62","24250","24250","23750","116104","2789724650","1690220025100","70133611"
"000087","하이트진로2우B","KOSPI",,"18300","0","0.00","18300","18350","18250","310","5670150","20681525400","1130138"
"000140","하이트진로홀딩스","KOSPI",,"10100","100","1.00","9940","10100","9940","14801","148454610","234388326500","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"9840","-10","-0.10","9840","9840","9840","40","393600","4632770400","470810"
"066130","하츠","KOSDAQ","우량기업부","4745","130","2.82","4585","4750","4585","41568","195068380","60736000000","12800000"
"240540","한국4호스팩","KOSDAQ","SPAC(소속부없음)","1975","0","0.00","1975","1975","1975","2000","3950000","10862500000","5500000"
"152550","한국ANKOR유전","KOSPI",,"1885","5","0.27","1885","1890","1880","13614","25638255","131987700000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","35600","100","0.28","35800","36200","35500","435","15529300","53400000000","1500000"
"036460","한국가스공사","KOSPI",,"42550","850","2.04","41750","42600","41750","114177","4829875650","3927918150000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","3800","-50","-1.30","3850","3850","3760","28678","108962525","87400000000","23000000"
"005430","한국공항","KOSPI",,"52800","500","0.96","52200","53800","51800","5477","289472200","167183544000","3166355"
"071050","한국금융지주","KOSPI",,"69000","1300","1.92","67800","69000","67600","87587","6017348309","3845093448000","55725992"
"071055","한국금융지주우","KOSPI",,"36250","250","0.69","36300","36500","35600","2820","102209250","212361598750","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","54100","1000","1.88","53200","54200","53200","23","1239800","245641807400","4540514"
"010040","한국내화","KOSPI",,"3015","5","0.17","3010","3045","3005","13346","40371015","68933850480","22863632"
"025540","한국단자","KOSPI",,"66900","0","0.00","67100","67500","66500","5022","336585100","696763500000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","13100","-100","-0.76","13250","13350","13000","15242","199770850","65172500000","4975000"
"226610","한국비엔씨","KONEX","일반기업부","6800","-250","-3.55","6900","7000","6800","4628","31577450","39817746800","5855551"
"004090","한국석유","KOSPI",,"96500","-1300","-1.33","97100","97200","96200","1728","166868800","63226800000","655200"
"025550","한국선재","KOSDAQ","우량기업부","2790","-30","-1.06","2825","2835","2765","157317","438311230","68417088660","24522254"
