종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"052020","에스티큐브","KOSDAQ","중견기업부","5000","-210","-4.03","5090","5200","4990","98971","501830860","128408160000","25681632"
"237690","에스티팜","KOSDAQ","중견기업부","44850","-1300","-2.82","45850","45900","44700","98623","4442710300","829025340000","18484400"
"050760","에스폴리텍","KOSDAQ","중견기업부","2905","-15","-0.51","2900","2930","2855","150366","432830210","47452239590","16334678"
"058610","에스피지","KOSDAQ","우량기업부","5600","-10","-0.18","5570","5640","5520","17619","97824840","116911060000","20876975"
"043340","에쎈테크","KOSDAQ","중견기업부","1065","-20","-1.84","1075","1095","1045","184139","194871225","76680000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"4730","-235","-4.73","4960","4960","4730","235417","1135523315","48137124860","10176982"
"054630","에이디칩스","KOSDAQ","관리종목(소속부없음)","2940","45","1.55","2895","2970","2895","64232","188375710","32289949440","10982976"
"200710","에이디테크놀로지","KOSDAQ","벤처기업부","5660","20","0.35","5750","5790","5650","72584","413135820","46110322000","8146700"
"031860","에이모션","KOSDAQ","중견기업부","5900","140","2.43","5670","6200","5620","329981","1957115420","97209379400","16476166"
"078520","에이블씨엔씨","KOSPI",,"20700","-600","-2.82","21200","21200","20600","87125","1820277500","318339441900","15378717"
"203400","에이비온","KONEX","일반기업부","8980","0","0.00","0","0","0","0","0","84973833700","9462565"
"003800","에이스침대","KOSDAQ","우량기업부","158600","1900","1.21","156800","159000","156700","18","2829100","351774800000","2218000"
"088800","에이스테크","KOSDAQ","우량기업부","3015","75","2.55","2940","3040","2910","141192","424224335","85410065700","28328380"
"138360","에이씨티","KOSDAQ","벤처기업부","12200","350","2.95","11900","12200","11500","458027","5417616400","74603000000","6115000"
"015260","에이엔피","KOSPI",,"2780","0","0.00","2790","2850","2760","875036","2453003765","134524027640","48389938"
"234070","에이원알폼","KONEX","일반기업부","13950","1000","7.72","13350","13950","13350","102","1362900","49289897700","3533326"
"035290","에이원앤","KOSDAQ","관리종목(소속부없음)","3795","35","0.93","3760","3835","3695","7574","28411365","74776835595","19704041"
"072990","에이치시티","KOSDAQ","중견기업부","12550","300","2.45","12300","12850","12250","91037","1144198400","57478171700","4579934"
"044990","에이치엔에스하이텍","KONEX","일반기업부","4795","-205","-4.10","0","0","0","0","0","36015551880","7511064"
"176440","에이치엔티","KOSDAQ","중견기업부","8360","-180","-2.11","8460","8610","8360","45881","387894150","56021196000","6701100"
"028300","에이치엘비","KOSDAQ","중견기업부","13150","100","0.77","12850","13250","12800","244565","3193867800","471872088350","35883809"
"067630","에이치엘비생명과학","KOSDAQ","중견기업부","5610","110","2.00","5510","5670","5410","577950","3228146320","132810236790","23673839"
"043220","에이치엘비파워","KOSDAQ","중견기업부","1745","15","0.87","1730","1800","1705","142924","249776095","65925796370","37779826"
"239610","에이치엘사이언스","KOSDAQ","벤처기업부","28800","-500","-1.71","28850","29300","28150","69457","1992046100","148093862400","5142148"
"226340","에이치엠씨3호스팩","KOSDAQ","SPAC(소속부없음)","1985","0","0.00","0","0","0","0","0","12902500000","6500000"
"044780","에이치케이","KOSDAQ","벤처기업부","1860","-10","-0.53","1880","1880","1860","33745","63016230","34234763820","18405787"
"071670","에이테크솔루션","KOSDAQ","중견기업부","10450","580","5.88","9850","10500","9700","506852","5168309420","104500000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","11500","50","0.44","11450","11700","11300","398154","4575228700","94990000000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","11850","300","2.60","11500","12000","11450","139643","1636664500","63279000000","5340000"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","2260","15","0.67","2245","2290","2235","670893","1517521075","108480000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","1240","-115","-8.49","1355","1385","1220","8019902","10386448420","71835492760","57931849"
"182400","에이티젠","KOSDAQ","기술성장기업부","35600","-200","-0.56","35800","35900","35350","27270","971859250","405538895200","11391542"
"073570","에이티테크놀러지","KOSDAQ","관리종목(소속부없음)","1330","-65","-4.66","1425","1425","1330","218870","298490065","25165997990","18921803"
"043580","에임하이","KOSDAQ","중견기업부","6610","210","3.28","6500","6610","6340","73646","479682480","159661906000","24154600"
"214870","에치디프로","KOSDAQ","중견기업부","6650","90","1.37","6490","6790","6410","113615","757546520","39121378100","5882914"
"230360","에코마케팅","KOSDAQ","중견기업부","21950","200","0.92","21750","21950","21300","17202","371741500","178422133450","8128571"
"038870","에코바이오","KOSDAQ","벤처기업부","12750","300","2.41","12300","12850","12050","181098","2266597250","136640997750","10716941"
"086520","에코프로","KOSDAQ","벤처기업부","10800","50","0.47","10750","10800","10550","179748","1917836650","230727387600","21363647"
"038110","에코플라스틱","KOSDAQ","우량기업부","2550","25","0.99","2525","2555","2515","51506","130613565","57875814900","22696398"
"073540","에프알텍","KOSDAQ","벤처기업부","2960","30","1.02","2930","2960","2870","13848","40365720","33744000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","3155","0","0.00","0","0","0","0","0","21974575000","6965000"
"036810","에프에스티","KOSDAQ","중견기업부","4225","-5","-0.12","4260","4265","4150","126682","530441100","69254556475","16391611"
"063440","에프엔씨애드컬쳐","KOSDAQ","중견기업부","1580","10","0.64","1570","1580","1530","58585","91088420","60526442500","38307875"
"173940","에프엔씨엔터","KOSDAQ","벤처기업부","8450","330","4.06","8120","8450","8080","78197","648024600","121383236000","14364880"
"065160","에프티이앤이","KOSDAQ","중견기업부","6520","-80","-1.21","6510","6700","6510","99491","654665950","353369473440","54197772"
"054940","엑사이엔씨","KOSDAQ","중견기업부","1965","40","2.08","1930","1975","1905","323929","630602310","65186021820","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","6120","-110","-1.77","6200","6250","6110","108038","665102930","165637371600","27064930"
"205100","엑셈","KOSDAQ","벤처기업부","3505","140","4.16","3365","3515","3365","191669","663851470","104899224260","29928452"
"092870","엑시콘","KOSDAQ","벤처기업부","10650","400","3.90","10250","10700","10250","145658","1535767300","94609275000","8883500"
"067570","엔브이에이치코리아","KOSDAQ","중견기업부","3860","45","1.18","3760","3900","3760","46780","178511795","110867776920","28722222"
"036570","엔씨소프트","KOSPI",,"247500","2000","0.81","245000","249500","244000","85611","21168608000","5427432945000","21929022"
"054340","엔알케이","KOSDAQ","투자주의환기종목(소속부없음)","1345","-25","-1.82","1360","1390","1335","123720","167636945","33066499510","24584758"
"217820","엔에스","KOSDAQ","벤처기업부","10250","-250","-2.38","10500","10500","10100","108013","1108365100","50225000000","4900000"
"138250","엔에스쇼핑","KOSPI",,"153500","-500","-0.32","153500","157500","151500","5018","772057000","517233600000","3369600"
"224760","엔에스컴퍼니","KONEX","일반기업부","5600","0","0.00","0","0","0","0","0","22062320000","3939700"
"207720","엔에이치SL스팩","KOSDAQ","SPAC(소속부없음)","2050","0","0.00","2050","2050","2050","1","2050","5135250000","2505000"
"256840","엔에이치스팩11호","KOSDAQ","SPAC(소속부없음)","1975","5","0.25","1970","1975","1965","42032","82768695","13489250000","6830000"
"198440","엔에이치스팩3호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","2000","2000","1995","3000","5995440","13965000000","7000000"
"215790","엔에이치스팩5호","KOSDAQ","SPAC(소속부없음)","1980","10","0.51","2000","2000","1970","1637","3226760","13860000000","7000000"
"217810","엔에이치스팩7호","KOSDAQ","SPAC(소속부없음)","1990","10","0.51","1985","2000","1980","5238","10397555","9611700000","4830000"
"218410","엔에이치스팩8호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","0","0","0","0","0","13625850000","6830000"
"225570","엔에이치스팩9호","KOSDAQ","SPAC(소속부없음)","1980","0","0.00","0","0","0","0","0","17919000000","9050000"
"208860","엔지스테크널러지","KOSDAQ","벤처기업부","23000","1300","5.99","21500","23400","21450","58827","1327289600","71925140000","3127180"
"183490","엔지켐생명과학","KONEX","일반기업부","40450","-1300","-3.11","45950","45950","39500","5059","202521900","267263100700","6607246"
"085310","엔케이","KOSPI",,"2895","-35","-1.19","2920","2940","2885","373800","1086686960","141806804040","48983352"
"206400","엔터메이트","KOSDAQ","중견기업부","2800","0","0.00","2870","2870","2770","8744","24510105","76146100800","27195036"
"069410","엔텔스","KOSDAQ","우량기업부","13500","50","0.37","13450","13600","13350","10746","144815200","93139564500","6899227"
"048830","엔피케이","KOSDAQ","중견기업부","3090","50","1.64","3040","3095","3025","26945","82636250","39934922070","12923923"
"096870","엘디티","KOSDAQ","중견기업부","3355","125","3.87","3230","3370","3230","26977","89519315","22406032000","6678400"
"061970","엘비세미콘","KOSDAQ","중견기업부","3265","-40","-1.21","3255","3340","3250","134333","440179345","142956692880","43784592"
"138690","엘아이에스","KOSDAQ","중견기업부","9500","-40","-0.42","9590","9590","9350","28352","266663500","119724975500","12602629"
"220260","엘아이지이에스스팩","KOSDAQ","SPAC(소속부없음)","2285","-10","-0.44","2280","2320","2255","47730","108573970","6900700000","3020000"
"066970","엘앤에프","KOSDAQ","중견기업부","14950","450","3.10","14700","15100","14450","189867","2812853150","346607228500","23184430"
"156100","엘앤케이바이오","KOSDAQ","벤처기업부","9900","-100","-1.00","10050","10150","9800","91612","909662260","98270983800","9926362"
"229640","엘에스전선아시아","KOSPI",,"5660","80","1.43","5590","5770","5570","45228","253894020","173336815140","30624879"
"073110","엘엠에스","KOSDAQ","우량기업부","7970","-140","-1.73","8110","8140","7970","26346","211975450","70899167350","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","15450","300","1.98","14850","15450","14850","128558","1942453450","185583685050","12011889"
"037950","엘컴텍","KOSDAQ","벤처기업부","2275","-15","-0.66","2260","2300","2260","681098","1551323380","192118105725","84447519"
"170920","엘티씨","KOSDAQ","우량기업부","14150","-150","-1.05","14100","14450","14000","31813","453667900","106407193450","7519943"
"183350","엘피케이","KONEX","일반기업부","12050","0","0.00","0","0","0","0","0","44834073500","3720670"
"058630","엠게임","KOSDAQ","벤처기업부","5380","20","0.37","5300","5420","5290","57644","308410040","102799695000","19107750"
"058970","엠로","KONEX","일반기업부","3000","-200","-6.25","0","0","0","0","0","14445000000","4815000"
"019590","엠벤처투자","KOSDAQ","중견기업부","448","12","2.75","436","451","433","643162","284933433","47153682688","105253756"
"097520","엠씨넥스","KOSDAQ","우량기업부","18900","650","3.56","18350","19300","18050","130623","2457392450","170066320200","8998218"
"009780","엠에스씨","KOSDAQ","중견기업부","11750","-100","-0.84","11800","11800","11500","5950","69249000","103400000000","8800000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","4635","25","0.54","4610","4655","4495","35495","160422510","67424408730","14546798"
"251960","엠에프엠코리아","KONEX","일반기업부","23500","0","0.00","23500","23500","23500","10","235000","14100000000","600000"
"032790","엠젠플러스","KOSDAQ","벤처기업부","7200","0","0.00","0","0","0","0","0","86151132000","11965435"
"180400","엠지메드","KOSDAQ","기술성장기업부","46550","500","1.09","45400","46600","45400","10566","487265000","108445160950","2329649"
"033160","엠케이전자","KOSDAQ","우량기업부","9360","-40","-0.43","9410","9440","9260","62211","584417270","204119969040","21807689"
"069640","엠케이트렌드","KOSPI",,"13300","150","1.14","13150","13300","13000","12463","164247400","171693982600","12909322"
"050540","엠피씨","KOSDAQ","중견기업부","4690","-10","-0.21","4720","4805","4580","195186","917657405","96248841290","20522141"
"115960","연우","KOSDAQ","중견기업부","38550","900","2.39","38350","38800","37850","54981","2108624600","477942900000","12398000"
"090740","연이정보통신","KOSDAQ","우량기업부","3700","155","4.37","3605","4045","3530","1701410","6547161145","59200000000","16000000"
"014440","영보화학","KOSPI",,"6490","380","6.22","6100","6640","5990","838496","5354535050","129800000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","5590","-210","-3.62","5800","5800","5510","122254","683678740","35177691120","6292968"
"143540","영우디에스피","KOSDAQ","벤처기업부","11350","-200","-1.73","11550","11650","11250","294708","3367530900","138293689100","12184466"
"111770","영원무역","KOSPI",,"30650","600","2.00","30000","31000","29900","73267","2243964550","1358146494200","44311468"
"009970","영원무역홀딩스","KOSPI",,"59500","-900","-1.49","60600","60600","59300","3563","213812900","811317724000","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","5260","-120","-2.23","5460","5460","5230","569856","3013463670","92577793660","17600341"
"003520","영진약품","KOSPI",,"8820","0","0.00","8750","8940","8670","2606462","22941678420","1566608400000","177620000"
"000670","영풍","KOSPI",,"1064000","10000","0.95","1056000","1076000","1052000","934","992066000","1959930560000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","8540","-10","-0.12","8670","8670","8490","15176","129882630","134505000000","15750000"
"006740","영풍제지","KOSPI",,"3065","45","1.49","2955","3065","2955","36107","109177745","68043000000","22200000"
"242850","영현무역","KONEX","일반기업부","1995","-205","-9.32","1995","1995","1995","469","935655","3231900000","1620000"
"012280","영화금속","KOSPI",,"1905","-15","-0.78","1930","1930","1885","391999","744250450","86584166430","45451006"
"012160","영흥철강","KOSPI",,"1575","-20","-1.25","1585","1615","1565","226497","359460085","135176751675","85826509"
"036000","예림당","KOSDAQ","중견기업부","4595","65","1.43","4550","4850","4485","43713","200864345","105842502815","23034277"
"053280","예스24","KOSDAQ","우량기업부","5910","30","0.51","5820","5950","5820","73931","434307980","101652000000","17200000"
"015360","예스코","KOSPI",,"37100","450","1.23","36700","37300","36700","820","30391450","222600000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","30300","900","3.06","29400","30350","28850","65016","1942960800","131117826300","4327321"
"179720","옐로페이","KONEX","일반기업부","437","-3","-0.68","437","437","437","4","1748","4916250000","11250000"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","4880","90","1.88","4825","4925","4780","1253649","6099737085","277794000000","56925000"
"045060","오공","KOSDAQ","중견기업부","5190","0","0.00","5190","5240","5150","112316","583471700","59799045060","11521974"
"080520","오디텍","KOSDAQ","우량기업부","8430","120","1.44","8230","8460","8210","22523","187460070","99023913870","11746609"
"007310","오뚜기","KOSPI",,"662000","-2000","-0.30","664000","668000","660000","2136","1414741000","2277280000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","10500","50","0.48","10500","10500","10350","44157","460341000","113010345000","10762890"
"046120","오르비텍","KOSDAQ","중견기업부","4895","-30","-0.61","4925","4925","4795","34462","166726315","63019595705","12874279"
"014940","오리엔탈정공","KOSDAQ","중견기업부","2105","25","1.20","2080","2120","2055","54661","113980675","85349245800","40545960"
"002630","오리엔트바이오","KOSPI",,"1675","-10","-0.59","1675","1685","1650","794559","1328956300","269776913700","161060844"
"065500","오리엔트정공","KOSDAQ","중견기업부","1010","10","1.00","1005","1020","999","385928","387415422","52665063270","52143627"
"001800","오리온","KOSPI",,"655000","7000","1.08","650000","663000","646000","10184","6670654000","3935524925000","6008435"
"010470","오리콤","KOSDAQ","중견기업부","5990","-80","-1.32","6090","6090","5920","53995","323428840","68877512500","11498750"
"227420","오백볼트","KONEX","일반기업부","9100","-1550","-14.55","12200","12200","9100","237","2159820","64734014800","7113628"
"053980","오상자이엘","KOSDAQ","중견기업부","8450","0","0.00","8480","8480","8270","29539","246882250","149969602900","17747882"
"052420","오성엘에스티","KOSDAQ","중견기업부","1090","40","3.81","1060","1105","1050","1325172","1438083290","156911582200","143955580"
"241790","오션브릿지","KOSDAQ","벤처기업부","10900","350","3.32","10850","11050","10500","555396","5959307750","99462282000","9124980"
"039200","오스코텍","KOSDAQ","벤처기업부","7150","-100","-1.38","7100","7390","6960","525979","3795752000","183321138000","25639320"
"226400","오스테오닉","KONEX","일반기업부","3500","210","6.38","3300","3500","3300","34","112400","18266482500","5218995"
"031510","오스템","KOSDAQ","우량기업부","4565","115","2.58","4340","4590","4215","5332099","23457087960","118690000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","60700","0","0.00","60900","61000","60000","21329","1293749600","867143021900","14285717"
"138080","오이솔루션","KOSDAQ","벤처기업부","15050","200","1.35","14850","15250","14750","55419","834488400","77953130500","5179610"
"080580","오킨스전자","KOSDAQ","벤처기업부","5510","-210","-3.67","5720","5780","5510","44842","251046630","34162000000","6200000"
"067170","오텍","KOSDAQ","중견기업부","9280","90","0.98","9280","9290","9160","99847","919998210","125395665920","13512464"
"173130","오파스넷","KONEX","일반기업부","4115","0","0.00","0","0","0","0","0","11480850000","2790000"
"049480","오픈베이스","KOSDAQ","중견기업부","3800","200","5.56","3625","3920","3595","3849939","14650768505","119405055400","31422383"
"196450","온다 엔터테인먼트","KOSDAQ","중견기업부","2700","-10","-0.37","2700","2730","2620","82996","220992130","59806179900","22150437"
"057540","옴니시스템","KOSDAQ","벤처기업부","2610","40","1.56","2575","2640","2545","647858","1688094675","106172229150","40679015"
"057680","옴니텔","KOSDAQ","중견기업부","2985","75","2.58","2880","2985","2850","47297","136527000","51813089715","17357819"
"123010","옵토팩","KOSDAQ","기술성장기업부","5860","130","2.27","5720","5870","5550","47297","271708260","26989589520","4605732"
"082210","옵트론텍","KOSDAQ","중견기업부","6140","220","3.72","5930","6170","5870","389156","2365444120","126890830260","20666259"
"109080","옵티시스","KOSDAQ","벤처기업부","6810","160","2.41","6650","6810","6600","26341","176258140","38381160000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","4025","-20","-0.49","4045","4085","3960","81966","328512460","90583933125","22505325"
"010600","와이비로드","KOSPI",,"2005","-10","-0.50","2015","2025","1995","45016","90316660","30576017420","15249884"
"057030","와이비엠넷","KOSDAQ","중견기업부","8340","-210","-2.46","8400","8850","8240","774098","6567944280","136047892980","16312697"
"122990","와이솔","KOSDAQ","우량기업부","15450","350","2.32","15100","15550","14950","259908","3997576450","313345374300","20281254"
"067900","와이엔텍","KOSDAQ","중견기업부","3510","10","0.29","3460","3530","3460","14057","49145495","62628238530","17842803"
"155650","와이엠씨","KOSDAQ","중견기업부","10650","1030","10.71","9990","10950","9810","2523444","26205984890","105063240450","9865093"
"066430","와이오엠","KOSDAQ","관리종목(소속부없음)","1535","0","0.00","0","0","0","0","0","48166597685","31378891"
"193250","와이제이엠게임즈","KOSDAQ","중견기업부","4910","60","1.24","4855","5040","4840","551557","2724628680","222197606450","45254095"
"019210","와이지-원","KOSDAQ","우량기업부","9090","-100","-1.09","9100","9240","9070","9843","89807840","218280260700","24013230"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","28350","100","0.35","28050","28500","28050","31726","900109800","468471814650","16524579"
"079000","와토스코리아","KOSDAQ","중견기업부","8180","120","1.49","8060","8180","8010","8315","66988340","51534000000","6300000"
"900180","완리","KOSDAQ","외국기업(소속부없음)","1210","5","0.41","1205","1215","1195","242516","291942345","124034088310","102507511"
"070960","용평리조트","KOSPI",,"8580","170","2.02","8370","8580","8300","199930","1716133960","412983997140","48133333"
"114630","우노앤컴퍼니","KOSDAQ","중견기업부","6130","-30","-0.49","6180","6210","6050","47813","292803190","83208405450","13573965"
"032820","우리기술","KOSDAQ","벤처기업부","703","4","0.57","700","707","694","240672","168961307","54028681162","76854454"
"041190","우리기술투자","KOSDAQ","중견기업부","660","8","1.23","650","660","643","267807","173511664","55440000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","6200","-20","-0.32","6220","6220","6130","14796","91223600","39467402000","6365710"
"004720","우리들제약","KOSPI",,"17250","-100","-0.58","17500","17800","17250","222823","3902276550","173453787000","10055292"
"118000","우리들휴브레인","KOSPI",,"10900","100","0.93","10950","11200","10750","285763","3124125700","200877702300","18429147"
"046970","우리로","KOSDAQ","벤처기업부","2315","125","5.71","2220","2325","2190","176253","402324510","43150854570","18639678"
"215360","우리산업","KOSDAQ","중견기업부","23150","50","0.22","22900","23550","22600","97028","2247724250","211409573450","9132163"
"072470","우리산업홀딩스","KOSDAQ","우량기업부","7190","130","1.84","7120","7200","7040","14952","106827260","135799981790","18887341"
"073560","우리손에프앤지","KOSDAQ","중견기업부","2320","-70","-2.93","2415","2415","2320","1091909","2579408170","160631331760","69237643"
"000030","우리은행","KOSPI",,"12750","-100","-0.78","12900","12900","12550","1220555","15474217250","8619000000000","676000000"
"153490","우리이앤엘","KOSDAQ","중견기업부","1480","-30","-1.99","1515","1515","1445","556310","821790030","73852000000","49900000"
"082850","우리이티아이","KOSDAQ","중견기업부","1570","5","0.32","1565","1575","1550","26694","41732330","65184234970","41518621"
"037400","우리조명","KOSDAQ","중견기업부","2120","0","0.00","2140","2140","2100","35075","74224780","52837493520","24923346"
"010050","우리종금","KOSPI",,"685","20","3.01","666","687","665","3637375","2463053744","324829333110","474203406"
"101170","우림기계","KOSDAQ","우량기업부","8270","270","3.38","7850","8320","7850","381291","3116615880","111645000000","13500000"
"006980","우성사료","KOSPI",,"3260","40","1.24","3200","3275","3200","218218","707854050","100734000000","30900000"
"194610","우성아이비","KOSDAQ","벤처기업부","2555","15","0.59","2540","2570","2515","55089","140245935","35304389575","13817765"
"066590","우수AMS","KOSDAQ","중견기업부","3770","25","0.67","3760","3820","3670","790170","2966376770","88951638230","23594599"
"017370","우신시스템","KOSPI",,"3765","35","0.94","3730","3765","3695","71060","265300450","68806233420","18275228"
"046940","우원개발","KOSDAQ","중견기업부","4475","135","3.11","4340","4530","4305","110320","488889800","65561399200","14650592"
"052270","우전","KOSDAQ","관리종목(소속부없음)","380","-1","-0.26","381","390","377","397639","151318194","10916747160","28728282"
"065680","우주일렉트로","KOSDAQ","우량기업부","16850","350","2.12","16450","16900","16000","9733","161860850","167391607000","9934220"
"105840","우진","KOSPI",,"6800","-50","-0.73","6750","6820","6670","48795","329369160","118048000000","17360000"
"018620","우진비앤지","KOSDAQ","벤처기업부","7230","180","2.55","7170","7300","7010","11500","81797190","77548235310","10725897"
"049800","우진플라임","KOSPI",,"7970","-30","-0.38","8080","8080","7850","20147","159179870","79700000000","10000000"
"016880","웅진","KOSPI",,"2825","-10","-0.35","2790","2875","2700","789880","2187135580","169700343350","60070918"
"095720","웅진씽크빅","KOSPI",,"9310","-20","-0.21","9310","9460","9310","73167","684383790","322323046150","34621165"
"103130","웅진에너지","KOSPI",,"4735","25","0.53","4690","4735","4650","122690","575906010","108382819465","22889719"
"005820","원림","KOSPI",,"22850","-350","-1.51","23200","23200","22600","458","10506850","50270000000","2200000"
"032940","원익","KOSDAQ","중견기업부","5820","100","1.75","5890","5890","5650","31184","179120210","73532394240","12634432"
"240810","원익IPS","KOSDAQ","중견기업부","26200","750","2.95","25250","26350","25000","403983","10488297700","1081364023200","41273436"
"074600","원익QnC","KOSDAQ","우량기업부","17850","700","4.08","17150","17900","17100","65219","1146972650","234620400000","13144000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","67300","800","1.20","66400","67300","65900","14532","968308600","420342340000","6245800"
"014190","원익큐브","KOSDAQ","중견기업부","2560","30","1.19","2530","2560","2500","41727","105389955","70143759360","27399906"
"030530","원익홀딩스","KOSDAQ","우량기업부","6740","10","0.15","6800","6810","6620","357000","2403328640","520583991940","77237981"
"012620","원일특강","KOSDAQ","우량기업부","10350","50","0.49","10400","10400","10150","4884","50313300","45540000000","4400000"
"216280","원텍","KONEX","일반기업부","24000","2000","9.09","25150","25150","22000","310","7155000","95760000000","3990000"
"008370","원풍","KOSDAQ","우량기업부","4725","40","0.85","4685","4745","4635","18648","87545050","56700000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","3915","790","25.28","3350","4045","3345","5217298","20069062920","144262159380","36848572"
"101160","월덱스","KOSDAQ","벤처기업부","2850","20","0.71","2805","2895","2775","49449","139576600","42924149250","15061105"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","19850","100","0.51","20000","20000","19250","23164","453662750","210300825000","10594500"
"900130","웨이포트","KOSDAQ","외국기업(소속부없음)","1370","20","1.48","1345","1405","1345","527356","723447965","76555600000","55880000"
"065950","웰크론","KOSDAQ","벤처기업부","3450","-20","-0.58","3465","3465","3420","77040","265120645","87942214650","25490497"
"114190","웰크론강원","KOSDAQ","중견기업부","2740","-10","-0.36","2770","2825","2715","43857","120804500","41793302200","15253030"
"076080","웰크론한텍","KOSDAQ","중견기업부","2580","10","0.39","2565","2585","2535","63613","163377865","46494935940","18021293"
"196700","웹스","KOSDAQ","벤처기업부","8070","-30","-0.37","8110","8170","8000","69799","563353470","55273350660","6849238"
"069080","웹젠","KOSDAQ","우량기업부","14950","-150","-0.99","14950","15200","14850","137313","2060647950","527897715800","35310884"
"039790","위노바","KOSDAQ","중견기업부","1445","25","1.76","1420","1460","1420","815253","1174004175","112563316605","77898489"
"044340","위닉스","KOSDAQ","중견기업부","8340","140","1.71","8240","8340","8140","15665","128545510","136431065940","16358641"
"112040","위메이드","KOSDAQ","우량기업부","22300","-300","-1.33","22600","22900","22300","72714","1641033450","374640000000","16800000"
"140660","위월드","KONEX","일반기업부","4030","520","14.81","4030","4030","4030","1","4030","10023625560","2487252"
"038620","위즈코프","KOSDAQ","중견기업부","1360","-25","-1.81","1380","1385","1330","209768","285308250","45634659920","33554897"
"036090","위지트","KOSDAQ","중견기업부","1195","25","2.14","1170","1220","1165","530144","630728040","79251257580","66319044"
"136540","윈스","KOSDAQ","우량기업부","11550","-50","-0.43","11650","11650","11500","15380","177689450","130575418050","11305231"
"097800","윈팩","KOSDAQ","중견기업부","3100","125","4.20","2980","3130","2900","119994","367428320","52982775800","17091218"
"192390","윈하이텍","KOSDAQ","중견기업부","7240","-80","-1.09","7400","7400","7150","66210","479990880","71408764360","9863089"
"008600","윌비스","KOSPI",,"3185","105","3.41","3055","3200","3055","1796992","5666010710","181545000000","57000000"
"033270","유나이티드제약","KOSPI",,"18500","-100","-0.54","18600","18750","18500","50650","939751650","299835457000","16207322"
"044480","유니더스","KOSDAQ","중견기업부","7030","0","0.00","7030","7160","6950","87285","611372140","60458000000","8600000"
"014830","유니드","KOSPI",,"44700","-350","-0.78","45300","45300","44000","9079","402104450","397375982100","8889843"
"036200","유니셈","KOSDAQ","벤처기업부","6300","100","1.61","6240","6340","6130","137096","852993930","99356436900","15770863"
"018000","유니슨","KOSDAQ","중견기업부","1420","30","2.16","1375","1420","1370","558404","780157340","92561876400","65184420"
"000910","유니온","KOSPI",,"4010","-20","-0.50","4010","4045","3960","103527","413578500","62602592190","15611619"
"203450","유니온커뮤니티","KOSDAQ","벤처기업부","3440","25","0.73","3415","3460","3345","149212","506062470","50495784080","14679007"
"011330","유니켐","KOSPI",,"1585","-20","-1.25","1650","1650","1560","34367","54085845","80803710515","50980259"
"077500","유니퀘스트","KOSPI",,"7330","310","4.42","7050","7350","7030","386043","2802670330","198200920370","27039689"
"011320","유니크","KOSDAQ","우량기업부","3610","5","0.14","3595","3700","3595","96683","350620080","69747708950","19320695"
"086390","유니테스트","KOSDAQ","우량기업부","12100","250","2.11","11800","12100","11650","337425","3990945800","255722924600","21134126"
"241690","유니테크노","KOSDAQ","벤처기업부","11500","-100","-0.86","11550","11550","11350","12071","138238200","68583240000","5963760"
"142210","유니트론텍","KOSDAQ","중견기업부","8910","270","3.13","8640","8940","8500","137054","1188655070","88493674500","9931950"
"121060","유니포인트","KONEX","일반기업부","16000","-450","-2.74","16000","16000","16000","100","1600000","9570672000","598167"
"091270","유디피","KONEX","일반기업부","800","-43","-5.10","725","910","725","4","3345","5870603200","7338254"
"048430","유라테크","KOSDAQ","우량기업부","14400","250","1.77","13900","14450","13600","1085767","15228108150","165888000000","11520000"
"089850","유비벨록스","KOSDAQ","벤처기업부","10650","250","2.40","10450","10700","10350","54980","579525250","75782173050","7115697"
"084440","유비온","KONEX","일반기업부","1100","0","0.00","1040","1100","1040","1001","1041100","3296817700","2997107"
"032620","유비케어","KOSDAQ","중견기업부","3505","45","1.30","3425","3545","3425","361510","1266178580","141204077350","40286470"
