종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"114120","크루셜텍","KOSDAQ","중견기업부","918","16","1.77","904","932","902","152813","139953340","60374924856","65767892"
"110790","크리스에프앤씨","KOSDAQ","우량기업부","18950","-50","-0.26","18700","19100","18700","637","12115350","222008346000","11715480"
"083790","크리스탈","KOSDAQ","기술성장기업부","14800","300","2.07","14500","14900","14500","310611","4578515750","612694233200","41398259"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","1755","15","0.86","1755","1770","1730","513047","896218655","118960660260","67783852"
"045520","크린앤사이언스","KOSDAQ","우량기업부","27600","200","0.73","27350","27700","27250","78909","2168764800","179400000000","6500000"
"214150","클래시스","KOSDAQ","벤처기업부","14150","-150","-1.05","14250","14400","13900","277974","3916441300","910755977000","64364380"
"237880","클리오","KOSDAQ","우량기업부","21950","600","2.81","21450","22400","21150","143043","3131459550","372445295250","16967895"
"139670","키네마스터","KOSDAQ","벤처기업부","13000","350","2.77","12650","13300","12650","28456","368935050","91219843000","7016911"
"020120","키다리스튜디오","KOSPI",,"4035","135","3.46","3900","4125","3830","67944","272094685","68430638310","16959266"
"311270","키움제5호스팩","KOSDAQ","SPAC(소속부없음)","2030","-10","-0.49","2040","2040","2010","1786","3598650","7308000000","3600000"
"039490","키움증권","KOSPI",,"79500","-500","-0.63","80000","80100","79400","19019","1517810700","1756929330000","22099740"
"012170","키위미디어그룹","KOSPI",,"150","0","0.00","0","0","0","0","0","29592697500","197284650"
"054780","키이스트","KOSDAQ","중견기업부","2420","55","2.33","2345","2440","2345","701053","1689644910","206563531020","85356831"
"219130","타이거일렉","KOSDAQ","중견기업부","5480","0","0.00","5490","5560","5430","26156","143555820","34602309200","6314290"
"180060","탑선","KONEX","일반기업부","12000","0","0.00","12000","12000","11950","2191","26290250","96079992000","8006666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","10050","150","1.52","9970","10250","9940","254463","2566371570","160561382850","15976257"
"015890","태경산업","KOSPI",,"5710","20","0.35","5710","5720","5680","19075","108701730","166896162500","29228750"
"006890","태경화학","KOSPI",,"5250","-50","-0.94","5260","5320","5170","79329","414372040","60900000000","11600000"
"023160","태광","KOSDAQ","중견기업부","10200","150","1.49","10000","10200","10000","33787","341366950","270300000000","26500000"
"003240","태광산업","KOSPI",,"1060000","11000","1.05","1045000","1062000","1040000","525","555106000","1180204000000","1113400"
"011280","태림포장","KOSPI",,"4250","-105","-2.41","4360","4395","4240","232043","990453860","300925245000","70805940"
"053620","태양","KOSDAQ","우량기업부","7900","0","0.00","7900","7960","7890","5725","45214750","67940000000","8600000"
"004100","태양금속","KOSPI",,"1425","75","5.56","1340","1465","1310","4121192","5766388345","52297500000","36700000"
"004105","태양금속우","KOSPI",,"2940","25","0.86","2905","3010","2905","63995","189708295","9702000000","3300000"
"116100","태양기계","KONEX","일반기업부","790","41","5.47","749","799","637","1135","887591","4929588940","6239986"
"009410","태영건설","KOSPI",,"11950","50","0.42","11900","11950","11750","122939","1462915400","912980000000","76400000"
"009415","태영건설우","KOSPI",,"6740","-80","-1.17","6740","6870","6720","7178","48692370","17237415200","2557480"
"044490","태웅","KOSDAQ","중견기업부","8890","0","0.00","8870","8950","8770","19288","171247970","177865617090","20007381"
"124560","태웅로직스","KOSDAQ","중견기업부","5110","-100","-1.92","5190","5220","5070","346855","1780415730","90191500000","17650000"
"001420","태원물산","KOSPI",,"4030","60","1.51","3970","4050","3965","4939","19779140","30628000000","7600000"
"007980","태평양물산","KOSPI",,"2645","-20","-0.75","2635","2665","2630","31099","82272850","132016557590","49911742"
"191420","테고사이언스","KOSDAQ","벤처기업부","23450","450","1.96","23000","23800","22950","33923","796885600","189608117300","8085634"
"182690","테라셈","KOSDAQ","관리종목(소속부없음)","2835","455","19.12","2500","3090","2405","5294931","14509385605","44449080480","15678688"
"066700","테라젠이텍스","KOSDAQ","중견기업부","8380","210","2.57","8230","8500","8170","401972","3350148200","260031039660","31029957"
"095610","테스","KOSDAQ","우량기업부","25000","-200","-0.79","25200","25200","24550","243015","6049706000","494205650000","19768226"
"131970","테스나","KOSDAQ","벤처기업부","51000","-400","-0.78","52000","52200","50500","222854","11367353300","349350000000","6850000"
"055490","테이팩스","KOSPI",,"22000","600","2.80","21450","22250","21350","10692","234168900","103788300000","4717650"
"308700","테크엔","KONEX","일반기업부","2035","0","0.00","1900","2035","1900","1001","1902035","8140000000","4000000"
"089030","테크윙","KOSDAQ","우량기업부","13900","-50","-0.36","14050","14150","13550","332320","4598869000","268531125400","19318786"
"258050","테크트랜스","KONEX","일반기업부","1365","-235","-14.69","1510","1600","1365","1664","2367730","9821916195","7195543"
"054450","텔레칩스","KOSDAQ","우량기업부","10550","-50","-0.47","10800","10900","10500","245068","2607996650","142487361050","13505911"
"091440","텔레필드","KOSDAQ","벤처기업부","3410","55","1.64","3365","3450","3365","28189","95761725","31020930270","9097047"
"078000","텔코웨어","KOSPI",,"13300","-50","-0.37","13350","13400","13250","12000","159794700","129045989800","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","4860","-50","-1.02","4960","5060","4805","4824112","23654863630","404260777800","83181230"
"214420","토니모리","KOSPI",,"10450","100","0.97","10350","10550","10200","68921","715573950","184338000000","17640000"
"215480","토박스코리아","KOSDAQ","중견기업부","1355","15","1.12","1355","1385","1345","2003659","2726317260","55452598585","40924427"
"051360","토비스","KOSDAQ","우량기업부","9420","70","0.75","9350","9600","9300","93609","886162770","157474686360","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","3175","20","0.63","3160","3190","3080","42117","132228745","27171777000","8558040"
"108230","톱텍","KOSDAQ","우량기업부","9990","-60","-0.60","10050","10050","9880","294347","2931783180","367594577460","36796254"
"079970","투비소프트","KOSDAQ","벤처기업부","2630","105","4.16","2530","2660","2495","243641","636431100","70228850550","26702985"
"199800","툴젠","KONEX","일반기업부","53600","2200","4.28","51400","53700","50000","7649","399734500","349270946400","6516249"
"105550","트루윈","KOSDAQ","벤처기업부","6040","0","0.00","6070","6150","5940","204292","1237955440","72305208440","11971061"
"026150","특수건설","KOSDAQ","중견기업부","6370","60","0.95","6310","6420","6230","196152","1244045430","96856601660","15205118"
"322180","티라유텍","KOSDAQ","벤처기업부","14850","150","1.02","14650","14950","14550","33304","491592500","80691187500","5433750"
"117730","티로보틱스","KOSDAQ","벤처기업부","10700","500","4.90","10250","10850","10250","207716","2209843450","59699890300","5579429"
"033830","티비씨","KOSDAQ","중견기업부","1210","10","0.83","1200","1220","1185","450313","541913210","121000000000","100000000"
"228180","티씨엠생명과학","KONEX","일반기업부","15200","0","0.00","15200","15200","15200","2","30400","49650344000","3266470"
"064760","티씨케이","KOSDAQ","우량기업부","65900","1000","1.54","64100","65900","64100","22009","1440473500","769382500000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","10000","170","1.73","9850","10150","9850","50239","503891410","83476900000","8347690"
"277880","티에스아이","KONEX","일반기업부","17000","1050","6.58","15000","17000","15000","21","317000","132426005000","7789765"
"131290","티에스이","KOSDAQ","우량기업부","13800","100","0.73","13600","13950","13500","52542","720226500","152647720200","11061429"
"019180","티에이치엔","KOSPI",,"3660","60","1.67","3630","3660","3550","90981","327787985","65880000000","18000000"
"062860","티엘아이","KOSDAQ","벤처기업부","4995","-5","-0.10","4950","5000","4905","6826","33992065","49314236400","9872720"
"321550","티움바이오","KOSDAQ","기술성장기업부","17650","850","5.06","17000","18000","16850","2393882","42120497000","414065928900","23459826"
"091810","티웨이항공","KOSPI",,"5650","-90","-1.57","5740","5790","5600","211942","1195095720","265407687800","46974812"
"004870","티웨이홀딩스","KOSPI",,"1735","-15","-0.86","1740","1775","1715","236173","410983155","133041283425","76680855"
"191600","티케이씨","KONEX","일반기업부","30800","-900","-2.84","32600","32600","30800","101","3290800","80080000000","2600000"
"104480","티케이케미칼","KOSDAQ","우량기업부","2215","20","0.91","2195","2245","2195","906076","2010031450","201333386310","90895434"
"309900","티티씨디펜스","KONEX","일반기업부","5480","-100","-1.79","5800","5800","5480","633","3481540","54800000000","10000000"
"081150","티플랙스","KOSDAQ","중견기업부","2350","10","0.43","2360","2360","2325","144544","338755705","57030744700","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2480","-5","-0.20","2465","2490","2465","7116","17600940","25604707920","10324479"
"217880","틸론","KONEX","일반기업부","4800","-95","-1.94","0","0","0","0","0","15985526400","3330318"
"084730","팅크웨어","KOSDAQ","중견기업부","7140","20","0.28","7120","7170","7090","9879","70331820","74439369480","10425682"
"046210","파나진","KOSDAQ","중견기업부","2345","0","0.00","2345","2365","2325","20849","48849540","75360467700","32136660"
"034230","파라다이스","KOSDAQ","우량기업부","19750","400","2.07","19350","19850","19250","540579","10578812200","1796117772000","90942672"
"033540","파라텍","KOSDAQ","우량기업부","4565","-65","-1.40","4750","4750","4545","52081","237892660","77530544850","16983690"
"043200","파루","KOSDAQ","벤처기업부","2130","20","0.95","2120","2135","2105","126986","269501535","76688671230","36004071"
"217950","파마리서치바이오","KONEX","일반기업부","9970","-20","-0.20","10150","10150","9650","278","2771970","40372428270","4049391"
"214450","파마리서치프로덕트","KOSDAQ","우량기업부","36400","550","1.53","36000","36600","35650","26727","969769700","347794283200","9554788"
"208340","파멥신","KOSDAQ","기술성장기업부","38650","1550","4.18","37050","39100","37050","168533","6483376600","267102767850","6910809"
"005690","파미셀","KOSPI",,"8490","-50","-0.59","8700","8770","8450","920748","7906347470","509051485500","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","5430","10","0.18","5430","5490","5360","160039","869282920","58830922320","10834424"
"037070","파세코","KOSDAQ","벤처기업부","8900","-110","-1.22","9000","9040","8850","66268","590964150","124600000000","14000000"
"150900","파수닷컴","KOSDAQ","벤처기업부","3680","35","0.96","3625","3690","3580","4562","16605050","35354554880","9607216"
"037030","파워넷","KOSDAQ","중견기업부","4210","55","1.32","4155","4245","4155","62446","263001175","50560474940","12009614"
"047310","파워로직스","KOSDAQ","우량기업부","10200","0","0.00","10350","10400","10050","840641","8588380100","351094016400","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1960","85","4.53","1990","1990","1960","3","5910","12561012800","6408680"
"170790","파이오링크","KOSDAQ","벤처기업부","8190","140","1.74","7990","8230","7990","19087","155369860","56153342700","6856330"
"123260","파인넥스","KOSDAQ","투자주의환기종목(소속부없음)","701","0","0.00","0","0","0","0","0","16834861995","24015495"
"049120","파인디앤씨","KOSDAQ","중견기업부","2110","50","2.43","2020","2145","2005","632329","1324482035","55619481840","26359944"
"038950","파인디지털","KOSDAQ","중견기업부","3980","0","0.00","4000","4005","3940","9540","38049025","40638844700","10210765"
"278990","파인이엠텍","KONEX","일반기업부","4500","0","0.00","0","0","0","0","0","16308999000","3624222"
"106240","파인테크닉스","KOSDAQ","투자주의환기종목(소속부없음)","4140","120","2.99","4025","4225","4025","984205","4073734785","177371593200","42843380"
"131760","파인텍","KOSDAQ","중견기업부","2160","105","5.11","2025","2160","2025","2234930","4736086575","92715976080","42924063"
"065690","파커스","KOSDAQ","중견기업부","2840","0","0.00","2840","2860","2820","28539","80869765","39656365560","13963509"
"140860","파크시스템스","KOSDAQ","기술성장기업부","40550","550","1.38","40000","40550","39700","23308","938407950","270267980250","6665055"
"091700","파트론","KOSDAQ","우량기업부","13200","-150","-1.12","13300","13350","13050","663000","8741374150","714864612000","54156410"
"194510","파티게임즈","KOSDAQ","투자주의환기종목(소속부없음)","536","0","0.00","0","0","0","0","0","13125755600","24488350"
"038160","팍스넷","KOSDAQ","중견기업부","3805","-30","-0.78","3815","3895","3750","784357","2991981710","43655084620","11473084"
"202960","판도라티비","KONEX","일반기업부","549","65","13.43","550","550","549","98","53883","6541654518","11915582"
"032800","판타지오","KOSDAQ","중견기업부","655","22","3.48","637","655","630","363855","235080058","47621082665","72703943"
"318010","팜스빌","KOSDAQ","중견기업부","11700","-100","-0.85","11700","11800","11500","58418","679217100","92773254600","7929338"
"036580","팜스코","KOSPI",,"4600","40","0.88","4525","4625","4525","61950","284303905","168948537800","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1125","10","0.90","1115","1135","1105","462537","520454850","125343675000","111416600"
"225590","패션플랫폼","KOSDAQ","중견기업부","1275","0","0.00","1275","1310","1265","41943","53415200","33961809075","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","962","2","0.21","960","975","957","348434","336859977","50329885216","52317968"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","5210","270","5.47","4940","5270","4915","427960","2197131145","71601014370","13742997"
"028670","팬오션","KOSPI",,"4545","-5","-0.11","4570","4570","4515","838345","3805565460","2429617045815","534569207"
"222110","팬젠","KOSDAQ","기술성장기업부","7770","50","0.65","7720","7790","7560","8342","64350250","74916638370","9641781"
"010820","퍼스텍","KOSPI",,"2085","15","0.72","2080","2095","2060","175821","365707355","97504691400","46764840"
"016800","퍼시스","KOSPI",,"29500","100","0.34","29400","29600","29350","640","18845500","339250000000","11500000"
"263750","펄어비스","KOSDAQ","우량기업부","185200","-1700","-0.91","186000","187800","185200","23848","4442049100","2411859600000","13023000"
"251970","펌텍코리아","KOSDAQ","중견기업부","18400","100","0.55","18150","18700","18150","24595","455940350","228160000000","12400000"
"001020","페이퍼코리아","KOSPI",,"628","3","0.48","618","633","618","45319","28459963","56471340676","89922517"
"327610","펨토바이오메드","KONEX","일반기업부","10000","270","2.77","9730","10000","9730","10","98650","54979650000","5497965"
"087010","펩트론","KOSDAQ","기술성장기업부","19550","550","2.89","19100","19550","18800","345182","6651629550","299633075000","15326500"
"090080","평화산업","KOSPI",,"1230","15","1.23","1215","1230","1210","97630","119365150","67529778570","54902259"
"043370","평화정공","KOSDAQ","우량기업부","8630","240","2.86","8390","8660","8300","63687","546260160","181230000000","21000000"
"010770","평화홀딩스","KOSPI",,"3600","30","0.84","3690","3690","3570","4071","14636125","52651677600","14625466"
"227420","포레스팅블록체인","KONEX","일반기업부","486","-2","-0.41","0","0","0","0","0","3687736896","7587936"
"119500","포메탈","KOSDAQ","중견기업부","2930","35","1.21","2915","2930","2875","94535","274860240","34712389760","11847232"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1535","25","1.66","1505","1550","1505","699120","1073866310","61519819030","40078058"
"056730","포스링크","KOSDAQ","투자주의환기종목(소속부없음)","1460","0","0.00","0","0","0","0","0","67399247280","46163868"
"022100","포스코 ICT","KOSDAQ","우량기업부","5290","40","0.76","5200","5290","5200","148295","781158820","804263716410","152034729"
"058430","포스코강판","KOSPI",,"17100","-150","-0.87","17550","17550","17050","642","11040400","102600000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","4780","0","0.00","4780","4825","4745","162096","776643865","199052120340","41642703"
"047050","포스코인터내셔널","KOSPI",,"18650","-200","-1.06","18900","18900","18650","167025","3124889550","2300946528850","123375149"
"003670","포스코케미칼","KOSPI",,"49250","1750","3.68","47750","49750","47750","662249","32606702400","3003669835000","60988220"
"189690","포시에스","KOSDAQ","벤처기업부","6190","40","0.65","6150","6190","6080","9180","56465450","48779199370","7880323"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","2035","125","6.54","1895","2040","1890","442625","885432925","110583298045","54340687"
"141020","포티스","KOSDAQ","중견기업부","505","4","0.80","501","520","500","863540","440757964","43364627245","85870549"
"007630","폴루스바이오팜","KOSPI",,"1225","0","0.00","0","0","0","0","0","48156675700","39311572"
"290720","푸드나무","KOSDAQ","중견기업부","16500","-500","-2.94","16750","17000","16400","16996","281484300","112299561000","6806034"
"005670","푸드웰","KOSDAQ","중견기업부","6100","410","7.21","5780","6690","5750","736562","4649290720","61000000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","15850","-250","-1.55","15900","16100","15750","248654","3947658050","104201101700","6574202"
"007330","푸른저축은행","KOSDAQ","우량기업부","7830","0","0.00","7850","7850","7760","17006","132813080","118098324000","15082800"
"017810","풀무원","KOSPI",,"11250","0","0.00","11200","11450","10950","77079","859101300","428523187500","38090950"
"093380","풍강","KOSDAQ","중견기업부","3125","5","0.16","3090","3135","3090","46357","144539485","30872853125","9879313"
"023900","풍국주정","KOSDAQ","우량기업부","16750","300","1.82","16600","17000","16450","119478","2003163900","211050000000","12600000"
"103140","풍산","KOSPI",,"23800","-100","-0.42","24200","24200","23600","52283","1244945150","666977816400","28024278"
"005810","풍산홀딩스","KOSPI",,"33950","-50","-0.15","34000","34000","33700","2069","70120300","266003919650","7835167"
"195440","퓨전","KOSDAQ","관리종목(소속부없음)","5210","-60","-1.14","5360","5360","5200","109013","572225300","20007103350","3840135"
"214270","퓨쳐스트림네트웍스","KOSDAQ","중견기업부","1130","-10","-0.88","1140","1150","1120","634828","721621195","107219190070","94884239"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","13850","100","0.73","13800","13850","13450","13131","179999600","79625575150","5749139"
"035200","프럼파스트","KOSDAQ","벤처기업부","3310","10","0.30","3300","3340","3265","38148","126138345","32208252900","9730590"
"203690","프로스테믹스","KOSDAQ","벤처기업부","3490","70","2.05","3420","3500","3420","125576","435731930","159410985000","45676500"
"303360","프로테옴텍","KONEX","일반기업부","13950","-50","-0.36","0","0","0","0","0","61029171450","4374851"
"053610","프로텍","KOSDAQ","우량기업부","16100","-50","-0.31","16100","16150","15950","43626","699474450","177100000000","11000000"
"053160","프리엠스","KOSDAQ","중견기업부","5760","0","0.00","5690","5800","5690","11437","65483330","34560000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","4555","45","1.00","4525","4565","4490","14047","63486385","40812800000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","8500","-250","-2.86","8300","8650","8300","2422","20114970","20595500000","2423000"
"023770","플레이위드","KOSDAQ","중견기업부","17500","0","0.00","17300","18000","17150","32385","572234000","74608397500","4263337"
"300080","플리토","KOSDAQ","기술성장기업부","17900","900","5.29","17050","18100","17050","106188","1864061300","92790216900","5183811"
"150440","피노텍","KONEX","일반기업부","5380","180","3.46","5400","5400","5120","4038","21412410","51461916560","9565412"
"032580","피델릭스","KOSDAQ","벤처기업부","1605","10","0.63","1570","1630","1570","117034","187270785","42211284930","26299866"
"051380","피씨디렉트","KOSDAQ","중견기업부","10750","350","3.37","10700","11150","10400","487969","5260349050","82017512000","7629536"
"241820","피씨엘","KOSDAQ","기술성장기업부","8060","50","0.62","8060","8110","7800","16374","130182900","76799685820","9528497"
"237750","피앤씨테크","KOSDAQ","중견기업부","5540","30","0.54","5540","5570","5480","22424","123812560","35991164000","6496600"
"131390","피앤이솔루션","KOSDAQ","우량기업부","10850","300","2.84","10600","10850","10550","123306","1328762150","154938000000","14280000"
"054340","피앤텔","KOSDAQ","투자주의환기종목(소속부없음)","6680","0","0.00","0","0","0","0","0","26927340520","4031039"
"024850","피에스엠씨","KOSDAQ","중견기업부","1150","0","0.00","1150","1180","1110","372399","428198025","46019001450","40016523"
"319660","피에스케이","KOSDAQ","중견기업부","23600","100","0.43","23750","23750","23100","115518","2705079950","348454472000","14765020"
"031980","피에스케이홀딩스","KOSDAQ","우량기업부","8540","-220","-2.51","8760","8890","8520","90784","781753340","47538627360","5566584"
"002230","피에스텍","KOSDAQ","우량기업부","4030","15","0.37","4010","4035","4000","4326","17397265","79267049290","19669243"
"242350","피엔아이컴퍼니","KONEX","일반기업부","2795","245","9.61","2170","2800","2170","1165","2679825","13308448400","4761520"
"239890","피엔에이치테크","KONEX","일반기업부","13000","0","0.00","0","0","0","0","0","26780000000","2060000"
"137400","피엔티","KOSDAQ","우량기업부","7210","30","0.42","7190","7450","7180","656239","4807440350","133856786350","18565435"
"128660","피제이메탈","KOSDAQ","벤처기업부","2720","0","0.00","2720","2765","2680","35814","97070665","67465163680","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","5150","0","0.00","5240","5240","5070","1303","6689550","77250000000","15000000"
"062970","피피아이","KOSDAQ","중견기업부","9710","110","1.15","9610","9990","9500","1046410","10183143030","90382476350","9308185"
"087600","픽셀플러스","KOSDAQ","중견기업부","3970","-30","-0.75","4000","4090","3955","16355","65324585","32421235260","8166558"
"057880","필로시스헬스케어","KOSDAQ","중견기업부","1360","70","5.43","1305","1435","1305","995831","1368607590","61320011840","45088244"
"033180","필룩스","KOSPI",,"7590","210","2.85","7410","7640","7320","3364000","25361629950","603729214440","79542716"
"064800","필링크","KOSDAQ","벤처기업부","1520","35","2.36","1505","1560","1480","4009401","6142099555","108392013200","71310535"
"161580","필옵틱스","KOSDAQ","우량기업부","10450","200","1.95","10250","10550","10050","177646","1837422900","191790814600","18353188"
"270520","하나금융10호스팩","KOSDAQ","SPAC(소속부없음)","2040","10","0.49","2015","2040","2005","8689","17489865","9388080000","4602000"
"284620","하나금융11호스팩","KOSDAQ","SPAC(소속부없음)","2100","0","0.00","0","0","0","0","0","11342100000","5401000"
"320000","하나금융13호스팩","KOSDAQ","SPAC(소속부없음)","2075","25","1.22","2045","2095","2030","21124","43491280","7057075000","3401000"
"332710","하나금융14호스팩","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","0","0","0","0","0","8886150000","4410000"
"261200","하나금융9호스팩","KOSDAQ","SPAC(소속부없음)","2105","0","0.00","0","0","0","0","0","8967300000","4260000"
"086790","하나금융지주","KOSPI",,"36900","-600","-1.60","37500","37500","36400","995430","36532887250","11078932087800","300242062"
"099340","하나니켈1호","KOSPI",,"444","-2","-0.45","445","445","442","75218","33272925","10103752800","22756200"
"099350","하나니켈2호","KOSPI",,"1120","-10","-0.88","1135","1135","1110","23667","26508025","3678080000","3284000"
"067310","하나마이크론","KOSDAQ","벤처기업부","5590","-10","-0.18","5620","5700","5470","527198","2936234830","154662219400","27667660"
"307160","하나머스트제6호스팩","KOSDAQ","SPAC(소속부없음)","2065","20","0.98","2050","2075","2025","26494","54298290","9478350000","4590000"
"166090","하나머티리얼즈","KOSDAQ","우량기업부","18950","0","0.00","19000","19100","18600","125568","2368145350","371944422300","19627674"
"293480","하나제약","KOSPI",,"22550","50","0.22","22850","22950","21900","57129","1294142300","365310000000","16200000"
"039130","하나투어","KOSPI",,"51100","-300","-0.58","51400","52400","51100","80470","4160737400","593587053500","11616185"
"136480","하림","KOSDAQ","우량기업부","2825","5","0.18","2840","2855","2785","207513","589631975","245622274850","86945938"
"003380","하림지주","KOSDAQ","우량기업부","8570","90","1.06","8420","8570","8400","78133","663688260","802016576860","93584198"
"172580","하이골드12호","KOSPI",,"2810","0","0.00","2795","2810","2795","4825","13533885","36655045000","13044500"
"153360","하이골드3호","KOSPI",,"1795","5","0.28","1795","1800","1795","12462","22369295","28988873050","16149790"
"159650","하이골드8호","KOSPI",,"2150","-5","-0.23","2150","2160","2140","16273","34948825","32047747350","14905929"
"149980","하이로닉","KOSDAQ","벤처기업부","5600","80","1.45","5520","5610","5450","82254","456209780","78959972000","14099995"
"013030","하이록코리아","KOSDAQ","우량기업부","19200","200","1.05","18550","19200","18550","16010","304527300","261374054400","13613232"
"126700","하이비젼시스템","KOSDAQ","우량기업부","12500","150","1.21","12400","12550","12200","188127","2328481750","186776400000","14942112"
"200470","하이셈","KOSDAQ","벤처기업부","6240","330","5.58","6000","6290","5880","343945","2119088340","109534963200","17553680"
"106080","하이소닉","KOSDAQ","관리종목(소속부없음)","4200","0","0.00","0","0","0","0","0","45201920400","10762362"
"071090","하이스틸","KOSPI",,"19150","-300","-1.54","19150","19400","19150","3375","64856400","38298927600","1999944"
"317240","하이제4호스팩","KOSDAQ","SPAC(소속부없음)","2085","30","1.46","2055","2090","2020","14791","30562165","9174000000","4400000"
"340120","하이제5호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2000","2010","2000","48584","97443575","10090200000","5020000"
"221840","하이즈항공","KOSDAQ","중견기업부","4920","-5","-0.10","4925","4965","4905","11945","58758695","87065141640","17696167"
"106190","하이텍팜","KOSDAQ","우량기업부","11300","50","0.44","11250","11350","11100","2933","32995050","80103236600","7088782"
"019490","하이트론","KOSPI",,"3165","0","0.00","3200","3200","3130","7822","24665620","17504776275","5530735"
"000080","하이트진로","KOSPI",,"29000","250","0.87","28600","29450","28600","249051","7221098300","2033874719000","70133611"
"000087","하이트진로2우B","KOSPI",,"17450","50","0.29","17400","17500","17350","642","11191400","19720908100","1130138"
"000140","하이트진로홀딩스","KOSPI",,"13200","100","0.76","13050","13500","13050","29342","388286900","306329298000","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"15900","50","0.32","15800","16100","15650","12923","204381200","7485879000","470810"
"066130","하츠","KOSDAQ","우량기업부","7500","-30","-0.40","7530","7580","7470","125118","938723560","96000000000","12800000"
"152550","한국ANKOR유전","KOSPI",,"1775","5","0.28","1795","1795","1770","2277","4030825","124285500000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","4180","-90","-2.11","4270","4390","4150","21754","91543205","62700000000","15000000"
"036460","한국가스공사","KOSPI",,"37850","-50","-0.13","38100","38100","37650","224944","8488396750","3494047050000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","4715","-15","-0.32","4775","4775","4665","37341","175451535","108445000000","23000000"
"005430","한국공항","KOSPI",,"45200","450","1.01","46000","46450","44850","9148","416020400","143119246000","3166355"
"071050","한국금융지주","KOSPI",,"72400","0","0.00","72900","73600","72100","103871","7546568200","4034561820800","55725992"
"071055","한국금융지주우","KOSPI",,"44300","-350","-0.78","44250","44650","43500","4195","185777250","259520519300","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","58500","-400","-0.68","60000","60000","58200","3769","220378700","265620069000","4540514"
"010040","한국내화","KOSPI",,"4045","0","0.00","4045","4090","3970","116825","470852060","92483391440","22863632"
"025540","한국단자","KOSPI",,"42750","550","1.30","42650","42900","41650","7992","339392800","445241250000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","9060","1080","13.53","7930","9940","7870","4909288","44968467130","45073500000","4975000"
"331660","한국미라클피플사","KONEX","일반기업부","18050","0","0.00","0","0","0","0","0","19855000000","1100000"
"318000","한국바이오젠","KOSDAQ","벤처기업부","6820","180","2.71","6680","6840","6650","105910","715509750","55445406500","8129825"
"256840","한국비엔씨","KOSDAQ","벤처기업부","1725","-45","-2.54","1780","1785","1720","294687","514755040","79719093075","46213967"
"004090","한국석유","KOSPI",,"103500","0","0.00","101500","103500","101500","2013","206182500","67813200000","655200"
"025550","한국선재","KOSDAQ","우량기업부","3045","35","1.16","3015","3060","3010","89341","271858635","74670263430","24522254"
"002960","한국쉘석유","KOSPI",,"323000","-3500","-1.07","325500","326000","322500","2833","917693000","419900000000","1300000"
"023890","한국아트라스비엑스","KOSDAQ","우량기업부","51100","0","0.00","51800","51800","50700","118","6004900","467565000000","9150000"
"017890","한국알콜","KOSDAQ","우량기업부","7520","-30","-0.40","7550","7580","7400","82585","616731810","162475315200","21605760"
"080720","한국유니온제약","KOSDAQ","벤처기업부","13900","0","0.00","13850","14100","13700","80891","1126769800","82061819200","5903728"
"123890","한국자산신탁","KOSPI",,"3370","-15","-0.44","3425","3425","3335","114383","384039945","380315455870","112853251"
"015760","한국전력","KOSPI",,"27800","50","0.18","27850","28000","27600","1188611","33064681300","17846601340600","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","7800","30","0.39","7770","7840","7670","76593","595462140","266352278400","34147728"
"041460","한국전자인증","KOSDAQ","중견기업부","4475","105","2.40","4390","4515","4390","236040","1054498430","96030139275","21459249"
"006200","한국전자홀딩스","KOSPI",,"733","-7","-0.95","733","746","733","38843","28724194","34306698688","46803136"
"101680","한국정밀기계","KOSDAQ","관리종목(소속부없음)","2720","0","0.00","2745","2745","2695","1873","5077530","22858880000","8404000"
