종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"034300","신세계건설","KOSPI",,"14000","-100","-0.71","14100","14100","13850","4440","62056000","56000000000","4000000"
"031440","신세계푸드","KOSPI",,"96900","900","0.94","96000","97900","94100","2034","195273600","332231340000","3428600"
"086830","신양","KOSDAQ",,"3660","-40","-1.08","3775","3775","3650","19063","70786760","25693200000","7020000"
"123750","신영스팩1호","KOSDAQ",,"1080","10","0.93","1080","1085","1060","125777","134134380","21837600000","20220000"
"005800","신영와코루","KOSPI",,"110000","1000","0.92","110500","110500","106500","41","4493000","99000000000","900000"
"001720","신영증권","KOSPI",,"38000","500","1.33","37500","38000","37250","2251","85003500","356677006000","9386237"
"001725","신영증권우","KOSPI",,"29700","0","0.00","29700","29700","29500","400","11817000","209496761100","7053763"
"025620","신우","KOSPI",,"1695","220","14.92","1670","1695","1415","13294650","21701327205","49863454065","29417967"
"009270","신원","KOSPI",,"1415","20","1.43","1410","1420","1395","75501","106151410","89574268550","63303370"
"009275","신원우","KOSPI",,"12400","0","0.00","12450","12600","12400","380","4718000","1125176000","90740"
"017000","신원종합개발","KOSDAQ",,"209","-6","-2.79","219","219","206","273704","57089036","21042178102","100680278"
"014350","신일건업","KOSPI",,"4000","100","2.56","3920","4120","3920","3943","15581350","24000000000","6000000"
"002700","신일산업","KOSPI",,"405","-8","-1.94","406","420","399","487020","199141440","15271162875","37706575"
"012790","신일제약","KOSDAQ",,"2970","10","0.34","3010","3010","2935","6959","20553930","23463000000","7900000"
"012860","신창전기","KOSDAQ",,"2935","5","0.17","2910","2970","2855","96607","281094725","55080581480","18766808"
"099660","신텍","KOSDAQ",,"11350","150","1.34","11400","11550","11100","67062","759240250","109814938750","9675325"
"019170","신풍제약","KOSPI",,"32000","300","0.95","31850","32000","31300","719","22609600","121717664000","3803677"
"019175","신풍제약우","KOSPI",,"22900","50","0.22","22400","22900","21300","1841","40349900","5038000000","220000"
"002870","신풍제지","KOSPI",,"11050","-50","-0.45","10900","11150","10900","1140","12605000","38629363500","3495870"
"005450","신한","KOSPI",,"6990","-50","-0.71","7040","7120","6950","8259","57934710","49089644610","7022839"
"122690","신한스팩1호","KOSDAQ",,"4990","0","0.00","4990","4990","4990","5564","27764360","41167500000","8250000"
"055550","신한지주","KOSPI",,"52900","-700","-1.31","53300","53900","52700","1579131","83905848100","25085158152300","474199587"
"001770","신화실업","KOSPI",,"20400","50","0.25","20300","20450","20100","5720","115637500","23660124000","1159810"
"056700","신화인터텍","KOSDAQ",,"10600","0","0.00","10700","10700","10450","287589","3033585800","203118652200","19162137"
"004080","신흥","KOSPI",,"10100","-100","-0.98","10100","10200","10100","1660","16777500","98980000000","9800000"
"108320","실리콘웍스","KOSDAQ",,"33500","1800","5.68","31500","33850","31500","433677","14242214800","544854050000","16264300"
"082930","실리콘화일","KOSDAQ",,"2510","10","0.40","2595","2595","2480","10179","25317335","19910012760","7932276"
"036710","심텍","KOSDAQ",,"14150","750","5.60","13300","14300","13300","987198","13741257650","384880000000","27200000"
"102280","쌍방울트라이","KOSPI",,"593","1","0.17","589","600","580","834470","489191380","49287319530","83115210"
"012650","쌍용건설","KOSDAQ",,"7150","50","0.70","7250","7250","7070","22344","159221170","212854842200","29769908"
"047400","쌍용머티리얼","KOSPI",,"14600","-150","-1.02","15050","15100","14500","4182","61384700","61320000000","4200000"
"003410","쌍용양회","KOSPI",,"6740","-30","-0.44","6770","6770","6640","94753","634316740","503211338640","74660436"
"003417","쌍용양회2우B","KOSPI",,"31800","2800","9.66","28850","31800","28850","251","7412000","480943200","15124"
"003419","쌍용양회3우B","KOSPI",,"6280","-10","-0.16","6280","6280","6240","970","6062900","997295400","158805"
"00341A","쌍용양회4우B","KOSPI",,"62100","0","0.00","0","0","0","0","0","77625000000","1250000"
"00341D","쌍용양회5우B","KOSPI",,"8000","0","0.00","0","0","0","0","0","31280400000","3910050"
"003415","쌍용양회우","KOSPI",,"4520","-80","-1.74","4600","4795","4325","5793","26165100","1395491240","308737"
"010280","쌍용정보통신","KOSDAQ",,"1520","25","1.67","1540","1540","1470","108017","162008580","61505331680","40464034"
"003620","쌍용차","KOSPI",,"8420","100","1.20","8330","8550","8320","371399","3129425080","307646600420","36537601"
"004770","써니전자","KOSPI",,"790","-10","-1.25","810","810","778","38150","29983020","15373400000","19460000"
"037760","쎄니트","KOSDAQ",,"817","3","0.37","820","849","807","39893","32571689","19391439444","23734932"
"099320","쎄트렉아이","KOSDAQ",,"21650","50","0.23","21600","21700","21350","13782","296556900","79026180500","3650170"
"049960","쎌바이오텍","KOSDAQ",,"4395","-70","-1.57","4415","4450","4380","21597","95253090","41313000000","9400000"
"050890","쏠리테크","KOSDAQ",,"3355","-65","-1.90","3380","3410","3325","188590","632162960","55968110000","16682000"
"081090","씨모텍","KOSDAQ",,"3600","-170","-4.51","3555","3680","3535","1539815","5537733210","52200662400","14500184"
"066790","씨씨에스","KOSDAQ",,"539","17","3.26","534","566","522","40495","21529689","25376120000","47080000"
"086200","씨앤비텍","KOSDAQ",,"6350","-30","-0.47","6510","6510","6060","5043","31883390","65667001000","10341260"
"038880","씨앤에스","KOSDAQ",,"5950","50","0.85","6060","6070","5850","37300","220980460","157136281050","26409459"
"096530","씨젠","KOSDAQ",,"31800","350","1.11","31300","31850","30900","145104","4567023050","412353780000","12967100"
"060590","씨티씨바이오","KOSDAQ",,"7470","90","1.22","7500","7560","7380","83329","620960410","62382477960","8351068"
"036170","씨티엘","KOSDAQ",,"495","5","1.02","490","499","487","256408","125791253","22576900995","45609901"
"013990","아가방컴퍼니","KOSDAQ",,"3085","400","14.90","2895","3085","2820","3685837","11232654700","86380000000","28000000"
"123860","아나패스","KOSDAQ",,"58800","600","1.03","58500","58800","57600","75591","4401699800","198240084000","3371430"
"008700","아남전자","KOSPI",,"460","13","2.91","447","462","442","268790","121300560","35477417200","77124820"
"008705","아남전자우","KOSPI",,"28250","50","0.18","31000","31000","28200","50","1454500","782242500","27690"
"050320","아남정보기술","KOSDAQ",,"1170","-65","-5.26","1235","1240","1170","28234","33301890","8692515000","7429500"
"072770","아로마소프트","KOSDAQ",,"1040","-25","-2.35","1020","1050","1015","18028","18537830","11593916880","11147997"
"058220","아리온","KOSDAQ",,"1570","5","0.32","1565","1700","1545","26691","42793780","9181815300","5848290"
"090430","아모레퍼시픽","KOSPI",,"1139000","7000","0.62","1143000","1143000","1128000","5695","6474446000","6658422011000","5845849"
"090435","아모레퍼시픽우","KOSPI",,"312500","3000","0.97","309500","313500","307500","815","253650500","329932187500","1055783"
"052710","아모텍","KOSDAQ",,"7120","130","1.86","6990","7130","6970","24591","173632690","68950080000","9684000"
"074430","아미노로직스","KOSDAQ",,"6460","450","7.49","6000","6480","5920","1063682","6666279300","272584545000","42195750"
"083930","아바코","KOSDAQ",,"16700","950","6.03","15750","16800","15700","829751","13664721350","170961306800","10237204"
"090370","아비스타","KOSPI",,"4925","150","3.14","4710","5050","4710","35611","175739125","49250000000","10000000"
"036010","아비코전자","KOSDAQ",,"5660","160","2.91","5540","5680","5470","67015","376430300","66114460000","11681000"
"002030","아세아시멘트","KOSPI",,"45700","250","0.55","45450","46500","45000","1956","89498700","216569055300","4738929"
"002310","아세아제지","KOSPI",,"10950","-50","-0.45","11150","11150","10950","15230","167382000","66156177000","6041660"
"050860","아세아텍","KOSDAQ",,"2555","-5","-0.20","2530","2560","2525","18383","46689590","44712500000","17500000"
"009385","아세아페우B","KOSPI",,"1860","50","2.76","1845","1875","1815","4680","8522400","4548687660","2445531"
"009380","아세아페이퍼텍","KOSPI",,"6230","0","0.00","6200","6230","6170","2100","13034700","42655607610","6846807"
"083570","아시아10호","KOSPI",,"4525","5","0.11","0","0","0","0","0","11800770125","2607905"
"083580","아시아11호","KOSPI",,"4595","45","0.99","4595","4595","4595","1090","5008550","11983323475","2607905"
"083590","아시아12호","KOSPI",,"4590","70","1.55","4500","4590","4500","6280","28769050","11970283950","2607905"
"083600","아시아13호","KOSPI",,"4500","-80","-1.75","4500","4500","4500","637","2866500","11735572500","2607905"
"083610","아시아14호","KOSPI",,"4630","5","0.11","0","0","0","0","0","9010878220","1946194"
"083620","아시아15호","KOSPI",,"4640","25","0.54","4640","4640","4640","1530","7099200","9032145120","1946583"
"080180","아시아1호","KOSPI",,"5010","0","0.00","0","0","0","0","0","22870399500","4564950"
"081190","아시아2호","KOSPI",,"4905","0","0.00","0","0","0","0","0","9219609675","1879635"
"081200","아시아3호","KOSPI",,"4945","60","1.23","4945","4945","4945","250","1236250","9294795075","1879635"
"081210","아시아4호","KOSPI",,"4940","40","0.82","4910","4940","4910","1042","5146980","6525246000","1320900"
"082240","아시아5호","KOSPI",,"4970","0","0.00","0","0","0","0","0","15501628800","3119040"
"082250","아시아6호","KOSPI",,"4950","45","0.92","4905","4950","4905","3040","14958000","15439248000","3119040"
"082260","아시아7호","KOSPI",,"5000","0","0.00","0","0","0","0","0","15595200000","3119040"
"081930","아시아8호","KOSPI",,"4840","5","0.10","0","0","0","0","0","11769137600","2431640"
"081940","아시아9호","KOSPI",,"5010","0","0.00","0","0","0","0","0","13385367300","2671730"
"020560","아시아나항공","KOSPI",,"9660","270","2.88","9470","9830","9460","2118094","20577523880","1721448215340","178203749"
"060240","아이넷스쿨","KOSDAQ",,"739","1","0.14","720","759","715","99828","72477962","25811237011","34927249"
"054800","아이디스","KOSDAQ",,"18300","100","0.55","18450","18550","18000","6543","120017250","183366000000","10020000"
"078780","아이디에스","KOSDAQ",,"2725","120","4.61","2610","2740","2595","99212","265160620","42830380975","15717571"
"026260","아이디엔","KOSDAQ",,"1775","95","5.65","1630","1830","1630","346694","610157105","19778665250","11142910"
"060570","아이리버","KOSDAQ",,"2625","15","0.57","2580","2635","2565","176196","457033085","67818394875","25835579"
"122900","아이마켓코리아","KOSPI",,"27200","50","0.18","27200","27450","27100","153858","4188945900","977658848000","35943340"
"056010","아이스테이션","KOSDAQ",,"1780","30","1.71","1780","1950","1670","970206","1761841780","22189935680","12466256"
"068940","아이씨코리아","KOSDAQ",,"2715","60","2.26","2850","2990","2710","298949","841557910","30981589905","11411267"
"052860","아이앤씨","KOSDAQ",,"8260","-40","-0.48","8250","8380","8220","85444","706245540","113662275160","13760566"
"010780","아이에스동서","KOSPI",,"18000","250","1.41","17850","18050","17650","9550","170584000","306402372000","17022354"
"069920","아이에스이커머스","KOSDAQ",,"1430","-30","-2.05","1490","1490","1395","5129","7220550","17917808480","12529936"
"101390","아이엠","KOSDAQ",,"6400","170","2.73","6300","6560","6100","621318","3958226960","111742700800","17459797"
"031310","아이즈비전","KOSDAQ",,"1110","5","0.45","1095","1130","1090","11015","12198595","17507557140","15772574"
"059100","아이컴포넌트","KOSDAQ",,"10750","1390","14.85","9560","10750","9440","465147","4783465560","52017895500","4838874"
"052460","아이크래프트","KOSDAQ",,"1300","-10","-0.76","1340","1490","1290","8240","10832825","10470158400","8053968"
"119830","아이텍반도체","KOSDAQ",,"4200","90","2.19","4190","4530","4130","213013","918016230","21877993200","5209046"
"051820","아이피에스","KOSDAQ",,"15450","0","0.00","0","0","0","0","0","256377346350","16594003"
"004870","아인스","KOSPI",,"389","0","0.00","0","0","0","0","0","8999206523","23134207"
"040740","아인스M&M","KOSDAQ",,"1295","45","3.60","1250","1295","1250","40670","51983770","68276836670","52723426"
"033660","아주캐피탈","KOSPI",,"4720","-70","-1.46","4710","4830","4710","10024","47576480","269984000000","57200000"
"032080","아즈텍WB","KOSDAQ",,"1665","-35","-2.06","1715","1775","1660","70537","118184240","23819623200","14306080"
"013780","아큐텍반도체","KOSDAQ",,"1610","5","0.31","1595","1625","1590","3145","5077335","11266554600","6997860"
"030530","아토","KOSDAQ",,"8640","700","8.82","8150","9130","8140","6813952","59665619830","289634054400","33522460"
"023890","아트라스BX","KOSDAQ",,"23450","50","0.21","23250","23500","23250","33384","781760900","214567500000","9150000"
"007190","아트원제지","KOSPI",,"3225","-15","-0.46","3300","3300","3100","15875","50824925","45414033975","14081871"
"007197","아트원제지2우B","KOSPI",,"3200","30","0.95","3270","3270","3035","1420","4383350","6235552000","1948610"
"007195","아트원제지우","KOSPI",,"32200","2750","9.34","29400","32300","28600","910","27558500","869754200","27011"
"101140","아티스","KOSPI",,"177","-31","-14.90","177","177","177","308475","54600075","7219476000","40788000"
"001540","안국약품","KOSDAQ",,"6000","40","0.67","5950","6090","5900","4053","24181720","69000000000","11500000"
"053800","안철수연구소","KOSDAQ",,"18950","0","0.00","18950","19200","18800","23476","446237000","189762552250","10013855"
"025970","알덱스","KOSDAQ",,"440","1","0.23","434","455","434","1874198","830699929","53973183440","122666326"
"003190","알앤엘바이오","KOSPI",,"2530","10","0.40","2520","2575","2485","937703","2366815790","193404433200","76444440"
"007390","알앤엘삼미","KOSDAQ",,"552","-34","-5.80","550","586","550","11376","6335042","13490437848","24439199"
"046430","알에스넷","KOSDAQ",,"607","55","9.96","552","618","525","4396900","2589754642","15767123644","25975492"
"096610","알에프세미","KOSDAQ",,"11050","100","0.91","10950","11200","10800","23887","261809250","59824479000","5413980"
"061040","알에프텍","KOSDAQ",,"5080","150","3.04","4930","5130","4930","69544","351612425","51625500000","10162500"
"032290","알티전자","KOSDAQ",,"4480","-10","-0.22","4490","4565","4420","75301","336995850","105454424320","23538934"
"117670","알파칩스","KOSDAQ",,"13900","300","2.21","13800","14250","13400","122570","1707153050","55828627200","4016448"
"022220","애강리메텍","KOSDAQ",,"2505","325","14.91","2200","2505","2185","1667182","4074769870","73229516700","29233340"
"006840","애경유화","KOSPI",,"35200","400","1.15","35000","35550","34800","7479","261297800","211200000000","6000000"
"052790","액토즈소프트","KOSDAQ",,"10450","350","3.47","10150","10650","10000","24496","251358550","97088347950","9290751"
"131400","액트","KOSDAQ",,"4100","415","11.26","4055","4235","3690","27675186","109223310560","61500000000","15000000"
"030960","양지사","KOSDAQ",,"19800","200","1.02","19200","19800","19200","1974","38674800","31640400000","1598000"
"102120","어보브반도체","KOSDAQ",,"3290","80","2.49","3225","3320","3215","85183","279061815","39347258370","11959653"
"042820","어울림 네트","KOSDAQ",,"444","-33","-6.92","446","460","420","11693495","5061650665","25696721556","57875499"
"033280","어울림엘시스","KOSDAQ",,"280","-40","-12.50","297","298","273","2902677","815417844","7450070320","26607394"
"038320","어울림정보","KOSDAQ",,"209","-36","-14.69","230","240","209","5966621","1280670348","7010767060","33544340"
"045260","에너랜드","KOSDAQ",,"390","0","0.00","0","0","0","0","0","5987954700","15353730"
"067630","에너지솔루션","KOSDAQ",,"5540","90","1.65","5590","5590","5410","20703","113475820","26712024100","4821665"
"011090","에넥스","KOSPI",,"396","-4","-1.00","404","404","394","42323","16869910","18007704000","45474000"
"035290","에듀박스","KOSDAQ",,"445","5","1.14","436","450","436","260710","115565288","22987845155","51658079"
"009010","에듀언스","KOSDAQ",,"1715","0","0.00","1790","1790","1600","7201","11902160","43125168765","25145871"
"031950","에듀패스","KOSDAQ",,"610","67","12.34","544","623","544","724829","439429956","14724236730","24138093"
"093240","에리트베이직","KOSPI",,"2105","15","0.72","2100","2125","2080","22905","48220500","16840000000","8000000"
"025980","에머슨퍼시픽","KOSDAQ",,"2460","30","1.23","2480","2480","2375","23170","55578225","27037887060","10991011"
"041440","에버다임","KOSDAQ",,"4200","105","2.56","4095","4200","4080","40345","166667725","56580300000","13471500"
"070480","에버테크노","KOSDAQ",,"6760","140","2.11","6640","6810","6550","75029","506145440","56279704000","8325400"
"038680","에스넷","KOSDAQ",,"1530","5","0.33","1515","1570","1510","1967182","3022951200","24595078950","16075215"
"121890","에스디시스템","KOSDAQ",,"8830","40","0.46","8790","8910","8730","9379","83098810","33554000000","3800000"
"097780","에스맥","KOSDAQ",,"14350","300","2.14","13900","14850","13600","404987","5708957400","103288645250","7197815"
"046240","에스브이에이치","KOSDAQ",,"37","0","0.00","0","0","0","0","0","1662022351","44919523"
"123910","에스비아이앤솔로몬스팩","KOSDAQ",,"1225","-5","-0.41","1220","1235","1210","143897","175250345","20825000000","17000000"
"037630","에스비엠","KOSDAQ",,"1575","-10","-0.63","1600","1620","1565","8614","13694675","21806890875","13845645"
"042110","에스씨디","KOSDAQ",,"1400","35","2.56","1380","1455","1360","278354","393011590","67661389600","48329564"
"065420","에스아이리소스","KOSDAQ",,"2520","325","14.81","2115","2520","2110","745593","1719166480","151325788320","60049916"
"103230","에스앤더블류","KOSDAQ",,"4280","-20","-0.47","4400","4470","4275","8298","35827735","30816000000","7200000"
"101490","에스앤에스텍","KOSDAQ",,"3810","70","1.87","3750","3840","3710","13694","51893750","59442835140","15601794"
"095910","에스에너지","KOSDAQ",,"17900","900","5.29","17100","18150","17000","543893","9666714450","187602919000","10480610"
"031330","에스에이엠티","KOSDAQ",,"1390","30","2.21","1360","1400","1360","19612","27255685","25378158520","18257668"
"060540","에스에이티","KOSDAQ",,"1375","0","0.00","1340","1375","1335","12190","16574050","12746651500","9270292"
"056190","에스에프에이","KOSDAQ",,"49000","3300","7.22","45500","49000","45400","309510","14727072250","879764620000","17954380"
"080000","에스엔유","KOSDAQ",,"17550","500","2.93","17150","17850","16900","870790","15219582450","358607398500","20433470"
"005850","에스엘","KOSPI",,"17100","400","2.40","16800","17100","16450","201118","3374395350","579093039000","33865090"
"041510","에스엠","KOSDAQ",,"16900","150","0.90","16700","17150","16450","337206","5677459700","276045276000","16334040"
"012750","에스원","KOSPI",,"56000","300","0.54","55700","56100","54900","87080","4839423400","2127953968000","37999178"
"114570","에스이티아이","KOSDAQ",,"4130","25","0.61","4150","4290","4100","36335","151283835","19400398290","4697433"
"096630","에스코넥","KOSDAQ",,"1035","-55","-5.05","1115","1115","1005","588800","608416635","16531806600","15972760"
"058420","에스큐엔","KOSDAQ",,"399","7","1.79","389","399","385","829184","322214011","21557069856","54027744"
"069510","에스텍","KOSDAQ",,"9480","-20","-0.21","9480","9540","9270","22325","210820730","103426800000","10910000"
"041910","에스텍파마","KOSDAQ",,"4010","-15","-0.37","4045","4150","3950","90510","362626725","36048664920","8989692"
"026220","에스티씨라이프","KOSDAQ",,"441","0","0.00","0","0","0","0","0","29459810331","66802291"
"039440","에스티아이","KOSDAQ",,"2680","70","2.68","2690","2705","2555","29147","77262570","32242195600","12030670"
"098660","에스티오","KOSDAQ",,"3515","10","0.29","3530","3530","3500","2814","9901840","19156764060","5450004"
"052020","에스티큐브","KOSDAQ",,"3400","120","3.66","3250","3400","3210","16556","54926375","25398000000","7470000"
"050760","에스폴리텍","KOSDAQ",,"3220","35","1.10","3215","3270","3055","119036","375897220","47813895920","14849036"
"058610","에스피지","KOSDAQ",,"5390","170","3.26","5280","5600","5140","305345","1647533050","68668600000","12740000"
"043340","에쎈테크","KOSDAQ",,"1480","30","2.07","1465","1510","1445","63381","92712435","23680000000","16000000"
"023960","에쓰씨엔지니어링","KOSPI",,"3380","80","2.42","3245","3480","3245","33090","109912800","34398199160","10176982"
"060900","에어파크","KOSDAQ",,"1610","-30","-1.83","1570","1645","1570","17897","28939265","4703906410","2921681"
"054630","에이디칩스","KOSDAQ",,"3030","-15","-0.49","3045","3075","2995","31155","94308770","25745061600","8496720"
"031860","에이모션","KOSDAQ",,"584","-37","-5.96","640","662","584","7773546","4881099506","36196880056","61980959"
"078520","에이블씨엔씨","KOSDAQ",,"25700","750","3.01","25400","25800","24950","94545","2391342850","220869912000","8594160"
"036550","에이스디지텍","KOSDAQ",,"19950","800","4.18","19150","20050","19150","356661","7058818650","462963909450","23206211"
"032930","에이스앤파트너스","KOSDAQ",,"2020","20","1.00","1970","2060","1970","45651","92132245","34125191180","16893659"
"003800","에이스침대","KOSDAQ",,"74000","3800","5.41","70200","74000","69500","363","25808700","164132000000","2218000"
"088800","에이스테크","KOSDAQ",,"6160","370","6.39","5910","6190","5860","207999","1255307310","71421953680","11594473"
"071930","에이스하이텍","KOSDAQ",,"1635","-40","-2.39","1695","1695","1540","257462","420655935","5911522350","3615610"
"039670","에이앤씨바이오홀딩스","KOSDAQ",,"902","-8","-0.88","910","915","860","621729","556985461","39545113278","43841589"
"015260","에이엔피","KOSPI",,"682","10","1.49","665","692","665","120311","81739747","17468466334","25613587"
"105070","에이치디시에스","KOSDAQ",,"8280","80","0.98","8200","8290","8100","3971","32562290","56237760000","6792000"
"088960","에이치앤티","KOSDAQ",,"2275","295","14.90","2010","2275","2010","427344","956598770","36716243200","16139008"
"028300","에이치엘비","KOSDAQ",,"290","0","0.00","0","0","0","0","0","41014387090","141428921"
"028305","에이치엘비우","KOSDAQ",,"24250","0","0.00","0","0","0","0","0","646650500","26666"
"071670","에이테크솔루션","KOSDAQ",,"21000","350","1.69","20650","21050","20450","125446","2607983450","210000000000","10000000"
"045660","에이텍","KOSDAQ",,"3160","-25","-0.78","3150","3230","3150","86786","277355950","42976000000","13600000"
"021080","에이티넘인베스트","KOSDAQ",,"526","0","0.00","526","531","522","155668","81652553","22092000000","42000000"
"045470","에이프로테크놀로지","KOSDAQ",,"94","4","4.44","90","100","89","9193409","858651157","33917240176","360821704"
"043580","에임하이","KOSDAQ",,"1030","31","3.10","998","1030","996","115248","116021592","12888832900","12513430"
"052510","에코솔루션","KOSDAQ",,"604","10","1.68","640","675","590","5170748","3260795366","22716385640","37609910"
"038870","에코에너지","KOSDAQ",,"1770","5","0.28","1765","1795","1745","7785","13675840","39457466580","22292354"
"042870","에코페트로시스템","KOSDAQ",,"282","-23","-7.54","305","305","263","1973690","546449032","16689935658","59184169"
"086520","에코프로","KOSDAQ",,"9160","110","1.22","8960","9190","8960","68568","624357910","105249169440","11490084"
"038110","에코플라스틱","KOSDAQ",,"2835","25","0.89","2805","2965","2770","663835","1890697330","53865000000","19000000"
"005690","에프씨비투웰브","KOSPI",,"76200","7300","10.60","69800","77300","69600","106569","7896666300","173374583400","2275257"
"073540","에프알텍","KOSDAQ",,"2295","20","0.88","2275","2325","2275","5313","12196705","13081500000","5700000"
"036810","에프에스티","KOSDAQ",,"2015","5","0.25","2010","2060","1905","71026","143002820","28126435935","13958529"
"065160","에프티이앤이","KOSDAQ",,"2850","45","1.60","2860","2900","2800","56772","162047295","115656394350","40581191"
"068630","에피밸리","KOSDAQ",,"624","-10","-1.58","620","644","615","881178","549545537","52069843488","83445262"
"054940","엑사이엔씨","KOSDAQ",,"1900","50","2.70","1830","1920","1830","46732","87623180","48617618000","25588220"
"048460","엑큐리스","KOSDAQ",,"197","7","3.68","195","199","188","1439819","280004856","11052662148","56104884"
"054170","엔빅스","KOSDAQ",,"357","7","2.00","356","358","341","291387","102068909","7225678929","20239997"
"098400","엔스퍼트","KOSDAQ",,"2725","110","4.21","2615","2875","2570","99269","269453725","55970230150","20539534"
"036570","엔씨소프트","KOSPI",,"208500","8000","3.99","202000","208500","199500","303581","62222416000","4546627102500","21806365"
"065170","엔알디","KOSDAQ",,"1720","10","0.58","1730","1795","1635","6476717","11125301460","37687277760","21911208"
"095300","엔에스브이","KOSDAQ",,"3665","-10","-0.27","3620","3695","3600","14791","53832495","30969250000","8450000"
"037240","엔엔티","KOSDAQ",,"635","15","2.42","659","665","588","61275","37163674","5880123495","9260037"
"085310","엔케이","KOSPI",,"12400","-50","-0.40","12650","12650","11850","309410","3795504100","201063210000","16214775"
"019260","엔케이바이오","KOSDAQ",,"1100","-20","-1.79","1135","1155","1085","1739311","1945015170","75501008000","68637280"
"068420","엔터기술","KOSDAQ",,"2830","5","0.18","2830","2895","2725","22910","63775880","22923000000","8100000"
"069410","엔텔스","KOSDAQ",,"4245","160","3.92","4150","4520","4140","46163","200380130","14008500000","3300000"
"068150","엔티피아","KOSDAQ",,"850","17","2.04","860","913","830","493981","428567958","23635467200","27806432"
"048830","엔피케이","KOSDAQ",,"1725","5","0.29","1700","1745","1685","52514","90086375","16108988400","9338544"
"046720","엔하이테크","KOSDAQ",,"2795","95","3.52","2705","2840","2705","93121","258707535","33942443665","12143987"
"096870","엘디티","KOSDAQ",,"4120","350","9.28","3820","4175","3730","311180","1246667860","26392720000","6406000"
"015390","엘앤씨피","KOSDAQ",,"3090","-190","-5.79","3395","3395","2870","38491","121583965","45764772540","14810606"
"066970","엘앤에프","KOSDAQ",,"22900","1500","7.01","21700","23000","21700","312288","7006309600","236076100000","10309000"
"061140","엘앤피아너스","KOSDAQ",,"511","46","9.89","534","534","441","11404925","5904619049","26241819394","51353854"
"073110","엘엠에스","KOSDAQ",,"17500","400","2.34","17100","17700","16950","78200","1363944600","153085065000","8747718"
"083310","엘오티베큠","KOSDAQ",,"6220","330","5.60","5970","6270","5850","345593","2119870190","63444000000","10200000"
"058630","엠게임","KOSDAQ",,"6190","-510","-7.61","6610","6700","5960","810357","5049857080","71827614850","11603815"
"056200","엠넷미디어","KOSDAQ",,"3170","30","0.96","3200","3230","3135","111275","353622500","171231537860","54016258"
"019590","엠벤처투자","KOSDAQ",,"649","40","6.57","603","650","579","22820","14071836","39975687180","61595820"
"024840","엠비성산","KOSDAQ",,"2105","-330","-13.55","2240","2510","2105","242698","556659680","22489782110","10683982"
"009780","엠에스씨","KOSDAQ",,"14900","0","0.00","14200","15400","14200","1008","14958400","13112000000","880000"
"123040","엠에스오토텍","KOSDAQ",,"5980","-70","-1.16","6080","6080","5950","36654","219761020","49036000000","8200000"
"048640","엠엔에프씨","KOSDAQ",,"86","1","1.18","81","88","80","878570","73127642","4257983152","49511432"
"033160","엠케이전자","KOSDAQ",,"4290","130","3.13","4120","4320","4120","115563","488633035","82622615790","19259351"
"074000","엠텍비젼","KOSDAQ",,"4650","-600","-11.43","5400","5990","4550","4063666","21257685505","69367621200","14917768"
"050540","엠피씨","KOSDAQ",,"1580","-45","-2.77","1615","1620","1540","378756","592610475","32052102780","20286141"
"090740","연이정보통신","KOSDAQ",,"3030","70","2.36","2960","3035","2945","56916","169588725","48480000000","16000000"
"900030","연합과기","KOSPI",,"1085","20","1.88","1065","1110","1060","92150","100029300","21700000000","20000000"
"002680","영남제분","KOSDAQ",,"2455","0","0.00","2470","2485","2415","200775","492297115","51064000000","20800000"
"014440","영보화학","KOSPI",,"2800","-95","-3.28","2860","2910","2775","272671","766727135","56000000000","20000000"
"007530","영신금속","KOSDAQ",,"1795","-5","-0.28","1775","1810","1775","7404","13199845","11295877560","6292968"
"051390","영우통신","KOSDAQ",,"7410","90","1.23","7330","7440","7230","99718","730738420","84143276880","11355368"
"111770","영원무역","KOSPI",,"10550","-250","-2.31","10800","10950","10550","95210","1017944000","430560987400","40811468"
"009970","영원무역홀딩스","KOSPI",,"36650","-250","-0.68","36900","36900","36150","3111","113684650","470110539550","12827027"
"036180","영인프런티어","KOSDAQ",,"2260","-30","-1.31","2315","2315","2240","21307","48130210","36485367680","16143968"
"003520","영진약품","KOSPI",,"848","12","1.44","837","850","833","144370","121403600","150621760000","177620000"
"053330","영진인프라","KOSDAQ",,"702","36","5.41","677","714","667","1150092","800181813","29058453216","41393808"
"000670","영풍","KOSPI",,"857000","48000","5.93","805000","865000","800000","552","463117000","1578628280000","1842040"
"036560","영풍정밀","KOSDAQ",,"11550","50","0.43","11500","11650","11300","20462","234265200","181912500000","15750000"
"006740","영풍제지","KOSPI",,"16500","300","1.85","15600","17000","15600","1770","29281500","36630000000","2220000"
"012280","영화금속","KOSPI",,"592","0","0.00","592","594","588","153962","90821051","22144221168","37405779"
"012160","영흥철강","KOSPI",,"8970","-70","-0.77","9100","9100","8910","6911","61877770","50426864280","5621724"
"049000","예당","KOSDAQ",,"819","2","0.24","820","845","813","579501","476245854","61503489684","75095836"
"036000","예림당","KOSDAQ",,"6680","-120","-1.76","6810","6880","6580","147986","985450460","139392201280","20867096"
"053280","예스24","KOSDAQ",,"5880","760","14.84","5200","5880","5130","1730247","9803197170","101136000000","17200000"
