종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003830","대한화섬","KOSPI",,"75300","700","0.94","75300","75300","75300","1","75300","99998400000","1328000"
"016090","대현","KOSPI",,"1525","10","0.66","1520","1565","1515","1564424","2401323600","69055522750","45282310"
"069460","대호에이엘","KOSPI",,"2645","30","1.15","2655","2700","2600","482994","1276272795","71771649155","27134839"
"021040","대호피앤씨","KOSDAQ","중견기업부","990","2","0.20","1005","1005","990","26057","25865266","27996804000","28279600"
"021045","대호피앤씨우","KOSDAQ","중견기업부","613","7","1.16","621","621","596","895","541375","2600631658","4242466"
"067080","대화제약","KOSDAQ","중견기업부","5010","-320","-6.00","5250","5470","5010","878114","4629035820","90644427000","18092700"
"012510","더존비즈온","KOSPI",,"6700","190","2.92","6550","6750","6540","53025","352646730","198807090000","29672700"
"077360","덕산하이메탈","KOSDAQ","벤처기업부","25400","-750","-2.87","26100","26200","25400","342354","8775189550","746566198000","29392370"
"004830","덕성","KOSPI",,"1835","30","1.66","1780","1840","1775","19160","34765850","28772800000","15680000"
"004835","덕성우","KOSPI",,"1135","-15","-1.30","1150","1150","1135","6414","7302570","1579920000","1392000"
"024900","덕양산업","KOSPI",,"17950","-1200","-6.27","19150","19150","17650","54729","993995550","58454139100","3256498"
"017680","데코네티션","KOSDAQ","중견기업부","1840","30","1.66","1810","1885","1720","101654","180265890","68897530400","37444310"
"067990","도이치모터스","KOSDAQ","벤처기업부","6100","20","0.33","6150","6160","6000","66553","404403820","122591059500","20096895"
"002150","도화엔지니어링","KOSPI",,"14100","0","0.00","14100","14100","14100","620","8742000","237726000000","16860000"
"100130","동국S&C","KOSDAQ","우량기업부","4040","120","3.06","3900","4070","3880","154760","617816245","230857720000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","4050","-100","-2.41","4100","4120","3970","321143","1300044505","202500000000","50000000"
"001620","동국실업","KOSPI",,"2010","5","0.25","2005","2020","1940","218481","435143210","52932385200","26334520"
"075970","동국알앤에스","KOSDAQ","우량기업부","1450","5","0.35","1420","1455","1420","618","883885","26680000000","18400000"
"001230","동국제강","KOSPI",,"20500","100","0.49","20100","20700","20100","194486","3962797000","1267397945000","61824290"
"086450","동국제약","KOSDAQ","우량기업부","14000","0","0.00","14000","14050","14000","2108","29529950","124488000000","8892000"
"023450","동남합성","KOSPI",,"36400","450","1.25","34600","36400","33950","360","12474000","46530957200","1278323"
"004140","동방","KOSPI",,"4730","-60","-1.25","4795","4795","4650","224639","1054118605","101808378100","21523970"
"099410","동방선기","KOSDAQ","중견기업부","1600","-210","-11.60","2080","2080","1600","1099183","2208459915","9600000000","6000000"
"007590","동방아그로","KOSPI",,"6260","-50","-0.79","6210","6280","6180","1504","9325240","85246032020","13617577"
"007595","동방아그우","KOSPI",,"1190000","11000","0.93","1040000","1190000","1040000","4","4447000","297500000","250"
"012030","동부CNI","KOSPI",,"10900","-50","-0.46","10750","11000","10750","21997","238909300","99258844400","9106316"
"005960","동부건설","KOSPI",,"4535","40","0.89","4495","4595","4375","32340","145664000","98819214575","21790345"
"005965","동부건설우","KOSPI",,"2985","-5","-0.17","2800","2985","2800","120","356350","9976959525","3342365"
"045890","동부라이텍","KOSDAQ","중견기업부","2575","75","3.00","2555","2590","2465","181710","459826340","65616649550","25482194"
"090710","동부로봇","KOSDAQ","중견기업부","5850","-50","-0.85","5860","6090","5730","433884","2572606020","40690096200","6955572"
"016380","동부제철","KOSPI",,"6000","60","1.01","5940","6000","5850","104415","621338400","303874734000","50645789"
"016385","동부제철우","KOSPI",,"4190","40","0.96","4140","4485","4100","8920","37921750","10748816500","2565350"
"016610","동부증권","KOSPI",,"4200","80","1.94","4100","4270","4055","94293","391756900","178274833800","42446389"
"128910","동부티에스블랙펄스팩","KOSDAQ","SPAC(소속부없음)","1870","0","0.00","1830","1870","1830","9031","16701850","23001000000","12300000"
"000990","동부하이텍","KOSPI",,"7250","-70","-0.96","7300","7410","7180","204789","1491211080","310154630250","42779949"
"000995","동부하이텍1우","KOSPI",,"9240","40","0.43","0","0","0","0","0","1037799840","112316"
"000997","동부하이텍2우B","KOSPI",,"22000","-50","-0.23","21150","22000","21150","30","644500","682418000","31019"
"005830","동부화재","KOSPI",,"53400","300","0.56","52200","53900","51200","101155","5326233400","3780720000000","70800000"
"083350","동북아10호","KOSPI",,"4845","0","0.00","0","0","0","0","0","7682522700","1585660"
"083360","동북아11호","KOSPI",,"4765","-10","-0.21","0","0","0","0","0","7555669900","1585660"
"083370","동북아12호","KOSPI",,"4690","60","1.30","4690","4690","4690","10","46900","7436745400","1585660"
"083380","동북아13호","KOSPI",,"4875","265","5.75","4610","4875","4610","1010","4658750","7730092500","1585660"
"083390","동북아14호","KOSPI",,"4740","0","0.00","0","0","0","0","0","7516028400","1585660"
"080030","동북아2호","KOSPI",,"4995","0","0.00","4995","4995","4995","100","499500","15795189000","3162200"
"080960","동북아3호","KOSPI",,"4985","0","0.00","0","0","0","0","0","20451461000","4102600"
"080970","동북아4호","KOSPI",,"4955","0","0.00","0","0","0","0","0","20328383000","4102600"
"080980","동북아5호","KOSPI",,"4955","0","0.00","0","0","0","0","0","20328383000","4102600"
"026960","동서","KOSDAQ","우량기업부","31000","-600","-1.90","31600","31600","30850","539393","16721758500","923800000000","29800000"
"002210","동성제약","KOSPI",,"1395","10","0.72","1400","1435","1365","281240","394235800","29473790175","21128165"
"013450","동성하이켐","KOSDAQ","중견기업부","4400","370","9.18","4030","4480","4020","1074549","4671968320","62161360800","14127582"
"102260","동성홀딩스","KOSPI",,"3990","350","9.62","3640","4120","3570","1735260","6858495950","96244653330","24121467"
"005190","동성화학","KOSPI",,"19850","2550","14.74","17550","19850","17200","807442","15449443350","74400817200","3748152"
"025950","동신건설","KOSDAQ","중견기업부","4250","115","2.78","4135","4300","4080","8650","36717080","35700000000","8400000"
"058730","동아에스텍","KOSPI",,"1970","-10","-0.51","1945","2045","1940","10200","19905250","24132500000","12250000"
"088130","동아엘텍","KOSDAQ","벤처기업부","5930","170","2.95","5670","6000","5540","127901","744311600","39138000000","6600000"
"008040","동아원","KOSPI",,"4000","220","5.82","3780","4000","3780","492309","1932266100","250756984000","62689246"
"000640","동아제약","KOSPI",,"88800","-2700","-2.95","90200","90800","88800","26400","2366315300","988788000000","11135000"
"028100","동아지질","KOSPI",,"9630","-10","-0.10","9550","9740","9200","18542","176229760","110745000000","11500000"
"007340","동아타이어","KOSPI",,"11150","150","1.36","10950","11650","10950","26870","304660500","264556273000","23727020"
"041930","동아화성","KOSDAQ","벤처기업부","3725","-20","-0.53","3660","3760","3660","73359","272687220","58855000000","15800000"
"001520","동양","KOSPI",,"1145","-40","-3.38","1185","1205","1130","976107","1129315415","280460910915","244944027"
"001527","동양2우B","KOSPI",,"2250","-100","-4.26","2350","2350","2190","990","2236900","7010811000","3115916"
"001529","동양3우B","KOSPI",,"2245","-15","-0.66","2265","2340","2200","9530","21187200","2091314035","931543"
"001780","동양강철","KOSPI",,"2645","-205","-7.19","2710","2730","2565","1463080","3860500900","147385340670","55722246"
"005900","동양건설","KOSPI",,"3605","155","4.49","3490","3625","3490","15582","55610975","14420000000","4000000"
"084670","동양고속","KOSPI",,"18050","550","3.14","17250","18400","17200","7142","128500600","47868600000","2652000"
"013570","동양기전","KOSPI",,"12650","-150","-1.17","12600","12900","12500","208367","2642551100","400566146200","31665308"
"002900","동양물산","KOSPI",,"26500","1450","5.79","25100","27000","24550","412156","10634118250","173280585000","6538890"
"122290","동양밸류스팩","KOSPI",,"9380","10","0.11","9290","9400","9290","240","2239700","46337200000","4940000"
"082640","동양생명","KOSPI",,"14600","600","4.29","14500","14950","14350","539915","7886659100","1570556894000","107572390"
"038500","동양시멘트","KOSDAQ","중견기업부","2275","15","0.66","2235","2320","2105","220297","489493480","290762481100","127807684"
"030790","동양시스템즈","KOSPI",,"818","23","2.89","790","830","786","143175","117001355","22249600000","27200000"
"060380","동양에스텍","KOSDAQ","중견기업부","2110","-35","-1.63","2135","2140","2095","6638","13963345","21100000000","10000000"
"001525","동양우","KOSPI",,"468","7","1.52","470","471","456","18334","8469132","2916497376","6231832"
"079960","동양이엔피","KOSDAQ","우량기업부","8400","250","3.07","8240","8400","8010","4833","39789040","66024000000","7860000"
"003470","동양증권","KOSPI",,"4355","85","1.99","4260","4420","4225","556425","2429042225","543384498800","124772560"
"003475","동양증권1우","KOSPI",,"2225","5","0.23","2220","2230","2195","21090","46433650","28729671700","12912212"
"008970","동양철관","KOSPI",,"2570","0","0.00","2570","2665","2550","11436220","29767120795","209028002210","81333853"
"008975","동양철관우","KOSPI",,"29300","150","0.51","30100","30100","29200","30","886000","679467000","23190"
"007150","동양텔레콤","KOSDAQ","중견기업부","1310","20","1.55","1285","1325","1280","2191094","2861293765","105897899210","80838091"
"104460","동양피엔에프","KOSDAQ","벤처기업부","8420","240","2.93","8020","8420","8020","25180","208050090","86073450000","10222500"
"088910","동우","KOSDAQ","우량기업부","3455","-45","-1.29","3515","3515","3435","41050","142472715","78981300000","22860000"
"003580","동원","KOSPI",,"4590","-10","-0.22","4510","4700","4430","8272","37512480","21640876920","4714788"
"049770","동원F&B","KOSPI",,"71600","300","0.42","70500","71800","69600","2715","191124300","276313278400","3859124"
"013120","동원개발","KOSDAQ","우량기업부","6980","120","1.75","6980","6980","6880","295","2054590","63384053800","9080810"
"018500","동원금속","KOSPI",,"1725","5","0.29","1710","1725","1670","39410","67056800","46230000000","26800000"
"006040","동원산업","KOSPI",,"168500","-2000","-1.17","170000","171000","167000","4603","778324500","566699200000","3363200"
"030720","동원수산","KOSPI",,"21100","-1700","-7.46","23650","24900","21000","1494945","34307853200","64640103200","3063512"
"014820","동원시스템즈","KOSPI",,"1165","20","1.75","1135","1205","1115","784791","923353215","140494829300","120596420"
"014825","동원시스템즈우","KOSPI",,"925","1","0.11","923","925","904","8971","8130745","2454561500","2653580"
"109860","동일금속","KOSDAQ","벤처기업부","12450","-100","-0.80","12550","12700","12300","10328","128161150","87150000000","7000000"
"032960","동일기연","KOSDAQ","우량기업부","13400","-250","-1.83","13750","13750","13000","657","8643750","111673201400","8333821"
"001530","동일방직","KOSPI",,"49000","0","0.00","48900","49000","47650","1580","76309500","108473603000","2213747"
"004840","동일벨트","KOSPI",,"9480","260","2.82","9290","9990","8850","1576175","14962620190","208560000000","22000000"
"004890","동일산업","KOSPI",,"57500","-300","-0.52","57000","57500","56800","1047","59731300","139449862500","2425215"
"019300","동일제지","KOSPI",,"1655","35","2.16","1590","1675","1590","117590","193476650","65686950000","39690000"
"023790","동일철강","KOSDAQ","벤처기업부","5800","0","0.00","5790","5800","5670","1152","6624760","42601493000","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","3670","115","3.23","3555","3720","3515","135147","490683030","154281383080","42038524"
"000020","동화약품","KOSPI",,"4080","-10","-0.24","4080","4150","4050","40600","165479900","113960397600","27931470"
"025900","동화홀딩스","KOSDAQ","중견기업부","6270","0","0.00","6160","6270","6150","6374","39498690","126125025180","20115634"
"000150","두산","KOSPI",,"143000","1000","0.70","142500","144500","139500","64287","9131884000","3587757173000","25089211"
"000157","두산2우B","KOSPI",,"36000","-400","-1.10","0","0","0","0","0","37365372000","1037927"
"011160","두산건설","KOSPI",,"3050","-5","-0.16","3080","3080","3020","23042","70155050","529074407950","173467019"
"082740","두산엔진","KOSPI",,"11750","50","0.43","11750","11900","11550","115068","1349510450","816625000000","69500000"
"000155","두산우","KOSPI",,"34950","-50","-0.14","34750","34950","34750","260","9071500","165379450650","4731887"
"042670","두산인프라코어","KOSPI",,"17850","550","3.18","17200","18000","17050","1486222","26306874350","3008722529400","168555884"
"034020","두산중공업","KOSPI",,"65100","-1400","-2.11","66500","66600","64800","301353","19686050800","6890409701700","105843467"
"078590","두올산업","KOSDAQ","중견기업부","3055","-5","-0.16","2950","3060","2895","177554","526183845","29090877010","9522382"
"073190","듀오백코리아","KOSDAQ","중견기업부","3705","-90","-2.37","3705","3745","3650","13738","50580850","22170794100","5984020"
"030350","드래곤플라이","KOSDAQ","중견기업부","17500","-350","-1.96","17050","17800","16950","122127","2111882900","244880615000","13993178"
"046400","디브이에스","KOSDAQ","관리종목(소속부없음)","590","-20","-3.28","563","640","563","173575","103252555","3758204420","6369838"
"066670","디스플레이텍","KOSDAQ","중견기업부","2315","25","1.09","2330","2330","2265","101147","231784805","40873778900","17656060"
"024090","디씨엠","KOSPI",,"10000","40","0.40","10200","10200","9850","18544","184163000","117000000000","11700000"
"003160","디아이","KOSPI",,"1305","20","1.56","1285","1335","1280","161830","210289400","40641334425","31142785"
"074130","디아이디","KOSDAQ","벤처기업부","3990","500","14.33","3490","3990","3395","43468","163651945","75131700000","18830000"
"092200","디아이씨","KOSPI",,"7090","90","1.29","6840","7100","6810","61627","429755070","153853000000","21700000"
"051710","디에스","KOSDAQ","중견기업부","2100","-50","-2.33","2130","2160","2095","8048","17217115","43413411300","20673053"
"109740","디에스케이","KOSDAQ","중견기업부","2935","-120","-3.93","2995","3060","2915","67811","200568270","19077500000","6500000"
"066900","디에이피","KOSDAQ","중견기업부","2260","-30","-1.31","2240","2425","2240","6259","14259885","51402576780","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","16400","-550","-3.24","16950","17150","16000","182926","3006700450","67501252000","4115930"
"092070","디엔에프","KOSDAQ","벤처기업부","4200","-135","-3.11","4380","4410","4150","10715","45513930","39653875800","9441399"
"101000","디엠씨","KOSDAQ","벤처기업부","6380","100","1.59","6390","6490","6190","5569","35304430","64339907500","10084625"
"039840","디오","KOSDAQ","벤처기업부","6810","50","0.74","6800","6940","6650","25181","170692530","81184754430","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","9590","550","6.08","9250","10300","9150","1068424","10398469770","82597969930","8612927"
"071530","디웍스글로벌","KOSDAQ","투자주의환기종목(소속부없음)","650","34","5.52","644","650","590","40336","24969887","10811689200","16633368"
"079810","디이엔티","KOSDAQ","벤처기업부","2390","25","1.06","2370","2400","2315","16964","40044600","19837000000","8300000"
"043360","디지아이","KOSDAQ","벤처기업부","1955","10","0.51","1965","1965","1910","10553","20256470","17595000000","9000000"
"115450","디지탈아리아","KOSDAQ","벤처기업부","4165","145","3.61","4025","4200","4000","33018","136497800","41322980860","9921484"
"068930","디지털대성","KOSDAQ","중견기업부","2370","-85","-3.46","2480","2675","2370","2163719","5463866785","50551654440","21329812"
"051160","디지털오션","KOSDAQ","중견기업부","1310","0","0.00","1335","1335","1270","19384","24788700","15865725710","12111241"
"038340","디지털텍","KOSDAQ","중견기업부","689","19","2.84","680","692","660","60680","41130718","6526208000","9472000"
"091690","디지텍시스템","KOSDAQ","우량기업부","11150","-100","-0.89","11200","11350","11050","149410","1669333700","152807561100","13704714"
"033130","디지틀조선","KOSDAQ","중견기업부","2340","100","4.46","2240","2360","2220","453861","1048641075","86849724780","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","2950","80","2.79","2895","3000","2705","166711","484177535","64818612450","21972411"
"105740","디케이락","KOSDAQ","중견기업부","6730","220","3.38","6490","6800","6390","57629","380442370","42398993270","6299999"
"065310","디테크놀로지","KOSDAQ","중견기업부","600","0","0.00","0","0","0","0","0","19735657800","32892763"
"026890","디피씨","KOSPI",,"1440","-25","-1.71","1450","1460","1415","241145","345048600","60016572000","41678175"
"131180","딜리","KOSDAQ","벤처기업부","4800","20","0.42","4740","4850","4740","8511","40875375","28176000000","5870000"
"050120","라이브플렉스","KOSDAQ","중견기업부","2120","-20","-0.93","2160","2175","2075","20141","42230095","49277078600","23243905"
"034010","라이프앤비","KOSDAQ","투자주의환기종목(소속부없음)","563","73","14.90","498","563","498","1322599","741945153","8527360144","15146288"
"115390","락앤락","KOSPI",,"38350","250","0.66","38000","39250","37300","76234","2892238550","2109250000000","55000000"
"060300","레드로버","KOSDAQ","중견기업부","13100","1100","9.17","12100","13100","12050","95222","1216169900","100393225500","7663605"
"038390","레드캡투어","KOSDAQ","우량기업부","14050","0","0.00","14050","14050","13800","697","9701650","120682194000","8589480"
"047440","레이젠","KOSDAQ","벤처기업부","1755","-50","-2.77","1820","1820","1740","59436","105130705","29164816395","16618129"
"026040","로만손","KOSDAQ","중견기업부","2830","110","4.04","2700","2935","2675","805803","2288171075","42016251560","14846732"
"090360","로보스타","KOSDAQ","중견기업부","7340","-230","-3.04","7600","7720","7290","463276","3470179280","57252000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","13300","-550","-3.97","13650","14050","13300","307996","4207139900","336379676500","25291705"
"006490","로엔케이","KOSPI",,"900","13","1.47","875","905","872","190740","169948437","37133128800","41259032"
"071280","로체시스템즈","KOSDAQ","벤처기업부","4095","20","0.49","4075","4095","3940","54644","218521470","32760000000","8000000"
"000420","로케트전기","KOSPI",,"6000","-50","-0.83","5950","6060","5920","7160","42722800","22161738000","3693623"
"000425","로케트전우","KOSPI",,"12650","150","1.20","12600","12950","12600","100","1275000","1345669050","106377"
"032350","롯데관광개발","KOSPI",,"14650","-50","-0.34","14500","14750","14500","2550","37191000","161150000000","11000000"
"004010","롯데미도파","KOSPI",,"16000","-100","-0.62","16050","16200","15900","81844","1310608050","1042373152000","65148322"
"002270","롯데삼강","KOSPI",,"410500","-5500","-1.32","416500","416500","408000","1121","461543000","516919251500","1259243"
"000400","롯데손해보험","KOSPI",,"5470","40","0.74","5380","5470","5350","11713","63423510","230013500000","42050000"
"023530","롯데쇼핑","KOSPI",,"339500","2500","0.74","333500","340500","330000","74964","25298170000","9860225473000","29043374"
"004990","롯데제과","KOSPI",,"1707000","9000","0.53","1687000","1720000","1670000","1260","2137820000","2426329800000","1421400"
"005300","롯데칠성","KOSPI",,"1465000","39000","2.73","1426000","1481000","1415000","1235","1796014000","1812502395000","1237203"
"005305","롯데칠성우","KOSPI",,"372000","5500","1.50","365500","372000","365500","14","5176000","44640000000","120000"
"038060","루멘스","KOSDAQ","우량기업부","6200","180","2.99","6020","6250","5950","574978","3519997820","249374527600","40221698"
"082800","루미마이크로","KOSDAQ","중견기업부","1690","5","0.30","1695","1695","1630","133106","220709895","55741547160","32983164"
"051170","루보","KOSDAQ","중견기업부","1100","-65","-5.58","1165","1200","1060","826943","910328670","21979093400","19980994"
"085370","루트로닉","KOSDAQ","벤처기업부","4380","15","0.34","4340","4380","4210","37932","162910290","44325779580","10120041"
"033550","룩손에너지","KOSDAQ","투자주의환기종목(소속부없음)","1050","30","2.94","1025","1140","963","54169","57964249","15113357700","14393674"
"042940","르네코","KOSDAQ","중견기업부","680","40","6.25","622","682","616","1689664","1089344656","27792482640","40871298"
"058470","리노공업","KOSDAQ","벤처기업부","21400","50","0.23","21350","21400","20800","24636","521755400","171677220000","8022300"
"039980","리노스","KOSDAQ","중견기업부","1650","0","0.00","1650","1675","1640","217199","359428355","59393652450","35996153"
"012700","리드코프","KOSDAQ","우량기업부","4400","50","1.15","4390","4400","4275","87697","380431370","117696612000","26749230"
"079430","리바트","KOSPI",,"7820","50","0.64","7710","7850","7700","14725","114509600","134986103000","17261650"
"131100","리켐","KOSDAQ","벤처기업부","15800","400","2.60","15400","15950","15150","67018","1053419400","91640000000","5800000"
"014470","리홈","KOSDAQ","우량기업부","1440","10","0.70","1430","1490","1405","79547","115486685","50456102400","35038960"
"042500","링네트","KOSDAQ","중견기업부","1800","20","1.12","1810","1810","1760","18240","32754715","21251638800","11806466"
"027740","마니커","KOSPI",,"1050","-5","-0.47","1035","1055","1030","52085","54307310","49351123500","47001070"
"088700","마이스코","KOSDAQ","중견기업부","2520","-20","-0.79","2540","2635","2470","35793","90067530","30240000000","12000000"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","3160","10","0.32","3070","3180","3050","24162","74791050","26268340560","8312766"
"038290","마크로젠","KOSDAQ","벤처기업부","36200","350","0.98","35700","36650","34550","310711","11093385650","200855881000","5548505"
"060980","만도","KOSPI",,"206000","1000","0.49","204000","206500","201000","76228","15587706000","3752090798000","18214033"
"001080","만호제강","KOSPI",,"14450","250","1.76","14450","14450","14450","220","3179000","59967500000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","18300","-600","-3.17","19000","19400","18300","417014","7860165950","245220000000","13400000"
"093520","매커스","KOSDAQ","중견기업부","955","25","2.69","939","955","925","132785","125102014","15022237860","15730092"
"088980","맥쿼리인프라","KOSPI",,"5000","25","0.50","4980","5010","4950","384391","1915491400","1657296705000","331459341"
"094800","맵스리얼티1","KOSPI",,"2955","5","0.17","2955","2980","2950","16346","48444630","274325448105","92834331"
"072870","메가스터디","KOSDAQ","우량기업부","110000","-1300","-1.17","112000","112000","108300","4937","542030300","697473370000","6340667"
"086900","메디톡스","KOSDAQ","벤처기업부","24700","-200","-0.80","25400","25400","24550","18139","449129750","139716414500","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","178000","5000","2.89","174600","178000","172000","141563","24855343800","1271997078000","7146051"
"065650","메디프론","KOSDAQ","중견기업부","8240","40","0.49","8120","8300","7970","488979","3982492880","203316668720","24674353"
"138040","메리츠금융지주","KOSPI",,"2670","25","0.95","2620","2695","2610","212355","567676900","306364418760","114743228"
"008560","메리츠종금증권","KOSPI",,"704","3","0.43","706","706","700","82170","57706530","217442633408","308867377"
"000060","메리츠화재","KOSPI",,"11800","-100","-0.84","11800","11950","11700","81461","961161000","1141060000000","96700000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","4070","20","0.49","4020","4145","3945","2273078","9206230900","69598448920","17100356"
"096640","멜파스","KOSDAQ","우량기업부","25400","750","3.04","24250","25600","23850","376950","9317799650","435425875400","17142751"
"017180","명문제약","KOSPI",,"4260","100","2.40","4180","4290","4095","523421","2204748290","69572760840","16331634"
"012690","모나리자","KOSPI",,"2835","-25","-0.87","2850","2930","2815","1496119","4262385060","103679507925","36571255"
"005360","모나미","KOSPI",,"3750","30","0.81","3960","3980","3740","2491262","9579148520","51662400000","13776640"
"080160","모두투어","KOSDAQ","우량기업부","24100","300","1.26","23850","24300","23600","34346","826230200","202440000000","8400000"
"110310","모린스","KOSDAQ","우량기업부","6150","-30","-0.49","6220","6290","5970","57965","356306650","86851296300","14122162"
"100030","모바일리더","KOSDAQ","중견기업부","6640","210","3.27","6430","6640","6310","6135","39722930","21803860960","3283714"
"101330","모베이스","KOSDAQ","중견기업부","3295","155","4.94","3145","3295","3010","32912","104349435","29655000000","9000000"
"046440","모빌리언스","KOSDAQ","우량기업부","5310","50","0.95","5260","5420","5200","379566","2010796770","98638379460","18575966"
"033200","모아텍","KOSDAQ","우량기업부","4625","0","0.00","4535","4695","4310","22693","103239655","62035032500","13412980"
"009680","모토닉","KOSPI",,"7110","-240","-3.27","7250","7500","7110","12501","92021730","234630000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","2540","70","2.83","2460","2645","2415","271250","693427770","27736800000","10920000"
"009580","무림P&P","KOSPI",,"5210","-60","-1.14","5230","5280","5080","122034","633203140","324938968040","62368324"
"001810","무림SP","KOSDAQ","우량기업부","1860","-5","-0.27","1865","1870","1815","35376","64890305","41175750000","22137500"
"009200","무림페이퍼","KOSPI",,"2740","-5","-0.18","2710","2745","2670","97611","263238295","114009509400","41609310"
"033920","무학","KOSPI",,"11100","250","2.30","10800","11200","10800","18039","199245400","290959427100","26212561"
"034510","무한투자","KOSDAQ","중견기업부","463","-1","-0.22","456","463","449","6454","2936208","4678447394","10104638"
"008420","문배철강","KOSPI",,"1865","10","0.54","1840","1870","1830","38202","70521740","38239036825","20503505"
"086980","미디어플렉스","KOSDAQ","중견기업부","966","26","2.77","969","969","929","29168","27836804","60471600000","62600000"
"095500","미래나노텍","KOSDAQ","우량기업부","5450","20","0.37","5410","5510","5410","85994","469450110","126927954850","23289533"
"025560","미래산업","KOSPI",,"387","-22","-5.38","429","429","384","17962644","7217573768","92506757850","239035550"
"121950","미래에셋스팩1호","KOSDAQ","SPAC(소속부없음)","1410","-5","-0.35","1415","1415","1400","47934","67263935","19646000940","13933334"
"037620","미래에셋증권","KOSPI",,"31550","800","2.60","30200","33500","30150","88569","2738801350","1321699824950","41892229"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","9360","-10","-0.11","9370","9430","9210","27444","256081980","71705350080","7660828"
"056710","미리넷","KOSDAQ","관리종목(소속부없음)","248","-2","-0.80","249","250","240","625803","153479501","13786820712","55592019"
"094700","미성포리테크","KOSDAQ","관리종목(소속부없음)","646","84","14.95","646","646","646","1147578","736817532","8103456300","12544050"
"065150","미스터피자","KOSDAQ","우량기업부","1135","-5","-0.44","1130","1150","1070","34894","38998570","73772884360","64998136"
"002840","미원상사","KOSPI",,"94800","1300","1.39","94800","94800","94800","1","94800","81383240400","858473"
"107590","미원에스씨","KOSPI",,"126000","-3500","-2.70","129500","129500","126000","10","1263500","89504100000","710350"
"134380","미원화학","KOSPI",,"22100","-300","-1.34","22600","22900","22100","5644","126098100","50900388500","2303185"
"002670","미주제강","KOSDAQ","중견기업부","201","0","0.00","200","205","198","4430567","891969422","35520625128","176719528"
"003650","미창석유","KOSPI",,"46900","-50","-0.11","47100","47100","46800","112","5258300","81590616800","1739672"
"092630","바다로3호","KOSPI",,"5220","-10","-0.19","5020","5220","5020","20","102400","4629456180","886869"
"018700","바른손","KOSDAQ","중견기업부","1850","-125","-6.33","1815","1885","1800","3252666","5991352710","40511194550","21897943"
"035620","바른손게임즈","KOSDAQ","중견기업부","1470","40","2.80","1480","1560","1450","14705","22157295","43742485710","29756793"
"064520","바른전자","KOSDAQ","벤처기업부","999","-16","-1.58","1015","1020","997","575564","578109029","35522063379","35557621"
"053030","바이넥스","KOSDAQ","벤처기업부","9460","-210","-2.17","9370","9820","9210","4366000","41491951890","175263159060","18526761"
"084990","바이로메드","KOSDAQ","기술성장기업부","10850","-150","-1.36","10900","11200","10850","85227","937162100","140897275400","12985924"
"064550","바이오니아","KOSDAQ","기술성장기업부","4380","-70","-1.57","4365","4465","4320","94178","410108950","54920719260","12538977"
"052260","바이오랜드","KOSDAQ","우량기업부","13100","-100","-0.76","13000","13450","12900","103045","1350384450","196500000000","15000000"
"038460","바이오스마트","KOSDAQ","중견기업부","2655","80","3.11","2570","2670","2450","268453","677724800","29168584020","10986284"
"041830","바이오스페이스","KOSDAQ","벤처기업부","12200","50","0.41","11900","12300","11550","1322119","15743223750","166942140400","13683782"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","7330","30","0.41","7250","7450","7060","81980","595183780","70536282140","9622958"
"043150","바텍","KOSDAQ","우량기업부","7250","-20","-0.28","7150","7390","7070","34893","250439920","107693356000","14854256"
"003610","방림","KOSPI",,"10650","250","2.40","10500","10650","10300","4060","42830500","45064505850","4231409"
"011800","배명금속","KOSPI",,"247","3","1.23","243","247","241","428708","104999854","23508723199","95177017"
"001340","백광산업","KOSPI",,"36350","-100","-0.27","0","0","0","0","0","103233672850","2839991"
"014580","백광소재","KOSPI",,"19650","-100","-0.51","19600","19650","19550","2710","53111000","54200791500","2758310"
"046310","백금T&A","KOSDAQ","중견기업부","1745","-15","-0.85","1740","1790","1695","54311","95033345","12110300000","6940000"
"035150","백산","KOSPI",,"2730","55","2.06","2600","2755","2600","46910","126887850","66066000000","24200000"
"066110","백산OPC","KOSDAQ","중견기업부","1490","30","2.05","1490","1555","1430","57088","85487875","22797000000","15300000"
"036620","버추얼텍","KOSDAQ","중견기업부","868","4","0.46","877","877","831","572","488893","11359121928","13086546"
"002410","범양건영","KOSPI",,"1330","-70","-5.00","1440","1450","1300","1930400","2667625240","15170934940","11406718"
"084870","베이직하우스","KOSPI",,"17050","550","3.33","16450","17100","16350","78670","1328390450","355608763950","20856819"
"096300","베트남개발1","KOSPI",,"537","-1","-0.19","529","537","516","10620","5528410","66406414524","123661852"
