,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
291,동아화성,0.46593700025,0.029531554047897514,8.541122507688206,3.979625,0.21048876091132263,11.129207359272316,5.367606843313887,0.0469916348809525,31837000000
292,동양고속,1.7001387049019607,0.10156536163891683,2.4350954354860916,4.14,0.5014053877725223,2.357655091015212,2.721097567731372,0.09089029054427358,54896400000
293,동양에스텍,,,,5.61,,-3.38915143184387,,,28050000000.0
294,동양이엔피,3.1436190017811705,0.07818845559418006,6.934682602328128,21.8,0.1966259610480209,-23.57938771468819,4.347541789121095,0.12471694327784258,85674000000
295,동양철관,0.10418532573756399,0.025578680192416787,23.221218404953195,2.419310203543165,0.46303321540254244,19.617463682432295,17.18367474373409,0.034565838106028327,98413962130
298,동원F&B,1.7933779197558823,0.04241223356213947,5.542613127161201,9.94,0.1443431084631233,,3.7986193068226957,0.061884222530940086,191798462800.0
299,동원금속,0.9544140576865672,0.047323146124036715,3.3318872185391917,3.18,0.134605664362575,1.1649297165775658,1.7876603223286764,0.08820209507494482,42612000000
300,동원수산,0.3130108519241968,0.06006581604799083,5.4311216034506575,1.7,0.2485941716871847,5.3624803716992515,5.841093155294295,0.05584994837335372,26039852000
301,동원시스템즈,-0.1700937729979716,-0.025398632949202894,-18.75325560366491,3.1898120016227183,0.4577267124764266,-10.335930707625215,7.604298483556849,0.06263655440538134,196572164600
303,동일금속,1.845260274,0.07646018486324245,7.988033020430158,14.74,0.8011308858621097,9.781277559209295,6.458900862689097,0.09456198421684528,51590000000
304,동진쎄미켐,0.7475114777103021,0.030940818347364677,16.855928471620242,12.6,0.6263235479711675,176.7220575456294,8.616839984443736,0.06052522988219818,264842701200
305,동화약품,,,,,,,,,147757476300.0
306,두산,5.2968578099257035,0.1376060316976919,4.725917431636145,25.03251265682594,1.0679611813586247,16.403891630442377,4.327768682730112,0.1502655967943638,3856562094000
308,두산중공업,2.5752127957494557,0.08025494628465414,6.663527001855388,17.16,1.1450628878747215,13.92016635466764,16.453364657674,0.032502835300062455,9079052868600
310,듀오백,0.4919035227154989,0.05356713056311063,,,,,,0.038235542470020624,
312,드림어스컴퍼니,,,,,,,,-0.171233509096607,
313,디스플레이텍,,,,,,,,,81217876000.0
314,디아이,0.4057587953648187,0.03483234557366505,8.51980729325486,3.4569867440514885,0.6607191670257475,-11.302666792634005,9.59236414635564,0.030937615308571552,59015577575
320,디엔에프,,,,,,,,,34258944000.0
321,디오,-2.245535254197849,-0.1054892164322084,-7.819961840800754,17.56,2.200855423821155,-7.630787340288042,-10.794937805354596,-0.07641745251247829,104669918340
323,디와이피엔에프,2.1237275975384615,0.10683273116746789,,,,,,0.12507930491225994,
324,디이엔티,,,,,,,,,33656500000.0
325,디젠스,0.4991004356666667,0.041084347468873746,,,,,,0.059193836082902414,
326,디지아이,,,,,,,,,29160000000.0
328,디지탈옵틱,0.8004501036063263,0.04204506841050724,,,,,,0.05934672678926193,
329,디지털대성,,,,,,,,,19844110920.0
330,디지틀조선,0.15865699115137713,0.05618402557289474,37.18714162662216,5.9,2.966137752896072,18.78415166129365,38.67615410097803,0.05402096885533309,109490037650
331,디케이락,,,,,,,,,34844000000.0
333,디티알오토모티브,4.790579890184271,0.07603272102085394,,,,,,0.05677972452241237,
335,딜리,2.3136789986363637,0.162157161980259,,,,,,0.18843609845637727,
336,라온시큐어,2.88698531,0.38797689100761135,,,,,,0.4084054348034637,
338,라이트론,1.4899780136894343,0.14393429289848642,,,,,,0.128627542901871,
340,락앤락,2.640148245,0.14617826374696324,27.384825885032832,72.3,4.679712214865757,-189.31978388835063,21.723612600284085,0.18427258737041952,1807500000000
344,레드캡투어,2.124029988776969,0.049806371554869305,10.310588887970537,21.9,0.7947825692395641,1.1831853246645587,5.998569648241739,0.08560924540640961,94054806000
347,로보스타,3.442300815663103,0.13190007393144088,,,,,,0.13776118644943083,
350,로체시스템즈,,,,,,,,,36720000000.0
351,롯데관광개발,-2.572537695818182,-0.06963927216484074,-17.72568778063995,45.6,5.9066540637720335,-169.2656409223719,144.43862810207588,0.008546217946577384,250800000000
352,롯데쇼핑,7.823128312240858,0.03891711727047409,12.092349278226624,94.6,0.7223525395693761,80.61561363369933,8.63870027908821,0.05447571506508485,13737515902000
353,롯데정밀화학,0.6598526079069768,0.06628775345673173,,,,,,0.046912466560522885,
355,롯데제과,,,,,,,,,2143471200000.0
356,롯데지주,13.23677717405375,0.023566285414520598,,,,,,0.042900826425267644,
357,롯데케미칼,5.649799951720025,0.10236097860395493,,,,,,0.13392653017433484,
358,롯데푸드,8.007288358640865,0.061762967988222804,,,,,,0.07076096859348191,
359,롯데하이마트,1.1191194145012455,0.040223735613801784,,,,,,0.07942551493368293,
360,루트로닉,0.43551740192163413,0.03285845116659587,17.17497387474297,7.48,0.7455692052508094,11.221397236273168,20.51548562440163,0.027508149243104348,30906612000
361,룽투코리아,-0.5559915449548182,-0.33645349626493953,,,,,,-0.19816350684224013,
362,리드코프,1.3544094208912767,0.07253804874319852,4.450869973689531,6.02830022352721,0.4718013601762241,-1.7084982811564204,3.3671614111718937,0.09588415394341428,83056359150
364,릭스솔루션,-0.3042779667068742,-0.11581624832950324,,,,,,0.04101555197213439,
366,링네트,0.6327898339774154,0.07039134996810069,5.135986429446959,3.25,0.31254433224254063,7.189899842831146,6.566477940470149,0.05505676276751977,19185507250
368,마니커,0.2897550577465577,0.029086175622168118,6.860967382108165,1.988,0.13519396377141976,4.311982062733545,3.7532537453827945,0.0531696804298032,46719063580
370,마이크로컨텍솔,,,,,,,,,13934820900.0
371,마크로젠,0.2229740335966247,0.012782593089147913,126.02364296299552,28.1,3.1260032901058183,13.709667331939142,55.55865558654276,0.02899474313410528,74613831650
372,만도,,,,,,,,,2349610257000.0
373,만호제강,3.1938172142168675,0.06014658729995722,5.307129013066011,16.95,0.3170736534122815,22.984457103849167,4.2613778782685925,0.07490668690151567,70342500000
374,매일유업,,,,,,,,,219090000000.0
375,매일홀딩스,3.2502945397014926,0.038396954645443425,,,,,,0.041487841467003364,
377,매커스,0.3579949313868598,0.07830056903632869,7.262672658318628,2.6,0.37942240526209997,3.7230665970033177,3.035680999402682,0.18732910407346148,19903906100
378,멀티캠퍼스,1.5140727645512047,0.04901586355416771,,,,,,0.040119764382823296,
379,메가스터디,18.89986966418517,0.1577951919682217,18.645631227171375,352.4,3.940190357410889,12.970510533120775,15.2880599298551,0.1924502502187707,1117225525400
386,메디톡스,,,,,,,,,162342554500.0
387,메디포스트,0.4259619799812074,0.01820751729788145,204.9478688305738,87.3,10.407898570611746,165.24118430687489,259.9440361075464,0.014355366342595155,272687224500
388,메디프론,,,,,,,,,107950294375.0
391,메타랩스,-0.4810428452,-0.016022629681312052,,,,,,-0.008815753758438061,
392,메타바이오메드,0.10733976371435304,0.016143568054426103,37.54433455550009,4.03,1.3426520607346442,12.575243618013625,14.224270917085516,0.04261023454121923,32195055425
394,멜파스,,,,,,,,,483937529000.0
395,명문제약,0.5282990136363637,0.01471284730847481,12.265780992845624,6.48,0.3207268078238985,11.010637645498567,3.410908409992796,0.052908064707404834,35640000000
397,모나미,-0.7979684079717551,-0.053976490245299553,-2.1116124186957066,1.685,0.08247136950869048,-3.324437036191401,5.014148813918232,0.022731161628710465,23213638400
398,모다이노칩,0.9989741917337855,0.09660139560587738,,,,,,0.08703125984616078,
399,모두투어,3.598930471190476,0.11740112966966185,19.728083264835675,71.0,,8.214226410170198,16.45512011700328,0.14075249800915185,298200000000.0
400,모바일리더,,0.13735116265086486,11.516943714376612,,3.493860450218547,10.644801359252465,13.461771092543282,0.1175079860205335,44001767600.0
402,모베이스전자,0.9771723503538801,0.030014464952787763,,,,,,0.06359254088021751,
403,모아텍,0.9939574585022488,0.043515144773245466,13.499988610960665,13.418414369559768,0.5482106024771219,6.507249313243654,9.052521705018465,0.06489395750550371,93141776400
404,모토닉,2.241323682727273,0.09118425730329645,7.674036611735976,17.2,0.9544497658824136,7.087558299446894,7.799868253315805,0.08971322415118729,283800000000
406,모헨즈,0.17749399743589744,0.02158693491709397,39.66331313565981,7.04,0.6990356203392888,-51.0719232492566,24.123005079603214,0.035493478380094506,38438400000
407,무림P&P,0.405322272171367,0.06281607858136178,6.143259748991164,2.49,1.2525667446650086,2.5770072784099747,6.676674971450415,0.057797554739214045,388242816900
408,무림SP,1.161624864144551,0.0553507177182952,4.304315579265878,5.0,0.3826660896565883,-3.8345404695143817,6.022701102948643,0.03955815713347671,55343750000
409,무림페이퍼,,0.030278606402349764,2.915304597826971,,0.20603757834477232,18.802306002776536,1.8239886313364297,0.04839468785278959,184329243300.0
410,무학,5.94822195683207,0.11423211276909347,6.052228760335809,36.0,1.1211310516848267,3.2900357292279194,5.000950332701981,0.1382454998071325,188730439200
412,미래나노텍,1.745203427614851,0.07307296008026584,10.394203743223061,18.14,0.7486686911554488,16.4502040056908,14.69208338663852,0.05169690473479314,210862561710
414,미래아이앤지,-0.18926225416837283,-0.05568145357678063,,,,,,0.013169288980457858,
415,미래에셋증권,0.6920679131460853,0.01776220802308377,17.31044028831185,11.980000285971899,1.6886772061078057,-3.3974886702430345,15.453936259358873,0.019896008124529505,2509344517100
416,미래컴퍼니,0.8672913685048144,0.0334951562373448,9.55849475856277,8.29,0.33821529534766953,-2.6182429827232467,8.310135255695105,0.0385268428829106,31754132060
417,미원상사,1.9936178336760848,0.11820808639140203,8.31728381739861,16.581485346111375,1.4287942188726912,6.9854767214260844,14.32958955243112,0.06861119088104398,163677500000
418,미원에스씨,,,,,,,,,90256640000.0
419,미원홀딩스,5.656476110788081,0.21604255784097873,,,,,,0.2725978384299009,
420,미코,1.1682427040815089,0.09865127354163705,,,,,,0.13226050146696963,
425,바른손,,-0.01241789060759339,-37.064599940077706,,,-2.8510897584859363,,,24860167101.0
426,바른손이앤에이,0.5465949871259201,0.26210685732192046,,,,,,0.08744835612041878,
427,바른전자,0.1707677678509642,0.013796401053912567,28.811057624726224,4.92,0.25866484941965,-9.426875205904022,7.604134364883367,0.05227273568622762,47741852220
428,바이넥스,,,,inf,inf,inf,inf,,90684790200.0
430,바이오니아,-0.3352348918364053,-0.03054168059324843,-29.38238303907459,9.85,2.81440622867324,12.035134777267631,-22.15343810059329,-0.04050781435247576,59018353350
434,바이오스마트,-3.1093061637430095,-0.20617304084613677,-1.1803276379776069,3.67,0.4736563667736816,4.991187732768399,4.824984757155797,0.05043575276702651,15328188060
435,바이오톡스텍,,,,5.737404930755185,1.3551798837223252,4.137594212830181,9.168084291098053,0.06176112589573003,25387328330.0
436,바이온,-0.2003122384351761,-0.18470943665003803,,,,,,-0.171276095624669,
437,바텍,1.0863964419355638,0.04866878952869685,21.815240813726533,23.7,1.2340239098044656,25.90975926969999,12.431502154869746,0.08540571770445214,176022933600
439,백광산업,1.5706696866151124,0.05772864134809516,5.227069746085851,8.21,0.31256900203587473,2.6643097647310463,3.9721840358162193,0.07596617678145014,111220213200
440,백금T&A,2.041853245533141,0.09666994780352707,2.6250662292825404,5.36,0.18475389023930447,-1.9300595941337522,2.4676264798057495,0.10283769340387411,18599200000
441,백산,0.4055692392857143,0.033980345595966646,13.297711795503087,5.393142857142857,0.4999294620908946,-23.100790247946815,8.085911323077424,0.05588248799577275,75504000000
442,범양건영,,,,0.9985187241908539,0.17951443646421625,-1.6558394324284846,-8.924106233211266,-0.012986476082760368,56904828210.0
444,베뉴지,-1.679707941493776,-0.07279026763216594,,,,,,0.019798957077166727,
448,보령제약,,,,,,,,,171180000000.0
449,보성파워텍,0.21412288224109974,0.043609220862798885,31.01023081000489,6.64,1.0903227438511147,-9.448058007432891,74.75806654730302,0.018089445953557246,102063606000
450,보해양조,0.019929954710472077,0.0004098204262193791,171.4272502487023,3.4165373335974,0.3318942803395028,6.922419375414574,8.752042755605295,0.008027198989349603,43040973600
451,부광약품,,,,,,,,,361053753750.0
452,부산산업,0.008170426893939394,0.0004650329227781422,416.1349271140324,3.4,0.27660809779063844,19.43774404529145,15.14133069637118,0.012780675972706048,17952000000
453,뷰웍스,2.241016039411142,0.1618243456958167,10.011453455777838,22.43582777221624,2.4214251249078043,13.108723596562578,9.607192117646331,0.16863375740864017,73846517500
462,비비안,0.8981371327231071,0.03189470010577438,,,,,,0.044363025384388376,
463,비상교육,2.1080833400061283,0.06476061136890439,9.193184933544261,19.38,0.8082735400464167,5.046385902920611,6.545557488452937,0.09095577844576251,94874790000
466,비에이치아이,3.2683192304281348,0.07630047977107804,12.820045119800398,41.9,1.5546959966487401,5.423156477325991,11.844204054098908,0.08258685757690253,274026000000
467,비엠티,1.2226412253968253,0.053252987061114934,10.82901486141429,13.24,0.9691651597224935,-23.354342258868,6.5726659829758685,0.08773873338356038,41706000000
469,비츠로셀,,,9.206344017310636,,1.3636224818455827,12.250085547535173,9.39685358407577,,62748056250.0
470,비츠로시스,,,,7.35,0.38750237287542905,-16.04022141501135,5.348220852811954,0.10749080908186032,45928235325.0
471,비츠로테크,0.3070540338001987,0.027501695964649926,39.34160984792828,12.08,0.826628618406895,-13.533114852946268,54.211727012105335,0.019958061704177067,67855963240
472,비케이탑스,0.04219155544117647,0.006630031894294697,,,,,,0.0007421148733805851,
473,비트컴퓨터,0.5418101873545905,0.08924146102331258,12.679717289080598,6.87,1.7377751522246123,21.105436006490166,103.18669541912736,0.010966108485632889,55271801820
475,빅솔론,2.8943010266666667,0.17271535750430203,4.146078755954512,12.0,0.6329432260487103,3.502402874237797,4.497765225077866,0.1592105053823209,45000000000
477,빙그레,0.9732414360379775,0.10300527207447065,11.392292614006237,11.087451223420276,0.8049447736276273,9.706964766637176,9.245392512191343,0.12692443276046048,551669496000
481,사조대림,0.7265552319404194,0.0866019940530192,6.0726617888386745,4.412124194485405,0.4266142582113598,13.89039569118145,9.681276159242866,0.05432182818387166,131577375000
482,사조동아원,0.0658334259754855,0.0035325320233689215,,,,,,0.04235366671906017,
483,사조산업,2.18078420684,0.06097398907916516,4.0535876829415125,8.84,0.2619813783665988,6.33845432265571,3.4905523933340232,0.07080925402613267,221000000000
484,사조씨푸드,0.7587674113846153,0.044694599587200325,,,,,,0.07933128948646002,
485,삼강엠앤티,,,,,,,,,48000000000.0
486,삼기,,,,,,,,,
487,삼륭물산,0.642221007338843,0.08010058406085474,5.387553444159551,3.46,0.7217517901036848,4.058311405224541,4.329064134711789,0.09968578983988192,26166250000
488,삼보모터스,-0.9500388188175671,-0.04225175564847924,,,,,,0.0441602046081413,
489,삼보판지,0.8948793182857143,0.0127974974375882,7.632314056697575,6.83,0.1676343198737397,2.4475354694964016,3.7706621968556093,0.0259038106529159,47810000000
490,삼부토건,-0.7392025985097299,-0.02070447802892437,-4.504854293956014,3.33,0.14502435471823022,-29.65105832255417,12.312823809212402,0.007575082547915061,130818467250
491,삼성SDI,1.6000932590929366,0.04854214040783395,19.874204119335634,31.80058004118602,1.4936359546647546,15.654979233014519,32.67729559676277,0.029523141044460105,7653801288000
492,삼성공조,3.206384273361822,0.061948170828945534,0.004865293324197773,0.0156,0.5746898580367393,0.004616148780474312,17.20828514264354,1.7514587855907147e-05,63385249200
493,삼성물산,0.6177145766241564,0.02838955409443613,24.807567262258043,15.32399590848101,0.5395161414897008,-41.070042156890196,14.38204524826725,0.048969097272732375,12325581579600
495,삼성생명,,,,205.0,,2.6252742451119957,,,20500000000000.0
496,삼성에스디에스,9.06863798407712,0.08967751194558812,,,,,,0.11614595605264266,
497,삼성엔지니어링,1.683112773355,0.0952293035130159,22.81487052317719,38.4,1.4457119461188745,38.1529170520352,17.99424083400447,0.12074108875746864,7680000000000
498,삼성전기,1.7183244783267364,0.09753070264148511,13.892004867730515,23.870972017255518,,9.596968808547336,,,9262018304000.0
499,삼성전자,18.030198971826625,0.12048619032067466,8.638239747846358,155.74918142001127,0.9040081116105503,5.866805194818821,8.342236569099622,0.1247613382422893,139787070813000
500,삼성제약,,,,,,,,,23679966960.0
501,삼성중공업,0.8662850432475648,0.053076675761103684,9.507151549532534,8.235903191247946,0.7235471877210377,9.189018244155253,7.921096165126126,0.06370431436343736,9512065903200
502,삼성증권,0.623890106933793,0.014436025871390963,27.264880504829684,17.010289213695277,69.26560812678075,15.039338246688382,17.28496933863837,0.02277102797447659,5888178036500
503,삼성출판사,1.2995415322,0.08159881447930878,6.14062713831902,7.98,0.5350173658081356,5.53417730679235,6.830290254915065,0.07335967813164819,39900000000
504,삼아알미늄,,,,,,,,,39380000000.0
505,삼아제약,,,,,,,,,36054200000.0
506,삼양사,,,,,,,,,699261914200.0
507,삼양식품,0.3064567992979992,0.03775851289265769,11.779800638358912,3.61,0.4365094297736971,6.324552065815138,8.43064667914081,0.052758438492851396,118996159250
508,삼양옵틱스,,,,,,,,,90368846550.0
509,삼양통상,0.5901157044,0.036920577842644846,8.133998068870916,4.8,0.5967761355763784,-12.211762533649244,11.484358944327866,0.02614964495009935,72000000000
510,삼양홀딩스,2.1426786606696653,0.046409010446242564,,,,,,0.02088707300379848,
511,삼영무역,2.600760727375,0.09104682796112547,4.206461549825832,10.94,0.34455258181649223,-72.4466116400216,6.960906213719821,0.05501941403796322,87520000000
512,삼영엠텍,1.0072133789527176,0.05339884548709866,10.206377531133434,10.28,0.6014572305912739,-15.776593677710197,7.511585314715656,0.07255575939479567,69620410780
513,삼영이엔씨,,,,,,,,,55352000000.0
514,삼익악기,0.051315562450435746,0.005680345230857008,45.210456423250214,2.32,0.49809913863774663,61.013171881007665,7.802232542678683,0.03291506618444224,81815863720
515,삼일제약,0.3530159129090909,0.014477119101811112,15.325088196217347,5.41,0.30218835424953544,-2.529966634921607,75.83184778221077,0.0029257249236440807,29755000000
516,삼정펄프,,,,,,,,,57600000000.0
517,삼지전자,,,,,,,,,51959689500.0
518,삼진엘앤디,0.6711828073262975,0.015914954369684844,8.9841395431759,6.03,0.11350100301609031,1.0432509361407603,2.5242179073566224,0.056644147267878926,24207088275
519,삼천당제약,0.692965118,0.07259185897647241,6.176357061597435,4.28,0.5737432765849896,3.9407850021810633,4.327935899486632,0.10359516666062521,42800000000
520,삼천리,3.4542697169561225,0.0331965983914955,6.426828771078849,22.2,0.16882055921965636,6.919865495547919,9.108075445195874,0.023424142117415777,450107775000
521,삼천리자전거,,,,,,,,,137381521950.0
522,삼표시멘트,-0.6870742629058203,-0.027340896634024673,,,,,,0.005982302275834439,
523,삼호개발,0.8695174936,0.05770639969683139,6.382850305888314,5.55,0.39363090882296276,7.69378206706746,5.596713763473765,0.0658120687465742,69375000000
524,삼화네트웍스,0.027155286092015948,0.004850670914658393,208.06262106224625,5.65,1.537039176721915,6.697614818139029,33.321068048412,0.030288444024300313,40852219910
525,삼화왕관,,,,,,,,,45457396900.0
526,삼화전기,-0.22339853987559383,-0.009730519328305211,-19.830031129419996,4.43,0.15237607574681183,1.957102442834532,18.949880007501946,0.010182465593941861,29299222600
527,상보,,,,,,,,,107069600000.0
528,상상인,0.11587117719343187,0.06187707964067499,,,,,,0.07708774388686974,
529,상상인인더스트리,-1.038552303266316,-0.061901303216173334,,,,,,,
530,상신브레이크,1.2155197269863005,0.06495194517399014,6.408781220946649,7.79,0.3897754170075258,9.500734989957895,4.85993686993596,0.08565189582401087,83631297750
531,상신이디피,0.7870703961897444,0.04072118100788185,12.044665948425015,9.48,0.40803013783518505,6.471046041166746,7.088580379818457,0.06919199557385104,36221620080
533,상아프론테크,1.0413842424564352,0.05794431802356088,,,,,,0.09837047548445421,
535,새로닉스,0.6060631385139252,0.04947377911933004,15.113936845689775,9.16,0.5800039173365692,8.103598122994358,12.05193372724611,0.062043452117291106,56899968920
536,새론오토모티브,1.1586108132291666,0.07304312783484518,9.252459823089572,10.72,0.7474621931409273,9.22431380298965,7.197731698473238,0.09389466486894134,102912000000
537,샘표,0.23997480535553556,0.004798126553188596,,,,,,-0.0026255062588217753,
538,샘표식품,,,,,,,,,79103200000.0
539,서린바이오,,,,,,,,,25200000000.0
540,서부T&D,-0.09801874003957052,-0.0015441528088893785,-365.2362801801718,35.8,11.808421887324382,62.16115039024924,134.4110810019689,0.0041959384876925345,369295132700
541,서산,0.62594705,0.030324572909893086,9.553523736552476,5.98,0.27896078552346293,15.44268811584772,7.342781399032369,0.0394546032833903,11960000000
542,서연,,,,,,,,0.14887193494914247,
544,서연탑메탈,1.596356669,0.14998139164450278,,,,,,0.1670739197582702,
545,서울리거,0.03758118281919619,0.037292973065485166,,,,,,-0.01827648623671094,
547,서울반도체,3.870874910385659,0.1358809393964423,21.00300368319058,81.3,2.8238201233518954,68.65449712011196,20.617354772432588,0.13842260086802338,2370114510000
548,서울옥션,-0.1224185197794294,-0.013414512928944073,-75.96889765336573,9.3,3.901732258408542,-16.810598943196503,-66.2909091501011,-0.015372933828094125,77580600000
549,서원인텍,0.48890731204301074,0.040291333644616255,15.831221602427348,7.74,0.40260359232871173,-18.690794251918895,9.392314136016575,0.06791308535340188,71982000000
553,서호전기,0.41467892233009707,0.01999599534340876,31.397785850411953,13.02,1.5833730453154202,1.904969496547879,-62.463751335749215,-0.010051109102998487,33526500000
554,서흥,,,,,,,,0.07542609827125987,
555,서희건설,-0.002688656170737722,-0.00011809550605855532,-1063.728427281672,2.86,0.11640424776995728,4.723225559104479,5.4074337775641625,0.023231268674969854,118519954410
557,선도전기,0.14270195244444445,0.013360686069156113,32.935779220188074,4.7,0.9013239769776941,5.622718392843519,722.2753579352501,0.0006092477083281816,42300000000
559,성광벤드,1.3032733197202797,0.046499665221366504,36.1397715178494,47.1,2.9863638603834914,251.73999785751332,25.214847304439605,0.06664673620533043,673530000000
560,성도이엔지,5.8736587272,0.17198593452462388,1.103230592882785,6.48,0.0986536567111896,12.314186548503407,0.7292545057313825,0.26018371230055937,48600000000
561,성문전자,0.6130649238163965,0.08425915096412888,8.030388016573754,4.923149217596893,0.5195904828595986,8.144568072811762,5.492211357021389,0.1231987686205836,35007925770
562,성보화학,,,,,,,,,51851800000.0
563,성신양회,-0.8975774046289379,-0.07490510796230916,-0.8659419285905899,0.7772499088237187,0.15516475557731746,-1.8064995393201462,-1.3176742727549813,-0.04922572671511025,80973938250
564,성우테크론,0.2278454288154121,0.015510154473313754,14.35183500060111,3.27,0.4583464788227446,3.1659598525738795,13.359596108826246,0.016662118826164984,10718206530
565,성우하이텍,7.9647459585,0.08014312420815867,3.4276046144152734,27.3,0.2622009490440556,2.019729184621232,3.3664229583553817,0.08159965213751434,546000000000
566,성창기업지주,0.04184442386666667,0.004279810698539835,60.70103887900266,2.54,0.5545278499241341,19.979722359528406,9.606621135025119,0.027042698151139147,76200000000
567,성창오토텍,0.8405482246575342,0.07330648865473292,,,,,,0.09974338138643342,
569,세기상사,-0.5169545889026281,-0.019775220087624345,-12.805766970852678,6.62,2.099430283249454,142.83880292373652,-23.14459553679099,-0.010941511586879674,13491295200
570,세동,,0.08616147380954697,2.4557738717823283,,0.17605142833731896,2.5865519575893816,5.387530387583666,0.039274599104515376,15183056000.0
571,세방,3.9382046767667016,0.053665681150451214,5.7687597258751735,22.718556531585,0.37792308615570036,9.949148405405257,5.835819892608498,0.05304900181626462,261240000000
572,세방전지,,,,,,,,,459200000000.0
573,세보엠이씨,1.2929638136752137,0.05532046621473452,5.522196309349717,7.14,0.16106374725599268,-5.0246151588858465,4.365079381114561,0.06998509023322963,37592100000
574,세아베스틸,,,,,,,,,1323312191100.0
575,세아제강지주,3.162291140333333,0.06133150966892057,,,,,,0.0968239131042993,
576,세아특수강,0.9176782739204337,0.08666322182172308,,,,,,0.1363125051526596,
577,세아홀딩스,9.53701873225,0.05250803374604552,2.726218824765379,26.0,0.15633240716789296,1.79541151890676,1.8297603408440675,0.07823340950971251,520000000000
578,세우글로벌,-0.02890194569638872,-0.009666055751430503,-56.59254675361999,1.6356347130934648,0.8412434423350358,-16.69806440548955,31.043133069167624,0.01762150459546369,16973114722
579,세운메디칼,,,,20.4,2.3848169791089986,17.521372088341547,12.54844363586858,0.13542971165065446,89352000000.0
580,세이브존I&C,0.2550749218310176,0.02116381694807039,9.526612740118098,2.43,0.6355459482796666,-3331.9063538345695,3.7667808501493747,0.053525675155489685,99729374850
581,세종공업,5.037461703673452,0.0840303228011522,4.843709279657027,24.4,0.3134629820668233,3.7797142326491997,4.225265134587843,0.09632968378544589,244664046000
583,세종텔레콤,-0.15952613232087065,-0.07241181386132217,,,,,,0.005893298991076265,
585,세진티에스,1.086828275944779,0.06678899683261318,6.422357749141455,6.98,0.5051838041075707,7.6638338574361535,13.90638653078336,0.0308450243645827,29304109570
586,세코닉스,2.9711396806377923,0.10722668272883704,8.14502265164631,24.2,1.0963326748784115,5.115260070147571,7.037095359564638,0.12410855829887488,81535765300
589,센트럴인사이트,-0.5454860685704029,-0.08760574725342904,,,,,,-0.1079805545083455,
590,셀루메드,-0.15853414870746924,-0.08703589808668089,,,,,,0.030136730260245725,
592,셀바스AI,0.9319637433654746,0.1188268896934094,,,,,,0.11516227582115039,
594,셀트리온제약,0.0510014162745635,0.03169204474689377,29.28488051517909,1.4935703817055022,3.9672870116044585,-56.83360144754503,20.692221966274168,0.044852493135207075,165932212500
597,손오공,-2.007603990289663,-0.2816050494486496,-3.4867434184517725,7.0,0.9689317080952415,15.220234667991392,-5.483319071157088,-0.17906755744576217,73049784500
598,솔고바이오,-0.12542566151925635,-0.03668838494936725,-10.524162153191776,1.32,0.8035300809619741,-204.6899943539504,-19.477868465019295,-0.019823242622224943,30461779920
601,솔본,-0.49038513622304575,-0.034880122917560666,-12.214888987327546,5.99,0.6492028994678689,-6.518259748908389,22.146352670230428,0.019238239165000615,81901261015
603,솔브레인홀딩스,4.4074920560975475,0.09593245518860684,,,,,,0.13513686572722933,
606,수산중공업,0.3712863682249189,0.09809605372820593,6.517748242360095,2.419951073910228,0.5599135599286365,9.728749281178311,5.032234310933421,0.12705397687471368,61045213900
608,슈프리마,,,,,,,,,182100000000.0
610,슈프리마에이치큐,1.2368384747391543,0.0858497732039899,,,,,,0.07380052803374142,
613,스카이이앤엠,3.531116912799329,0.13457121358700402,,,,,,0.18222881157029536,
615,스타플렉스,2.620765795925926,0.052754299146642945,6.547704501743663,17.16,0.5757525448809909,3.3473087945132973,4.653936696526261,0.07422094122307897,46332000000
618,스페코,-0.44297850485049195,-0.030651905380321653,-14.695972668464277,6.51,0.6283418561829214,-3.737265379346387,71.01235896734705,0.006343396702434441,40527686010
619,스포츠서울,0.042268108530464074,0.009978954764139802,,,,,,-0.029437449222646177,
620,시공테크,1.7387330002972992,0.16889238414753285,3.5888201345077406,6.24,0.6959408239453628,7.264359342572695,11.570770683168503,0.05238409829307089,61287782400
621,시그네틱스,,,,,,,,,199318341675.0
622,시너지이노베이션,-5.054545942284072,-0.20079238334464194,,,,,,-0.15207909891608412,
623,시노펙스,-1.601487456429544,-0.13395956431130104,-5.118215905481851,8.196758571927365,0.4580542468622325,-14.198847894105686,-27.47776721101266,-0.024952317540368727,121887177020
624,시디즈,-0.001763046,-6.444116675680291e-05,,,,,,0.0005498271861989957,
627,신대양제지,0.7140247102371906,0.03469551805897771,5.588041902183706,3.99,0.21001031543062518,9.60291425770291,2.893379481031582,0.06700815085009677,71637816600
629,신도리코,1.5022182537371669,0.08313225628770055,7.242622683443708,10.88,0.7639359794312375,5.870456495299519,7.3562932017498275,0.08184768450663935,548353577600
630,신라교역,5.60576452075,0.11433675664446329,4.281307199252283,24.0,0.6447381089623168,5.113979121867057,4.527635510252325,0.10811620729024113,192000000000
631,신라에스지,,,,,,,,,11200000000.0
633,신성델타테크,1.3233152291666668,0.028641730409329654,12.090845512354381,16.0,0.3053273992147571,11.054325692540809,7.321297264615818,0.04730073442850152,96000000000
634,신성이엔지,0.30538308517684115,0.10388203410651414,,,,,,,
