,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
235,대아티아이,0.7278715668232648,0.05069134840708918,19.989790319056244,14.55,1.2529026656252882,-43.631881431677925,18.39135531188264,0.05509705013383326,103525464510
236,대양금속,,,,,,,,,36029956365.0
237,대양전기공업,3.5786680574408773,0.0834834044651986,6.762292453943196,24.2,0.7505544453797294,29.635105334363356,6.4582104202864565,0.08741418431817832,115764729300
238,대양제지,-1.3342960669646182,-0.09587469993772048,-2.21839820508029,2.96,0.22842441216344594,5.703780937947685,-28.96943247299103,-0.007341816670131368,39738000000
239,대우건설,0.05035734240010285,0.010398580019479532,22.241046620397356,1.12,0.2353382218781961,3.397583738012032,13.777396709305362,0.016786574987927256,2327486772800
240,대우부품,0.052221819025415055,0.017661365030953592,50.36209096278405,2.63,1.170350992542635,14.139499040048932,23.353684241069427,0.03808663605426428,56808391870
241,대우조선해양,-1.610145809964987,-0.11701289060499415,-0.43922321026545097,0.7072134116482864,0.06283188173194273,-1.151068960946867,-0.45674466155564036,-0.11252409010959984,970351143060
242,대웅제약,1.2315529534828022,0.037768773074661324,23.092795092222676,28.44,0.9810869936734778,22.955005770035562,18.91004203730837,0.04612292959354822,823805482500
243,대원강업,0.8472544323870967,0.022691657923431238,11.42513940319803,9.68,0.29621857045829786,3.100826354270815,5.683514419359973,0.045615324592434135,300080000000
244,대원미디어,0.8974883215436535,0.053187794378437916,20.767817479480158,18.638873651783598,1.1335400481977367,10.226868481669745,24.100519523135976,0.04583280475456692,103620618680
245,대원전선,0.09929398648245412,0.01637255352289388,47.71350724007848,4.737664342926829,0.3776291575236753,9.0955102102236,17.04317514531025,0.0458360572130909,167543640660
246,대원제약,2.01892479227479,0.08900407774143718,17.48455422166881,35.3,1.4018792484868265,11.739140295344958,13.128342937586199,0.11853717035105951,303068185300
248,대주전자재료,-1.0291067887949787,-0.03616341690764685,-9.814336189373003,10.1,0.8323669862877014,-43.8975197038119,-20.61077862197501,-0.01722011272828334,47880489250
249,대창단조,1.5753505288,0.08066610849568132,5.433711319169362,8.56,0.3700263994809929,4.766395745302318,4.520741164900806,0.0969567446615681,85600000000
250,대창솔루션,-0.08720149174206021,-0.014155309326273197,-15.161328396130562,1.3220904529338422,0.5536480819530055,-67.1002887434686,-210.0161013827558,-0.0010218897114621865,33040000000
251,대한과학,-0.3516038758120314,-0.030987638241673606,-49.6012734777801,17.44,1.4999037656875167,69.48117859031197,-406.4698312724838,-0.003781403195518828,62402770320
252,대한광통신,-0.05700122215644101,-0.00877844402999823,-44.56044807300655,2.54,0.5472241056424612,6.1761258586101215,-13.50203555596879,-0.028971290864924944,59641832710
253,대한그린파워,-1.032426012972037,-0.39881924058713614,,,,,,-0.38192422451246266,
254,대한방직,-1.3343751930188679,-0.019087375677794685,-9.607492755464262,12.82,,-7.376836844330412,,,67946000000.0
255,대한유화,4.897294203585366,0.13131501019099207,5.56803237652404,27.26829268292683,0.6473795170809689,3.4536506205151976,4.122658614436359,0.17735308611455122,1118000000000
256,대한전선,-0.162905077449272,-0.042683273562413825,-28.114531954257185,4.580000005458299,1.1378575341476136,-15.910412592132731,68.4527422747658,0.017530638198042743,1921514338990
257,대한제강,-0.008899447326367866,-0.0003451718684078583,-937.1368461600644,8.34,0.23104850376531658,1.8386766699069443,3.689521144884576,0.08767351193837289,205553761560
258,대한제당,-0.9121954049591108,-0.014227058641823264,-8.121153743746806,7.408079128012315,0.14298437439519218,-24.304979254414235,7.77648796252534,0.014857623532413699,178126040300
259,대한제분,4.053322849585799,0.038250607098381365,9.078970850733127,36.8,0.37653724412315503,5.799719900535475,6.576246716676651,0.05280765181579872,310960000000
260,대한항공,-1.0841547994498701,-0.016578301597209102,-5.033215679778905,5.456784935898641,0.17476746573208773,0.7396055133685668,2.284778264000675,0.03652090395724803,2017660908800
261,대호에이엘,,,,,,,,,42737371425.0
262,대화제약,0.45115803237908597,0.0329925437324431,164.9089557547439,74.4,4.8746721227306615,278.917123541921,121.2715210098797,0.04486433326886917,677969032800
264,더블유게임즈,3.9978844747336537,0.08930781369287107,25.363414235914224,101.4,7.076448013317764,22.359309811985582,27.162295293308357,0.08339321286129227,866451237600
265,더존비즈온,1.461335242023813,0.10153362414453047,28.056532697602517,41.0,3.8564434824651124,13.083188294114917,20.98326756678957,0.1357596683476381,608290350000
267,덕산하이메탈,-3.773021197789414,-0.07844631606552388,-13.91457859573102,52.5,4.63831490628448,20.153920787232295,24.93036814608018,0.04378384723576229,238544260500
268,덕신하우징,0.2828436083374938,0.011541141188228868,48.93163427432265,13.84,0.5285513499384028,-122.22962800658809,17.54656512372138,0.03218447005147899,55443040000
269,덕양산업,0.16533593418451356,0.006418530556322523,21.894816863949913,3.62,0.061609731286960824,2.015017926670787,13.677884344795967,0.010274436274190073,58942613800
270,덕우전자,17.767158268333333,0.23852057233600146,,,,,,0.35562414547711163,
271,데브시스터즈,-0.1686111201590776,-0.005839641236222394,-352.966870663458,59.514139441609906,16.64798428333057,-4.781941646229315,-78.70637904718055,-0.02618847313139789,325409775000
272,덱스터,0.7709421069658274,0.05150340585214891,70.8146183482428,54.59397107337524,11.218128824630517,55.140672767234314,64.44177785157372,0.05659673197494678,292286403400
273,덴티움,2.344115463467442,0.09623574694178529,,,,,,0.11136921342341174,
274,도화엔지니어링,1.0551492635231317,0.056759841046996974,8.131550953607716,8.58,0.5259398096038941,10.456861322816126,31.87208401308857,0.014481184832557312,144658800000
275,동구바이오제약,1.6724645008524146,0.06630596197581388,,,,,,0.13144283819204097,
276,동국S&C,0.8312482550093625,0.05909458164502856,11.669197428740164,9.7,1.3117014667968403,-297.64993063999145,18.22353102751286,0.03784043493785833,277143550000
277,동국산업,0.5560232962,0.03508788415457185,6.8522308796024864,3.81,0.25879165011009214,4.394666077421227,5.187679907239726,0.04634639908455739,190500000000
278,동국알앤에스,0.0482892397826087,0.006647410327662059,37.6895558553703,1.82,0.33860924457009284,6.517037953270114,61.88082129302208,0.004048717156671548,33488000000
279,동국제강,-0.3810651430297872,-0.03253997856703557,-2.443533717001792,0.9311455253673956,0.10411701636265096,0.5716168933045654,3.236202918613576,0.024569699978248306,548311616500
280,동국제약,1.224763921997301,0.09907773420387161,19.138382164111178,23.44,2.004659758217447,19.197465922119264,15.503796612412318,0.12230472242069015,521071200000
281,동방선기,-0.1662006304477551,-0.012011748141569842,-41.27541503012788,6.86,0.8339100665490886,6.6236285413944955,28.046247848963755,0.017677583555940114,37603096860
282,동방아그로,0.840010328598713,0.03362403370888639,15.523231066299466,13.039674428915964,0.7665206211766205,30.930350259546348,10.517191130700137,0.04962861643927724,88786602040
283,동부건설,-1.6224443635373873,-0.11946241898003501,-1.09906222235268,1.7831673078329804,,0.5385113351274862,,,78615611580.0
284,동성제약,,,,,,,,,110679494640.0
285,동성화인텍,,,,,,,,,130195913425.0
286,동아쏘시오홀딩스,2.8548477709843874,0.05444536534360147,11.874538581197573,33.9,1.1224383821485877,9.773316985923843,12.290677429500311,0.052601949326911715,791021074500
287,동아에스티,1.1823498631686558,0.04466753747784101,24.865736374518654,29.4,2.0799098916653094,27.861701575957063,21.931009135213696,0.05064478358360338,1181263335000
288,동아엘텍,1.456708363078433,0.06447815885539865,20.319784488260165,29.6,1.3784433927889903,10.682084116029776,12.73337160877673,0.10289358799820426,165024380800
289,동아지질,0.782968408173913,0.017353238504203145,20.102982234889648,15.74,0.3050624090604364,5.568878411681193,22.741069546434602,0.015340168792654374,90505000000
290,동아타이어,,,,,,,,,564703076000.0
291,동아화성,0.576626329125,0.02592739904279525,17.844745340737653,10.28975,0.3893451302302889,-71.22997959861345,5.549948542016261,0.08336434649145093,82318000000
292,동양고속,1.1907370552790346,0.06568465939922204,5.996286055217143,7.14,0.6973768510002623,4.996895734918705,6.413058918505813,0.06141593461128057,94676400000
293,동양에스텍,-0.3887912596,-0.02097526386664171,-14.352174495231374,5.58,0.20854432847968216,2.60103518524756,15.97490664870055,0.018844595071361558,27900000000
294,동양이엔피,4.474029132824428,0.06858522051188451,6.3253946632516405,28.3,0.23965980876234108,4.1906035129791155,6.05495897341793,0.07164847684490945,111219000000
295,동양철관,0.05695765874922096,0.01307309180635606,47.56566052664251,2.7092286604577938,0.6442147127086304,25.813541308367927,33.971012767539996,0.018304730893655773,110367221520
296,동양피스톤,1.3439426333997402,0.02679210285143971,,,,,,0.0540379929677532,
298,동원F&B,2.820243104549115,0.057460603268696,27.869937833804624,78.6,0.785398079339153,,19.679820426236443,0.08137388483771463,1516635732000.0
299,동원금속,0.01849467795519106,0.0006485815879389978,327.37012354710674,6.054605007154848,0.1919527953408465,1.2773693523942007,6.514579820604819,0.03259246803645056,88468501860
300,동원수산,-0.033281065343977706,-0.007214652929882869,-52.7627340606677,1.756,0.3008754138506532,-7.852115011169997,15.828221598234736,0.024049752621727323,35643367020
301,동원시스템즈,0.3787297485240448,0.036232446162812675,46.069064245518334,17.447725116443223,1.743193398320795,12.721704122219732,21.56290588449045,0.07741047978359462,2123816662800
302,동일고무벨트,3.233261724137931,0.07731722666009781,7.26820220725116,23.5,0.5492178358814305,6.584941347474816,6.067873787840573,0.09261188632426215,139707500000
303,동일금속,2.2878434771428573,0.0673357149717285,8.21734536817096,18.8,0.8695172070912166,8.867384699369342,9.971742222374619,0.05548888180180495,65800000000
304,동진쎄미켐,0.8528041531076812,0.03040820081470102,13.367664731061124,11.4,0.3757583620752083,4.428605101350133,4.559656347626426,0.0891485240499108,266520862200
305,동화약품,,,,,,,,,227362165800.0
306,두산,-12.613706744826496,-0.05389761760988175,-1.1068100720264795,13.960977670762302,0.11099975213786864,-105.9372806610108,24.980722784853054,0.0023880184149443445,1882473588000
307,두산밥캣,2680.8919554791423,0.023273257456382476,,,,,,0.06068592689683838,
308,두산중공업,-2.9337684052760062,-0.06422928460061339,-1.2489924673243522,3.6642546390639095,0.1505332533436809,-29.404288874363978,-96.82142983714665,-0.0008285551327090618,2186860073600
309,두올,0.5448259155675406,0.09058996262898789,,,,,,0.11314825727130161,
310,듀오백,-0.5776823399654413,-0.07970027503853891,,,,,,-0.08954439960455575,
312,드림어스컴퍼니,0.04084195507386177,0.010507578486989255,,,,,,0.005003758273811664,
313,디스플레이텍,,,,,,,,,77104161750.0
314,디아이,0.08264540547764089,0.008302178369821943,141.40958861272625,11.686852789325151,1.911057590036181,-63.78856539547936,130.17260070206316,0.009018853595412477,201579424000
318,디에이테크놀로지,-0.01966216246178243,-0.0012696238607106387,-1190.1030746482159,23.4,1.1696995046295147,36.242206780470205,22.057727984778616,0.06850130989561362,70711126200
319,디엔에이링크,-2.8841275544334186,-0.2766273215713359,-8.876167755010778,25.6,8.531349478862069,-21.551815105428147,-10.090243463369594,-0.24334303932310883,80364748800
320,디엔에프,,,,,,,,,170036882400.0
321,디오,1.1946846230371706,0.07407582562291418,50.222459419847404,60.0,6.326762889063609,32.23321512906821,22.645683277077175,0.16428164700617795,455142090000
322,디와이파워,0.26374546673395094,0.006548061082553918,46.93919540421193,12.38,0.2750438473901983,2.3180777879929635,6.780808469885964,0.045328034265784654,68348172520
323,디와이피엔에프,0.28430804438273694,0.016147072388199873,,,,,,0.03262745139339277,
324,디이엔티,0.8928791722891566,0.08991582302017748,8.489390541574013,7.58,0.655857064651054,39.695805028036204,11.070163272665178,0.06895386442674961,31457000000
325,디젠스,0.18763505930428967,0.018940378428413476,16.468137732133076,3.09,0.29107769482072376,7.266472685946774,7.975153103162348,0.03911056711051153,30052635480
326,디지아이,,,,,,,,,30825000000.0
327,디지캡,,,,,,,,,15137188800.0
328,디지탈옵틱,-1.4128879899626428,-0.07533473422245447,-14.438511860051541,20.4,2.4892303886654,-28.93651838966165,-13.326606824531732,-0.08162028548350753,176022746400
329,디지털대성,0.48441491474063597,0.058080441662807084,13.583396794301937,6.58,1.2097147696803958,10.444960140925355,12.196667680128538,0.06468403549106948,72856138670
330,디지틀조선,0.2696122285204091,0.07183040501280889,42.28294859829417,11.4,,38.82809736444715,,,211557021900.0
331,디케이락,,,,,,,,,44540991180.0
333,디티알오토모티브,6.293584713798867,0.07013956278212975,,,,,,0.05060525153804491,
334,디티앤씨,0.7299521715630948,0.038449808706892456,50.41426196622956,36.8,5.703896042861921,-108.15408112485478,64.27130132148157,0.030159942133500997,181314593600
335,딜리,1.9234948872231687,0.09309906737258997,14.868768401712812,28.6,1.9745865361668402,15.73550510050386,16.339646727159447,0.08471838432575128,83941000000
336,라온시큐어,0.0433892486334005,0.042707185028861935,155.1075488045979,6.73,8.597232353752162,45.72837606396499,140.72473696585737,0.04707208504343027,107039344380
338,라이트론,-1.3889336414553763,-0.09561946687574431,,,,,,-0.10995322218997969,
340,락앤락,0.45630856734545455,0.016588216672132495,54.13003780246916,24.7,1.6685689192095798,9.406682618819428,19.22724725589667,0.04670043421128337,679250000000
341,램테크놀러지,-0.36150319451011276,-0.03626623458872461,-14.937627334988708,5.4,1.1624898540849466,21.719714431978915,-35.420663257631766,-0.015294222278938377,30734008200
342,랩지노믹스,,,,,,,,,122196169800.0
343,레고켐바이오,-1.8214895587342825,-0.12035820781291814,-27.39516115298214,49.9,126.17668923069708,-25.70126688967349,-28.0367445238904,-0.1176039713280335,225663792950
344,레드캡투어,3.2213670448036433,0.03653804932787355,14.465908215945158,46.6,0.9726532530694112,-4.048560604400603,8.68843089311454,0.0608344676350673,200134884000
346,레이언스,2.3003017064392113,0.15392806632404635,,,,,,0.20988641280042786,
347,로보스타,2.3953629102564102,0.09042567403438148,9.601885335002526,23.0,0.6870765987298297,17.24652706352858,8.681097188261198,0.10001696036677547,89700000000
349,로스웰,0.6827204257700297,0.16799297096039142,,,,,,0.2129722533159244,
350,로체시스템즈,0.4200080852078972,0.03053741757299963,21.04721387833366,8.84,0.4853258509886546,-322.53332648254894,10.528781847674656,0.061044816793583596,36351856840
351,롯데관광개발,-3.297443943629636,-0.20038458217234584,-7.733262622785051,25.5,,-1953.2481737329492,,,385857699750.0
352,롯데쇼핑,-2.194293414311668,-0.008490358865203752,-21.191331886937583,46.5,0.2513636064688742,11.420975405163004,8.576222128603314,0.020979168899049588,7321632390000
353,롯데정밀화학,0.6975128145891473,0.05342465337435264,,,,,,0.0015165322552795142,
355,롯데제과,,,,,,,,,3239370600000.0
356,롯데지주,11.138851576755311,0.01830009796033714,,,,,,0.03339481375858659,
357,롯데케미칼,5.78055950422663,0.0863857694223444,8.42479001632827,48.7,0.712526555896993,3.2154330400125986,5.180289050758319,0.14049060981947836,8346064526500
358,롯데푸드,,,,,,,,,1299594764000.0
359,롯데하이마트,0.9030499650114335,0.03669084057164239,13.066829585504275,11.8,0.35749645617885195,,8.695562866704435,0.05513535678458725,1392855008000.0
360,루트로닉,0.9724765859612473,0.04061495872824608,90.38943372316656,87.90160791407546,6.594194697101989,61.16497793283273,90.26092232431925,0.04067278536047945,475388333200
361,룽투코리아,0.08517661232876712,0.008199062840252697,248.76100399243472,21.188619599578505,13.085025797241913,-47.31437217460822,-78.4897220956551,-0.02598565837005594,201080000000
362,리드코프,2.964079991124815,0.052395541600745034,6.877532445981229,20.38555631144467,0.7553128440295742,-3.007437874223152,5.2931529601092056,0.06807890119548872,280866915000
366,링네트,0.5410964706772758,0.049522744113318126,20.03339623788687,10.84,0.7887088238271198,4.5846976729617746,19.397717750303187,0.05114564344014515,79060878760
367,링크제니시스,,,,,,,,,
368,마니커,-0.3336964117158814,-0.062428686335498564,-6.029829098974296,2.012132333587729,0.3055266357861624,4.937192912573464,-8.626302421933607,-0.043637968049832124,83881246550
370,마이크로컨텍솔,0.7985641046554179,0.06901449723627807,17.080657545815548,13.64,1.5838741339979014,16.886021265618094,13.963201597019408,0.08442282987886741,56693064120
371,마크로젠,2.2619174024144937,0.07506888027837613,30.681933799138143,69.4,3.889576767809691,46.881157238822276,74.24582518203236,0.0310220596165447,309353241300
372,만도,2.759407862087794,0.031148974100083025,11.995327133320634,33.1,0.29330528500666786,7.141594356893618,5.850977679456843,0.06385977774444586,1554280672000
373,만호제강,0.9673385546987951,0.014741016595414476,18.556067999987015,17.95,0.34668067311942663,3.6812907812817026,13.869431721805418,0.019722171161735337,74492500000
374,매일유업,,,,,,,,,592280000000.0
375,매일홀딩스,3.890813977164179,0.031200958256021427,,,,,,0.04354874345614664,
376,매직마이크로,-0.7622795501536854,-0.025204538696097418,-12.06906311227313,9.2,0.4379877396567016,-32.86500459928813,-24.306388788940513,-0.01251502931514614,28621775000
377,매커스,0.5909684908509788,0.060330866345341884,12.589503696358834,7.44,0.816240612818196,4.097243937882471,8.91637094370268,0.08518439504758894,60015102240
378,멀티캠퍼스,3.5407792637451134,0.11545383905318114,,,,,,0.13139349744376327,
379,메가스터디,60.03272239984603,0.34015737400663637,1.3809135532426333,82.9,0.6675934859218638,2.008458673000919,5.828500850997685,0.08059155175739274,166475261950
380,메가스터디교육,6.888432897259308,0.035006506500289476,17.885054821252222,123.2,1.1435104357371118,8.123219867451937,16.959986720193317,0.036915906727258516,143181561600
381,메가엠디,,,,7.51,1.1444965936870632,4.22673367060712,7.3914791715757495,0.11559566635421338,76607887840.0
382,메디아나,1.961966927118677,0.15939125978628926,19.215410555042233,37.7,2.912105897962823,17.741623884682404,17.17762287664712,0.17829990317477265,136111703000
383,메디앙스,1.0347316496296297,0.060864733032267894,,,,,,0.07062786522120693,
386,메디톡스,14.953601287006975,0.20777385838117157,68.58548521626913,1025.6,32.773931517384625,129.75057096256162,56.14674385188681,0.2538040483686956,2900671148000
387,메디포스트,0.2768594337714474,0.007369407198375592,699.2718195032515,193.6,20.062755667180557,-57.247571768584535,-153.9148561193306,-0.03348097064959834,753760788000
388,메디프론,,,,,,,,,85866748440.0
389,메지온,1.0351941480755087,0.04097481594948565,53.226730562990895,55.1,15.057473334988662,829.6908192165092,-82.23646946779418,-0.026520538910848185,224752900000
391,메타랩스,-4.69604831480919,-0.3219165551112915,,,,,,-0.2404762056832238,
392,메타바이오메드,0.09012709691833931,0.008522695686600067,93.2017149915626,8.4,1.317665418776212,18.629362998174138,12.639643818166583,0.06284432265414415,90381631200
393,멕아이씨에스,0.9687410157605147,0.11971423260684493,12.180758126294831,11.8,3.5136250034999934,329.65839202080554,-73.13465894093618,-0.019938701195511582,31632850000
394,멜파스,,,,,,,,,91683470100.0
395,명문제약,-1.9728450207620098,-0.08958154405403211,-2.939916688316325,5.8,0.41981305915425693,-9.540935685853817,-21.26056006561532,-0.012387363057078096,52519000000
397,모나미,0.27244862768012396,0.0317246163493454,16.406762765008786,4.47,0.5909977588179156,18.656203701712226,8.742642737245077,0.059535574070437754,84470962290
398,모다이노칩,1.5043232842154577,0.0900422618557726,,,,,,0.09367031861462338,
399,모두투어,2.0354971911111113,0.07026956705283707,33.11230312394023,67.4,,-142.37296499100896,25.80222283666862,0.09017778116910492,424620000000.0
400,모바일리더,0.042811859985370224,0.00206146756749716,618.9873555845423,26.5,3.0415896095940522,-141.09707054660493,-48.859768779273125,-0.026116013032989823,43509210500
401,모바일어플라이언스,0.3194942053441623,0.04920417076031606,,,,,,0.055425766739771946,
402,모베이스전자,1.5781457868148148,0.036536877211258846,,,,,,0.04352365618939698,
403,모아텍,-0.23185055219149728,-0.01408831587688163,-21.36850373482593,4.954299390425463,0.5950619832662434,,-10.271079639693939,-0.029310086280425647,37977640250.0
404,모토닉,0.5588116295151515,0.021479388296831152,38.65345468694177,21.6,1.7534690307029737,16.449649598820635,56.808163146744015,0.01461502214197849,356400000000
405,모트렉스,-8.377307047777755,-0.039269773711226946,,,,,,0.02992778421202297,
406,모헨즈,0.6608309016483517,0.04752978631218938,17.129949540440407,11.32,0.5884285105665115,6.743691647143901,13.800082267443791,0.05899840489476527,61807200000
407,무림P&P,0.07449188485488242,0.009943988497893113,26.76801646091396,1.994,0.4946688366088379,5.613189695854887,8.497208113467432,0.031325683006029406,310906095140
408,무림SP,0.16667904009034443,0.006236373328565274,40.25701129765928,6.71,0.35136006949368237,4.936646805377162,7.744922521860881,0.0324157860631705,74271312500
409,무림페이퍼,0.0007551617366401895,3.6195829288574e-05,1612.89951662413,1.218,0.10952926371140927,1.5695637584369302,1.749647601450514,0.033366853710970965,126700348950
410,무학,5.126839598576512,0.05174288593062127,37.25492017597584,191.0,3.6293512153336023,13.700559710962589,16.34799763294427,0.11791518009124795,1073420000000
412,미래나노텍,-0.0068767096360412205,-0.000279311745784875,-1715.9369268924106,11.8,0.5893745997387839,7.010380115253923,-97.75679717897243,-0.004902792977449823,137408244700
413,미래생명자원,1.92722599,0.028931163007728744,,,,,,0.02414734477640391,
414,미래아이앤지,0.04052752208076973,0.024564652513660856,128.55461504941454,5.21,16.53666808851639,843.7786297625302,-103.65353419692616,-0.030465911965112256,151498828700
415,미래에셋증권,,,,,,,,,2468574813600.0
416,미래컴퍼니,0.8657989663780469,0.037096260576722065,24.370553464933092,21.1,1.295138804711259,-30.858490836430764,23.782339873626114,0.0380137701562606,80821735400
417,미원상사,2.150335468387888,0.07340393938270733,9.49416824440914,20.415646718794942,0.8823180080520102,4.421538165637824,12.777468480689377,0.05454205199997749,161121713000
418,미원에스씨,,,,,,,,,223550985500.0
419,미원홀딩스,8.403522400657009,0.13660603772040733,,,,,,0.013803984196653463,
420,미코,0.5085862572936505,0.041287931460441886,9.988472805050414,5.08,0.5420422607881861,3.5147856540116225,5.710595418918455,0.07221722960852221,65875918540
421,미투온,0.44658446317690037,0.2728674492922772,,,,,,0.30224038246122703,
423,민앤지,3.0789490414554805,0.17309042719436685,21.305971328771836,65.6,7.043329167081904,16.546084328565065,17.044688139826363,0.21636416277227455,187527899200
424,바다로19호,-0.17253214833364516,-0.3096221356785985,-3.332712225248924,0.575,3.763777292603337,8.104505221661887,15.66645529062941,0.06586566377915407,43700011500
425,바른손,,0.3905587205264521,3.359878246160286,,,-13.519952883002436,,,35000005445.0
426,바른손이앤에이,-0.013672213414924275,-0.009440452473568459,-392.0360103616542,5.36,11.27718129771454,-99.41465927950401,46.552808390819074,0.07950105378554306,177029273320
427,바른전자,0.12893704396799932,0.030637531904126505,51.30834479737423,6.615546309064311,0.853434577375531,20.323647284814083,34.307070634566,0.04582032279648064,192414930750
428,바이넥스,-0.5979379941351345,-0.052744560357573196,-54.18622050746883,32.4,7.564567672917122,-111.92340403140837,163.74515978744273,0.017454124334514445,503341257600
430,바이오니아,-0.9179931584740549,-0.10766180388432482,-21.503428231222387,19.74,7.266998369183389,520.2474379204779,-28.458929266476925,-0.08134873421951185,151398575160
431,바이오로그디바이스,1.3894975365563988,0.08364977453471269,15.473219228069736,21.5,1.2218743317309373,4.00622315506835,9.562609084517494,0.13535336311612106,54830400800
432,바이오리더스,,,,13.96,,,,,77605803800.0
434,바이오스마트,0.2731080023969058,0.030419664679622673,52.65316238922085,14.38,2.2043841221196505,-234.59147811565524,66.36867913228761,0.024133244252296925,119448081150
435,바이오톡스텍,-0.5145649036608275,-0.08177669157800058,-21.371353950042423,10.996948686405025,4.755674816068435,-99.36211637144044,-21.433143499712457,-0.08154093778172809,79307926500
436,바이온,-0.20936207334823062,-0.0823146215518217,,,,,,0.01955630359796993,
437,바텍,2.041503098371268,0.05611476555985478,38.74596127877875,79.1,3.546607172013679,20.077836256454724,26.384141152596598,0.0824063410279286,587485824800
439,백광산업,,,,,,,,,87815485685.0
440,백금T&A,0.012265273076587197,0.0012673327559892345,573.9782519345973,7.04,0.43535917726797463,-18.59880988458285,35.703547259549204,0.02037392628284579,40307520000
441,백산,1.102486973642857,0.09046720252036775,7.408250795937117,8.1675,0.6645160506274645,27.101332528661047,6.418233063098311,0.10442184297280525,114345000000
442,범양건영,0.36685255903784614,0.11007012917239574,7.196351599465457,2.64,0.9574008956318081,-28.599423126646833,1057.9176841684564,0.0007487381693082747,62734148400
443,베노홀딩스,-3.2770989171383462,-0.3372058962810516,,,,,,-0.025035731739088494,
444,베뉴지,1.698724677219917,0.10449872737768864,,,,,,0.001430553779664592,
445,베셀,2.6320511099579966,0.1067883612719984,6.815977065234988,17.94,0.9280323844982917,29.50856709981674,6.162256842148952,0.11811695615889675,48955425480
447,보라티알,6.86810110056178,0.038877598545962636,,,,,,0.06407162275912773,
448,보령제약,1.010004280199005,0.061345858701188555,22.33653900511681,22.56,1.1298261592771481,26.49567443697083,16.458295314422596,0.0832561416297296,453456000000
449,보성파워텍,0.03548850942467701,0.007183646549766468,285.72628618065113,10.14,2.507467755620967,79.70786732873401,107.90042912581842,0.019022692185086825,191923425330
450,보해양조,0.18837286973398545,0.04341298190600922,21.387918303195857,4.028903548409036,1.5257849954491576,6.197217620872506,23.137853004722864,0.040129622662669624,188878670695
451,부광약품,1.4749048191894936,0.09910662432219523,34.510701529859496,50.9,6.104029781068597,84.25093465823544,37.25416752053453,0.0918082286962916,867578513050
452,부산산업,1.5325784850378787,0.07083422153376003,4.358667477858336,6.68,0.32262520818894236,1.8303245146916207,3.1635575443876296,0.09759355200171516,35270400000
453,뷰웍스,3.154751538038156,0.16266794124957884,28.243111676366304,89.1,4.768720999156871,25.362778871665473,24.249752487065198,0.18945549375512255,445583085750
455,브이원텍,3.3497966622222224,0.13678883083695764,,,,,,0.1488069963070137,
457,비나텍,,,,,,,,,11710504855.0
458,비덴트,-0.6455204550832079,-0.05899628212994568,,,,,,-0.030641338377145232,
459,비디아이,3.9545341504807694,0.17585672179203413,,,,,,0.23194736143857378,
462,비비안,0.9060468241955927,0.036727203139788445,,,,,,-0.04812087947584214,
463,비상교육,2.5964272212549284,0.0717457950850178,6.262451674705933,16.26,0.73455978765827,2.6313562030883593,3.7151478024428095,0.12093854631782042,105663504330
464,비씨월드제약,4.739742273123391,0.07972227302209796,35.18123779547094,166.75,5.374212067318684,25.345209715476205,33.64295408600572,0.08336747830216709,222572830800
465,비아트론,1.2387713179059499,0.08611757948692458,35.841966437400956,44.4,5.55968182962106,78.79693934442652,30.116728713748714,0.10248866744386724,250853140200
466,비에이치아이,-5.172180537769231,-0.1476372214116517,-1.001511830875521,5.18,0.18893385156565065,2.6833382479984333,-1.6402176936498682,-0.09014682898117868,67340000000
467,비엠티,0.5798580519384391,0.025013943439356028,15.624513567954834,9.06,0.6694741611502247,15.591761870147652,16.5330236483551,0.023639396336020937,36903776370
469,비츠로셀,2.1986938047194506,0.1442386307489015,11.50271229616624,25.29094226305096,1.7862544607349764,25.303426155497323,10.096078543567256,0.16433464382611146,162585022650
470,비츠로시스,,,,2.79,0.8843045494497164,-4.388966854931035,23.343537739691932,0.016801035851277766,56189383560.0
471,비츠로테크,-0.8180810094444037,-0.0528746307518839,-11.685884270180816,9.56,0.6242435983692269,18.309405950198148,-9.035298350628933,-0.06838587856393794,64440695260
472,비케이탑스,-0.3404684995134621,-0.091941257407258,,,,,,-0.06659696180198228,
473,비트컴퓨터,0.5576056600819104,0.09264735468413848,27.869157565074264,15.54,3.4617619530315746,25.894733371271514,25.83278180939457,0.09995066519474038,129162986610
475,빅솔론,3.809786462352941,0.15194806421200518,7.874457084786811,30.0,1.8244450604568583,15.891220036305647,10.19591658095109,0.11735173598706058,153000000000
476,빅텐츠,1.898909045882353,0.09202827970301014,,,,,,0.11684843569680847,
477,빙그레,0.4972764387074939,0.04010218590380619,27.273218019134017,13.562328728648016,0.8439644001583825,10.426902069702052,21.292276511170538,0.05136677887047703,674810008500
478,빛샘전자,0.9263863343333333,0.04427557569963139,14.982949861829118,13.88,0.7720424812144258,8.289037152089179,17.971277299885088,0.03691327665482289,41640000000
479,뿌리깊은나무들,,,,,,,,,
480,사람인에이치알,1.4934547257527184,0.12037385984728488,30.801067623134987,46.0,3.9066213222763437,24.41446761597747,26.072488532652496,0.1422051981179564,267588049000
