,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
242,대웅제약,1.0519055309787404,0.04388814609346085,25.55362549999108,26.88,1.0580636365585623,30.010076545373117,14.989448781415849,0.0748193789855468,778617840000
243,대원강업,0.5943206426129032,0.016043532950212408,20.19112098688438,12.0,0.3613731346750591,8.801622813913543,10.03080569743894,0.032294206928712835,372000000000
244,대원미디어,0.13974582745194766,0.007548242003212512,87.26616237439708,12.195082069566142,0.7389419039342142,23.08135985007651,34.44535431245455,0.019123220690907987,59280641500
245,대원전선,0.03820467616877533,0.006407689691345291,37.252643535176674,1.4232251826922466,0.12135589972693062,-32.046489369736214,11.820532299432177,0.020193961989950233,50331199369
246,대원제약,1.9066927360656718,0.08635603767625652,15.314475923505208,29.2,1.312558488109762,13.690635399872372,13.414769769647894,0.09858517757305137,238865314800
248,대주전자재료,-1.3979805999831008,-0.05524373319082823,-7.253319538284419,10.14,0.6531129703182266,6.316795203049668,141.297997097508,0.0028358537102566818,46142186610
249,대창단조,1.8089271633,0.09832325959808054,4.792896129760937,8.67,0.3537650053320008,10.232118543064846,4.724848406713024,0.0997393206782185,86700000000
250,대창솔루션,-0.5147497862951824,-0.0837070742707237,-2.3246321481379786,1.1966039014689351,0.36181138854124595,-11.439136393033706,-4.2930193464003805,-0.04532664313275374,29904000000
251,대한과학,0.2770650092248515,0.021467878046453674,42.083986110773566,11.66,0.9439112081244562,14.232649514664047,34.231791006094966,0.02639224694302081,36860728850
252,대한광통신,-1.1615145591209315,-0.17256441698193184,-1.5014878516201386,1.744,0.38633417050317026,-20.53130630180544,48.42801059558163,0.005350279157325577,40950927656
253,대한그린파워,-2.2169394068455395,-0.7384822489711587,,,,,,-0.3792019432740508,
254,대한방직,-2.174588240188679,-0.03162390967211062,-2.8557130426959296,6.21,,1.756750595050492,,,32913000000.0
255,대한유화,1.5572882392439025,0.044326506795479795,7.217831368132857,11.240243902439024,0.2244319178175382,5.948451568745883,6.592566018244787,0.04853061013006737,460850000000
256,대한전선,-0.4254647990508799,-0.1180091398041657,-0.8876235085452389,0.377652557696037,0.09265966915822658,-1.8533060156991559,12.61220606960903,0.008305262864819831,196244022000
257,대한제강,-0.0018605551550968174,-5.9047084003950774e-05,-3063.6017343454623,5.7,0.13455207475094647,2.520604123020839,13.488577545253927,0.013411106423612169,140486383800
258,대한제당,0.24748208918880082,0.00381127054059077,31.4826212729802,7.791384885776925,0.14447089274545508,-15.183984268654449,5.427615878621466,0.022107088946898928,187342564000
259,대한제분,4.360527947218935,0.04092314579680105,7.132163897684686,31.1,0.3021629030505237,3.67204136959727,4.961400286045638,0.05882826746564718,262795000000
260,대한항공,-2.050376598341237,-0.02611986082983187,-4.542424662219388,9.31368122714273,0.23377063743938334,1.4939920843716281,7.042500980059955,0.016847352999041595,2784149533100
261,대호에이엘,,,,,,,,,29848322900.0
262,대화제약,-0.1259559651497994,-0.009250779125511832,-111.94388438237819,14.1,0.9522379486340857,20.79222854510843,28.882018624865953,0.03585511671894161,128486066700
264,더블유게임즈,324.4354274570892,0.5497057458540766,,,,,,0.5774606107480603,
265,더존비즈온,0.7374165308178898,0.05195669283289323,25.223193707591836,18.6,2.023417339079047,7.337300814595388,13.443917850455632,0.09748004579524408,275956110000
267,덕산하이메탈,11.841022672365197,0.2062671639923005,7.960229015689034,94.25725225199314,5.629997912539057,18.497434767120378,57.779506764959564,0.02841723572467654,327724925500
268,덕신하우징,1.7386861063404893,0.08575667412149389,10.410159679768817,18.1,0.799912878412985,30.83852931826637,6.830200054440694,0.13070490821571606,72508600000
269,덕양산업,0.20370994411788368,0.015282675191893613,26.213742402824614,5.34,0.10709246115903036,-32.77516360115098,58.33447991026041,0.006867569768730779,86948496600
271,데브시스터즈,5.796787611666667,0.15379387141585676,16.47464188748193,95.5,7.4205600541368595,16.32510539145204,15.614759882499769,0.1622630751373465,515700000000
272,덱스터,4.60442747085136,0.1702843585032087,,,,,,0.27386266255668207,
273,덴티움,1.382845028876611,0.12720331396474524,,,,,,0.14263268814108118,
274,도화엔지니어링,,,,,,,,,145333200000.0
276,동국S&C,0.3861498915352712,0.036083471345999936,16.18542471979206,6.25,0.8793381343291371,5.247837640742913,14.215770989684247,0.04108298519463051,178571875000
277,동국산업,0.35820994118,0.02149400748615553,11.836634086794945,4.24,0.3122220235074468,3.1209867870376535,7.79317228053708,0.03264610257723197,212000000000
278,동국알앤에스,0.10619754597826087,0.013804128726740722,14.360030506845936,1.525,0.2566497456304296,2.1629013786967306,8.76990683292914,0.022603171665646675,28060000000
279,동국제강,-0.5258242587279287,-0.0330319719974297,-1.7797903421952868,0.9358569373759632,0.08577204217249068,7.577682100785829,-25.54661250794236,-0.0023012829871832488,520510339400
280,동국제약,,0.08599369966643515,14.589382296897027,,1.3553547958032695,13.472442900903408,11.536151240255036,0.10875333839073635,306329400000.0
281,동방선기,-0.2867657550368047,-0.020366741647327664,-13.599950243359629,3.9,0.6015399108089925,-32.99226982501611,-12.020007129917976,-0.023043802722345533,21377853900
282,동방아그로,,0.04708122724339333,11.555025972823296,,0.766239015605154,9.666418905636212,8.861679340118867,0.06139071193502566,87833371650.0
283,동부건설,-0.857950995142081,-0.26858315542242833,-0.21961052707241527,0.1884150702454556,,3.336733191600876,,,50290363815.0
284,동성제약,,,,,,,,,92942784200.0
285,동성화인텍,,,,,,,,,211011822380.0
286,동아쏘시오홀딩스,0.28942069925613473,0.0059989899227469706,83.9608226448749,24.3,0.8634499729723755,-68.79061833960708,26.144664634614706,0.019265121048265183,544513306500
287,동아에스티,0.884325723740109,0.03147833909701989,20.738964736244483,18.34,1.2432674626789042,8.333950474531543,14.811188573769272,0.04407668981035089,706267531200
288,동아엘텍,1.6673548072150863,0.05208690328893206,10.183795270522529,16.98,0.6042415476755215,17.420445204527013,6.753536546664615,0.07854290203433659,71931737250
289,동아지질,0.7311926107826087,0.01806917241711826,20.760603671517647,15.18,0.2855681249544957,2.910688043896125,29.477973209724944,0.012725668910654764,87285000000
290,동아타이어,,,,,,,,,454372433000.0
291,동아화성,1.337906776875,0.07454647595378747,8.074740472750698,10.80325,0.4453545892293979,7.439420625944168,3.887270740041221,0.15484988999726867,86426000000
292,동양고속,0.8812501279788839,0.052144713253148914,7.807091064802496,6.88,0.6694066124608749,4.496336599494139,4.448699963598652,0.09150954846279095,91228800000
293,동양에스텍,-0.7052680114,-0.03323222198989853,-5.870108856605941,4.14,0.11881150766546977,3.5809525416347547,9.806129926363937,0.01989334855773541,20700000000
294,동양이엔피,2.679241493129771,0.045340209684606246,8.099307231410119,21.7,0.1786466166761136,3.4054001811189725,6.846246546619289,0.05363877646993589,85281000000
295,동양철관,-0.3041797150228167,-0.06668874268485034,-7.066178135821715,2.1493880516547073,0.4381674872457626,-6.327652000075567,-10.31806702111593,-0.04567081552201086,87560710800
298,동원F&B,3.0667748582320753,0.06596345890568656,19.010198888094642,58.3,0.6267435687290339,,13.672646403751923,0.0917143935500046,1124934646000.0
299,동원금속,0.11946033208955224,0.004454680158483937,32.40430372675073,3.871028884328358,0.12691351188031036,0.9509779540599914,4.264553037761192,0.03384898899904994,51871787050
300,동원수산,-0.3702040719192415,-0.07536101258837945,-4.0626241418762445,1.504,0.2770886921956009,11.626988491048616,-2.59428715257417,-0.1180144876383482,30528259680
301,동원시스템즈,0.0031834301804007344,0.00034523628981105033,1494.4795503032171,4.757571304426978,0.7674449784035439,65.40020548526537,21.71476711044076,0.023760262890274997,579113273700
302,동일고무벨트,3.345690805391304,0.0812609913538953,5.4338553851732,18.18,0.4196379040381011,20.248257078319696,4.094100399311517,0.10785286935003639,104535000000
303,동일금속,2.1344081294285715,0.06431859310832153,7.861664209690009,16.78,0.8017192113618441,8.718288248737894,65.26063283278995,0.007748180786920647,58730000000
304,동진쎄미켐,0.5060309935239401,0.01694483719546588,14.307424036582216,7.24,0.2272775377633474,3.9905485798312106,4.0328854556796285,0.06011501532852861,152179456880
305,동화약품,,,,,,,,,155578287900.0
306,두산,0.24658782400259097,0.0010599365334786016,66.21269780301427,16.32724507258642,0.12102288396956612,3.4037901751917072,2.9816903249777895,0.023537406548789042,2201536908000
307,두산밥캣,1088.4506242464315,0.008946174383765038,,,,,,0.044794100900075004,
308,두산중공업,-0.143220611693879,-0.003102338748929477,-29.372711983408642,4.206777777371916,0.15655386193927537,4.158008702813213,4.05464820317324,0.022473984913403453,2510642754400
309,두올,0.4429598273820856,0.059219059305133465,,,,,,0.08803105821414069,
310,듀오백,-0.6999229327442087,-0.08992967493389926,,,,,,-0.07409991852961617,
312,드림어스컴퍼니,0.15105906827837443,0.0378538549603245,,,,,,0.024092175683256063,
313,디스플레이텍,,,,,,,,,90001585170.0
314,디아이,0.1877406658040742,0.018048753116884038,67.11326024932923,12.599888163491178,1.6222206477985404,14.753650153737322,24.682248636720736,0.0490761876252724,217327816500
318,디에이테크놀로지,-0.07263232901246028,-0.0063633241673898356,-124.46248279397956,9.04,0.6772973596558048,4.250599875220973,5.610112748105927,0.1411727643020478,27317460720
319,디엔에이링크,-1.753731730588843,-0.2177630718600238,-15.737868864773787,27.6,8.03595262993691,-490.2739576930389,-16.50130051367078,-0.20768827679273547,70175677200
320,디엔에프,,,,,,,,,224922205200.0
321,디오,,,,,,,,,87026241900.0
322,디와이파워,0.17284384354304605,0.004278051386410209,,,,,,0.005796700231543209,
323,디와이피엔에프,0.6862202066994131,0.043649492736243016,,,,,,0.057423924446147905,
324,디이엔티,-0.5270991501204819,-0.08622920818327384,-7.11441101573175,3.75,0.620394717674046,-25.902359175888645,-5.910607500453929,-0.10379136637474166,15562500000
325,디젠스,-0.6125754058302967,-0.06328753838134397,-2.7457844111782195,1.682,0.24369565302700746,-3.411483583667183,-2.5086983127547327,-0.0692685666609793,16155610000
326,디지아이,0.3460665348888889,0.027575114068051704,14.650361964723974,5.07,0.8811072694616605,-37.72378045429098,930.1399845388434,0.00043432753029728387,22815000000
327,디지캡,,,,,,,,,23967215600.0
328,디지탈옵틱,-1.6658707735355962,-0.045057537551765614,-8.36799601833109,13.94,0.5090464538583398,7.019408712466719,19.585763556673854,0.01925078354683299,39277183690
329,디지털대성,0.45675549306318425,0.07439579611745346,18.521944735166446,8.46,1.6142264912771542,8.493346160235914,16.540330433090457,0.08330878453670174,92826178290
330,디지틀조선,0.19328420479906558,0.055309921321775236,37.147370668307765,7.18,,20.125334810960727,,,133243808530.0
331,디케이락,,,,,,,,,49332879120.0
333,디티알오토모티브,3.7779889981127,0.046132288924701295,,,,,,0.04660449492814219,
334,디티앤씨,1.4694852802714498,0.08914645296115273,32.800600759400794,48.2,8.64378238649707,33.2856440053209,25.573312664545476,0.11434018154203972,237482701400
335,딜리,1.1664397737649064,0.06556735359796308,15.645899951692021,18.25,1.5774288744712341,21.68797758626214,21.654058500860348,0.04737496457997401,53563750000
336,라온시큐어,-0.0916528546151396,-0.09790566555879092,-24.00361679118497,2.2,3.119405229369508,-31.448717044225802,-12.779630690187142,-0.18389342655759638,34990573200
338,라이트론,1.0209138507993525,0.05943909234138758,,,,,,0.04663943885702763,
340,락앤락,0.5445866068363636,0.018820204771610928,41.86661903503422,22.8,1.4871507602221965,9.708423180139526,22.95167271392105,0.034330323247266155,627000000000
341,램테크놀러지,-0.8309221050674453,-0.06280145347430653,-8.809490029641035,7.32,1.3439984663328461,15.600563760725608,-11.395999668857238,-0.04854763024789971,32047428480
342,랩지노믹스,,,,,,,,,68021633400.0
343,레고켐바이오,-2.2688833349006576,-0.2573140259734079,-15.249792471817397,34.6,152.23764114333127,-16.803752574335174,-15.6621171249359,-0.2505399151903202,132455028000
344,레드캡투어,3.931774640374039,0.05285077770478579,15.997865023621031,62.9,1.3944676738848936,2.2076350886679545,10.187744805669588,0.0829918322693,270139146000
346,레이언스,0.5110114111540183,0.04034059623080997,,,,,,0.13876968180177285,
347,로보스타,0.484991548974359,0.02404510769686921,16.144611213450162,7.83,0.31475129607322294,5.660782696037741,15.194116413006075,0.025549291896907904,30537000000
349,로스웰,1140.8444737409206,0.19068674345487652,,,,,,0.2416307415705403,
350,로체시스템즈,,,,,,,,,21876909320.0
351,롯데관광개발,0.0682313304269764,0.0057796802451165466,408.9030629390933,27.9,,360.0973493179423,,,343360166400.0
352,롯데쇼핑,3.9104904006148824,0.015365321154189197,13.962443173729499,54.6,0.3059482529719487,5.274711751356691,7.234236788806428,0.029655847565485453,8597013516000
353,롯데정밀화학,0.4549032308372093,0.031789692891789324,,,,,,-0.013193884517616904,
355,롯데제과,,,,,,,,,2530092000000.0
356,롯데지주,0.23456712325875897,0.00041698863954074434,,,,,,0.028707751772761816,
357,롯데케미칼,0.8382278410775956,0.013916288370946786,38.17577803054352,32.0,0.3690745259831359,17.777479521853873,15.627305175119174,0.03399595323089652,5484067040000
358,롯데푸드,,,,,,,,,794272880000.0
359,롯데하이마트,0.817002235549129,0.034756889857858936,16.523822595082972,13.5,0.4244527203457735,,11.036128428581021,0.05203968816462414,1593520560000.0
360,루트로닉,0.1671193047091868,0.010806626881230054,260.29308867516335,43.5,3.478190648061763,46.811624475982704,81.27016363852616,0.034611598686900724,226353141750
361,룽투코리아,-0.6654103957964602,-0.16420300850973985,,,,,,-0.11936290121272267,
362,리드코프,2.8294970142783202,0.06094450553919487,10.635446486404815,30.092964078799273,1.18740484475539,-4.974389196276109,8.306189343555129,0.0780348244535785,414613065000
366,링네트,0.6993418273601795,0.06692255222502681,17.730957186997585,12.4,0.7885758950945192,148.8977679066641,14.83021910481196,0.08001236529010851,90438643600
368,마니커,-0.513525104335255,-0.08177235369960525,-2.3367893601878897,1.2,0.1271026833294307,-2.7627592006815767,-4.804670946262132,-0.039770624923110655,43200642000
370,마이크로컨텍솔,1.9969474644179808,0.170592415559222,12.168572500269727,24.3,2.2084969081149484,13.479174520643596,9.66960978691749,0.2146794154544974,101000106900
371,마크로젠,1.029209522292329,0.026108562611162223,75.20334618320396,77.4,4.214149857619346,33.69444873564189,87.71604849541902,0.02238417377517445,228110841900
372,만도,1.0199357978300203,0.012451267853920341,35.98265702417901,36.7,1.0010979244572145,10.313366070931401,21.742319668416403,0.02060634318400826,1723326304000
373,만호제강,1.7028088828915662,0.02679661311395986,10.423953139038392,17.75,0.31731385506203913,2.712161801003477,10.788525589888254,0.025891085585101944,73662500000
374,매일유업,,,,,,,,,499150000000.0
375,매일홀딩스,3.574210525373134,0.030894829370490304,,,,,,0.036990767221690216,
376,매직마이크로,1.6957444844720497,0.07409826406248211,12.973652694408996,22.0,0.8309965551448378,5.817763341450538,16.52461095909676,0.058175357083129584,44275000000
377,매커스,0.6324651467926917,0.08215077306536872,7.715840192534053,4.88,0.619565846072232,-2.2418817214432996,5.458142536955606,0.1161314920549997,39364744480
378,멀티캠퍼스,3.508678837189644,0.0739673831900139,,,,,,0.08344065125433367,
379,메가스터디,12.645602976153771,0.06976225979471959,8.429807594071958,106.6,2.4724476686454806,21.226746078848215,32.65704167149834,0.018007829163239886,337957551100
381,메가엠디,0.4957979052941506,0.06771373342783582,,,,,,0.11626703009420286,
382,메디아나,1.0052215624904788,0.0980278270508007,23.875333454386897,24.0,2.25909441013088,118.86510344096315,20.262088977066462,0.11550867540340275,86649360000
383,메디앙스,1.0027599926415094,0.060453007374552774,,,,,,0.0644424337894687,
386,메디톡스,15.42565118575241,0.2589025345397678,41.48933437514282,640.0,23.850786039384975,17.176899984045892,36.23250122326426,0.2964656996739528,1810091200000
387,메디포스트,-0.5020544600641877,-0.009726948774748704,-178.86505776389092,89.8,7.814612470784385,-216.76785189304638,-182.30868943563846,-0.009543216287976502,323551689900
388,메디프론,,,,,,,,,62302741325.0
389,메지온,,,,70.4,,,,,285753600000.0
391,메타랩스,-0.5186232726128233,-0.027878525327752098,,,,,,0.008360635830715642,
392,메타바이오메드,-0.5041506586281208,-0.04148916136985623,-10.096188337531386,5.09,0.7853831280279712,-162.69036261592677,-310.6370476979772,-0.0013484624266824946,48194894050
393,멕아이씨에스,-0.020900713245033113,-0.0015597774533384011,,,,,,0.014681695154164008,
394,멜파스,,,,,,,,,108222449020.0
395,명문제약,-0.00491126967447173,-0.00022552209026361332,-999.7414773458012,4.91,0.4077666833078409,-1186.3770611404213,11.536854013911418,0.019542917629224416,42987050000
397,모나미,0.22846548255716018,0.018867529417175066,12.956005287404553,2.96,0.27411443448906386,4.8339869757134695,4.4072517846910495,0.05546490711928251,41136028720
398,모다이노칩,2.466837627936033,0.1424191112621945,,,,,,0.1616697922708462,
399,모두투어,2.2282528366666665,0.06257918927056583,21.721053914332053,48.4,,10.387060057756187,18.354256131432198,0.07405835106187353,304920000000.0
400,모바일리더,,0.03587749346145119,22.30651653258858,,2.0408634826101704,52.976310637853096,280.2331932209034,0.002855842635368447,27845894720.0
401,모바일어플라이언스,0.03198855587592928,0.004416075917355094,,,,,,0.16471513290232428,
402,모베이스전자,2.409472822740741,0.06557110633393039,,,,,,0.07670894478312629,
403,모아텍,-1.2790691018339417,-0.08190779984906355,-4.23877499471889,5.421686125371261,0.5153173106183205,-15.8902326264522,-7.863216705118853,-0.044153524809590304,41560436500
404,모토닉,1.0607924913333333,0.04076064140643495,24.13290083513204,25.6,1.944552426921274,41.92882195643777,31.18342093011828,0.03154472754103122,422400000000
406,모헨즈,0.7143777082417583,0.05432002274990907,11.002582960413477,7.86,0.4356033270595762,8.374354430428145,8.714065298957438,0.06858573308934544,42915600000
407,무림P&P,-0.06624410554306381,-0.008983974630634977,-24.605962849636082,1.63,0.3974840090422387,2.5773169395075173,19.331269754622152,0.01143532467393258,254150920300
408,무림SP,-0.10428198513833992,-0.0038713856931604246,-45.64546785032343,4.76,0.2459860045332545,3.6807374214701443,4.247232780695963,0.04160619874581017,52687250000
409,무림페이퍼,-0.41505951145068254,-0.020008602167727717,-2.0141689973037367,0.836,0.07382224312889793,0.6221585740720177,2.9597145702959207,0.0136164164511283,86963457900
410,무학,15.067630161818181,0.1551240058348348,12.460486352775238,187.75,3.558979428397334,8.04734694371244,12.67804663487665,0.15246201669391413,1032625000000
412,미래나노텍,-3.6879767252524984,-0.15680209849876717,-2.8091283573083556,10.36,0.5408156664155763,10.444254700149626,-3.7442726598693032,-0.11764026324774114,120639780940
414,미래아이앤지,-0.6981598032437517,-0.3825091847210838,,,,,,-0.12261495115905519,
415,미래에셋증권,0.8699976284002457,0.008037840807827138,9.87359013356774,8.59,0.5305621548208221,-3.5037984881574324,9.018014083408193,0.008800423791903931,1799271235550
416,미래컴퍼니,-1.911988103635795,-0.08799286090211635,-6.841046748736227,13.08,1.1194389387620713,-18.803860739374045,-7.640713296509785,-0.07878364906865358,50101815120
417,미원상사,1.489670821729996,0.05106306037934614,12.138425977145621,18.082258999883248,0.5732328409877698,7.9013359840240325,7.994206597932551,0.07753429574130705,141714009000
418,미원에스씨,,,,,,,,,218071189000.0
419,미원홀딩스,7.217248260774146,0.12845542488657977,,,,,,0.16409531368587693,
420,미코,0.032304840615472015,0.002522535116196226,92.24623750574287,2.98,0.2620094125922584,15.133843715886547,6.721998944528431,0.03461684171114341,35628573060
421,미투온,0.05536520122397971,0.014766122118832619,,,,,,0.09731799683670889,
423,민앤지,2.641801645,0.28881825847282633,,,,,,0.32929247048104016,
424,바다로19호,0.04556358703589815,0.05854068481864407,15.802092127486235,0.72,5.212153564503139,10.144168339326718,19.065388551831795,0.04852066309561094,54720014400
425,바른손,,-0.3479018137857086,-2.249364221875243,,,-9.55525287472736,,,43209708150.0
426,바른손이앤에이,-0.788797580813024,-0.6974046801284839,-2.8139418561569993,2.219630528685151,32.12017381841844,-9.809057708418731,-9.873017286566723,-0.1987696529979191,67586058240
427,바른전자,0.18615034890920615,0.03493833364537236,12.94652421616177,2.41,0.24155882370976747,5.103026191824959,5.02611940017983,0.0899958688995667,47974415565
428,바이넥스,0.6739805073533401,0.06941027463186282,25.59465624388272,17.25029940078641,3.96968836781704,-394.80152374146684,129.3018096141679,0.013739421933050529,228598707870
430,바이오니아,-1.9352275932476453,-0.20129571466829976,-7.565001683048327,14.64,5.745379091565074,-23.775446666406204,-11.871439299136142,-0.12827445618720507,102575218560
431,바이오로그디바이스,55.43582981,0.1753051529121813,,,,,,0.23330498914227255,
432,바이오리더스,,,,,,,,,30518535525.0
434,바이오스마트,0.028826352495697743,0.0030576333695288356,162.00454083453621,4.67,0.8087251856539841,25.704496395326743,21.47079203415965,0.023070899726604446,33565667030
435,바이오톡스텍,-0.6786030313879508,-0.10230664132289982,-9.178078432980094,6.228271846936664,2.977056184457068,-21.937709529125005,-9.66513753301721,-0.09715106226566149,44917125645
436,바이온,-0.44742626357325466,-0.15077599855424126,,,,,,-0.01902545951717269,
437,바텍,1.5641196431514308,0.04841229800237971,33.43733980261544,52.3,1.9941263693493614,24.76490670559381,12.275209080963272,0.1318737993181311,388438794400
439,백광산업,,,,,,,,,74438809785.0
440,백금T&A,0.04388694646755742,0.0033726463972070086,48.078077192264374,2.11,0.12809765957056077,-7.953426343084003,18.084082758840708,0.00896646824666078,12080805000
441,백산,-0.18345535135714286,-0.015756753843522212,-42.68302076500693,7.8304285714285715,0.6457460135253721,5.648396045227669,9.808341133011629,0.06856876635627963,109626000000
442,범양건영,-0.34747150828047957,-0.1649539867342938,-8.287444338064963,2.879650783937953,0.7916655814676663,-19.139547473272625,-15.750169177688129,-0.0867957015559516,38353996800
443,베노홀딩스,1.356486106191655,0.14151515911176368,,,,,,0.21235270922675772,
444,베뉴지,-0.6197783434439834,-0.038325764980491,,,,,,0.006208465860193189,
445,베셀,4.3292166996605825,0.1208097528322575,1.9818827735448505,8.58,0.21005857482179438,5.716066739245792,1.5952288957119822,0.15009179476253134,12009880740
448,보령제약,,,,,,,,,308637000000.0
449,보성파워텍,-0.3011554564124443,-0.056715321323134525,-26.42512943744026,7.958071916490238,1.4140192447120807,-56.81924094555422,-29.626241485251537,-0.05058723725707594,126654823440
450,보해양조,0.11945131552663038,0.023561796013908214,17.323896949851743,2.0693622807075704,0.6996952511010007,4.605709821233207,9.177559934985105,0.044476105739432135,85675723695
451,부광약품,1.5188731120171004,0.09972322868287395,23.43842926597228,35.6,3.9066786959263955,19.866139753510577,19.518991590579056,0.11974777645716371,553526795800
452,부산산업,0.8941287852272727,0.04142743294672529,4.6525736210836754,4.16,0.24255194978649958,13.864675483944561,3.378014284245476,0.057058427081281206,21964800000
453,뷰웍스,2.1170276717392205,0.12552991213973944,32.403922214036264,68.6,4.844755552556853,41.4954343922873,25.878324501796108,0.1571841139958116,343063969500
457,비나텍,,,,,,,,,6164100000.0
458,비덴트,0.19925065034530776,0.019513194541151968,,,,,,0.014584048276103325,
462,비비안,0.06065073803008032,0.002238638391303232,,,,,,-0.07779448274480928,
463,비상교육,1.6140868437710654,0.04268340961287449,9.937507428364269,16.04,0.7614863933363047,40.786978487864516,6.242867375161406,0.06794421130640926,104233862820
464,비씨월드제약,,,,,,,,,118460802000.0
465,비아트론,0.3648126464184914,0.024571071256001806,54.82266088181928,20.0,3.299452674028655,11.296821790466325,129.9737415630107,0.010364028078069598,108234280000
466,비에이치아이,-2.940445925229358,-0.03592317489651417,-7.855951303779945,23.1,0.30394225194362573,2.2472378347787654,-238.596866966368,-0.0011827930360207334,151074000000
467,비엠티,1.0084007915518376,0.042515290877635635,11.582696183752034,11.68,0.7927115505773613,20.554309575699175,8.326203328100723,0.05914360699522193,47575729360
469,비츠로셀,1.574375842599829,0.13413770780640727,10.62680213892366,16.7305805716096,1.3035044340220676,6.681484899519117,9.896668307611922,0.144033813796818,107100259420
470,비츠로시스,,,,5.03867385689697,0.6609728308783576,14.690478637990216,-3.6932815192799913,-0.10909848992745291,55987987920.0
471,비츠로테크,,,20.65346013394393,,0.3845867394460254,12.088300704642226,44.87465069965069,,46106104140.0
472,비케이탑스,9.1649080548202,1.1226280292785145,,,,,,0.005886857969954559,
473,비트컴퓨터,0.15829253722472436,0.025583911723119957,62.28973376048663,9.86,2.3644785976166616,22.518497520726772,32.10099999628981,0.04964378212420556,81952834490
475,빅솔론,2.534737957843137,0.11629306138981149,8.363783693853518,21.2,1.3711015819927657,9.798416023518287,8.346021625127456,0.11654055719578342,108120000000
477,빙그레,0.7550346810211912,0.06490024546518693,19.771887950024823,14.928461111533727,0.9058097310268896,16.745785312307262,17.812724480297366,0.07203841179299265,742783571400
478,빛샘전자,2.1102032193333335,0.10999863991075054,2.9238890091112926,6.17,0.6567201193639616,7.367211575565336,17.955797924142523,0.017911975597575312,18510000000
480,사람인에이치알,0.5588357562485909,0.049227564474388155,40.08333351890184,22.4,2.3562396872701936,22.738836458356275,30.672759433289947,0.06433085648657268,130303745600
481,사조대림,0.2228092434135795,0.018287658919166495,10.675013310216201,2.378491639079163,0.13047672442603012,7.018189828143727,5.969897260458386,0.03270089816584326,70930842500
482,사조동아원,-2.281565411931133,-0.10238433332285357,,,,,,-0.029418358498479093,
483,사조산업,1.26997766424,0.02618594070653336,6.267826769034988,7.96,0.1524916941364272,2.6476596144755153,3.4432520689964865,0.04766683845502112,199000000000
484,사조씨푸드,0.540868761834262,0.03785060028326337,11.81432623013655,6.39,0.41796460177675665,7.421855369523698,9.255118771569384,0.048316974723939116,110026489770
485,삼강엠앤티,,,,,,,,,49664000000.0
486,삼기,4.61934755659083,0.057626734810157364,,,,,,0.07942926879458205,
487,삼륭물산,0.2095855202644628,0.013682287538490701,29.057350871927657,6.09,0.5247585624048544,9.506737573346104,9.013985970135256,0.04410601825360531,46055625000
488,삼보모터스,4.491081566281217,0.04316473827884695,3.362219050611313,15.1,0.10853164453922189,7.278525426958587,2.4359679860309544,0.05957767351132437,81356648250
489,삼보판지,2.2021191655714287,0.028335171101282225,7.76524734326206,17.1,0.39484524812334854,2.9720698096434246,5.9281637228965245,0.03711598100188777,119700000000
490,삼부토건,-7.062851625035441,-0.12746606717871856,-0.13025900144056665,0.92,0.0618152355889154,-5.324400375948917,-0.547606545935047,-0.030320314378099966,36812360200
491,삼성SDI,0.4264464432033752,0.009526138541207114,52.43727249121552,22.36168834516505,1.457136010127471,25.68213077125366,112.63719434824644,0.004434811479145516,7976685480000
492,삼성공조,2.3559094438142556,0.03788138705394604,10.017362960178646,23.6,,17.975419479890054,,,95890505200.0
493,삼성물산,0.3549770716084265,0.009676711513143735,33.64881989226548,11.944559548435768,,11.646122558798975,,,9607392486000.0
495,삼성생명,,,,233.0,,2.604398661674418,,,23300000000000.0
496,삼성에스디에스,11.224731782862785,0.07830309940425678,52.29523621189726,587.0,2.8755520526086142,22.79529208860466,38.2703912747373,0.106998620684925,22710384300000
497,삼성엔지니어링,0.28176746886,0.009175793133171095,26.90161511784111,7.58,0.1701181960216552,5.458354120074406,9.367671609210147,0.026350588018777838,1516000000000
498,삼성전기,1.7756590473614406,0.0892597981276468,5.930293206164041,10.530178785031266,,10.964221575404336,,,4085745171200.0
499,삼성전자,26.065730451001322,0.10152789549728808,8.355271822334258,217.78626316581133,0.9479172891279825,5.286387120876538,7.8108158094336675,0.10860493770763936,195466220199000
500,삼성제약,-2.0775816199116677,-0.4136567600544096,-2.171892546079986,4.512284034158933,1.7029473552283365,-3.797189527167964,-2.6023503215350186,-0.34523331711459576,51578497425
501,삼성중공업,0.12755535868960624,0.00860402959884952,31.264983852596032,3.9880162297426334,0.35763194453603575,-10.06853061119423,25.166454388263674,0.0106890244579204,4605963950700
502,삼성증권,0.3196483933224003,0.004888143488586317,27.027293407289037,8.639230913493043,28.461047702313653,-2.244416997340505,20.392482497952535,0.006478528952824472,3405186600750
503,삼성출판사,1.4445373416,0.046376621162068365,9.304017011504579,13.44,0.4843025126934544,5.961885092642055,7.084119469728412,0.06090931612204015,67200000000
504,삼아알미늄,,,,,,,,,32120000000.0
505,삼아제약,,,,,,,,,70707000000.0
