종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002870","신풍제지","KOSPI",,"6400","60","0.95","6250","6440","6150","8655","54258230","22373568000","3495870"
"005450","신한","KOSPI",,"7240","60","0.84","7210","7400","7210","20677","150991860","50845354360","7022839"
"203650","신한제2호SPAC","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","1975","2040","1975","141","278540","11220000000","5500000"
"055550","신한지주","KOSPI",,"39900","-600","-1.48","40300","40400","39500","1199245","47850762750","18920563521300","474199587"
"001770","신화실업","KOSPI",,"19550","300","1.56","19500","19700","19150","4247","82458600","23750864900","1214878"
"056700","신화인터텍","KOSDAQ","중견기업부","3690","170","4.83","3500","3815","3500","1002632","3691008740","107508485790","29135091"
"187270","신화콘텍","KOSDAQ","벤처기업부","5470","620","12.78","4890","6150","4890","1362147","7870524840","40859045670","7469661"
"066430","신후","KOSDAQ","중견기업부","2655","45","1.72","2630","2685","2500","836683","2165280185","73308160800","27611360"
"004080","신흥","KOSPI",,"10900","-500","-4.39","11400","11400","10750","22801","250289450","104640000000","9600000"
"007820","신흥기계","KOSDAQ","우량기업부","6290","-150","-2.33","6370","6500","6290","158122","1007743650","96424096050","15329745"
"108320","실리콘웍스","KOSDAQ","우량기업부","33650","350","1.05","33750","34350","33500","112423","3824033000","547293695000","16264300"
"204630","심엔터테인먼트","KOSDAQ","중견기업부","8670","-280","-3.13","8860","9040","8540","1202614","10525505090","155763980190","17965857"
"222800","심텍","KOSDAQ","중견기업부","7910","110","1.41","7840","8100","7680","227556","1810784170","173588232650","21945415"
"036710","심텍홀딩스","KOSDAQ","중견기업부","2935","-5","-0.17","2965","2970","2910","205051","601782610","102419269855","34895833"
"160980","싸이맥스","KOSDAQ","중견기업부","10650","300","2.90","10450","10800","10400","51970","551722650","57572440950","5405863"
"102280","쌍방울","KOSPI",,"2215","-25","-1.12","2255","2260","2210","3671519","8199611280","286010131795","129124213"
"047400","쌍용머티리얼","KOSPI",,"2765","75","2.79","2680","2820","2670","150669","410838330","116130000000","42000000"
"003410","쌍용양회","KOSPI",,"19300","-100","-0.52","19700","19700","19200","94628","1838591400","1440946414800","74660436"
"003419","쌍용양회3우B","KOSPI",,"18900","-100","-0.53","18950","19050","18800","434","8226200","3001414500","158805"
"003415","쌍용양회우","KOSPI",,"11950","-50","-0.42","11950","12100","11400","2112","24763550","3689407150","308737"
"010280","쌍용정보통신","KOSDAQ","중견기업부","1465","-65","-4.25","1520","1530","1465","810635","1207008000","59279809810","40464034"
"003620","쌍용차","KOSPI",,"8190","-70","-0.85","8260","8370","8190","170190","1405782890","1123832586240","137220096"
"004770","써니전자","KOSPI",,"4820","15","0.31","4850","4895","4745","732289","3531209945","127537200000","26460000"
"051170","썬코어","KOSDAQ","중견기업부","5520","120","2.22","5380","5540","5350","1122797","6116115670","181714055760","32919213"
"217320","썬테크","KONEX","일반기업부","10000","0","0.00","0","0","0","0","0","10500000000","1050000"
"037760","쎄니트","KOSDAQ","중견기업부","1955","25","1.30","1955","1985","1935","318790","624183945","63312542060","32384932"
"136510","쎄미시스코","KOSDAQ","벤처기업부","9740","-260","-2.60","10000","10400","9650","254123","2532807320","52596000000","5400000"
"099320","쎄트렉아이","KOSDAQ","벤처기업부","35200","-700","-1.95","36350","36350","35150","21571","770782250","128831648000","3659990"
"049960","쎌바이오텍","KOSDAQ","벤처기업부","63300","0","0.00","63300","64700","62900","29356","1870546900","595020000000","9400000"
"050890","쏠리드","KOSDAQ","우량기업부","5220","-40","-0.76","5280","5290","5180","139335","726871300","112101619320","21475406"
"099830","씨그널엔터테인먼트그룹","KOSDAQ","중견기업부","2105","20","0.96","2085","2150","2070","4034029","8512313890","152897891690","72635578"
"066790","씨씨에스","KOSDAQ","중견기업부","2045","35","1.74","2030","2085","1965","6191034","12583052220","161837866445","79138321"
"144630","씨아이에스","KONEX","일반기업부","16500","450","2.80","14000","16800","14000","2439","40203800","54999780000","3333320"
"004920","씨아이테크","KOSPI",,"1040","20","1.96","1025","1085","1020","865031","909268740","38438428080","36960027"
"103660","씨앗","KONEX","일반기업부","1740","-305","-14.91","1740","1740","1740","1","1740","3593065200","2064980"
"112610","씨에스윈드","KOSPI",,"20250","-100","-0.49","20600","20600","20050","50337","1017749050","350035728750","17285715"
"021880","씨엑스씨종합캐피탈","KOSDAQ","투자주의환기종목(소속부없음)","491","3","0.61","487","510","483","2242187","1110500629","28118464268","57267748"
"115530","씨엔플러스","KOSDAQ","벤처기업부","14700","800","5.76","14400","15450","13800","225650","3304169800","72708772500","4946175"
"037340","씨엘인터내셔널","KOSDAQ","관리종목(소속부없음)","1685","-35","-2.03","1680","1755","1670","1130175","1919128310","87460659660","51905436"
"115480","씨유메디칼","KOSDAQ","벤처기업부","8350","-120","-1.42","8530","8560","8280","115041","965288620","55554462150","6653229"
"189330","씨이랩","KONEX","일반기업부","2975","0","0.00","0","0","0","0","0","5890500000","1980000"
"096530","씨젠","KOSDAQ","우량기업부","34050","450","1.34","33600","34600","33500","146518","5010625350","893268381000","26234020"
"900120","씨케이에이치","KOSDAQ","외국기업(소속부없음)","2735","-65","-2.32","2790","2820","2695","854372","2344461620","275079227290","100577414"
"235090","씨케이컴퍼니","KONEX","일반기업부","8400","-100","-1.18","8490","8490","7240","720","5992300","24696000000","2940000"
"101240","씨큐브","KOSDAQ","벤처기업부","10100","120","1.20","10000","10200","9980","47561","477416390","76548708000","7579080"
"047920","씨트리","KOSDAQ","기술성장기업부","13600","900","7.09","12700","13850","12400","543509","7189153100","102317492000","7523345"
"189540","씨티네트웍스","KONEX","일반기업부","4125","-725","-14.95","4125","4125","4125","300","1237500","9074958750","2199990"
"060590","씨티씨바이오","KOSDAQ","중견기업부","15200","100","0.66","15150","15400","15100","136359","2083959900","264862021600","17425133"
"036170","씨티엘","KOSDAQ","중견기업부","1950","85","4.56","1940","2120","1890","2208319","4444234985","93976562550","48193109"
"013990","아가방컴퍼니","KOSDAQ","중견기업부","9120","-100","-1.08","9220","9240","9090","208556","1907755740","299934328320","32887536"
"123860","아나패스","KOSDAQ","우량기업부","14900","-150","-1.00","14950","15250","14800","30765","462203150","150902730000","10127700"
"008700","아남전자","KOSPI",,"1250","-10","-0.79","1260","1260","1240","385299","480266615","96406025000","77124820"
"058220","아리온","KOSDAQ","중견기업부","3700","0","0.00","3745","3930","3535","955423","3547341030","38645131000","10444630"
"002790","아모레G","KOSPI",,"146500","0","0.00","146500","149000","145500","144470","21303191308","11689378570000","79790980"
"002795","아모레G우","KOSPI",,"68300","100","0.15","67700","69300","67700","4311","295861800","440109491000","6443770"
"090430","아모레퍼시픽","KOSPI",,"390000","3500","0.91","386500","398500","382500","145088","56925288924","22798811100000","58458490"
"090435","아모레퍼시픽우","KOSPI",,"223500","3000","1.36","217500","223500","211000","32118","7010907910","2359675005000","10557830"
"052710","아모텍","KOSDAQ","우량기업부","21550","-400","-1.82","21750","22200","21250","393419","8561481000","209970399300","9743406"
"074430","아미노로직스","KOSDAQ","벤처기업부","1625","-75","-4.41","1690","1700","1620","700689","1153192335","142718621500","87826844"
"092040","아미코젠","KOSDAQ","기술성장기업부","67400","1100","1.66","65600","68000","65100","38677","2592588400","614401887000","9115755"
"083930","아바코","KOSDAQ","중견기업부","5300","-50","-0.93","5380","5410","5280","103270","552641640","84781476500","15996505"
"149950","아바텍","KOSDAQ","우량기업부","8060","-70","-0.86","8140","8180","8060","22942","186148240","131438450000","16307500"
"090370","아비스타","KOSPI",,"3640","25","0.69","3640","3720","3610","112024","408651150","56931278040","15640461"
"036010","아비코전자","KOSDAQ","중견기업부","6480","220","3.51","6260","6530","6260","134118","862962520","84417208560","13027347"
"002030","아세아","KOSPI",,"106000","0","0.00","107000","107000","105000","2331","246541000","232248544000","2191024"
"183190","아세아시멘트","KOSPI",,"93700","-700","-0.74","93900","97000","93200","16060","1521437000","308817303300","3295809"
"002310","아세아제지","KOSPI",,"18150","550","3.13","17600","18850","17500","49521","903439300","162560511300","8956502"
"050860","아세아텍","KOSDAQ","우량기업부","3465","90","2.67","3375","3465","3350","112888","384443890","60637500000","17500000"
"067390","아스트","KOSDAQ","기술성장기업부","18300","400","2.23","17700","18450","17500","226389","4117138850","252497049900","13797653"
"232360","아스팩오일","KONEX","일반기업부","6460","0","0.00","6460","6460","6460","457","2952220","25840000000","4000000"
"083570","아시아10호","KOSPI",,"4075","20","0.49","4055","4075","4055","9","36540","10627212875","2607905"
"083580","아시아11호","KOSPI",,"4025","25","0.63","4000","4025","3995","2369","9476150","10496817625","2607905"
"083590","아시아12호","KOSPI",,"4145","0","0.00","0","0","0","0","0","10809766225","2607905"
"083600","아시아13호","KOSPI",,"4145","-70","-1.66","4215","4215","4145","857","3552630","10809766225","2607905"
"083610","아시아14호","KOSPI",,"4800","45","0.95","4800","4810","4800","2249","10800200","9341731200","1946194"
"083620","아시아15호","KOSPI",,"4925","175","3.68","4755","4925","4755","2","9680","9586921275","1946583"
"127710","아시아경제","KOSDAQ","중견기업부","3175","140","4.61","3060","3235","3020","2120334","6642540585","80149795250","25244030"
"020560","아시아나항공","KOSPI",,"4750","-60","-1.25","4790","4865","4720","644069","3085264195","926731483750","195101365"
"154030","아시아종묘","KONEX","일반기업부","6000","130","2.21","6000","6000","6000","1","6000","36459720000","6076620"
"143160","아이디스","KOSDAQ","우량기업부","18450","-100","-0.54","18400","18600","18350","21927","405674250","197717395500","10716390"
"054800","아이디스홀딩스","KOSDAQ","벤처기업부","16050","-150","-0.93","16200","16200","15900","1686","26941400","166081483800","10347756"
"078780","아이디에스","KOSDAQ","관리종목(소속부없음)","13150","0","0.00","0","0","0","0","0","97944684750","7448265"
"060570","아이리버","KOSDAQ","중견기업부","4190","-45","-1.06","4235","4280","4155","28600","120217625","130293061240","31096196"
"122900","아이마켓코리아","KOSPI",,"18950","0","0.00","19050","19100","18550","190261","3590832150","681126293000","35943340"
"099190","아이센스","KOSDAQ","우량기업부","36100","-100","-0.28","36600","36600","36050","45484","1647574000","495078215800","13714078"
"214430","아이쓰리시스템","KOSDAQ","벤처기업부","50500","-800","-1.56","51500","51700","50000","14264","723632600","167528700000","3317400"
"040910","아이씨디","KOSDAQ","벤처기업부","10700","-200","-1.83","11000","11050","10650","105228","1137042600","176022104800","16450664"
"068940","아이씨케이","KOSDAQ","벤처기업부","4620","-10","-0.22","4630","4630","4500","56257","257764110","57620127180","12471889"
"052860","아이앤씨","KOSDAQ","관리종목(소속부없음)","2455","-45","-1.80","2530","2530","2400","73451","179922050","35701471705","14542351"
"010780","아이에스동서","KOSPI",,"46550","-650","-1.38","47600","48150","46400","176431","8322194150","1269425342850","27270147"
"069920","아이에스이커머스","KOSDAQ","중견기업부","6850","-350","-4.86","6640","7240","6640","37017","261053000","174771537050","25514093"
"038880","아이에이","KOSDAQ","벤처기업부","5140","40","0.78","5130","5190","5020","557161","2841974070","180603815060","35136929"
"101390","아이엠","KOSDAQ","중견기업부","3950","-55","-1.37","4040","4070","3935","301570","1198471860","74299535550","18810009"
"226350","아이엠텍","KOSDAQ","중견기업부","11250","300","2.74","11000","11350","10850","371970","4129112550","188862187500","16787750"
"078860","아이오케이","KOSDAQ","중견기업부","5000","115","2.35","4855","5100","4855","116990","584889835","82767375000","16553475"
"114810","아이원스","KOSDAQ","우량기업부","23600","-700","-2.88","24700","24700","23600","18132","432139500","247695357600","10495566"
"031310","아이즈비전","KOSDAQ","중견기업부","3225","-90","-2.71","3315","3345","3215","61910","200934195","50866551150","15772574"
"185490","아이진","KOSDAQ","기술성장기업부","23000","50","0.22","23000","23450","22800","93096","2151661300","230253000000","10011000"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","20850","650","3.22","20150","21050","20100","119251","2475118200","140833931250","6754625"
"149010","아이케이세미콘","KONEX","일반기업부","1560","120","8.33","1650","1650","1560","801","1321560","4867200000","3120000"
"039570","아이콘트롤스","KOSPI",,"36650","0","0.00","36650","37350","36150","24247","894236850","301629500000","8230000"
"052460","아이크래프트","KOSDAQ","중견기업부","9490","200","2.15","9180","9510","9150","115057","1085248660","76432156320","8053968"
"119830","아이텍반도체","KOSDAQ","중견기업부","8800","-220","-2.44","9100","9200","8680","23319","210495860","45839604800","5209046"
"124500","아이티센","KOSDAQ","기술성장기업부","13150","100","0.77","13150","13400","12550","45726","587190350","58125524800","4420192"
"053810","아이팩토리","KOSDAQ","관리종목(소속부없음)","10100","0","0.00","0","0","0","0","0","63429686700","6280167"
"033660","아주캐피탈","KOSPI",,"6300","-30","-0.47","6340","6340","6250","13829","86877640","362539107000","57545890"
"032080","아즈텍WB","KOSDAQ","벤처기업부","2750","-50","-1.79","2800","2825","2730","220975","614356870","47439150000","17250600"
"013310","아진산업","KOSDAQ","중견기업부","8690","160","1.88","8600","8820","8570","199829","1743105200","109482059940","12598626"
"059120","아진엑스텍","KOSDAQ","벤처기업부","6840","150","2.24","6690","7000","6690","59511","409782540","38509200000","5630000"
"056730","아큐픽스","KOSDAQ","투자주의환기종목(소속부없음)","1895","0","0.00","1930","1930","1865","141134","266938690","82535684645","43554451"
"023890","아트라스BX","KOSDAQ","우량기업부","51000","900","1.80","52000","52500","49800","49192","2493078500","466650000000","9150000"
"101140","아티스","KOSPI",,"1560","0","0.00","1560","1575","1540","76478","118893310","31242558360","20027281"
"067160","아프리카TV","KOSDAQ","중견기업부","22700","700","3.18","22150","23200","22100","242017","5524058950","234941980900","10349867"
"001540","안국약품","KOSDAQ","중견기업부","17900","1200","7.19","16700","18000","16550","241280","4244726450","233459318000","13042420"
"053800","안랩","KOSDAQ","우량기업부","58000","-100","-0.17","58500","58700","57300","163058","9459370700","580803590000","10013855"
"065660","안트로젠","KOSDAQ","기술성장기업부","35100","150","0.43","34700","35950","34500","97758","3445690750","261966568500","7463435"
"001780","알루코","KOSPI",,"7290","-160","-2.15","7550","7550","7180","4202233","30754948590","477884125620","65553378"
"002250","알보젠코리아","KOSPI",,"22500","350","1.58","22300","22850","22200","26629","599316750","266803245000","11857922"
"131370","알서포트","KOSDAQ","벤처기업부","2205","-25","-1.12","2260","2265","2205","111705","248865750","117453918015","53267083"
"096610","알에프세미","KOSDAQ","벤처기업부","7920","-100","-1.25","8100","8150","7920","38097","306055450","64318082400","8120970"
"061040","알에프텍","KOSDAQ","우량기업부","6720","180","2.75","6580","6830","6580","223563","1503213110","85344000000","12700000"
"148250","알엔투테크놀로지","KONEX","일반기업부","9830","0","0.00","8400","9830","8400","14430","121213430","55298094860","5625442"
"196170","알테오젠","KOSDAQ","기술성장기업부","38000","900","2.43","37700","38400","37150","153128","5787963950","224387910000","5904945"
"123750","알톤스포츠","KOSDAQ","우량기업부","8150","-520","-6.00","8720","8720","8050","159858","1334209270","94183820550","11556297"
"085810","알티캐스트","KOSDAQ","우량기업부","4725","-115","-2.38","4850","4850","4720","50779","241670810","100279431000","21223160"
"117670","알파칩스","KOSDAQ","중견기업부","8170","80","0.99","8150","8340","8080","149342","1224722070","65628760320","8032896"
"022220","애강리메텍","KOSDAQ","중견기업부","2390","60","2.58","2330","2450","2330","235250","565183600","123789043810","51794579"
"161000","애경유화","KOSPI",,"56200","600","1.08","56000","56800","55200","13336","745397600","180064800000","3204000"
"205500","액션스퀘어","KOSDAQ","중견기업부","2245","80","3.70","2135","2290","2110","3058617","6798651360","274601956850","122317130"
"052790","액토즈소프트","KOSDAQ","중견기업부","24850","-700","-2.74","25350","25600","24850","78740","1979892600","281566354300","11330638"
"131400","액트","KOSDAQ","중견기업부","2000","-250","-11.11","2230","2260","1945","1267375","2654666680","30000000000","15000000"
"030960","양지사","KOSDAQ","중견기업부","8550","-650","-7.07","9300","9610","8410","296998","2634444990","136629000000","15980000"
"102120","어보브반도체","KOSDAQ","우량기업부","7390","270","3.79","7150","7690","7050","352172","2605668500","129026835670","17459653"
"224810","엄지하우스","KONEX","일반기업부","7400","0","0.00","0","0","0","0","0","17760000000","2400000"
"019990","에너토크","KOSDAQ","중견기업부","4710","-5","-0.11","4755","4755","4700","7040","33225735","36760937700","7804870"
"011090","에넥스","KOSPI",,"4200","-170","-3.89","4380","4390","4200","672269","2871157755","251964892200","59991641"
"208890","에듀케이션파트너","KONEX","일반기업부","3815","0","0.00","3245","3815","3245","401","1301815","7594978300","1990820"
"025980","에머슨퍼시픽","KOSDAQ","중견기업부","33300","200","0.60","33100","33700","32950","55737","1857586850","548257293900","16464183"
"041440","에버다임","KOSDAQ","우량기업부","8030","-70","-0.86","8100","8220","8010","25985","209588640","143865030320","17915944"
"038680","에스넷","KOSDAQ","우량기업부","6970","-250","-3.46","7220","7270","6950","472129","3333125660","112044248550","16075215"
"121890","에스디시스템","KOSDAQ","벤처기업부","9670","-180","-1.83","9850","9950","9390","15650","150627980","36746000000","3800000"
"097780","에스맥","KOSDAQ","우량기업부","6920","-270","-3.76","7210","7250","6830","406932","2862267030","125373653600","18117580"
"042110","에스씨디","KOSDAQ","우량기업부","2135","-15","-0.70","2130","2160","2125","71949","153785630","103183619140","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","1945","45","2.37","1950","2000","1910","4217829","8249482930","97330902275","50041595"
"050320","에스아이티글로벌","KOSDAQ","벤처기업부","23900","2400","11.16","21450","25900","21300","658850","15603673150","181236305100","7583109"
"103230","에스앤더블류","KOSDAQ","중견기업부","4280","-170","-3.82","4455","4455","4280","63687","277204035","30816000000","7200000"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","1670","10","0.60","1655","1675","1640","352837","584317340","152783096280","91486884"
"101490","에스앤에스텍","KOSDAQ","벤처기업부","7970","-80","-0.99","8030","8090","7930","123427","991242110","157290588070","19735331"
"095910","에스에너지","KOSDAQ","우량기업부","8680","260","3.09","8330","8700","8330","149047","1275715580","100748143720","11606929"
"036500","에스에스컴텍","KOSDAQ","관리종목(소속부없음)","2350","-200","-7.84","2185","2600","2175","3341460","8064242635","49079225950","20884777"
"031330","에스에이엠티","KOSDAQ","우량기업부","1995","-10","-0.50","2010","2025","1975","719707","1440585735","159593205030","79996594"
"060540","에스에이티","KOSDAQ","벤처기업부","1885","-15","-0.79","1900","1900","1855","132061","247506430","40720239365","21602249"
"158300","에스에이티이엔지","KONEX","일반기업부","10500","1350","14.75","10500","10500","10500","3","31500","33705000000","3210000"
"112240","에스에프씨","KOSDAQ","중견기업부","3280","175","5.64","3105","3280","3090","343150","1100723055","54002559600","16464195"
"056190","에스에프에이","KOSDAQ","우량기업부","59400","-1300","-2.14","61200","61700","58300","178521","10666286100","1066490172000","17954380"
"080000","에스엔유","KOSDAQ","벤처기업부","4895","-60","-1.21","4930","5030","4875","124133","613462435","122375000000","25000000"
"160600","에스엔텍","KOSDAQ","벤처기업부","14250","-550","-3.72","14950","15000","14200","43838","636309150","102856400250","7217993"
"086460","에스엔피제네틱스","KONEX","일반기업부","9170","1180","14.77","9170","9170","9170","1","9170","16724704500","1823850"
"005850","에스엘","KOSPI",,"15850","-300","-1.86","16200","16200","15700","68976","1096289000","536761676500","33865090"
"041510","에스엠","KOSDAQ","우량기업부","42900","100","0.23","42750","43100","42200","141543","6021889450","895994942700","20885663"
"109610","에스와이패널","KOSDAQ","중견기업부","11800","-500","-4.07","12350","12400","11800","77101","927422200","73160000000","6200000"
"012750","에스원","KOSPI",,"89500","1100","1.24","89300","89900","88700","112000","10006122260","3400926431000","37999178"
"210980","에스케이디앤디","KOSPI",,"56200","-1100","-1.92","57400","57400","55000","57892","3228546000","605274000000","10770000"
"096630","에스코넥","KOSDAQ","중견기업부","1965","-5","-0.25","1970","2060","1965","4944529","9928998685","128247147660","65265724"
"069510","에스텍","KOSDAQ","우량기업부","9700","-60","-0.61","9600","9740","9600","2636","25593170","105827000000","10910000"
"041910","에스텍파마","KOSDAQ","중견기업부","29000","-200","-0.68","29000","29450","28650","276955","8059557000","328721931000","11335239"
"039440","에스티아이","KOSDAQ","벤처기업부","9850","750","8.24","9200","9890","9130","1067099","10316504910","123771849500","12565670"
"098660","에스티오","KOSDAQ","중견기업부","4530","20","0.44","4510","4665","4395","10036","44831800","37938867780","8375026"
"052020","에스티큐브","KOSDAQ","중견기업부","9020","190","2.15","8840","9190","8840","239682","2158517680","231648320640","25681632"
"050760","에스폴리텍","KOSDAQ","중견기업부","2000","90","4.71","1930","2025","1885","343643","678061785","32669356000","16334678"
"058610","에스피지","KOSDAQ","우량기업부","5640","-40","-0.70","5700","5900","5610","332094","1911244290","91266626640","16182026"
"043340","에쎈테크","KOSDAQ","중견기업부","781","27","3.58","753","781","735","912040","690845597","56232000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"4665","-105","-2.20","4770","4770","4530","15354","71648025","47475621030","10176982"
"054630","에이디칩스","KOSDAQ","관리종목(소속부없음)","2155","-50","-2.27","2250","2270","2145","266945","584192755","22909753280","10630976"
"200710","에이디테크놀로지","KOSDAQ","벤처기업부","15400","650","4.41","14400","15550","14000","1110166","16279742750","63697403000","4136195"
"031860","에이모션","KOSDAQ","중견기업부","4840","20","0.41","5080","5140","4705","1021266","5014676470","66142133200","13665730"
"078520","에이블씨엔씨","KOSPI",,"29000","-500","-1.69","29400","29600","28750","166239","4852830700","406105618000","14003642"
"203400","에이비온","KONEX","일반기업부","9970","-30","-0.30","9990","10000","9500","3492","33731940","85346799170","8560361"
"003800","에이스침대","KOSDAQ","우량기업부","149500","1000","0.67","150900","150900","147000","26","3839500","331591000000","2218000"
"088800","에이스테크","KOSDAQ","벤처기업부","4380","-235","-5.09","4620","4660","4375","749470","3362121585","112603348260","25708527"
"138360","에이씨티","KOSDAQ","벤처기업부","13150","0","0.00","13150","13200","12950","41961","547782300","80412250000","6115000"
"015260","에이엔피","KOSPI",,"1530","-20","-1.29","1560","1565","1530","908881","1402176310","67549974300","44150310"
"234070","에이원알폼","KONEX","일반기업부","17500","0","0.00","0","0","0","0","0","58916550000","3366660"
"035290","에이원앤","KOSDAQ","관리종목(소속부없음)","4135","-50","-1.19","4340","4340","4050","18607","76835360","81476209535","19704041"
"044990","에이치엔에스하이텍","KONEX","일반기업부","9700","1200","14.12","9700","9700","9700","1","9700","70079871300","7224729"
"028300","에이치엘비","KOSDAQ","중견기업부","18300","500","2.81","17850","18550","17750","509845","9288390500","651008043000","35574210"
"067630","에이치엘비생명과학","KOSDAQ","중견기업부","4220","10","0.24","4210","4305","4165","303835","1293722690","99903600580","23673839"
"226340","에이치엠씨3호스팩","KOSDAQ","SPAC(소속부없음)","1960","-10","-0.51","1970","1970","1960","11512","22630985","12740000000","6500000"
"044780","에이치케이","KOSDAQ","벤처기업부","1655","-25","-1.49","1670","1685","1650","107017","177588055","30461577485","18405787"
"071670","에이테크솔루션","KOSDAQ","중견기업부","4830","-90","-1.83","4920","4985","4830","7101","34760380","48300000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","4020","10","0.25","4020","4060","3985","82459","331538000","33205200000","8260000"
"224110","에이텍티앤","KOSDAQ","중견기업부","8640","-390","-4.32","9040","9120","8600","38135","334663480","46137600000","5340000"
"021080","에이티넘인베스트","KOSDAQ","중견기업부","1820","-10","-0.55","1830","1855","1805","285792","520955925","87360000000","48000000"
"089530","에이티세미콘","KOSDAQ","관리종목(소속부없음)","848","-10","-1.17","855","871","843","1096368","936471619","49126207952","57931849"
"182400","에이티젠","KOSDAQ","기술성장기업부","42500","200","0.47","41800","42950","41800","49319","2090459650","469921522500","11056977"
"073570","에이티테크놀러지","KOSDAQ","벤처기업부","2105","130","6.58","1975","2105","1865","928127","1834597095","29743639475","14129995"
"043580","에임하이","KOSDAQ","중견기업부","3840","-50","-1.29","3880","3935","3830","153826","594767355","91046999040","23710156"
"214870","에치디프로","KOSDAQ","중견기업부","6730","10","0.15","6700","6760","6680","20270","135917040","39592011220","5882914"
"038870","에코에너지","KOSDAQ","중견기업부","24650","0","0.00","24600","25400","23850","109039","2694430350","219802595650","8916941"
"086520","에코프로","KOSDAQ","벤처기업부","10550","-50","-0.47","10700","10750","10450","199075","2105695750","178970748600","16964052"
"038110","에코플라스틱","KOSDAQ","우량기업부","3530","30","0.86","3525","3780","3480","6365320","23346123630","80118284940","22696398"
"073540","에프알텍","KOSDAQ","중견기업부","3525","-30","-0.84","3590","3600","3475","146016","515773990","40185000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","3220","0","0.00","0","0","0","0","0","22427300000","6965000"
"036810","에프에스티","KOSDAQ","중견기업부","4410","-150","-3.29","4560","4640","4380","820318","3667968720","72287004510","16391611"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","16900","-250","-1.46","17050","17200","16850","39065","663220650","242766472000","14364880"
"065160","에프티이앤이","KOSDAQ","중견기업부","7850","0","0.00","7890","8000","7680","448835","3526978410","417385591150","53170139"
"054940","엑사이엔씨","KOSDAQ","중견기업부","2130","0","0.00","2135","2175","2100","218249","465241940","70659657240","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","7610","-100","-1.30","7720","7770","7560","161648","1238603730","205964117300","27064930"
"205100","엑셈","KOSDAQ","벤처기업부","4385","25","0.57","4370","4440","4270","293308","1279871165","125307009725","28576285"
"092870","엑시콘","KOSDAQ","벤처기업부","7220","-120","-1.63","7370","7430","7220","41126","300315380","64138870000","8883500"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","3210","-45","-1.38","3280","3280","3195","17220","55487040","92198332620","28722222"
"036570","엔씨소프트","KOSPI",,"256000","2500","0.99","253500","256000","251000","155898","39544348265","5613829632000","21929022"
"054340","엔알케이","KOSDAQ","투자주의환기종목(소속부없음)","1400","-20","-1.41","1420","1430","1395","74178","104277970","23520000000","16800000"
"217820","엔에스","KOSDAQ","벤처기업부","15500","-650","-4.02","16050","16350","15500","32692","523236450","75950000000","4900000"
"095300","엔에스브이","KOSDAQ","관리종목(소속부없음)","2335","0","0.00","0","0","0","0","0","27102662560","11607136"
"138250","엔에스쇼핑","KOSPI",,"184000","-4000","-2.13","188000","188000","181500","12141","2237319500","620006400000","3369600"
"224760","엔에스컴퍼니","KONEX","일반기업부","5590","0","0.00","0","0","0","0","0","22022923000","3939700"
"207720","엔에이치SL스팩","KOSDAQ","SPAC(소속부없음)","2005","-60","-2.91","2000","2025","2000","3811","7623185","5022525000","2505000"
"198440","엔에이치스팩3호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1990","2000","1980","182853","364468870","13965000000","7000000"
"215790","엔에이치스팩5호","KOSDAQ","SPAC(소속부없음)","1990","-5","-0.25","2000","2000","1970","2510","5010865","13930000000","7000000"
"217810","엔에이치스팩7호","KOSDAQ","SPAC(소속부없음)","1990","0","0.00","1990","2000","1990","2250","4477660","9611700000","4830000"
"218410","엔에이치스팩8호","KOSDAQ","SPAC(소속부없음)","2075","0","0.00","0","0","0","0","0","14172250000","6830000"
"225570","엔에이치스팩9호","KOSDAQ","SPAC(소속부없음)","1975","-5","-0.25","1960","1990","1960","5747","11314395","17873750000","9050000"
"183490","엔지켐생명과학","KONEX","일반기업부","61400","600","0.99","59100","62600","59100","2319","141569500","398746458800","6494242"
"085310","엔케이","KOSPI",,"5910","-140","-2.31","6020","6100","5910","709415","4246632120","289491610320","48983352"
"206400","엔터메이트","KOSDAQ","중견기업부","4255","15","0.35","4270","4345","4055","555049","2345148320","111459878180","26195036"
"069410","엔텔스","KOSDAQ","벤처기업부","14950","150","1.01","14950","15250","14800","29164","437780600","103143443650","6899227"
"068150","엔티피아","KOSDAQ","중견기업부","1880","5","0.27","1880","1915","1850","2276505","4274293730","135489986960","72069142"
"048830","엔피케이","KOSDAQ","중견기업부","3285","-105","-3.10","3410","3410","3285","169576","564759705","42455087055","12923923"
