종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"025320","시노펙스","KOSDAQ","벤처기업부","2550","-85","-3.23","2635","2645","2525","786814","2019718670","133019271000","52164420"
"131090","시큐브","KOSDAQ","중견기업부","4675","-155","-3.21","4840","4900","4675","50405","238979420","28985000000","6200000"
"016590","신대양제지","KOSPI",,"17950","100","0.56","17500","18000","17500","4810","85887500","64456080600","3590868"
"029530","신도리코","KOSPI",,"52700","-300","-0.57","53400","53400","52600","4624","244285000","531217528300","10080029"
"004970","신라교역","KOSPI",,"14050","-200","-1.40","13950","14150","13950","1430","20085500","224800000000","16000000"
"001000","신라섬유","KOSDAQ","중견기업부","5420","-210","-3.73","5450","5690","5380","4803","26178740","26316853360","4855508"
"025870","신라에스지","KOSDAQ","중견기업부","6480","320","5.19","6400","6800","6330","286444","1874501460","25920000000","4000000"
"031920","신민저축은행","KOSDAQ","중견기업부","1935","10","0.52","2140","2140","1880","1511","2979930","6733800000","3480000"
"065350","신성델타테크","KOSDAQ","우량기업부","2570","-10","-0.39","2580","2650","2570","52871","136364110","51400000000","20000000"
"011930","신성솔라에너지","KOSPI",,"3830","-10","-0.26","3910","3930","3815","172947","668207645","141452765710","36932837"
"104120","신성에프에이","KOSPI",,"2255","55","2.50","2225","2255","2210","27592","61833260","19876697500","8814500"
"104110","신성이엔지","KOSPI",,"2955","65","2.25","2895","2955","2890","51230","149451500","26046847500","8814500"
"005390","신성통상","KOSPI",,"1210","-5","-0.41","1220","1245","1205","1613607","1968704310","173887151900","143708390"
"004170","신세계","KOSPI",,"249000","10000","4.18","240000","250500","240000","88884","21975332500","2451450069000","9845181"
"035510","신세계 I&C","KOSPI",,"51500","-200","-0.39","51900","52200","51000","3252","168137900","88580000000","1720000"
"034300","신세계건설","KOSPI",,"15800","0","0.00","15600","15900","15400","5190","81245000","63200000000","4000000"
"031430","신세계인터내셔날","KOSPI",,"105000","1000","0.96","104500","105500","102500","9424","981768500","749700000000","7140000"
"031440","신세계푸드","KOSPI",,"80000","700","0.88","79500","81000","79300","3731","299590400","274288000000","3428600"
"086830","신양","KOSDAQ","중견기업부","6330","30","0.48","6360","6400","6260","28047","177449000","44436600000","7020000"
"005800","신영와코루","KOSPI",,"99700","0","0.00","98600","99700","98600","5","496200","89730000000","900000"
"001720","신영증권","KOSPI",,"31800","400","1.27","31400","31900","31350","2452","77187600","298482336600","9386237"
"001725","신영증권우","KOSPI",,"25950","-450","-1.70","26350","26350","25950","870","22876000","183045149850","7053763"
"025620","신우","KOSPI",,"745","-11","-1.46","757","762","730","669983","499139596","21916385415","29417967"
"009270","신원","KOSPI",,"1475","-15","-1.01","1490","1490","1465","269415","396925650","93372470750","63303370"
"009275","신원우","KOSPI",,"13050","300","2.35","13050","13050","13050","10","130500","1184157000","90740"
"017000","신원종합개발","KOSDAQ","중견기업부","237","8","3.49","238","243","230","664525","157152320","23861225886","100680278"
"014350","신일건업","KOSPI",,"3230","-75","-2.27","3260","3380","3200","8112","26221710","19380000000","6000000"
"002700","신일산업","KOSPI",,"1300","-60","-4.41","1380","1390","1265","10162306","13345110820","64981391800","49985686"
"012790","신일제약","KOSDAQ","중견기업부","3020","20","0.67","2970","3030","2970","13764","41463245","23858000000","7900000"
"138070","신진에스엠","KOSDAQ","벤처기업부","24750","-500","-1.98","25250","25450","24700","9691","242686800","111375000000","4500000"
"012860","신창전기","KOSDAQ","중견기업부","3750","240","6.84","3465","3790","3465","1103672","4044527220","101250000000","27000000"
"099660","신텍","KOSDAQ","관리종목(소속부없음)","19000","0","0.00","0","0","0","0","0","183831175000","9675325"
"019170","신풍제약","KOSPI",,"5030","-10","-0.20","5040","5100","4945","123114","616039320","196616513100","39088770"
"019175","신풍제약우","KOSPI",,"3235","15","0.47","3235","3235","3235","20","64700","7117000000","2200000"
"002870","신풍제지","KOSPI",,"7510","-140","-1.83","7500","7540","7410","1700","12745100","26253983700","3495870"
"005450","신한","KOSPI",,"5080","70","1.40","5010","5240","5010","3480","17736070","35676022120","7022839"
"122690","신한스팩1호","KOSDAQ","SPAC(소속부없음)","4895","5","0.10","4900","4925","4830","3727","18204465","40383750000","8250000"
"055550","신한지주","KOSPI",,"44650","900","2.06","44250","45150","43700","1108733","49491758740","21173011559550","474199587"
"001770","신화실업","KOSPI",,"13100","100","0.77","13000","13150","12850","1943","25219100","15914901800","1214878"
"056700","신화인터텍","KOSDAQ","우량기업부","6330","-160","-2.47","6410","6490","6300","189946","1207484070","121296327210","19162137"
"004080","신흥","KOSPI",,"8800","-20","-0.23","8750","8810","8610","2400","20911200","84480000000","9600000"
"007820","신흥기계","KOSDAQ","벤처기업부","15600","-300","-1.89","15850","16000","15500","56763","889806750","103630800000","6643000"
"108320","실리콘웍스","KOSDAQ","우량기업부","33100","-850","-2.50","34200","34250","33000","72779","2425923700","538348330000","16264300"
"082930","실리콘화일","KOSDAQ","중견기업부","4120","50","1.23","4100","4295","4100","23653","98204200","32730417120","7944276"
"036710","심텍","KOSDAQ","우량기업부","14650","300","2.09","14500","14750","14400","233847","3413715900","433640014650","29600001"
"102280","쌍방울","KOSPI",,"1280","80","6.67","1235","1325","1215","6221379","8023692720","106387468800","83115210"
"012650","쌍용건설","KOSDAQ","우량기업부","6580","-120","-1.79","6740","6800","6580","23149","154106110","195885994640","29769908"
"047400","쌍용머티리얼","KOSPI",,"3200","-5","-0.16","3375","3590","3180","15141913","51782610900","134400000000","42000000"
"003410","쌍용양회","KOSPI",,"5180","130","2.57","5050","5230","5050","81010","418173100","386741058480","74660436"
"003417","쌍용양회2우B","KOSPI",,"29800","0","0.00","0","0","0","0","0","450695200","15124"
"003419","쌍용양회3우B","KOSPI",,"5180","-30","-0.58","5110","5400","5110","1010","5264000","822609900","158805"
"00341A","쌍용양회4우B","KOSPI",,"62100","0","0.00","0","0","0","0","0","77625000000","1250000"
"00341D","쌍용양회5우B","KOSPI",,"8000","0","0.00","0","0","0","0","0","31280400000","3910050"
"003415","쌍용양회우","KOSPI",,"3700","0","0.00","3750","3750","3615","990","3596200","1142326900","308737"
"010280","쌍용정보통신","KOSDAQ","중견기업부","1650","10","0.61","1655","1660","1625","76800","125881900","66765656100","40464034"
"003620","쌍용차","KOSPI",,"7060","50","0.71","7010","7200","7010","179672","1276688270","861050597460","121961841"
"004770","써니전자","KOSPI",,"684","-4","-0.58","661","704","661","24320","16440650","13310640000","19460000"
"037760","쎄니트","KOSDAQ","관리종목(소속부없음)","409","1","0.25","424","424","395","17196","6966265","9707587188","23734932"
"136510","쎄미시스코","KOSDAQ","벤처기업부","7830","100","1.29","7730","7950","7720","11094","86719170","28188000000","3600000"
"099320","쎄트렉아이","KOSDAQ","벤처기업부","22900","450","2.00","22400","22950","22400","6818","154707600","83813771000","3659990"
"049960","쎌바이오텍","KOSDAQ","벤처기업부","6700","0","0.00","6700","6740","6670","23374","156695390","62980000000","9400000"
"050890","쏠리테크","KOSDAQ","벤처기업부","2520","0","0.00","2490","2550","2490","120772","304104955","42038640000","16682000"
"110500","쓰리피시스템","KOSDAQ","벤처기업부","5230","130","2.55","5040","5420","5020","72821","379150510","37525250000","7175000"
"099830","씨그널정보통신","KOSDAQ","중견기업부","12050","300","2.55","12000","12550","11550","115710","1396772950","40970000000","3400000"
"066790","씨씨에스","KOSDAQ","중견기업부","1270","20","1.60","1240","1290","1235","3529130","4457512600","59791600000","47080000"
"086200","씨앤비텍","KOSDAQ","중견기업부","9800","-700","-6.67","10600","10600","9750","94548","946307270","101344348000","10341260"
"038880","씨앤에스","KOSDAQ","벤처기업부","3285","0","0.00","0","0","0","0","0","86785685730","26418778"
"039530","씨앤케이인터","KOSDAQ","관리종목(소속부없음)","1800","-5","-0.28","1890","1890","1800","621042","1136005555","96556762800","53642646"
"115530","씨엔플러스","KOSDAQ","벤처기업부","11450","100","0.88","11300","11550","11300","13762","156550750","51788464500","4523010"
"115480","씨유메디칼","KOSDAQ","벤처기업부","16150","-900","-5.28","16950","16950","15900","105090","1717211250","98743070300","6114122"
"096530","씨젠","KOSDAQ","벤처기업부","69300","-600","-0.86","69700","70000","68400","24667","1701814500","905931180000","13072600"
"101240","씨큐브","KOSDAQ","벤처기업부","4865","130","2.75","4800","4980","4780","152240","745035955","26757500000","5500000"
"060590","씨티씨바이오","KOSDAQ","중견기업부","12300","400","3.36","11850","12450","11850","259890","3191158900","160651468500","13061095"
"036170","씨티엘","KOSDAQ","중견기업부","750","-20","-2.60","775","806","750","4252260","3330070180","37357425750","49809901"
"013990","아가방컴퍼니","KOSDAQ","우량기업부","13500","-100","-0.74","13750","14300","13300","3294659","45756125850","378000000000","28000000"
"123860","아나패스","KOSDAQ","벤처기업부","13300","150","1.14","13100","13300","12800","155091","2035442350","134639092000","10123240"
"008700","아남전자","KOSPI",,"999","28","2.88","973","1015","973","6287601","6251008648","77047695180","77124820"
"008705","아남전자우","KOSPI",,"20800","50","0.24","20700","21200","20600","630","13061500","575952000","27690"
"050320","아남정보기술","KOSDAQ","중견기업부","1320","0","0.00","1345","1350","1315","11096","14732180","9806940000","7429500"
"072770","아로마소프트","KOSDAQ","투자주의환기종목(소속부없음)","1440","5","0.35","1445","1505","1385","470862","682382515","16384530240","11378146"
"058220","아리온","KOSDAQ","중견기업부","2470","-5","-0.20","2475","2520","2430","20870","51502015","16464526000","6665800"
"002790","아모레G","KOSPI",,"262000","-1500","-0.57","264000","265500","255000","12584","3272444500","2090523676000","7979098"
"002797","아모레G2우B","KOSPI",,"112000","0","0.00","0","0","0","0","0","29872640000","266720"
"002795","아모레G우","KOSPI",,"72600","0","0.00","0","0","0","0","0","46781770200","644377"
"090430","아모레퍼시픽","KOSPI",,"1157000","-42000","-3.50","1183000","1198000","1156000","17039","19792284000","6763647293000","5845849"
"090435","아모레퍼시픽우","KOSPI",,"274000","0","0.00","274000","274500","268000","1163","318413000","289284542000","1055783"
"052710","아모텍","KOSDAQ","벤처기업부","5070","-30","-0.59","5150","5150","5050","22867","116193470","49097880000","9684000"
"074430","아미노로직스","KOSDAQ","벤처기업부","3230","-5","-0.15","3240","3330","3140","209957","687102220","165362272500","51195750"
"083930","아바코","KOSDAQ","우량기업부","11250","400","3.69","10850","11350","10750","51007","569365500","115168545000","10237204"
"090370","아비스타","KOSPI",,"6180","-20","-0.32","6200","6200","6080","2760","16847700","61800000000","10000000"
"036010","아비코전자","KOSDAQ","중견기업부","4580","10","0.22","4580","4585","4485","14312","65065635","53498980000","11681000"
"002030","아세아시멘트","KOSPI",,"47800","200","0.42","47900","48300","47000","8685","413341500","226520806200","4738929"
"002310","아세아제지","KOSPI",,"10400","50","0.48","10200","10400","10200","1950","20015000","62833264000","6041660"
"050860","아세아텍","KOSDAQ","우량기업부","1905","-20","-1.04","1950","1970","1900","4486","8564800","33337500000","17500000"
"009385","아세아페우B","KOSPI",,"1210","25","2.11","1195","1210","1175","2140","2526700","2959092510","2445531"
"009380","아세아페이퍼텍","KOSPI",,"6350","-10","-0.16","6230","6350","6220","150","935500","43477224450","6846807"
"083570","아시아10호","KOSPI",,"4700","0","0.00","0","0","0","0","0","12257153500","2607905"
"083580","아시아11호","KOSPI",,"4670","0","0.00","0","0","0","0","0","12178916350","2607905"
"083590","아시아12호","KOSPI",,"4925","-5","-0.10","0","0","0","0","0","12843932125","2607905"
"083600","아시아13호","KOSPI",,"4660","0","0.00","0","0","0","0","0","12152837300","2607905"
"083610","아시아14호","KOSPI",,"4700","-340","-6.75","4700","4700","4700","500","2350000","9147111800","1946194"
"083620","아시아15호","KOSPI",,"4735","0","0.00","0","0","0","0","0","9217070505","1946583"
"080180","아시아1호","KOSPI",,"5010","10","0.20","5010","5010","5010","1640","8216400","22870399500","4564950"
"081190","아시아2호","KOSPI",,"4975","0","0.00","0","0","0","0","0","9351184125","1879635"
"081200","아시아3호","KOSPI",,"5010","-20","-0.40","5010","5010","5010","640","3206400","9416971350","1879635"
"081210","아시아4호","KOSPI",,"5010","35","0.70","0","0","0","0","0","6617709000","1320900"
"082240","아시아5호","KOSPI",,"5000","0","0.00","0","0","0","0","0","15595200000","3119040"
"082250","아시아6호","KOSPI",,"4980","0","0.00","0","0","0","0","0","15532819200","3119040"
"082260","아시아7호","KOSPI",,"5000","0","0.00","0","0","0","0","0","15595200000","3119040"
"081930","아시아8호","KOSPI",,"4825","10","0.21","0","0","0","0","0","11732663000","2431640"
"081940","아시아9호","KOSPI",,"5000","0","0.00","5000","5000","5000","25800","129000000","13358650000","2671730"
"020560","아시아나항공","KOSPI",,"7080","50","0.71","7000","7140","7000","880750","6232883010","1381317664200","195101365"
"060240","아이넷스쿨","KOSDAQ","관리종목(소속부없음)","257","-9","-3.38","286","289","257","1687389","465721497","9413202993","36627249"
"143160","아이디스","KOSDAQ","중견기업부","48150","-750","-1.53","48900","49000","47600","3777","181906000","149563530000","3106200"
"054800","아이디스홀딩스","KOSDAQ","우량기업부","11100","-200","-1.77","11300","11300","11000","17161","190801150","76743180000","6913800"
"078780","아이디에스","KOSDAQ","중견기업부","2690","5","0.19","2665","2710","2650","187658","502692445","46458118440","17270676"
"026260","아이디엔","KOSDAQ","투자주의환기종목(소속부없음)","490","4","0.82","486","491","426","49409","23006348","11266927210","22993729"
"060570","아이리버","KOSDAQ","중견기업부","2135","175","8.93","1980","2200","1980","524010","1110563220","55158961165","25835579"
"122900","아이마켓코리아","KOSPI",,"19350","-150","-0.77","19500","19700","19150","85897","1665216450","695503629000","35943340"
"056010","아이스테이션","KOSDAQ","투자주의환기종목(소속부없음)","168","0","0.00","0","0","0","0","0","3949232616","23507337"
"040910","아이씨디","KOSDAQ","벤처기업부","28650","400","1.42","28350","28950","28300","118862","3406063500","444351873600","15509664"
"068940","아이씨케이","KOSDAQ","벤처기업부","3620","150","4.32","3590","3735","3550","390175","1429430305","45148238180","12471889"
"052860","아이앤씨","KOSDAQ","벤처기업부","5250","0","0.00","5290","5300","5200","43690","229233940","72248221500","13761566"
"010780","아이에스동서","KOSPI",,"16200","0","0.00","16500","16900","16000","131121","2153178700","413643202200","25533531"
"069920","아이에스이커머스","KOSDAQ","중견기업부","1200","0","0.00","1190","1215","1180","10619","12663700","15035923200","12529936"
"101390","아이엠","KOSDAQ","우량기업부","7810","110","1.43","7710","7920","7710","152125","1189887930","136361014570","17459797"
"031310","아이즈비전","KOSDAQ","중견기업부","1690","-70","-3.98","1760","1760","1650","159693","269493270","26655650060","15772574"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","9740","-170","-1.72","9870","10050","9720","133143","1314393720","57607843620","5914563"
"052460","아이크래프트","KOSDAQ","중견기업부","1595","5","0.31","1555","1615","1555","2873","4585030","12846078960","8053968"
"089530","아이테스트","KOSDAQ","중견기업부","2990","-20","-0.66","3030","3040","2975","559746","1680679325","138527579060","46330294"
"119830","아이텍반도체","KOSDAQ","중견기업부","3370","70","2.12","3320","3445","3300","31087","104214425","17554485020","5209046"
"004870","아인스","KOSPI",,"3100","0","0.00","0","0","0","0","0","11954905100","3856421"
"040740","아인스M&M","KOSDAQ","관리종목(소속부없음)","265","0","0.00","0","0","0","0","0","14501177890","54721426"
"033660","아주캐피탈","KOSPI",,"5390","60","1.13","5440","5440","5330","13943","74687300","310172347100","57545890"
"032080","아즈텍WB","KOSDAQ","중견기업부","3105","405","15.00","2665","3105","2665","478376","1433000990","44420378400","14306080"
"013780","아큐텍","KOSDAQ","관리종목(소속부없음)","819","-11","-1.33","829","832","811","132898","109263508","3884033790","4742410"
"056730","아큐픽스","KOSDAQ","벤처기업부","4090","-5","-0.12","4185","4380","4040","547999","2311341190","77532436740","18956586"
"023890","아트라스BX","KOSDAQ","우량기업부","24450","-100","-0.41","24050","24550","24050","25772","627931750","223717500000","9150000"
"007190","아트원제지","KOSPI",,"1895","-20","-1.04","1915","2000","1860","22870","43856350","26685145545","14081871"
"007197","아트원제지2우B","KOSPI",,"2170","-10","-0.46","2200","2240","2120","120","262400","4228483700","1948610"
"007195","아트원제지우","KOSPI",,"17500","0","0.00","0","0","0","0","0","472692500","27011"
"101140","아티스","KOSPI",,"219","0","0.00","0","0","0","0","0","10799646426","49313454"
"001540","안국약품","KOSDAQ","우량기업부","7040","-100","-1.40","7030","7150","7030","6254","44298860","81735167360","11610109"
"053800","안철수연구소","KOSDAQ","우량기업부","121600","8300","7.33","115000","124800","110700","2102637","244426719700","1217684768000","10013855"
"003190","알앤엘바이오","KOSPI",,"4520","5","0.11","4500","4665","4500","641242","2928465225","379839587640","84035307"
"007390","알앤엘삼미","KOSDAQ","투자주의환기종목(소속부없음)","668","1","0.15","673","673","644","66826","43850882","16819704932","25179199"
"046430","알에스넷","KOSDAQ","중견기업부","480","4","0.84","490","491","477","121573","58767155","12468236160","25975492"
"096610","알에프세미","KOSDAQ","벤처기업부","12950","100","0.78","12850","13300","12700","83084","1078376050","105166561500","8120970"
"061040","알에프텍","KOSDAQ","중견기업부","5920","-80","-1.33","6040","6080","5920","112933","673496170","61050000000","10312500"
"123750","알톤스포츠","KOSDAQ","중견기업부","5600","-30","-0.53","5630","5630","5530","1764","9867470","45077513600","8049556"
"117670","알파칩스","KOSDAQ","벤처기업부","5210","-20","-0.38","5300","5300","5120","34676","179914880","41851388160","8032896"
"022220","애강리메텍","KOSDAQ","벤처기업부","2215","65","3.02","2150","2245","2150","174913","386512525","64751848100","29233340"
"006840","애경유화","KOSPI",,"32000","0","0.00","32350","32350","31800","15691","504025100","284800000000","8900000"
"052790","액토즈소프트","KOSDAQ","우량기업부","19350","200","1.04","19800","19800","18950","20388","390921100","181288602000","9368920"
"131400","액트","KOSDAQ","벤처기업부","4120","70","1.73","4055","4160","4055","107415","441717430","61800000000","15000000"
"030960","양지사","KOSDAQ","중견기업부","2610","-20","-0.76","2635","2780","2600","25977","68725680","41707800000","15980000"
"102120","어보브반도체","KOSDAQ","벤처기업부","3255","40","1.24","3175","3300","3175","27922","90509580","56831170515","17459653"
"042820","어울림 네트","KOSDAQ","관리종목(소속부없음)","225","0","0.00","0","0","0","0","0","15478432650","68793034"
"033280","어울림엘시스","KOSDAQ","관리종목(소속부없음)","235","0","0.00","0","0","0","0","0","11577361480","49265368"
"038320","어울림정보","KOSDAQ","관리종목(소속부없음)","226","0","0.00","0","0","0","0","0","10065466638","44537463"
"067630","에너지솔루션","KOSDAQ","벤처기업부","2540","-40","-1.55","2580","2580","2505","14351","36198615","14068524060","5538789"
"019990","에너토크","KOSDAQ","벤처기업부","4870","-35","-0.71","4990","4990","4850","11555","56271355","38009716900","7804870"
"011090","에넥스","KOSPI",,"870","97","12.55","797","886","779","3363467","2862478500","39562380000","45474000"
"035290","에듀박스","KOSDAQ","중견기업부","880","36","4.27","856","883","844","7098010","6144026808","46485189520","52824079"
"009010","에듀언스","KOSDAQ","중견기업부","1020","15","1.49","1005","1045","985","389497","389895429","32976384780","32329789"
"093240","에리트베이직","KOSPI",,"2740","20","0.74","2685","2765","2685","49020","132945000","24324599340","8877591"
"025980","에머슨퍼시픽","KOSDAQ","벤처기업부","2105","-25","-1.17","2090","2180","2090","4181","8822025","23136078155","10991011"
"041440","에버다임","KOSDAQ","우량기업부","5050","-100","-1.94","5210","5210","4960","83727","424566140","68031075000","13471500"
"070480","에버테크노","KOSDAQ","벤처기업부","4410","75","1.73","4335","4450","4335","23330","102610200","37061640000","8404000"
"038680","에스넷","KOSDAQ","중견기업부","2565","80","3.22","2490","2615","2460","649110","1642469970","41232926475","16075215"
"121890","에스디시스템","KOSDAQ","벤처기업부","6240","-830","-11.74","6760","6940","6200","292350","1951291670","23712000000","3800000"
"097780","에스맥","KOSDAQ","벤처기업부","13500","300","2.27","13300","13650","13250","169069","2284054600","221459589000","16404414"
"123910","에스비아이앤솔로몬스팩","KOSDAQ","SPAC(소속부없음)","1220","0","0.00","1190","1220","1190","21822","26500330","20740000000","17000000"
"037630","에스비엠","KOSDAQ","벤처기업부","2825","-15","-0.53","2885","2885","2765","46050","129394380","41923957675","14840339"
"042110","에스씨디","KOSDAQ","중견기업부","1770","30","1.72","1725","1770","1690","183367","313476205","85543328280","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","1825","35","1.96","1840","1845","1790","63041","113983660","109591096700","60049916"
"103230","에스앤더블류","KOSDAQ","중견기업부","3570","-20","-0.56","3615","3615","3525","19409","68732330","25704000000","7200000"
"101490","에스앤에스텍","KOSDAQ","벤처기업부","3490","60","1.75","3460","3510","3405","30416","105592855","54550598560","15630544"
"095910","에스에너지","KOSDAQ","우량기업부","7850","-50","-0.63","8090","8090","7850","40430","320635430","82272788500","10480610"
"031330","에스에이엠티","KOSDAQ","중견기업부","1205","-15","-1.23","1220","1220","1185","34679","41660535","96395895770","79996594"
"060540","에스에이티","KOSDAQ","투자주의환기종목(소속부없음)","1600","0","0.00","1600","1600","1525","15583","24188395","14832467200","9270292"
"112240","에스에프씨","KOSDAQ","중견기업부","13600","0","0.00","13950","13950","13400","5407","73698750","89565261600","6585681"
"056190","에스에프에이","KOSDAQ","우량기업부","55300","1800","3.36","54300","55700","54200","83537","4617420200","992877214000","17954380"
"080000","에스엔유","KOSDAQ","우량기업부","9900","30","0.30","9970","10050","9900","78719","782587080","202291353000","20433470"
"005850","에스엘","KOSPI",,"17650","-50","-0.28","17750","17950","17450","213474","3771589700","597718838500","33865090"
"041510","에스엠","KOSDAQ","우량기업부","46850","-1100","-2.29","47950","48100","46400","112226","5285608250","851313224000","18171040"
"012750","에스원","KOSPI",,"53600","800","1.52","53000","54100","53000","74564","3996889800","2036755940800","37999178"
"114570","에스이티아이","KOSDAQ","벤처기업부","3150","50","1.61","3100","3150","2990","105701","324341375","14796913950","4697433"
"096630","에스코넥","KOSDAQ","중견기업부","1410","10","0.71","1350","1495","1335","5072192","7234637345","72274231200","51258320"
"069510","에스텍","KOSDAQ","중견기업부","6250","90","1.46","6170","6250","6170","2381","14751060","68187500000","10910000"
"041910","에스텍파마","KOSDAQ","벤처기업부","10400","700","7.22","9920","10600","9720","185873","1896556820","102573484000","9862835"
"039440","에스티아이","KOSDAQ","중견기업부","2290","5","0.22","2310","2345","2245","89242","203102235","27550234300","12030670"
"098660","에스티오","KOSDAQ","중견기업부","4985","-115","-2.25","5020","5230","4965","15797","79036850","28436259525","5704365"
"052020","에스티큐브","KOSDAQ","중견기업부","2420","10","0.41","2450","2485","2355","170739","410463215","22990000000","9500000"
"050760","에스폴리텍","KOSDAQ","벤처기업부","2400","10","0.42","2400","2425","2375","25572","61201145","38311586400","15963161"
"058610","에스피지","KOSDAQ","벤처기업부","3800","-75","-1.94","3835","3875","3785","20655","79126770","50832569600","13376992"
"043340","에쎈테크","KOSDAQ","중견기업부","1180","5","0.43","1160","1190","1160","22671","26612985","18880000000","16000000"
"023960","에쓰씨엔지니어링","KOSPI",,"2915","35","1.22","2880","3005","2880","5480","15965200","29665902530","10176982"
"060900","에어파크","KOSDAQ","중견기업부","1760","-290","-14.15","1965","1965","1750","668863","1245563520","38258485760","21737776"
"054630","에이디칩스","KOSDAQ","벤처기업부","2595","50","1.96","2555","2675","2520","5792","14825755","22048988400","8496720"
"031860","에이모션","KOSDAQ","중견기업부","395","5","1.28","393","400","387","386652","152268003","24482478805","61980959"
"078520","에이블씨엔씨","KOSPI",,"44500","250","0.56","44950","45700","44100","92702","4137837500","419256394000","9421492"
"003800","에이스침대","KOSDAQ","우량기업부","80300","900","1.13","79100","80300","79000","267","21238000","178105400000","2218000"
"088800","에이스테크","KOSDAQ","벤처기업부","4030","-10","-0.25","4090","4090","3960","42890","171970990","67425547150","16730905"
"071930","에이스하이텍","KOSDAQ","투자주의환기종목(소속부없음)","386","-14","-3.50","400","410","381","533364","209274319","7557185586","19578201"
"039670","에이앤씨바이오홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","705","-17","-2.35","722","748","700","135911","96591578","33959755530","48169866"
"015260","에이엔피","KOSPI",,"1475","190","14.79","1455","1475","1425","2449114","3602120100","42118273950","28554762"
"105070","에이치디시에스","KOSDAQ","중견기업부","3570","-70","-1.92","3550","3640","3525","13217","47087195","24247440000","6792000"
"028300","에이치엘비","KOSDAQ","중견기업부","2640","-160","-5.71","2755","2950","2525","1541419","4216750735","50489250240","19124716"
"028305","에이치엘비우","KOSDAQ","중견기업부","129000","-500","-0.39","129400","129500","126200","120","15499700","429957000","3333"
"071670","에이테크솔루션","KOSDAQ","우량기업부","11000","0","0.00","11000","11100","10950","15316","168888850","110000000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","3200","30","0.95","3175","3220","3130","111710","355769075","43520000000","13600000"
"021080","에이티넘인베스트","KOSDAQ","중견기업부","685","15","2.24","669","730","666","938430","654777486","28770000000","42000000"
"045470","에이프로테크놀로지","KOSDAQ","관리종목(소속부없음)","331","0","0.00","0","0","0","0","0","1708861313","5162723"
"043580","에임하이","KOSDAQ","중견기업부","907","2","0.22","900","914","896","8605","7770165","11349681010","12513430"
"038870","에코에너지","KOSDAQ","중견기업부","2070","5","0.24","2050","2170","2050","62327","130087870","46145172780","22292354"
"086520","에코프로","KOSDAQ","벤처기업부","10700","150","1.42","10700","11000","10450","77162","834418000","135852239700","12696471"
"038110","에코플라스틱","KOSDAQ","우량기업부","2575","5","0.19","2590","2590","2555","71850","184823400","48925000000","19000000"
"073540","에프알텍","KOSDAQ","벤처기업부","4615","-5","-0.11","4710","4710","4540","37738","172997930","26305500000","5700000"
"036810","에프에스티","KOSDAQ","중견기업부","2600","45","1.76","2590","2625","2550","37556","97169965","36292175400","13958529"
"065160","에프티이앤이","KOSDAQ","중견기업부","1790","-35","-1.92","1800","1860","1785","97786","177312985","72640331890","40581191"
"068630","에피밸리","KOSDAQ","관리종목(소속부없음)","136","0","0.00","0","0","0","0","0","11598721920","85284720"
"054940","엑사이엔씨","KOSDAQ","벤처기업부","1485","-10","-0.67","1520","1545","1480","80444","121274440","37998506700","25588220"
"048460","엑큐리스","KOSDAQ","투자주의환기종목(소속부없음)","698","23","3.41","681","713","662","401595","278615836","18825671448","26970876"
"098400","엔스퍼트","KOSDAQ","관리종목(소속부없음)","452","0","0.00","0","0","0","0","0","34411304208","76131204"
"036570","엔씨소프트","KOSPI",,"313500","14000","4.67","303500","313500","300000","127921","39415395000","6851696428500","21855491"
"065170","엔알디","KOSDAQ","중견기업부","2590","235","9.98","2395","2640","2375","1556861","3937772555","69710564840","26915276"
"095300","엔에스브이","KOSDAQ","중견기업부","3190","-30","-0.93","3400","3400","3125","8749","28005810","26955500000","8450000"
"085310","엔케이","KOSPI",,"4875","-45","-0.91","4950","4990","4835","49920","243455000","156616785000","32126520"
"019260","엔케이바이오","KOSDAQ","벤처기업부","965","45","4.89","933","997","922","2714005","2626944093","66234975200","68637280"
"068420","엔터기술","KOSDAQ","벤처기업부","2065","45","2.23","1995","2085","1995","31250","64214740","20645710995","9997923"
"069410","엔텔스","KOSDAQ","벤처기업부","11050","-450","-3.91","11750","11750","10750","72096","797053000","36465000000","3300000"
"068150","엔티피아","KOSDAQ","관리종목(소속부없음)","2200","0","0.00","0","0","0","0","0","67789759400","30813527"
"048830","엔피케이","KOSDAQ","중견기업부","3735","485","14.92","3380","3735","3375","897196","3315820650","35226469485","9431451"
"096870","엘디티","KOSDAQ","중견기업부","5620","70","1.26","5470","5650","5470","11865","66503480","36355386600","6468930"
"061970","엘비세미콘","KOSDAQ","중견기업부","3295","45","1.38","3240","3295","3190","276666","896422590","142589780640","43274592"
"015390","엘앤씨피","KOSDAQ","관리종목(소속부없음)","97","0","0.00","0","0","0","0","0","3376575917","34810061"
"066970","엘앤에프","KOSDAQ","우량기업부","11000","250","2.33","10850","11350","10850","40081","446254100","113399000000","10309000"
