종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"163560","동일고무벨트","KOSPI",,"7500","140","1.90","7350","7500","7350","34567","257407800","80262945000","10701726"
"109860","동일금속","KOSDAQ","벤처기업부","14700","400","2.80","14350","14750","14350","131612","1921435500","102900000000","7000000"
"032960","동일기연","KOSDAQ","우량기업부","9750","300","3.17","9440","9850","9390","2704","25952170","48854383500","5010706"
"001530","동일방직","KOSPI",,"50800","-200","-0.39","52000","52000","50000","4314","218961600","112458347600","2213747"
"004890","동일산업","KOSPI",,"56100","-1200","-2.09","57000","57200","55900","3115","175718500","136054561500","2425215"
"019300","동일제지","KOSPI",,"2195","5","0.23","2190","2220","2165","120480","263994950","87119550000","39690000"
"023790","동일철강","KOSDAQ","벤처기업부","4400","5","0.11","4400","4550","4400","5076","22355400","32318374000","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","4845","20","0.41","4800","4870","4795","169215","816354410","203676648780","42038524"
"000020","동화약품","KOSPI",,"6060","-50","-0.82","6150","6150","5960","36020","217365900","169264708200","27931470"
"025900","동화홀딩스","KOSDAQ","벤처기업부","7460","40","0.54","7420","7460","7360","1989","14714280","150062629640","20115634"
"000150","두산","KOSPI",,"131000","1500","1.16","131000","133000","129500","38888","5126807500","2732505551000","20858821"
"000157","두산2우B","KOSPI",,"40100","-200","-0.50","41000","41000","39950","47","1892700","39525968500","985685"
"011160","두산건설","KOSPI",,"2855","70","2.51","2810","2920","2810","266133","765564360","495248339245","173467019"
"082740","두산엔진","KOSPI",,"8720","-240","-2.68","9030","9030","8720","278701","2457682640","606040000000","69500000"
"000155","두산우","KOSPI",,"42300","150","0.36","42400","42400","42150","2450","103569000","186588430200","4411074"
"042670","두산인프라코어","KOSPI",,"15650","-150","-0.95","15800","15800","15350","1143132","17811151250","2639498232100","168658034"
"034020","두산중공업","KOSPI",,"45000","150","0.33","45250","45250","44350","188758","8474109900","4763532015000","105856267"
"078590","두올산업","KOSDAQ","중견기업부","1700","15","0.89","1715","1715","1685","31038","52799025","16188049400","9522382"
"073190","듀오백코리아","KOSDAQ","중견기업부","3785","25","0.66","3750","3840","3750","3992","15276230","22649515700","5984020"
"030350","드래곤플라이","KOSDAQ","중견기업부","11250","150","1.35","11150","11250","10950","35849","397878600","158387883750","14078923"
"046400","디브이에스","KOSDAQ","관리종목(소속부없음)","387","0","0.00","390","390","374","117763","44342192","3957012306","10224838"
"066670","디스플레이텍","KOSDAQ","우량기업부","8650","90","1.05","8550","8760","8410","549209","4728242080","152724919000","17656060"
"024090","디씨엠","KOSPI",,"12050","-450","-3.60","12650","12650","11950","37245","450089800","140985000000","11700000"
"003160","디아이","KOSPI",,"9100","800","9.64","8700","9420","8600","9860160","88991487000","286484243500","31481785"
"074130","디아이디","KOSDAQ","벤처기업부","6300","-230","-3.52","6500","6730","6300","4436023","28930970240","118629000000","18830000"
"092200","디아이씨","KOSPI",,"4400","-20","-0.45","4430","4440","4375","113306","499380650","95480000000","21700000"
"051710","디에스","KOSDAQ","관리종목(소속부없음)","1205","0","0.00","0","0","0","0","0","26771003000","22216600"
"109740","디에스케이","KOSDAQ","중견기업부","3470","450","14.90","3050","3470","3045","402794","1365441765","22555000000","6500000"
"066900","디에이피","KOSDAQ","중견기업부","10750","-200","-1.83","10950","11000","10650","268369","2896712650","244503407250","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","16300","-300","-1.81","16450","16700","15950","165768","2701675100","82888662200","5085194"
"092070","디엔에프","KOSDAQ","벤처기업부","9700","-150","-1.52","9830","10000","9670","92644","906507020","91581570300","9441399"
"101000","디엠씨","KOSDAQ","벤처기업부","4625","-75","-1.60","4680","4700","4625","10704","50104625","46641390625","10084625"
"039840","디오","KOSDAQ","중견기업부","12450","100","0.81","12300","12550","12250","205060","2545006100","148421467350","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","5110","-90","-1.73","5160","5180","5030","163923","836910550","85823507770","16795207"
"007120","디올메디바이오","KOSPI",,"3815","-75","-1.93","3890","3955","3755","127560","485869700","90179698665","23638191"
"071530","디웍스글로벌","KOSDAQ","관리종목(소속부없음)","480","0","0.00","0","0","0","0","0","11508022560","23975047"
"079810","디이엔티","KOSDAQ","벤처기업부","2500","325","14.94","2215","2500","2190","358409","866448045","20750000000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","2050","-5","-0.24","2050","2115","1960","2642141","5380682590","37412500000","18250000"
"043360","디지아이","KOSDAQ","벤처기업부","3000","-15","-0.50","2975","3030","2970","36086","107964480","27000000000","9000000"
"115450","디지탈아리아","KOSDAQ","벤처기업부","4400","0","0.00","4305","4475","4290","50954","223988995","43654529600","9921484"
"106520","디지탈옵틱","KOSDAQ","벤처기업부","19400","-100","-0.51","19750","19750","19250","44148","860557600","105791633800","5453177"
"068930","디지털대성","KOSDAQ","벤처기업부","2855","10","0.35","2890","2890","2825","44393","126351035","61506050125","21543275"
"051160","디지털오션","KOSDAQ","투자주의환기종목(소속부없음)","1285","60","4.90","1280","1300","1210","8120","10185070","15620774825","12156245"
"091690","디지텍시스템","KOSDAQ","중견기업부","9150","-210","-2.24","9360","9380","9000","335306","3062470530","137419055400","15018476"
"033130","디지틀조선","KOSDAQ","중견기업부","2220","55","2.54","2165","2225","2140","127187","277864190","82395892740","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","2020","260","14.77","1795","2020","1765","840287","1639077510","44384270220","21972411"
"105740","디케이락","KOSDAQ","벤처기업부","10500","400","3.96","10200","10600","10100","103661","1070797000","82483317000","7855554"
"026890","디피씨","KOSPI",,"4065","125","3.17","4000","4190","3970","1631980","6644910845","169421781375","41678175"
"131180","딜리","KOSDAQ","벤처기업부","1755","-25","-1.40","1760","1825","1730","259774","457110050","51509250000","29350000"
"042510","라온시큐어","KOSDAQ","투자주의환기종목(소속부없음)","917","1","0.11","901","1010","901","203948","195472488","27904262316","30429948"
"050120","라이브플렉스","KOSDAQ","중견기업부","2175","40","1.87","2130","2455","2050","1017162","2169487585","50880118650","23393158"
"115390","락앤락","KOSPI",,"27500","-100","-0.36","27600","27900","27150","201296","5559631400","1512500000000","55000000"
"060300","레드로버","KOSDAQ","중견기업부","5840","-10","-0.17","5870","5950","5680","325219","1895719170","134313657760","22998914"
"038390","레드캡투어","KOSDAQ","우량기업부","15050","50","0.33","14950","15100","14750","5430","81203850","129271674000","8589480"
"047440","레이젠","KOSDAQ","중견기업부","1960","60","3.16","1910","1965","1900","323274","624846060","32571532840","16618129"
"026040","로만손","KOSDAQ","중견기업부","10050","-250","-2.43","10200","10200","9790","499058","4971212380","162001427250","16119545"
"090360","로보스타","KOSDAQ","중견기업부","5550","-70","-1.25","5620","5640","5450","64600","354895780","43290000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","15050","-200","-1.31","15150","15350","14850","61084","922049150","380640160250","25291705"
"006490","로엔케이","KOSPI",,"2200","-95","-4.14","2275","2310","2190","381898","852672500","104921748800","47691704"
"071280","로체시스템즈","KOSDAQ","벤처기업부","4045","-75","-1.82","4190","4190","4025","47025","192236260","32360000000","8000000"
"000420","로케트전기","KOSPI",,"842","-22","-2.55","855","870","830","1104384","933825522","39377510880","46766640"
"000425","로케트전우","KOSPI",,"1010","-50","-4.72","1035","1060","1000","32870","33261700","1074407700","1063770"
"032350","롯데관광개발","KOSPI",,"8100","0","0.00","0","0","0","0","0","89100000000","11000000"
"002270","롯데삼강","KOSPI",,"823000","-33000","-3.86","853000","853000","823000","4550","3788269000","1127045828000","1369436"
"000400","롯데손해보험","KOSPI",,"3605","-55","-1.50","3635","3660","3565","47603","171395435","242544400000","67280000"
"023530","롯데쇼핑","KOSPI",,"407000","-2000","-0.49","409500","413000","407000","34348","14045191500","12816793044000","31490892"
"004990","롯데제과","KOSPI",,"1819000","-12000","-0.66","1827000","1849000","1775000","917","1650717000","2585526600000","1421400"
"005300","롯데칠성","KOSPI",,"1499000","12000","0.81","1488000","1504000","1482000","1167","1746151000","1854567297000","1237203"
"005305","롯데칠성우","KOSPI",,"350500","500","0.14","350000","359000","350000","78","27490000","42060000000","120000"
"011170","롯데케미칼","KOSPI",,"197500","-500","-0.25","199500","200000","197000","112772","22310837500","6769395252500","34275419"
"071840","롯데하이마트","KOSPI",,"76600","200","0.26","76300","76600","75400","72976","5555568800","1808350739200","23607712"
"038060","루멘스","KOSDAQ","우량기업부","8990","-80","-0.88","9080","9190","8950","1665417","15090304460","371358362620","41307938"
"082800","루미마이크로","KOSDAQ","중견기업부","3150","-150","-4.55","3260","3300","3050","600081","1889385860","103915866600","32989164"
"051170","루보","KOSDAQ","중견기업부","986","4","0.41","983","995","972","17086","16836625","20780074236","21075126"
"085370","루트로닉","KOSDAQ","벤처기업부","9540","-250","-2.55","9790","9890","9520","164238","1581155610","97505869140","10220741"
"033550","룩손에너지","KOSDAQ","관리종목(소속부없음)","579","0","0.00","0","0","0","0","0","10022863455","17310645"
"042940","르네코","KOSDAQ","관리종목(소속부없음)","1105","140","14.51","1075","1105","1000","533805","575395355","16690787425","15104785"
"058470","리노공업","KOSDAQ","우량기업부","35200","-350","-0.98","36000","36000","35000","19924","707139100","282384960000","8022300"
"039980","리노스","KOSDAQ","중견기업부","2245","10","0.45","2225","2255","2215","323268","722304555","80811363485","35996153"
"012700","리드코프","KOSDAQ","우량기업부","5670","50","0.89","5720","5720","5560","186535","1051183140","151668134100","26749230"
"079430","리바트","KOSPI",,"6790","-40","-0.59","6880","6880","6690","13620","91968900","117206603500","17261650"
"131100","리켐","KOSDAQ","벤처기업부","7700","-90","-1.16","7640","7890","7640","8883","69021320","44660000000","5800000"
"014470","리홈","KOSDAQ","우량기업부","3250","420","14.84","2920","3250","2900","7431779","23321893470","113876620000","35038960"
"042500","링네트","KOSDAQ","중견기업부","4030","0","0.00","4060","4110","3980","790198","3186155250","53189136910","13198297"
"027740","마니커","KOSPI",,"655","-17","-2.53","679","681","578","340097","223650205","47160700850","72001070"
"088700","마이스코","KOSDAQ","관리종목(소속부없음)","441","0","0.00","0","0","0","0","0","5549371128","12583608"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","4365","5","0.11","4370","4425","4270","78980","342047380","36285223590","8312766"
"038290","마크로젠","KOSDAQ","벤처기업부","38000","-1100","-2.81","39100","39200","37900","124685","4786474700","216009252000","5684454"
"060980","만도","KOSPI",,"115000","-2000","-1.71","117000","118000","114000","105597","12152963500","2094613795000","18214033"
"001080","만호제강","KOSPI",,"15950","-250","-1.54","16200","16200","15700","7182","114693350","66192500000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","40350","-250","-0.62","41000","41250","39650","97945","3939173300","540690000000","13400000"
"093520","매커스","KOSDAQ","중견기업부","2460","30","1.23","2465","2480","2375","1020010","2482243060","39015826320","15860092"
"141070","맥스로텍","KOSDAQ","벤처기업부","6560","170","2.66","6450","6620","6350","85531","559774800","37485676800","5714280"
"088980","맥쿼리인프라","KOSPI",,"6800","60","0.89","6770","6800","6750","472502","3207616200","2253923518800","331459341"
"094800","맵스리얼티1","KOSPI",,"3500","-10","-0.28","3510","3540","3495","155316","543602150","324920158500","92834331"
"072870","메가스터디","KOSDAQ","우량기업부","69400","-1600","-2.25","71500","71500","69400","17370","1213949200","440042289800","6340667"
"086900","메디톡스","KOSDAQ","벤처기업부","113100","-1400","-1.22","113300","115000","113100","28407","3230934600","639754108500","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","92000","-500","-0.54","93200","93200","91400","79173","7291016900","659276692000","7166051"
"065650","메디프론","KOSDAQ","중견기업부","5100","220","4.51","4880","5200","4880","879394","4458826775","125839200300","24674353"
"138040","메리츠금융지주","KOSPI",,"4080","60","1.49","3990","4095","3950","89120","357761200","468152370240","114743228"
"008560","메리츠종금증권","KOSPI",,"1385","-25","-1.77","1410","1425","1370","1369198","1897953130","428196817145","309167377"
"000060","메리츠화재","KOSPI",,"11900","-50","-0.42","11950","12050","11550","770646","9034228800","1150730000000","96700000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","3190","75","2.41","3120","3190","3085","464278","1456875435","54550135640","17100356"
"096640","멜파스","KOSDAQ","우량기업부","18950","-350","-1.81","19350","19400","18950","265420","5075323050","340667011450","17977151"
"017180","명문제약","KOSPI",,"3210","25","0.78","3200","3280","3185","501270","1619843535","54570000000","17000000"
"012690","모나리자","KOSPI",,"4165","-70","-1.65","4235","4280","4135","661618","2766630050","152319277075","36571255"
"005360","모나미","KOSPI",,"3220","-70","-2.13","3295","3300","3210","233230","757984900","44749328540","13897307"
"149940","모다정보통신","KOSDAQ","벤처기업부","8090","60","0.75","8180","8250","7910","113951","917389690","39705720000","4908000"
"080160","모두투어","KOSDAQ","우량기업부","28000","-200","-0.71","27850","28000","27400","145752","4040097700","352800000000","12600000"
"110310","모린스","KOSDAQ","관리종목(소속부없음)","3970","260","7.01","3800","4180","3800","645674","2564879050","56064983140","14122162"
"100030","모바일리더","KOSDAQ","중견기업부","13200","-150","-1.12","13350","13450","13050","41376","544977200","43345024800","3283714"
"101330","모베이스","KOSDAQ","중견기업부","20500","550","2.76","21000","21150","20250","447542","9281921100","184500000000","9000000"
"033200","모아텍","KOSDAQ","우량기업부","3975","-45","-1.12","4020","4065","3965","24658","98361580","56966460375","14331185"
"009680","모토닉","KOSPI",,"13600","650","5.02","13350","13600","13050","95075","1278983000","448800000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","2615","15","0.58","2635","2640","2585","29982","78084195","28555800000","10920000"
"009580","무림P&P","KOSPI",,"4920","25","0.51","4920","4960","4785","197976","972311075","306852154080","62368324"
"001810","무림SP","KOSDAQ","우량기업부","2550","-75","-2.86","2625","2655","2550","229109","590854900","56450625000","22137500"
"009200","무림페이퍼","KOSPI",,"2445","20","0.82","2425","2445","2415","125535","305861175","101734762950","41609310"
"033920","무학","KOSPI",,"15750","250","1.61","15650","15800","15400","48032","753724500","418950000000","26600000"
"008420","문배철강","KOSPI",,"1705","0","0.00","1705","1730","1700","42860","73391950","34958476025","20503505"
"086980","미디어플렉스","KOSDAQ","중견기업부","2040","-105","-4.90","2145","2145","2005","2038060","4194057655","127704000000","62600000"
"095500","미래나노텍","KOSDAQ","우량기업부","10750","-100","-0.92","10900","11050","10750","259765","2830625300","250362479750","23289533"
"025560","미래산업","KOSPI",,"494","-1","-0.20","497","500","487","9005350","4433571236","148740651878","301094437"
"037620","미래에셋증권","KOSPI",,"44600","1300","3.00","43500","44600","43300","138439","6122658150","1868393413400","41892229"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","13900","-150","-1.07","14050","14150","13750","33662","467992100","106485509200","7660828"
"002840","미원상사","KOSPI",,"180500","-1500","-0.82","179000","180500","174500","267","47586000","159582396500","884113"
"107590","미원에스씨","KOSPI",,"287000","4000","1.41","288500","289500","281500","227","65006000","205592450000","716350"
"134380","미원화학","KOSPI",,"24650","-50","-0.20","24650","24700","24350","1700","41524000","57109982750","2316835"
"003650","미창석유","KOSPI",,"78000","-1800","-2.26","79500","79500","77200","4537","353830400","135694416000","1739672"
"155900","바다로19호","KOSPI",,"4800","0","0.00","4800","4800","4780","2520","12056000","72960019200","15200004"
"092630","바다로3호","KOSPI",,"5000","0","0.00","5000","5000","5000","2970","14850000","4434345000","886869"
"018700","바른손","KOSDAQ","중견기업부","1600","-30","-1.84","1630","1635","1590","219724","351973235","40801243200","25500777"
"035620","바른손게임즈","KOSDAQ","중견기업부","1480","-25","-1.66","1505","1510","1455","324340","478122580","49235627680","33267316"
"064520","바른전자","KOSDAQ","벤처기업부","1365","-15","-1.09","1385","1400","1360","527193","727737655","48536152665","35557621"
"053030","바이넥스","KOSDAQ","벤처기업부","5420","30","0.56","5420","5460","5340","145115","784491090","129527729100","23898105"
"084990","바이로메드","KOSDAQ","기술성장기업부","37000","450","1.23","36550","37600","36300","94530","3499658150","515023461000","13919553"
"064550","바이오니아","KOSDAQ","기술성장기업부","16100","-100","-0.62","16300","16450","15950","77472","1251968200","201877529700","12538977"
"052260","바이오랜드","KOSDAQ","우량기업부","17100","600","3.64","16700","17150","16600","334652","5668265600","256500000000","15000000"
"038460","바이오스마트","KOSDAQ","벤처기업부","3590","-70","-1.91","3600","3765","3565","410788","1492492850","43209150250","12035975"
"041830","바이오스페이스","KOSDAQ","벤처기업부","7380","-60","-0.81","7490","7490","7210","272120","1999864970","100986311160","13683782"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","7830","50","0.64","7750","7840","7590","164247","1268258960","87849648090","11219623"
"043150","바텍","KOSDAQ","우량기업부","16400","400","2.50","16050","16450","15650","400886","6445782900","243609798400","14854256"
"003610","방림","KOSPI",,"13000","50","0.39","13000","13100","12800","1300","16797000","55008317000","4231409"
"001340","백광산업","KOSPI",,"5380","385","7.71","5020","5410","5010","513827","2692571200","160169540200","29771290"
"014580","백광소재","KOSPI",,"20350","-50","-0.25","20400","20400","20050","3790","77064000","56131608500","2758310"
"046310","백금T&A","KOSDAQ","중견기업부","1810","25","1.40","1790","1835","1790","16871","30640570","12561400000","6940000"
"035150","백산","KOSPI",,"6260","-90","-1.42","6380","6380","6220","124062","780194020","151492000000","24200000"
"066110","백산OPC","KOSDAQ","중견기업부","1500","-40","-2.60","1535","1535","1465","103900","154130050","22950000000","15300000"
"036620","버추얼텍","KOSDAQ","중견기업부","1940","-45","-2.27","2000","2000","1890","63323","122514040","25387899240","13086546"
"002410","범양건영","KOSPI",,"37800","0","0.00","0","0","0","0","0","38893705200","1028934"
"084870","베이직하우스","KOSPI",,"18950","-100","-0.52","19150","19300","18750","55312","1047439000","395236720050","20856819"
"096300","베트남개발1","KOSPI",,"530","0","0.00","542","542","530","160","85050","65540781560","123661852"
"007210","벽산","KOSPI",,"1810","-5","-0.28","1820","1825","1790","34641","62471365","124093600000","68560000"
"002530","벽산건설","KOSPI",,"19200","2500","14.97","19200","19200","18900","17495","335711000","220648051200","11492086"
"002535","벽산건설우","KOSPI",,"67800","8800","14.92","61900","67800","61900","182","12279200","216417600","3192"
"002760","보락","KOSPI",,"3285","-15","-0.45","3340","3340","3270","17106","56196910","39354300000","11980000"
"014100","보령메디앙스","KOSDAQ","중견기업부","10400","50","0.48","10350","10700","10300","105791","1109415950","108160000000","10400000"
"003850","보령제약","KOSPI",,"30250","-1050","-3.35","31000","31750","29800","39015","1203063850","221218250000","7313000"
"004740","보루네오","KOSPI",,"1325","-50","-3.64","1370","1390","1315","2130535","2850650325","42483433925","32062969"
"006910","보성파워텍","KOSDAQ","벤처기업부","1890","70","3.85","1825","1890","1815","568716","1049864180","58102474500","30742050"
"000890","보해양조","KOSPI",,"814","4","0.49","815","826","810","81803","66818544","35751010240","43920160"
"000895","보해양조우","KOSPI",,"19200","-100","-0.52","20050","20050","19000","800","15297500","489792000","25510"
"003000","부광약품","KOSPI",,"14750","-150","-1.01","14900","15150","14750","118149","1761726900","418082850000","28344600"
"001270","부국증권","KOSPI",,"16350","-100","-0.61","16400","16400","16350","250","4098500","169547636100","10369886"
"001275","부국증권우","KOSPI",,"10800","0","0.00","10800","10800","10800","1080","11664000","32400000000","3000000"
"026940","부국철강","KOSPI",,"2115","30","1.44","2085","2135","2075","197860","416546050","42300000000","20000000"
"123300","부국퓨쳐스타즈스팩","KOSDAQ","SPAC(소속부없음)","2120","10","0.47","2115","2120","2110","24375","51578830","14140400000","6670000"
"015350","부산가스","KOSPI",,"24800","-200","-0.80","25200","25200","24600","13400","331985500","272800000000","11000000"
"025270","부산방직","KOSDAQ","중견기업부","18850","600","3.29","18100","18850","18100","11373","211670100","15080000000","800000"
"011390","부산산업","KOSPI",,"16350","200","1.24","16100","16650","16000","10771","176577350","17265600000","1056000"
"005030","부산주공","KOSPI",,"1545","0","0.00","1545","1570","1515","20694","31731230","20271018000","13120400"
"008470","부스타","KOSDAQ","중견기업부","4390","-20","-0.45","4415","4460","4390","37847","167331780","35822400000","8160000"
"100120","뷰웍스","KOSDAQ","벤처기업부","21300","950","4.67","20550","21450","20500","550824","11623239150","213039724500","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","4355","-95","-2.13","4465","4505","4300","123174","538151000","37180812500","8537500"
"033560","블루콤","KOSDAQ","우량기업부","10800","-400","-3.57","11200","11250","10800","56784","622267800","103680000000","9600000"
"100220","비상교육","KOSPI",,"15500","-100","-0.64","15550","15650","15250","61144","942646500","201036550000","12970100"
"052900","비아이이엠티","KOSDAQ","벤처기업부","7000","100","1.45","7000","7480","6750","341527","2410420270","86947049000","12421007"
"141000","비아트론","KOSDAQ","벤처기업부","18900","-400","-2.07","19300","19300","18800","137718","2611141350","194183703000","10274270"
"045970","비에스이","KOSDAQ","우량기업부","5970","-160","-2.61","6110","6110","5970","1636","9828060","78937901130","13222429"
"090460","비에이치","KOSDAQ","벤처기업부","13350","350","2.69","13050","13350","12850","370364","4886498850","201040360050","15059203"
"083650","비에이치아이","KOSDAQ","우량기업부","26200","-200","-0.76","26400","26450","25950","23839","623236450","342696000000","13080000"
"086670","비엠티","KOSDAQ","벤처기업부","6570","210","3.30","6410","6870","6410","40004","266385400","45434900700","6915510"
"082920","비츠로셀","KOSDAQ","벤처기업부","6240","-60","-0.95","6300","6320","6190","93663","585497380","79100580000","12676375"
"054220","비츠로시스","KOSDAQ","벤처기업부","2350","10","0.43","2345","2360","2315","258473","603227430","51576145600","21947296"
"042370","비츠로테크","KOSDAQ","중견기업부","4105","-45","-1.08","4185","4185","4080","58371","241007730","55340806285","13481317"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5240","50","0.96","5200","5320","5170","440369","2304417490","87106055320","16623293"
"032680","비티씨정보","KOSDAQ","투자주의환기종목(소속부없음)","1685","10","0.60","1695","1700","1680","46577","78536800","23093560245","13705377"
"032685","비티씨정보우","KOSDAQ","투자주의환기종목(소속부없음)","9760","-640","-6.15","10700","10700","9720","18879","189456100","1394284320","142857"
"093190","빅솔론","KOSDAQ","중견기업부","10800","0","0.00","10850","10950","10700","88104","950740250","110160000000","10200000"
"065450","빅텍","KOSDAQ","벤처기업부","2295","225","10.87","2080","2360","2020","13662295","30366193370","56227500000","24500000"
"005180","빙그레","KOSPI",,"128000","-3500","-2.66","131500","131500","127500","35614","4577542500","1260958848000","9851241"
"069540","빛과전자","KOSDAQ","벤처기업부","4955","160","3.34","4810","4980","4810","122046","597625790","31296334960","6316112"
"072950","빛샘전자","KOSDAQ","벤처기업부","6100","80","1.33","6050","6200","6020","54768","335488700","30500000000","5000000"
"143240","사람인에이치알","KOSDAQ","중견기업부","15850","400","2.59","15700","15850","15350","364095","5683615650","140876686150","8888119"
"003960","사조대림","KOSPI",,"13300","100","0.76","13000","13300","13000","70","914500","79275647500","5960575"
"003965","사조대림우","KOSPI",,"52200","-3100","-5.61","50000","54200","50000","113","5682900","197316000","3780"
"007160","사조산업","KOSPI",,"52300","300","0.58","52200","53200","51900","15452","809898200","261500000000","5000000"
"014710","사조씨푸드","KOSPI",,"6290","10","0.16","6300","6300","6230","75124","470278050","108304635470","17218543"
"006090","사조오양","KOSPI",,"10000","10","0.10","10150","10150","9980","1960","19667100","43600000000","4360000"
"079660","사조해표","KOSPI",,"9560","10","0.10","9510","9650","9490","17414","166435340","68449600000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","중견기업부","36500","1450","4.14","35300","36700","35300","99331","3594129500","296863223500","8133239"
"016100","산성앨엔에스","KOSDAQ","벤처기업부","5060","-10","-0.20","5140","5180","5030","153234","782175880","90773956020","17939517"
"100090","삼강엠앤티","KOSDAQ","벤처기업부","4680","5","0.11","4690","4700","4615","14095","65492685","59904000000","12800000"
"005090","삼광글라스","KOSPI",,"66700","-200","-0.30","66900","67000","66300","5845","389792300","323789680600","4854418"
"122350","삼기오토모티브","KOSDAQ","벤처기업부","4655","-55","-1.17","4730","4730","4560","19106","89014410","71528864995","15366029"
"014970","삼륭물산","KOSDAQ","중견기업부","2460","-5","-0.20","2495","2495","2380","617","1496110","37207500000","15125000"
"005610","삼립식품","KOSPI",,"22450","0","0.00","22450","22650","21950","23081","516285950","193721252050","8629009"
"018310","삼목에스폼","KOSDAQ","우량기업부","5930","-290","-4.66","6220","6220","5870","63546","379679350","58114000000","9800000"
"053700","삼보모터스","KOSDAQ","중견기업부","7000","-180","-2.51","7330","7600","6900","8902","63027320","67004847000","9572121"
"009620","삼보산업","KOSDAQ","중견기업부","16400","50","0.31","16350","16450","16300","573","9357700","22960000000","1400000"
"023600","삼보판지","KOSDAQ","우량기업부","46200","-1650","-3.45","47850","48350","45500","10425","485250750","64680000000","1400000"
"111870","삼본정밀전자","KOSDAQ","우량기업부","8800","-30","-0.34","8830","8900","8570","26150","226516740","83600000000","9500000"
"001470","삼부토건","KOSPI",,"4550","110","2.48","4440","4590","4440","31741","143871650","36412225850","8002687"
"006400","삼성SDI","KOSPI",,"139000","-1500","-1.07","141000","141000","138000","102874","14283066500","6332609399000","45558341"
"006405","삼성SDI우","KOSPI",,"46500","-50","-0.11","46200","46650","46100","1691","78421400","75232164000","1617896"
"006660","삼성공조","KOSPI",,"7240","20","0.28","7200","7260","7170","8290","59850000","58834513360","8126314"
"000830","삼성물산","KOSPI",,"67900","-600","-0.88","69100","69200","67700","365666","25036780400","10607186175600","156217764"
"000835","삼성물산우","KOSPI",,"19900","150","0.76","19800","20150","19800","7980","159557000","92508194700","4648653"
"032830","삼성생명","KOSPI",,"103000","-1500","-1.44","104000","104000","102000","95933","9835677500","20600000000000","200000000"
"028050","삼성엔지니어링","KOSPI",,"130000","-500","-0.38","131500","133000","130000","181063","23650045500","5200000000000","40000000"
"009150","삼성전기","KOSPI",,"98900","-100","-0.10","99900","99900","98700","281626","27959124400","7387206534400","74693696"
"009155","삼성전기우","KOSPI",,"28450","0","0.00","28500","28800","28300","11800","335838500","82703694800","2906984"
"005930","삼성전자","KOSPI",,"1512000","-15000","-0.98","1535000","1535000","1512000","105910","160876738000","222716597544000","147299337"
"005935","삼성전자우","KOSPI",,"872000","-4000","-0.46","879000","880000","872000","9541","8360727000","19910748344000","22833427"
"004000","삼성정밀화학","KOSPI",,"55400","-600","-1.07","56100","56300","55200","71598","3976075100","1429320000000","25800000"
"001360","삼성제약","KOSPI",,"2495","-20","-0.80","2465","2520","2465","91041","226035795","27152154365","10882627"
"010140","삼성중공업","KOSPI",,"34900","100","0.29","34950","35050","34750","381462","13321109800","8057550971400","230875386"
"010145","삼성중공우","KOSPI",,"24900","250","1.01","24650","24900","24650","191","4737900","2859640500","114845"
"016360","삼성증권","KOSPI",,"54000","-200","-0.37","54700","54700","53900","89749","4860543400","4127498910000","76435165"
"068290","삼성출판사","KOSPI",,"4220","-95","-2.20","4340","4435","4155","83770","362833600","42200000000","10000000"
"029780","삼성카드","KOSPI",,"38600","-950","-2.40","39400","39400","38350","40589","1565848250","4472153192600","115858891"
"012450","삼성테크윈","KOSPI",,"65400","-400","-0.61","65800","65900","65000","116946","7638744100","3474702000000","53130000"
"000810","삼성화재","KOSPI",,"219000","1000","0.46","219000","220000","217500","27720","6056687500","10375089303000","47374837"
"000815","삼성화재우","KOSPI",,"82200","-200","-0.24","82400","82700","81200","778","63517500","262382400000","3192000"
"006110","삼아알미늄","KOSPI",,"2930","30","1.03","2900","2935","2890","13903","40529090","32230000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","15100","0","0.00","15150","15300","14800","23908","360383400","96187000000","6370000"
"145990","삼양사","KOSPI",,"49050","-450","-0.91","49500","50000","49050","8067","399382350","209045851650","4261893"
"145995","삼양사우","KOSPI",,"24850","150","0.61","24700","25000","24700","80","1981000","4092298000","164680"
"003230","삼양식품","KOSPI",,"24100","-400","-1.63","24700","24750","24100","25602","625075300","181545661500","7533015"
