종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002795","아모레G우","KOSPI",,"652000","-8000","-1.21","669000","685000","649000","1272","847322000","420133804000","644377"
"090430","아모레퍼시픽","KOSPI",,"3337000","-18000","-0.54","3338000","3410000","3305000","16123","53948354000","19507598113000","5845849"
"090435","아모레퍼시픽우","KOSPI",,"1745000","74000","4.43","1690000","1758000","1673000","1858","3186887000","1842341335000","1055783"
"052710","아모텍","KOSDAQ","우량기업부","21600","500","2.37","21350","21900","20450","509332","10756807850","210457569600","9743406"
"074430","아미노로직스","KOSDAQ","벤처기업부","1390","50","3.73","1345","1390","1325","371973","506168405","101820724800","73252320"
"092040","아미코젠","KOSDAQ","기술성장기업부","58300","900","1.57","56500","58300","56000","109440","6265789100","501668585000","8604950"
"083930","아바코","KOSDAQ","중견기업부","4340","-55","-1.25","4395","4430","4300","51274","222430155","69424831700","15996505"
"149950","아바텍","KOSDAQ","우량기업부","11050","-150","-1.34","11200","11200","10950","73549","810793350","180197875000","16307500"
"090370","아비스타","KOSPI",,"6060","200","3.41","5870","6150","5860","381068","2294627140","94345716000","15568600"
"036010","아비코전자","KOSDAQ","중견기업부","7040","-200","-2.76","7130","7200","6880","335967","2352875790","86624567040","12304626"
"002030","아세아","KOSPI",,"170500","3000","1.79","167500","172500","164500","5982","1016685500","373569592000","2191024"
"183190","아세아시멘트","KOSPI",,"125000","3000","2.46","122000","126500","120000","8941","1110120500","411976125000","3295809"
"002310","아세아제지","KOSPI",,"33600","300","0.90","33300","34000","32650","36678","1225425050","300938467200","8956502"
"050860","아세아텍","KOSDAQ","우량기업부","3025","-10","-0.33","3035","3055","2990","48335","145331225","52937500000","17500000"
"067390","아스트","KOSDAQ","기술성장기업부","14150","-500","-3.41","14450","14650","13800","473607","6687630050","185823360950","13132393"
"083570","아시아10호","KOSPI",,"5020","-30","-0.59","5020","5020","5020","3","15060","13091683100","2607905"
"083580","아시아11호","KOSPI",,"5060","100","2.02","5070","5070","5050","1641","8301280","13195999300","2607905"
"083590","아시아12호","KOSPI",,"5030","0","0.00","0","0","0","0","0","13117762150","2607905"
"083600","아시아13호","KOSPI",,"5020","0","0.00","0","0","0","0","0","13091683100","2607905"
"083610","아시아14호","KOSPI",,"5010","-40","-0.79","5030","5070","5010","4352","21914560","9750431940","1946194"
"083620","아시아15호","KOSPI",,"5050","0","0.00","0","0","0","0","0","9830244150","1946583"
"020560","아시아나항공","KOSPI",,"9230","250","2.78","9020","9280","8910","4697510","43025720870","1800785598950","195101365"
"154030","아시아종묘","KONEX","일반기업부","4500","0","0.00","4500","4500","4500","1","4500","27344790000","6076620"
"060240","아이넷스쿨","KOSDAQ","중견기업부","10400","-800","-7.14","11000","11300","10000","1209323","12650385050","86736000000","8340000"
"143160","아이디스","KOSDAQ","우량기업부","17000","150","0.89","16900","17200","16500","16289","275743100","182178630000","10716390"
"054800","아이디스홀딩스","KOSDAQ","우량기업부","16100","0","0.00","16000","16200","16000","3301","53140150","166598871600","10347756"
"078780","아이디에스","KOSDAQ","관리종목(소속부없음)","374","-66","-15.00","374","374","374","168590","63052660","8994130398","24048477"
"060570","아이리버","KOSDAQ","중견기업부","5780","-190","-3.18","5910","5960","5700","369787","2150951760","179509436880","31056996"
"122900","아이마켓코리아","KOSPI",,"25400","-200","-0.78","25650","26100","24950","109413","2769476700","912960836000","35943340"
"099190","아이센스","KOSDAQ","우량기업부","49950","950","1.94","49100","50200","48500","119177","5897165500","454509485550","9099289"
"040910","아이씨디","KOSDAQ","우량기업부","8370","-110","-1.30","8510","8510","8290","101910","854034100","137678665680","16449064"
"068940","아이씨케이","KOSDAQ","벤처기업부","4345","380","9.58","3965","4350","3940","590835","2450061930","54190357705","12471889"
"052860","아이앤씨","KOSDAQ","벤처기업부","3055","-95","-3.02","3150","3160","3050","52889","163680530","42179059130","13806566"
"010780","아이에스동서","KOSPI",,"73700","400","0.55","73400","73900","72800","38837","2851132400","1881821234700","25533531"
"069920","아이에스이커머스","KOSDAQ","중견기업부","4555","-85","-1.83","4685","4685","4470","151481","684284755","64794191750","14224850"
"038880","아이에이","KOSDAQ","중견기업부","4305","-85","-1.94","4390","4440","4305","43520","188582840","130366481070","30282574"
"101390","아이엠","KOSDAQ","벤처기업부","4005","-140","-3.38","4115","4170","3975","141521","571767465","73363626045","18318009"
"114810","아이원스","KOSDAQ","중견기업부","23400","-700","-2.90","23950","24500","22750","184185","4292803500","223859984400","9566666"
"031310","아이즈비전","KOSDAQ","중견기업부","2465","-35","-1.40","2510","2510","2455","123681","305462660","38879394910","15772574"
"185490","아이진","KONEX","일반기업부","13500","200","1.50","14100","14100","13500","14465","195278100","112025497500","8298185"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","21750","-600","-2.68","22050","22250","21550","59208","1292349400","144896607750","6661913"
"149010","아이케이세미콘","KONEX","일반기업부","1800","0","0.00","0","0","0","0","0","5616000000","3120000"
"052460","아이크래프트","KOSDAQ","중견기업부","3255","-30","-0.91","3285","3295","3190","99475","321409785","26215665840","8053968"
"119830","아이텍반도체","KOSDAQ","중견기업부","3335","-35","-1.04","3450","3460","3215","17542","58737705","17372168410","5209046"
"124500","아이티센","KOSDAQ","기술성장기업부","25250","400","1.61","25700","25700","24300","44985","1123372100","111609848000","4420192"
"033660","아주캐피탈","KOSPI",,"6200","110","1.81","6060","6200","6060","16193","101017690","356784518000","57545890"
"032080","아즈텍WB","KOSDAQ","우량기업부","2390","-20","-0.83","2305","2405","2305","453320","1060098690","38434275930","16081287"
"059120","아진엑스텍","KOSDAQ","벤처기업부","5500","90","1.66","5380","5640","5380","57758","317883460","30965000000","5630000"
"056730","아큐픽스","KOSDAQ","벤처기업부","1140","-200","-14.93","1340","1370","1140","2735292","3259977320","32160290340","28210781"
"023890","아트라스BX","KOSDAQ","우량기업부","45500","1050","2.36","44300","45500","43600","17530","780147200","416325000000","9150000"
"101140","아티스","KOSPI",,"2360","20","0.85","2325","2430","2200","84004","196608860","41020736480","17381668"
"067160","아프리카TV","KOSDAQ","중견기업부","25250","100","0.40","25200","26850","24950","301846","7767228850","260551391750","10318867"
"001540","안국약품","KOSDAQ","우량기업부","16950","2000","13.38","15300","17150","15200","728724","12049975900","219146787300","12929014"
"053800","안랩","KOSDAQ","우량기업부","45300","-350","-0.77","45750","45900","45150","45446","2068420700","453627631500","10013855"
"131370","알서포트","KOSDAQ","벤처기업부","3040","-25","-0.82","3095","3095","3000","388572","1176680370","161931932320","53267083"
"096610","알에프세미","KOSDAQ","벤처기업부","7660","-120","-1.54","7800","7800","7560","27924","213939170","62206630200","8120970"
"061040","알에프텍","KOSDAQ","우량기업부","8990","-250","-2.71","9380","9400","8940","186109","1692359710","94956875000","10562500"
"148250","알엔투테크놀로지","KONEX","일반기업부","7810","800","11.41","7650","7810","7650","500","3857000","18641126680","2386828"
"196170","알테오젠","KOSDAQ","기술성장기업부","38700","-450","-1.15","39150","39150","38300","40985","1580004050","226818571500","5860945"
"123750","알톤스포츠","KOSDAQ","중견기업부","13200","-250","-1.86","13400","13850","13200","233709","3146963850","152543120400","11556297"
"085810","알티캐스트","KOSDAQ","중견기업부","10300","-150","-1.44","10500","10550","10250","66312","687674550","218598548000","21223160"
"117670","알파칩스","KOSDAQ","벤처기업부","6050","-50","-0.82","6040","6100","6010","40513","244941210","48599020800","8032896"
"022220","애강리메텍","KOSDAQ","중견기업부","2220","0","0.00","2280","2280","2170","68521","150092235","114983965380","51794579"
"161000","애경유화","KOSPI",,"69200","400","0.58","68200","69600","68000","7539","517189700","221716800000","3204000"
"052790","액토즈소프트","KOSDAQ","우량기업부","36700","250","0.69","37000","37350","35700","406132","14805778050","415368324600","11317938"
"131400","액트","KOSDAQ","중견기업부","1755","5","0.29","1755","1755","1725","109180","189769795","26325000000","15000000"
"030960","양지사","KOSDAQ","중견기업부","6190","-640","-9.37","6820","6820","6130","445094","2845225680","98916200000","15980000"
"102120","어보브반도체","KOSDAQ","벤처기업부","6060","-50","-0.82","6100","6140","6050","79053","480376260","105805497180","17459653"
"067630","에너지솔루션","KOSDAQ","중견기업부","2320","55","2.43","2275","2340","2190","315472","710268605","31779146560","13697908"
"019990","에너토크","KOSDAQ","중견기업부","4465","100","2.29","4435","4475","4400","13294","59125905","34848744550","7804870"
"011090","에넥스","KOSPI",,"2635","45","1.74","2560","2690","2545","1337782","3520994440","158077974035","59991641"
"035290","에듀박스","KOSDAQ","관리종목(소속부없음)","2820","0","0.00","2820","3150","2735","296575","862846395","34278182880","12155384"
"208890","에듀케이션파트너","KONEX","일반기업부","1900","-200","-9.52","2000","2000","1900","6001","12001900","3782558000","1990820"
"093240","에리트베이직","KOSPI",,"2465","0","0.00","2480","2500","2400","202236","493553855","34304416535","13916599"
"025980","에머슨퍼시픽","KOSDAQ","중견기업부","23850","400","1.71","23250","24000","22950","115597","2715180250","262135612350","10991011"
"041440","에버다임","KOSDAQ","우량기업부","6610","-30","-0.45","6640","6670","6540","48583","319517820","118424389840","17915944"
"038680","에스넷","KOSDAQ","중견기업부","7940","0","0.00","7950","8170","7800","782667","6253941960","127637207100","16075215"
"121890","에스디시스템","KOSDAQ","벤처기업부","5950","-110","-1.82","5970","6070","5850","22914","135698400","22610000000","3800000"
"097780","에스맥","KOSDAQ","우량기업부","6450","-300","-4.44","6690","6700","6230","1132048","7288616650","116858391000","18117580"
"042110","에스씨디","KOSDAQ","중견기업부","2315","65","2.89","2265","2390","2260","335022","774591380","111882940660","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","679","-32","-4.50","717","717","667","3305149","2253209033","40773892964","60049916"
"103230","에스앤더블류","KOSDAQ","중견기업부","4810","-95","-1.94","4900","5010","4810","339164","1658700165","34632000000","7200000"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","2585","95","3.82","2490","2585","2475","314263","799105405","110523980820","42755892"
"101490","에스앤에스텍","KOSDAQ","벤처기업부","5200","40","0.78","5160","5240","5040","143596","739292680","82964403600","15954693"
"095910","에스에너지","KOSDAQ","우량기업부","7850","-150","-1.88","7920","8000","7690","62789","489685470","86258092200","10988292"
"031330","에스에이엠티","KOSDAQ","우량기업부","1755","35","2.03","1730","1770","1680","52521","90452550","140394022470","79996594"
"060540","에스에이티","KOSDAQ","벤처기업부","1810","-15","-0.82","1850","1850","1785","26038","46869345","32346339860","17870906"
"158300","에스에이티이엔지","KONEX","일반기업부","2580","75","2.99","2580","2580","2580","500","1290000","8281800000","3210000"
"112240","에스에프씨","KOSDAQ","중견기업부","2665","-45","-1.66","2695","2710","2640","79378","211056040","43877079675","16464195"
"056190","에스에프에이","KOSDAQ","우량기업부","54200","-200","-0.37","54200","55000","53400","72665","3934561600","973127396000","17954380"
"080000","에스엔유","KOSDAQ","벤처기업부","4665","-165","-3.42","4825","4830","4540","118610","552331705","95322137550","20433470"
"086460","에스엔피제네틱스","KONEX","일반기업부","4195","545","14.93","4195","4195","4195","112","469840","7651050750","1823850"
"005850","에스엘","KOSPI",,"18150","-550","-2.94","18550","18550","18000","123817","2246982100","614651383500","33865090"
"041510","에스엠","KOSDAQ","우량기업부","35850","50","0.14","35900","37050","35850","455080","16544133700","740240264400","20648264"
"012750","에스원","KOSPI",,"84300","400","0.48","83800","85000","83400","77049","6506636800","3203330705400","37999178"
"096630","에스코넥","KOSDAQ","벤처기업부","1485","45","3.13","1455","1505","1435","3659798","5375729930","95467987395","64288207"
"069510","에스텍","KOSDAQ","우량기업부","10850","-50","-0.46","10650","11100","10600","24882","268987300","118373500000","10910000"
"041910","에스텍파마","KOSDAQ","우량기업부","12750","-250","-1.92","13100","13400","12150","1170338","14866095900","138831090750","10888713"
"039440","에스티아이","KOSDAQ","중견기업부","6660","20","0.30","6760","6760","6600","69679","463849820","80124262200","12030670"
"098660","에스티오","KOSDAQ","중견기업부","2950","-40","-1.34","2995","3095","2950","54365","163387035","24706326700","8375026"
"052020","에스티큐브","KOSDAQ","중견기업부","2325","30","1.31","2320","2340","2235","134652","307795455","50256725700","21615796"
"050760","에스폴리텍","KOSDAQ","벤처기업부","1815","10","0.55","1805","1825","1795","79296","143092480","29647440570","16334678"
"058610","에스피지","KOSDAQ","중견기업부","5970","110","1.88","5890","6060","5860","156017","932455010","96606695220","16182026"
"043340","에쎈테크","KOSDAQ","중견기업부","692","-3","-0.43","729","729","680","382382","266157608","49824000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"2895","-80","-2.69","2960","3005","2795","114737","328829310","29462362890","10176982"
"054630","에이디칩스","KOSDAQ","벤처기업부","3335","5","0.15","3320","3380","3265","90937","302115810","28336561200","8496720"
"200710","에이디테크놀로지","KOSDAQ","벤처기업부","28200","800","2.92","27450","29000","27200","322262","9084082200","115117899000","4082195"
"031860","에이모션","KOSDAQ","중견기업부","1820","-5","-0.27","1820","1860","1780","76952","138878765","24344192600","13375930"
"078520","에이블씨엔씨","KOSPI",,"35150","3550","11.23","31500","35750","31400","2620806","90531269600","448273363100","12753154"
"203400","에이비온","KONEX","일반기업부","9650","-350","-3.50","9650","9650","9650","100","965000","48057000000","4980000"
"003800","에이스침대","KOSDAQ","우량기업부","122000","3900","3.30","119000","123600","119000","1635","196555800","270596000000","2218000"
"088800","에이스테크","KOSDAQ","우량기업부","3925","0","0.00","3930","3965","3870","133225","522231460","93476222150","23815598"
"071930","에이스하이텍","KOSDAQ","투자주의환기종목(소속부없음)","506","0","0.00","0","0","0","0","0","21227428640","41951440"
"138360","에이씨티","KOSDAQ","벤처기업부","32300","1450","4.70","31450","33500","31450","582758","18983938750","197514500000","6115000"
"015260","에이엔피","KOSPI",,"1480","115","8.42","1400","1490","1385","4266770","6148880120","62014171160","41901467"
"028300","에이치엘비","KOSDAQ","중견기업부","14600","350","2.46","14050","14800","13650","322560","4580804850","474663271800","32511183"
"071670","에이테크솔루션","KOSDAQ","중견기업부","5000","-10","-0.20","5030","5030","4940","10401","51598230","50000000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","5400","-30","-0.55","5480","5480","5360","128047","692915360","73440000000","13600000"
"021080","에이티넘인베스트","KOSDAQ","중견기업부","1680","0","0.00","1670","1695","1655","543393","910428780","80640000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","1760","85","5.07","1675","1795","1645","891512","1550627440","89206432480","50685473"
"073570","에이티테크놀러지","KOSDAQ","벤처기업부","1070","0","0.00","1070","1080","1040","101019","106873605","15049277150","14064745"
"043580","에임하이","KOSDAQ","중견기업부","1290","-65","-4.80","1365","1370","1265","662865","863287170","18707020140","14501566"
"038870","에코에너지","KOSDAQ","벤처기업부","11800","500","4.42","11350","12000","11250","80740","940971800","105219903800","8916941"
"086520","에코프로","KOSDAQ","벤처기업부","9700","20","0.21","9710","9820","9530","184358","1783457570","136018356700","14022511"
"038110","에코플라스틱","KOSDAQ","우량기업부","3160","-40","-1.25","3200","3235","3110","336770","1062213690","68294305520","21612122"
"073540","에프알텍","KOSDAQ","벤처기업부","2800","50","1.82","2750","2800","2715","129219","360596190","31920000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","2200","100","4.76","2200","2200","2200","2","4400","15323000000","6965000"
"036810","에프에스티","KOSDAQ","벤처기업부","3100","-5","-0.16","3050","3105","2985","101853","308705580","45081644600","14542466"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","22200","-800","-3.48","23450","23450","22000","126589","2823560150","139924713000","6302915"
"065160","에프티이앤이","KOSDAQ","중견기업부","2125","275","14.86","1840","2125","1835","3565008","7162030380","91330953000","42979272"
"054940","엑사이엔씨","KOSDAQ","중견기업부","2720","-20","-0.73","2750","2765","2685","334729","907273980","90232050560","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","12100","-200","-1.63","12300","12500","12100","378932","4641690750","328079400000","27114000"
"092870","엑시콘","KONEX","일반기업부","10450","-50","-0.48","10450","10450","10450","2000","20900000","71305575000","6823500"
"067570","엔브이에이치코리아","KOSDAQ","중견기업부","4270","-110","-2.51","4350","4360","4265","52611","225728155","122643887940","28722222"
"036570","엔씨소프트","KOSPI",,"186000","4500","2.48","182500","187500","182000","347303","64432660000","4078798092000","21929022"
"065170","엔알디","KOSDAQ","중견기업부","1875","25","1.35","1810","1940","1780","3202737","5961257590","64622446875","34465305"
"054340","엔알케이","KOSDAQ","투자주의환기종목(소속부없음)","1470","0","0.00","0","0","0","0","0","24696000000","16800000"
"095300","엔에스브이","KOSDAQ","중견기업부","1940","15","0.78","1870","1940","1870","10978","21173220","17127520860","8828619"
"138250","엔에스쇼핑","KOSPI",,"249000","3000","1.22","245000","252500","236000","102600","25288827000","839030400000","3369600"
"206640","엔에이치스팩2호","KOSDAQ","SPAC(소속부없음)","3075","0","0.00","0","0","0","0","0","14145000000","4600000"
"198440","엔에이치스팩3호","KOSDAQ","SPAC(소속부없음)","3000","0","0.00","0","0","0","0","0","21000000000","7000000"
"183490","엔지켐생명과학","KONEX","일반기업부","47800","-1100","-2.25","48950","48950","46000","5662","264719800","263601751800","5514681"
"085310","엔케이","KOSPI",,"4360","-80","-1.80","4440","4460","4360","405239","1780802965","211675876680","48549513"
"069410","엔텔스","KOSDAQ","벤처기업부","13850","-150","-1.07","14150","14250","13850","91140","1273631650","95554293950","6899227"
"068150","엔티피아","KOSDAQ","중견기업부","966","1","0.10","967","990","950","912582","877876552","49066562538","50793543"
"048830","엔피케이","KOSDAQ","중견기업부","2495","55","2.25","2465","2495","2420","104372","255257055","32245187885","12923923"
"060900","엘 에너지","KOSDAQ","관리종목(소속부없음)","787","0","0.00","0","0","0","0","0","33788137997","42932831"
"096870","엘디티","KOSDAQ","중견기업부","2325","-55","-2.31","2410","2420","2320","15448","36386805","15527280000","6678400"
"061970","엘비세미콘","KOSDAQ","우량기업부","1665","10","0.60","1675","1675","1635","50903","83744565","72901345680","43784592"
"150440","엘스트로","KONEX","일반기업부","13200","1700","14.78","12000","13200","11500","14950","187525000","100816320000","7637600"
"208140","엘아이지스팩2호","KOSDAQ","SPAC(소속부없음)","2410","0","0.00","0","0","0","0","0","6531100000","2710000"
"066970","엘앤에프","KOSDAQ","벤처기업부","7290","50","0.69","7290","7290","7120","28082","202816060","103579943130","14208497"
"156100","엘앤케이바이오","KONEX","일반기업부","19150","250","1.32","18900","19150","18250","2052","39082400","125115490900","6533446"
"073110","엘엠에스","KOSDAQ","우량기업부","18600","200","1.09","18450","18650","18350","81781","1512075000","165461043000","8895755"
"083310","엘오티베큠","KOSDAQ","벤처기업부","5700","-120","-2.06","5830","5830","5700","84947","489200160","63399532500","11122725"
"037950","엘컴텍","KOSDAQ","투자주의환기종목(소속부없음)","2130","45","2.16","2040","2180","2040","209400","438792300","176081815470","82667519"
"170920","엘티씨","KOSDAQ","중견기업부","16300","100","0.62","16200","16350","16050","18807","304364850","111333694400","6830288"
"138690","엘티에스","KOSDAQ","관리종목(소속부없음)","14300","900","6.72","13600","14900","13100","490259","6975970600","144702543700","10119059"
"183350","엘피케이","KONEX","일반기업부","10400","0","0.00","0","0","0","0","0","38694968000","3720670"
"058630","엠게임","KOSDAQ","중견기업부","5400","-90","-1.64","5530","5640","5350","533836","2922957670","103181850000","19107750"
"019590","엠벤처투자","KOSDAQ","중견기업부","404","1","0.25","407","417","400","721222","292208542","27906631280","69075820"
"097520","엠씨넥스","KOSDAQ","벤처기업부","29500","3250","12.38","26400","29600","26200","429517","12152809450","177574630500","6019479"
"009780","엠에스씨","KOSDAQ","중견기업부","56500","0","0.00","56600","59500","56400","6452","369455900","49720000000","880000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","5200","-200","-3.70","5480","5480","5100","69813","363363750","73175315200","14072176"
"074150","엠제이비","KOSDAQ","투자주의환기종목(소속부없음)","587","1","0.17","574","600","563","524907","303503381","15976380761","27217003"
"180400","엠지메드","KONEX","일반기업부","39950","1000","2.57","33150","39950","33150","20","731000","68487084000","1714320"
"033160","엠케이전자","KOSDAQ","우량기업부","7110","-250","-3.40","7620","7690","7040","1428174","10496507640","155052668790","21807689"
"069640","엠케이트렌드","KOSPI",,"15050","1950","14.89","13650","15050","13300","1701349","24464307700","190375200750","12649515"
"050540","엠피씨","KOSDAQ","중견기업부","2290","15","0.66","2295","2295","2250","27264","62068165","46455262890","20286141"
"090740","연이정보통신","KOSDAQ","우량기업부","2875","-15","-0.52","2920","3140","2835","85820","254448225","46000000000","16000000"
"002680","영남제분","KOSDAQ","중견기업부","1885","-30","-1.57","1930","1930","1880","55561","105434310","39208000000","20800000"
"193250","영백씨엠","KOSDAQ","중견기업부","9070","-150","-1.63","9200","9250","9070","7586","69179430","24431904350","2693705"
"014440","영보화학","KOSPI",,"4450","-5","-0.11","4455","4545","4350","194814","862081070","89000000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","3150","165","5.53","2990","3170","2975","319117","976801965","19822849200","6292968"
"143540","영우디에스피","KOSDAQ","벤처기업부","6940","10","0.14","6890","7050","6840","29438","203970130","35289539120","5084948"
"051390","영우통신","KOSDAQ","벤처기업부","4820","-115","-2.33","4925","5070","4820","283825","1405176495","54732873760","11355368"
"111770","영원무역","KOSPI",,"55800","1300","2.39","54300","55800","53700","180508","9922211800","2472579914400","44311468"
"009970","영원무역홀딩스","KOSPI",,"93000","500","0.54","92400","93800","91700","23091","2144023500","1268110056000","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","2995","-5","-0.17","3040","3040","2890","154414","456592185","52713021295","17600341"
"003520","영진약품","KOSPI",,"1710","0","0.00","1710","1755","1690","2248037","3874335700","303730200000","177620000"
"053330","영진코퍼레이션","KOSDAQ","투자주의환기종목(소속부없음)","364","0","0.00","0","0","0","0","0","8497510840","23344810"
"000670","영풍","KOSPI",,"1238000","-4000","-0.32","1235000","1249000","1235000","341","423439000","2280445520000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","10650","-150","-1.39","10800","10950","10550","78445","839333100","167737500000","15750000"
"006740","영풍제지","KOSPI",,"2200","-20","-0.90","2220","2245","2190","46660","102818305","48840000000","22200000"
"012280","영화금속","KOSPI",,"1630","35","2.19","1600","1635","1580","1000311","1607198210","76927305580","47194666"
"012160","영흥철강","KOSPI",,"2110","-30","-1.40","2160","2160","2065","481073","1006322120","165401216220","78389202"
"036000","예림당","KOSDAQ","중견기업부","6630","110","1.69","6550","6690","6510","224856","1486418060","152717256510","23034277"
"053280","예스24","KOSDAQ","중견기업부","8190","270","3.41","8030","8250","7890","206654","1674301900","140868000000","17200000"
"015360","예스코","KOSPI",,"36100","100","0.28","36350","36350","36050","1418","51287050","216600000000","6000000"
"122640","예스티","KONEX","일반기업부","7000","0","0.00","7000","7000","7000","100","700000","17258178000","2465454"
"179720","옐로페이","KONEX","일반기업부","1610","0","0.00","0","0","0","0","0","18112500000","11250000"
"045060","오공","KOSDAQ","중견기업부","3960","50","1.28","3950","4030","3915","228050","903983900","45627017040","11521974"
"080520","오디텍","KOSDAQ","우량기업부","9940","90","0.91","9850","9950","9760","89506","881404390","116761293460","11746609"
"007310","오뚜기","KOSPI",,"603000","6000","1.01","600000","610000","597000","2941","1778519000","2074320000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","12550","-250","-1.95","12800","12900","12400","146965","1846065150","135074269500","10762890"
"046120","오르비텍","KOSDAQ","중견기업부","4520","-210","-4.44","4825","4825","4300","151643","683245085","36523340200","8080385"
"014940","오리엔탈정공","KOSDAQ","관리종목(소속부없음)","407","2","0.49","405","409","401","54850","22205454","73530254512","180664016"
"002630","오리엔트바이오","KOSPI",,"680","-5","-0.73","680","686","675","768068","521377062","68203683800","100299535"
"065500","오리엔트정공","KOSDAQ","중견기업부","756","-13","-1.69","758","770","744","52941","39884921","16740582012","22143627"
"001800","오리온","KOSPI",,"1205000","47000","4.06","1169000","1219000","1159000","12075","14460786000","7199837645000","5974969"
"010470","오리콤","KOSDAQ","중견기업부","8940","-110","-1.22","9050","9110","8780","89420","798428860","97247085000","10877750"
"053980","오상자이엘","KOSDAQ","중견기업부","15100","150","1.00","15000","15200","14700","40787","612428450","253416897600","16782576"
"052420","오성엘에스티","KOSDAQ","관리종목(소속부없음)","466","-1","-0.21","477","477","461","2093361","975705171","57763297018","123955573"
"039200","오스코텍","KOSDAQ","벤처기업부","2755","-95","-3.33","2860","2865","2700","375148","1032138515","62511823335","22690317"
"031510","오스템","KOSDAQ","우량기업부","2405","5","0.21","2410","2440","2375","207267","498095515","62530000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","46550","-200","-0.43","46550","47350","46300","115364","5392924600","661103100000","14202000"
"138080","오이솔루션","KOSDAQ","벤처기업부","21800","-250","-1.13","22050","22050","21200","148904","3203077250","112915498000","5179610"
"080580","오킨스전자","KOSDAQ","벤처기업부","18700","-1150","-5.79","19850","19850","18300","284040","5353301950","115940000000","6200000"
"067170","오텍","KOSDAQ","우량기업부","6930","130","1.91","6810","6980","6690","189781","1302852920","79197523020","11428214"
"049480","오픈베이스","KOSDAQ","중견기업부","2195","285","14.92","1915","2195","1915","5623077","12105211675","68972130685","31422383"
"036630","온세텔레콤","KOSDAQ","중견기업부","430","-8","-1.83","441","460","426","10345346","4588503761","86140234180","200326126"
"057540","옴니시스템","KOSDAQ","중견기업부","1750","60","3.55","1680","1760","1665","1204844","2069347080","71188276250","40679015"
"057680","옴니텔","KOSDAQ","벤처기업부","3410","-80","-2.29","3550","3550","3350","223576","760197410","53050300930","15557273"
"123010","옵토팩","KONEX","일반기업부","3905","-80","-2.01","0","0","0","0","0","12341916510","3160542"
"082210","옵트론텍","KOSDAQ","우량기업부","7740","-260","-3.25","7980","8000","7590","799770","6200137100","156106109520","20168748"
"109080","옵티시스","KOSDAQ","벤처기업부","6470","-250","-3.72","6710","6750","6400","73324","477364460","36464920000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","5210","120","2.36","5100","5270","5000","773003","3974008170","115488507000","22166700"
"010600","와이비로드","KOSPI",,"2395","45","1.91","2395","2445","2305","553669","1316392960","36523472180","15249884"
"122990","와이솔","KOSDAQ","우량기업부","11100","-550","-4.72","11600","11700","10950","316014","3555401800","189979430400","17115264"
"067900","와이엔텍","KOSDAQ","중견기업부","4250","-35","-0.82","4290","4295","4205","41921","177901125","59761681000","14061572"
"155650","와이엠씨","KOSDAQ","중견기업부","3580","35","0.99","3590","3590","3510","68607","242586255","35317032940","9865093"
"040670","와이즈파워","KOSDAQ","관리종목(소속부없음)","168","0","0.00","0","0","0","0","0","15762131448","93822211"
"019210","와이지-원","KOSDAQ","우량기업부","10000","10","0.10","9990","10200","9910","107618","1077157940","240132300000","24013230"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","46900","150","0.32","47200","48300","46500","281345","13369463950","705901467600","15051204"
"079000","와토스코리아","KOSDAQ","중견기업부","16250","0","0.00","16500","16550","15900","28985","468515150","92625000000","5700000"
"900180","완리","KOSDAQ","외국기업(소속부없음)","2775","55","2.02","2700","2830","2655","2238776","6163506920","249994890975","90088249"
"089230","용현BM","KOSDAQ","중견기업부","1095","-5","-0.45","1090","1110","1070","250975","272780375","45876034590","41895922"
"114630","우노앤컴퍼니","KOSDAQ","벤처기업부","4470","110","2.52","4320","4510","4320","99566","444828225","58171636830","13013789"
"207720","우리SL스팩","KOSDAQ","SPAC(소속부없음)","2380","-45","-1.86","2425","2475","2365","8995","21365630","5961900000","2505000"
"032820","우리기술","KOSDAQ","벤처기업부","552","9","1.66","544","554","544","235274","129250482","38570482224","69874062"
"041190","우리기술투자","KOSDAQ","중견기업부","480","-2","-0.41","482","490","475","837534","402735060","40320000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","4600","25","0.55","4625","4625","4540","26798","122817520","29282266000","6365710"
