종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"037760","쎄니트","KOSDAQ",,"1060","-30","-2.75","1090","1090","1020","107835","113708635","25159027920","23734932"
"099320","쎄트렉아이","KOSDAQ",,"19800","300","1.54","19800","19900","19500","8678","171203200","72467802000","3659990"
"049960","쎌바이오텍","KOSDAQ",,"5020","-230","-4.38","5290","5290","5000","152453","775546270","47188000000","9400000"
"050890","쏠리테크","KOSDAQ",,"3185","60","1.92","3150","3185","3090","127924","400438760","53132170000","16682000"
"099830","씨그널정보통신","KOSDAQ",,"10000","40","0.40","10100","10100","9780","70020","693267150","34000000000","3400000"
"081090","씨모텍","KOSDAQ",,"2015","0","0.00","0","0","0","0","0","53397870760","26500184"
"066790","씨씨에스","KOSDAQ",,"504","6","1.20","518","518","485","11237","5629516","23728320000","47080000"
"086200","씨앤비텍","KOSDAQ",,"8220","220","2.75","7760","8900","7650","166542","1355708650","85005157200","10341260"
"038880","씨앤에스","KOSDAQ",,"5650","-70","-1.22","5720","5750","5570","144021","816410340","149222556800","26411072"
"096530","씨젠","KOSDAQ",,"37800","-200","-0.53","38450","38500","37500","122526","4644005100","490156380000","12967100"
"060590","씨티씨바이오","KOSDAQ",,"6790","-20","-0.29","6740","6950","6680","103484","705351400","56703751720","8351068"
"036170","씨티엘","KOSDAQ",,"666","-8","-1.19","674","684","661","988304","663344969","33040194066","49609901"
"013990","아가방컴퍼니","KOSDAQ",,"9200","-110","-1.18","9280","9400","9080","1950066","17999305250","257600000000","28000000"
"123860","아나패스","KOSDAQ",,"17100","1150","7.21","16050","17400","16000","374314","6317278700","173002410000","10117100"
"008700","아남전자","KOSPI",,"406","-4","-0.98","408","409","404","248183","100688698","31312676920","77124820"
"008705","아남전자우","KOSPI",,"25650","500","1.99","25650","25650","25650","10","256500","710248500","27690"
"050320","아남정보기술","KOSDAQ",,"1150","5","0.44","1130","1150","1125","8484","9657255","8543925000","7429500"
"072770","아로마소프트","KOSDAQ",,"1155","5","0.43","1185","1195","1130","12258","14212520","12875936535","11147997"
"058220","아리온","KOSDAQ",,"2825","365","14.84","2670","2825","2425","1618046","4332445925","16891522500","5979300"
"090430","아모레퍼시픽","KOSPI",,"1037000","-8000","-0.77","1033000","1054000","1030000","19655","20386713000","6062145413000","5845849"
"090435","아모레퍼시픽우","KOSPI",,"276000","-500","-0.18","276000","278000","276000","149","41223500","291396108000","1055783"
"052710","아모텍","KOSDAQ",,"6680","60","0.91","6630","6760","6610","36048","241751260","64689120000","9684000"
"074430","아미노로직스","KOSDAQ",,"6790","-90","-1.31","6990","7140","6740","592342","4072369910","286509142500","42195750"
"083930","아바코","KOSDAQ",,"18950","150","0.80","19200","19700","18900","537963","10368835850","193995015800","10237204"
"090370","아비스타","KOSPI",,"4920","80","1.65","5070","5070","4865","160","789500","49200000000","10000000"
"036010","아비코전자","KOSDAQ",,"8010","340","4.43","8330","8790","7950","1147237","9438624980","93564810000","11681000"
"002030","아세아시멘트","KOSPI",,"46800","250","0.54","47000","47000","45950","6180","287215500","221781877200","4738929"
"002310","아세아제지","KOSPI",,"9970","50","0.50","9950","10000","9880","7260","71983700","60235350200","6041660"
"050860","아세아텍","KOSDAQ",,"2255","5","0.22","2240","2280","2220","45994","103052420","39462500000","17500000"
"009385","아세아페우B","KOSPI",,"1540","0","0.00","1530","1540","1530","1010","1550450","3766117740","2445531"
"009380","아세아페이퍼텍","KOSPI",,"5510","-20","-0.36","5470","5590","5470","960","5300700","37725906570","6846807"
"083570","아시아10호","KOSPI",,"4780","295","6.58","4780","4780","4780","10","47800","12465785900","2607905"
"083580","아시아11호","KOSPI",,"4495","0","0.00","0","0","0","0","0","11722532975","2607905"
"083590","아시아12호","KOSPI",,"4490","0","0.00","4490","4490","4490","1000","4490000","11709493450","2607905"
"083600","아시아13호","KOSPI",,"5000","450","9.89","4550","5000","4550","3710","16885000","13039525000","2607905"
"083610","아시아14호","KOSPI",,"4610","0","0.00","0","0","0","0","0","8971954340","1946194"
"083620","아시아15호","KOSPI",,"4640","0","0.00","0","0","0","0","0","9032145120","1946583"
"080180","아시아1호","KOSPI",,"4940","0","0.00","0","0","0","0","0","22550853000","4564950"
"081190","아시아2호","KOSPI",,"4900","-50","-1.01","4950","4950","4240","2520","12274700","9210211500","1879635"
"081200","아시아3호","KOSPI",,"4880","-120","-2.40","4950","4950","4880","1290","6300100","9172618800","1879635"
"081210","아시아4호","KOSPI",,"4940","-10","-0.20","4950","4950","4910","3110","15330100","6525246000","1320900"
"082240","아시아5호","KOSPI",,"4910","0","0.00","0","0","0","0","0","15314486400","3119040"
"082250","아시아6호","KOSPI",,"4905","-5","-0.10","4910","4910","4905","410","2012050","15298891200","3119040"
"082260","아시아7호","KOSPI",,"4920","0","0.00","0","0","0","0","0","15345676800","3119040"
"081930","아시아8호","KOSPI",,"4430","30","0.68","4395","4430","4395","1333","5889640","10772165200","2431640"
"081940","아시아9호","KOSPI",,"4950","0","0.00","0","0","0","0","0","13225063500","2671730"
"020560","아시아나항공","KOSPI",,"10150","210","2.11","9980","10250","9810","4652603","46981283450","1816221329300","178938062"
"060240","아이넷스쿨","KOSDAQ",,"616","8","1.32","625","625","600","6168","3752917","21515185384","34927249"
"054800","아이디스","KOSDAQ",,"16500","250","1.54","16250","16600","16100","14322","234690050","165330000000","10020000"
"078780","아이디에스","KOSDAQ",,"1970","60","3.14","1940","1990","1890","73683","141497515","30963614870","15717571"
"026260","아이디엔","KOSDAQ",,"944","0","0.00","0","0","0","0","0","13973347600","14802275"
"060570","아이리버","KOSDAQ",,"2215","285","14.77","1980","2215","1940","561610","1211995680","57225807485","25835579"
"122900","아이마켓코리아","KOSPI",,"26850","150","0.56","26800","26900","26600","168419","4516802450","965078679000","35943340"
"056010","아이스테이션","KOSDAQ",,"753","98","14.96","730","753","730","651538","489888122","17701024761","23507337"
"068940","아이씨코리아","KOSDAQ",,"2535","-15","-0.59","2580","2580","2525","96525","246467555","28927561845","11411267"
"052860","아이앤씨","KOSDAQ",,"7240","100","1.40","7160","7280","7150","55429","399508350","99626497840","13760566"
"010780","아이에스동서","KOSPI",,"19200","50","0.26","19400","19400","19100","23760","455993500","326829196800","17022354"
"069920","아이에스이커머스","KOSDAQ",,"1350","60","4.65","1305","1445","1300","3638","4821610","16915413600","12529936"
"101390","아이엠","KOSDAQ",,"6000","180","3.09","5820","6090","5800","267674","1596632280","104758782000","17459797"
"031310","아이즈비전","KOSDAQ",,"1225","5","0.41","1220","1230","1180","6297","7585640","19321403150","15772574"
"059100","아이컴포넌트","KOSDAQ",,"13450","-150","-1.10","13500","13600","13300","66664","892508350","66367316850","4934373"
"052460","아이크래프트","KOSDAQ",,"1555","15","0.97","1575","1580","1500","18687","28785690","12523920240","8053968"
"119830","아이텍반도체","KOSDAQ",,"5870","140","2.44","5830","5990","5730","103789","609297410","30577100020","5209046"
"004870","아인스","KOSPI",,"3790","60","1.61","3730","3900","3650","41340","155289650","12042107230","3177337"
"040740","아인스M&M","KOSDAQ",,"1300","-15","-1.14","1315","1350","1250","61084","79609345","68540453800","52723426"
"033660","아주캐피탈","KOSPI",,"4235","130","3.17","4175","4250","4100","15423","64687605","242242000000","57200000"
"032080","아즈텍WB","KOSDAQ",,"2550","80","3.24","2500","2550","2420","72331","179384555","36480504000","14306080"
"013780","아큐텍반도체","KOSDAQ",,"1375","50","3.77","1345","1425","1320","11294","15372505","9622057500","6997860"
"056730","아큐픽스","KOSDAQ",,"4715","-575","-10.87","5250","5250","4715","27853","136580805","89380302990","18956586"
"030530","아토","KOSDAQ",,"11000","-50","-0.45","11200","11350","11000","2590299","28852483300","755972954000","68724814"
"023890","아트라스BX","KOSDAQ",,"29050","-750","-2.52","29700","29800","28800","145939","4261915100","265807500000","9150000"
"007190","아트원제지","KOSPI",,"2400","-100","-4.00","2500","2545","2400","36100","87289000","33796490400","14081871"
"007197","아트원제지2우B","KOSPI",,"2645","-55","-2.04","0","0","0","0","0","5154073450","1948610"
"007195","아트원제지우","KOSPI",,"28200","550","1.99","28000","28400","27700","310","8628500","761710200","27011"
"101140","아티스","KOSPI",,"219","0","0.00","0","0","0","0","0","9804192000","44768000"
"001540","안국약품","KOSDAQ",,"6690","0","0.00","6700","6740","6620","23230","154752790","76935000000","11500000"
"053800","안철수연구소","KOSDAQ",,"18550","300","1.64","18250","18600","18150","44826","826776150","185757010250","10013855"
"025970","알덱스","KOSDAQ",,"165","7","4.43","158","168","158","297190","48797434","20239943790","122666326"
"003190","알앤엘바이오","KOSPI",,"2615","-40","-1.51","2680","2715","2600","2303935","6125789035","210820790075","80619805"
"007390","알앤엘삼미","KOSDAQ",,"552","3","0.55","549","577","542","22287","12412715","13490437848","24439199"
"046430","알에스넷","KOSDAQ",,"554","35","6.74","516","588","512","741636","410990574","14390422568","25975492"
"096610","알에프세미","KOSDAQ",,"12000","-100","-0.83","12100","12300","12000","8034","97233050","64967760000","5413980"
"061040","알에프텍","KOSDAQ",,"4880","220","4.72","4670","4890","4660","127479","608460635","49593000000","10162500"
"032290","알티전자","KOSDAQ",,"2045","0","0.00","0","0","0","0","0","48137120030","23538934"
"117670","알파칩스","KOSDAQ",,"19000","600","3.26","18550","19250","18300","130759","2471014600","76312512000","4016448"
"022220","애강리메텍","KOSDAQ",,"2355","15","0.64","2400","2400","2310","296921","701605920","68844515700","29233340"
"006840","애경유화","KOSPI",,"33650","-100","-0.30","33750","33950","33550","7596","256049900","201900000000","6000000"
"052790","액토즈소프트","KOSDAQ",,"15350","2000","14.98","14500","15350","13600","167668","2541788900","142613027850","9290751"
"131400","액트","KOSDAQ",,"3590","150","4.36","3470","3590","3410","1860002","6550521610","53850000000","15000000"
"030960","양지사","KOSDAQ",,"20900","-350","-1.65","21200","21200","20550","447","9278450","33398200000","1598000"
"102120","어보브반도체","KOSDAQ",,"5660","-280","-4.71","6000","6000","5640","1869162","10801671350","67691635980","11959653"
"042820","어울림 네트","KOSDAQ",,"325","5","1.56","320","332","319","1236971","401727650","20538386050","63195034"
"033280","어울림엘시스","KOSDAQ",,"195","8","4.28","190","198","188","975946","188682952","5993965380","30738284"
"038320","어울림정보","KOSDAQ",,"250","1","0.40","246","254","246","478126","119526968","8885585000","35542340"
"045260","에너랜드","KOSDAQ",,"517","-3","-0.58","520","540","500","117704","60782352","20646061018","39934354"
"067630","에너지솔루션","KOSDAQ",,"4555","5","0.11","4630","4630","4460","1460","6563670","21962684075","4821665"
"011090","에넥스","KOSPI",,"361","2","0.56","360","372","357","131120","47398710","16416114000","45474000"
"035290","에듀박스","KOSDAQ",,"467","5","1.08","460","467","460","189416","87667096","24124322893","51658079"
"009010","에듀언스","KOSDAQ",,"1830","-30","-1.61","1780","1930","1745","107310","193853205","52352491770","28607919"
"031950","에듀패스","KOSDAQ",,"667","0","0.00","0","0","0","0","0","16100108031","24138093"
"093240","에리트베이직","KOSPI",,"2275","45","2.02","2225","2310","2225","31870","71323950","18200000000","8000000"
"025980","에머슨퍼시픽","KOSDAQ",,"2335","-25","-1.06","2325","2360","2300","9104","21068220","25664010685","10991011"
"041440","에버다임","KOSDAQ",,"4170","20","0.48","4150","4185","4105","68721","285687210","56176155000","13471500"
"070480","에버테크노","KOSDAQ",,"11600","100","0.87","11400","11850","11300","257857","2989564250","97486400000","8404000"
"038680","에스넷","KOSDAQ",,"1810","70","4.02","1740","1855","1685","2945035","5256075325","29096139150","16075215"
"121890","에스디시스템","KOSDAQ",,"9090","530","6.19","8690","9280","8590","90935","811379100","34542000000","3800000"
"097780","에스맥","KOSDAQ",,"13550","100","0.74","13500","13900","13200","132618","1795466650","100685375250","7430655"
"123910","에스비아이앤솔로몬스팩","KOSDAQ",,"1190","0","0.00","1170","1190","1170","15812","18513960","20230000000","17000000"
"037630","에스비엠","KOSDAQ",,"2035","-55","-2.63","2080","2100","2015","45276","92891900","28175887575","13845645"
"042110","에스씨디","KOSDAQ",,"1180","-5","-0.42","1185","1185","1150","58032","67531495","57028885520","48329564"
"065420","에스아이리소스","KOSDAQ",,"2050","5","0.24","2050","2095","1945","197093","397497075","123102327800","60049916"
"103230","에스앤더블류","KOSDAQ",,"3975","165","4.33","3780","3975","3780","5557","21582175","28620000000","7200000"
"101490","에스앤에스텍","KOSDAQ",,"5570","240","4.50","5430","5730","5350","1221816","6821703980","86901992580","15601794"
"095910","에스에너지","KOSDAQ",,"17350","600","3.58","16900","17800","16900","675925","11768593550","181838583500","10480610"
"031330","에스에이엠티","KOSDAQ",,"1240","0","0.00","1255","1285","1240","66573","83933340","95787170320","77247718"
"060540","에스에이티","KOSDAQ",,"1145","-20","-1.72","1190","1190","1120","9017","10318435","10614484340","9270292"
"056190","에스에프에이","KOSDAQ",,"69000","600","0.88","69000","70400","68900","219191","15272963600","1238852220000","17954380"
"080000","에스엔유","KOSDAQ",,"20650","1450","7.55","19150","20650","19150","1700758","34291850950","421951155500","20433470"
"005850","에스엘","KOSPI",,"24350","-650","-2.60","25100","25100","24150","320450","7858944150","824614941500","33865090"
"041510","에스엠","KOSDAQ",,"17300","-350","-1.98","17750","17850","17200","479793","8333184650","282578892000","16334040"
"012750","에스원","KOSPI",,"56300","0","0.00","55800","56500","55600","50166","2806687700","2139353721400","37999178"
"114570","에스이티아이","KOSDAQ",,"3500","20","0.57","3485","3505","3450","3892","13591380","16441015500","4697433"
"096630","에스코넥","KOSDAQ",,"609","-91","-13.00","630","635","603","7059543","4349783036","23751000000","39000000"
"058420","에스큐엔","KOSDAQ",,"354","-9","-2.48","349","377","349","657520","238179704","19125821376","54027744"
"069510","에스텍","KOSDAQ",,"8380","-150","-1.76","8650","8650","8380","7923","67175640","91425800000","10910000"
"041910","에스텍파마","KOSDAQ",,"4590","-40","-0.86","4670","4670","4525","96094","440473670","41988631500","9147850"
"026220","에스티씨라이프","KOSDAQ",,"629","20","3.28","608","649","600","214448","134815791","30556570287","48579603"
"039440","에스티아이","KOSDAQ",,"2750","-140","-4.84","2935","2955","2705","434928","1215363485","33084342500","12030670"
"098660","에스티오","KOSDAQ",,"3410","0","0.00","3555","3555","3250","1093","3710640","18584513640","5450004"
"052020","에스티큐브","KOSDAQ",,"3100","5","0.16","3090","3100","3050","9106","28064100","23157000000","7470000"
"050760","에스폴리텍","KOSDAQ",,"5380","-90","-1.65","5390","5430","5200","924969","4900195250","79887813680","14849036"
"058610","에스피지","KOSDAQ",,"4845","-20","-0.41","4850","4875","4785","37857","183478145","61725300000","12740000"
"043340","에쎈테크","KOSDAQ",,"1310","10","0.77","1305","1310","1290","31998","41613335","20960000000","16000000"
"023960","에쓰씨엔지니어링","KOSPI",,"3220","30","0.94","3190","3335","3190","10007","32448740","32769882040","10176982"
"060900","에어파크","KOSDAQ",,"2195","35","1.62","2120","2195","2120","13725","29483190","47714418320","21737776"
"054630","에이디칩스","KOSDAQ",,"2350","-5","-0.21","2355","2425","2350","13556","32040075","19967292000","8496720"
"031860","에이모션","KOSDAQ",,"598","8","1.36","592","601","591","737941","439673955","37064613482","61980959"
"078520","에이블씨엔씨","KOSDAQ",,"23750","1150","5.09","22800","23900","22800","168237","3955833300","204111300000","8594160"
"036550","에이스디지텍","KOSDAQ",,"16800","650","4.02","16250","16850","16100","424371","7029897050","389864344800","23206211"
"032930","에이스앤파트너스","KOSDAQ",,"1680","-10","-0.59","1710","1710","1665","26686","44640695","28381347120","16893659"
"003800","에이스침대","KOSDAQ",,"84400","-1700","-1.97","84400","85000","83000","285","24015800","187199200000","2218000"
"088800","에이스테크","KOSDAQ",,"5860","-40","-0.68","6040","6040","5800","74445","435766310","68132362380","11626683"
"071930","에이스하이텍","KOSDAQ",,"1800","-90","-4.76","1880","1880","1775","275603","502639040","26727652800","14848696"
"039670","에이앤씨바이오홀딩스","KOSDAQ",,"1060","25","2.42","1020","1080","986","1433532","1459761011","46472084340","43841589"
"090470","에이에스티젯텍","KOSDAQ",,"6530","-150","-2.25","6710","6710","6500","25053","163882260","49323414680","7553356"
"015260","에이엔피","KOSPI",,"746","-23","-2.99","840","881","740","1130427","904596962","19107735902","25613587"
"037380","에이원마이크로","KOSDAQ",,"1860","-10","-0.53","1980","2055","1860","2465202","4860525600","19165527420","10304047"
"105070","에이치디시에스","KOSDAQ",,"7750","-40","-0.51","7790","7840","7650","4501","34931220","52638000000","6792000"
"088960","에이치앤티","KOSDAQ",,"1705","75","4.60","1630","1730","1630","123226","209367200","27517008640","16139008"
"028300","에이치엘비","KOSDAQ",,"2360","15","0.64","2300","2360","2280","226486","523307675","42380266400","17957740"
"028305","에이치엘비우","KOSDAQ",,"162500","4700","2.98","162500","162500","162500","2","325000","541612500","3333"
"071670","에이테크솔루션","KOSDAQ",,"17500","-150","-0.85","17800","17800","17400","47578","835407800","175000000000","10000000"
"045660","에이텍","KOSDAQ",,"2800","-15","-0.53","2820","2835","2790","31051","86914940","38080000000","13600000"
"021080","에이티넘인베스트","KOSDAQ",,"624","44","7.59","629","664","610","6172999","3901255567","26208000000","42000000"
"045470","에이프로테크놀로지","KOSDAQ",,"46","-4","-8.00","50","51","45","56022300","2640313219","16597798384","360821704"
"043580","에임하이","KOSDAQ",,"1315","-5","-0.38","1325","1360","1300","249976","331060885","16455160450","12513430"
"052510","에코솔루션","KOSDAQ",,"142","0","0.00","0","0","0","0","0","8844315220","62283910"
"038870","에코에너지","KOSDAQ",,"1955","30","1.56","1940","2030","1920","119737","235134905","43581552070","22292354"
"042870","에코페트로시스템","KOSDAQ",,"77","-3","-3.75","81","81","76","1261215","98173199","4572581013","59384169"
"086520","에코프로","KOSDAQ",,"9940","130","1.33","9810","9970","9730","110985","1095551670","117606034420","11831593"
"038110","에코플라스틱","KOSDAQ",,"2485","15","0.61","2505","2530","2475","198909","496900745","47215000000","19000000"
"005690","에프씨비투웰브","KOSPI",,"71500","800","1.13","70500","71500","68700","32359","2267451900","167495828500","2342599"
"073540","에프알텍","KOSDAQ",,"2010","10","0.50","2015","2055","1995","17510","35347500","11457000000","5700000"
"036810","에프에스티","KOSDAQ",,"3655","180","5.18","3450","3725","3440","1112851","4030500120","51018423495","13958529"
"065160","에프티이앤이","KOSDAQ",,"2725","15","0.55","2800","2800","2700","55079","150053275","110583745475","40581191"
"068630","에피밸리","KOSDAQ",,"160","-8","-4.76","174","174","160","883125","147532150","13645555200","85284720"
"054940","엑사이엔씨","KOSDAQ",,"1770","-10","-0.56","1760","1815","1760","40906","72897955","45291149400","25588220"
"048460","엑큐리스","KOSDAQ",,"550","9","1.66","547","557","535","168122","91633296","6858981800","12470876"
"054170","엔빅스","KOSDAQ",,"96","0","0.00","0","0","0","0","0","1943039712","20239997"
"098400","엔스퍼트","KOSDAQ",,"2100","65","3.19","2075","2155","1995","164000","340124730","51408810600","24480386"
"036570","엔씨소프트","KOSPI",,"248000","-2500","-1.00","250500","252000","246500","163375","40517647000","5408331920000","21807790"
"065170","엔알디","KOSDAQ",,"3150","-45","-1.41","3190","3235","3120","932995","2960246730","77646025800","24649532"
"095300","엔에스브이","KOSDAQ",,"3580","35","0.99","3540","3605","3485","23653","84089715","30251000000","8450000"
"037240","엔엔티","KOSDAQ",,"580","19","3.39","625","645","540","87107","51946761","7351064420","12674249"
"085310","엔케이","KOSPI",,"5750","50","0.88","5700","5800","5590","249410","1433094400","184727490000","32126520"
"019260","엔케이바이오","KOSDAQ",,"1775","-25","-1.39","1910","1955","1755","21702070","40677737220","121831172000","68637280"
"068420","엔터기술","KOSDAQ",,"3245","185","6.05","3025","3245","2835","132981","405367640","26284500000","8100000"
"069410","엔텔스","KOSDAQ",,"5600","260","4.87","5440","5680","5350","38013","210145830","18480000000","3300000"
"068150","엔티피아","KOSDAQ",,"757","-7","-0.92","738","790","738","13779","10366486","21049469024","27806432"
"048830","엔피케이","KOSDAQ",,"1550","15","0.98","1505","1560","1505","15134","23293900","14474743200","9338544"
"046720","엔하이테크","KOSDAQ",,"2790","75","2.76","2780","2860","2745","205890","576760140","33881723730","12143987"
"096870","엘디티","KOSDAQ",,"4300","480","12.57","3895","4380","3890","74995","303708540","27795243000","6464010"
"061970","엘비세미콘","KOSDAQ",,"5090","135","2.72","4960","5120","4910","1659801","8348583605","220267673280","43274592"
"015390","엘앤씨피","KOSDAQ",,"1465","190","14.90","1300","1465","1170","4083163","5354820305","21697537790","14810606"
"066970","엘앤에프","KOSDAQ",,"19900","700","3.65","19350","20300","19300","110446","2190500150","205149100000","10309000"
"061140","엘앤피아너스","KOSDAQ",,"470","37","8.55","448","478","433","1948915","892184895","25005811380","53203854"
"073110","엘엠에스","KOSDAQ",,"24900","0","0.00","24900","25500","24500","187313","4684632800","217818178200","8747718"
"083310","엘오티베큠","KOSDAQ",,"7410","510","7.39","7020","7440","6880","1520563","11077707350","75582000000","10200000"
"058630","엠게임","KOSDAQ",,"4370","-50","-1.13","4420","4450","4330","81514","356730255","50708671550","11603815"
"019590","엠벤처투자","KOSDAQ",,"599","-7","-1.16","590","600","590","498","299330","37255296180","62195820"
"024840","엠비성산","KOSDAQ",,"1285","10","0.78","1285","1325","1280","112200","146142880","89044171375","69295075"
"009780","엠에스씨","KOSDAQ",,"15750","550","3.62","15200","16000","15150","4707","73485750","13860000000","880000"
"123040","엠에스오토텍","KOSDAQ",,"6030","-100","-1.63","6130","6230","6020","35064","213093870","49446000000","8200000"
"048640","엠엔에프씨","KOSDAQ",,"268","0","0.00","0","0","0","0","0","966989828","3608171"
"033160","엠케이전자","KOSDAQ",,"5230","220","4.39","5020","5450","4860","1823719","9291946430","100726405730","19259351"
"074000","엠텍비젼","KOSDAQ",,"3830","5","0.13","3840","3880","3755","113753","432290920","57166024650","14925855"
"050540","엠피씨","KOSDAQ",,"1570","-25","-1.57","1590","1590","1520","58898","91357890","31849241370","20286141"
"090740","연이정보통신","KOSDAQ",,"4065","115","2.91","3950","4170","3865","585613","2374337330","65040000000","16000000"
"900030","연합과기","KOSPI",,"1310","10","0.77","1290","1315","1280","23631","30489350","26200000000","20000000"
"002680","영남제분","KOSDAQ",,"4235","165","4.05","4200","4310","4150","4037691","17112936810","88088000000","20800000"
"014440","영보화학","KOSPI",,"2760","60","2.22","2730","2870","2685","761179","2116194270","55200000000","20000000"
"007530","영신금속","KOSDAQ",,"1945","25","1.30","1985","1985","1870","28637","54807605","12239822760","6292968"
"051390","영우통신","KOSDAQ",,"6090","20","0.33","6050","6150","6010","92389","561292830","69154191120","11355368"
"111770","영원무역","KOSPI",,"10750","350","3.37","10450","10900","10450","189198","2029636600","438723281000","40811468"
"009970","영원무역홀딩스","KOSPI",,"32550","-300","-0.91","32850","32850","32200","2707","87653850","417519728850","12827027"
"036180","영인프런티어","KOSDAQ",,"3005","-120","-3.84","3170","3170","3005","258319","790674615","49522562270","16480054"
"003520","영진약품","KOSPI",,"849","2","0.24","853","853","844","228505","193919435","150799380000","177620000"
"053330","영진인프라","KOSDAQ",,"1110","-10","-0.89","1120","1145","1090","411733","458198775","50792292420","45758822"
"000670","영풍","KOSPI",,"912000","61000","7.17","851000","923000","851000","770","688914000","1679940480000","1842040"
"036560","영풍정밀","KOSDAQ",,"11700","0","0.00","11700","11800","11500","79828","927347550","184275000000","15750000"
"006740","영풍제지","KOSPI",,"13400","-750","-5.30","14500","14500","12100","23950","304224000","29748000000","2220000"
"012280","영화금속","KOSPI",,"606","-1","-0.16","608","608","603","56621","34241856","22667902074","37405779"
"012160","영흥철강","KOSPI",,"9100","30","0.33","9070","9130","9020","9827","89136000","51157688400","5621724"
"049000","예당","KOSDAQ",,"733","0","0.00","744","744","722","193956","141926152","57207170449","78045253"
"036000","예림당","KOSDAQ",,"4950","280","6.00","4710","5010","4660","557359","2711215545","103292125200","20867096"
"053280","예스24","KOSDAQ",,"5620","-150","-2.60","5900","5900","5550","173333","979452060","96664000000","17200000"
"015360","예스코","KOSPI",,"24150","150","0.63","24000","24150","24000","2191","52595500","144900000000","6000000"
"045060","오공","KOSDAQ",,"1910","60","3.24","1870","1975","1850","2768160","5293362695","22006970340","11521974"
"046110","오늘과내일","KOSDAQ",,"1240","20","1.64","1210","1245","1210","5725","7041700","13845629200","11165830"
"080520","오디텍","KOSDAQ",,"15300","700","4.79","14750","15300","14500","408189","6111876100","136724670900","8936253"
"007310","오뚜기","KOSPI",,"130500","-500","-0.38","132000","132000","130000","4530","593575500","448920000000","3440000"
"016160","오라바이오틱스","KOSPI",,"587","0","0.00","0","0","0","0","0","2286274015","3894845"
"016167","오라바이오틱스2우B","KOSPI",,"10850","0","0.00","0","0","0","0","0","297029600","27376"
"039830","오로라","KOSDAQ",,"2280","15","0.66","2265","2280","2245","4948","11176185","24539389200","10762890"
"014940","오리엔탈정공","KOSDAQ",,"3330","70","2.15","3270","3350","3250","51914","171849650","71718905970","21537209"
"002630","오리엔트바이오","KOSPI",,"864","11","1.29","865","865","852","392950","337500960","68192822592","78926878"
"001800","오리온","KOSPI",,"400000","5500","1.39","396000","405000","391500","22367","8940201500","2385632800000","5964082"
"010470","오리콤","KOSDAQ",,"12300","1400","12.84","11000","12500","10700","45443","546581150","25923480000","2107600"
"053980","오상자이엘","KOSDAQ",,"4620","120","2.67","4500","4690","4400","136632","619025835","69477971640","15038522"
"052420","오성엘에스티","KOSDAQ",,"25900","2150","9.05","23800","26700","23750","1380707","35138168750","580458057200","22411508"
"039200","오스코텍","KOSDAQ",,"2810","30","1.08","2830","2960","2735","442175","1258486475","42859687980","15252558"
"031510","오스템","KOSDAQ",,"2660","-20","-0.75","2685","2685","2635","247585","656392885","69160000000","26000000"
"048260","오스템임플란트","KOSDAQ",,"13750","0","0.00","13800","13950","13600","157507","2162664150","195277500000","14202000"
"067170","오텍","KOSDAQ",,"6750","150","2.27","6700","7050","6550","568594","3866212720","71614908000","10609616"
"049480","오픈베이스","KOSDAQ",,"660","-7","-1.05","672","672","655","31566","20844435","20398872780","30907383"
"036630","온세텔레콤","KOSDAQ",,"457","8","1.78","449","499","430","31530193","14770101894","86812346547","189961371"
"057540","옴니시스템","KOSDAQ",,"2410","60","2.55","2355","2500","2355","803997","1949826975","37227944800","15447280"
"057680","옴니텔","KOSDAQ",,"3285","-15","-0.45","3230","3290","3225","25459","82393570","45117740520","13734472"
"010170","옵토매직","KOSDAQ",,"2455","80","3.37","2375","2460","2350","13438","32328850","37103939555","15113621"
"082210","옵트론텍","KOSDAQ",,"3075","55","1.82","3010","3080","3000","56051","170804740","52221694875","16982665"
"052770","와이디온라인","KOSDAQ",,"2910","-30","-1.02","2960","2970","2875","8731","25391945","45733839360","15716096"
"010600","와이비로드","KOSPI",,"161","4","2.55","158","171","156","3458073","568673733","18430356021","114474261"
"122990","와이솔","KOSDAQ",,"15450","400","2.66","15050","15600","15000","389268","5989298500","162445703250","10514285"
"067900","와이엔텍","KOSDAQ",,"2475","20","0.81","2480","2550","2455","12187","30223355","34802390700","14061572"
"040670","와이즈파워","KOSDAQ",,"1520","20","1.33","1490","1550","1475","570770","866957575","81006854160","53293983"
"019210","와이지-원","KOSDAQ",,"7840","260","3.43","7620","7980","7620","391438","3070114810","169447723200","21613230"
"079000","와토스코리아","KOSDAQ",,"11000","-100","-0.90","11100","11250","10850","73905","813976600","42350000000","3850000"
"004940","외환은행","KOSPI",,"9800","130","1.34","9710","9890","9630","2761164","26968790070","6320086894800","644906826"
"089230","용현BM","KOSDAQ",,"9870","40","0.41","9890","9930","9810","56583","557762950","78960000000","8000000"
"025920","우경철강","KOSDAQ",,"14000","450","3.32","13550","14350","13500","71545","1000425100","22220254000","1587161"
"114630","우노앤컴퍼니","KOSDAQ",,"3655","-30","-0.81","3775","3775","3655","10893","39950970","38377500000","10500000"
"053000","우리금융","KOSPI",,"14750","200","1.37","14550","14900","14500","4630875","68230702400","11888726265000","806015340"
