종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001550","조비","KOSPI",,"14000","-550","-3.78","14500","14650","13900","81827","1153417350","70622174000","5044441"
"000480","조선내화","KOSPI",,"84100","-700","-0.83","84200","84300","84100","31","2609100","336400000000","4000000"
"120030","조선선재","KOSPI",,"74500","-200","-0.27","74600","74900","73200","933","69174600","93694999500","1257651"
"034940","조아제약","KOSDAQ","중견기업부","6200","-140","-2.21","6380","6380","6130","510318","3167844530","175523432200","28310231"
"101730","조이맥스","KOSDAQ","중견기업부","17300","650","3.90","16500","17350","15950","87561","1478018650","147140548200","8505234"
"067000","조이시티","KOSDAQ","벤처기업부","15850","-350","-2.16","16200","16350","15850","39641","635944450","186766810750","11783395"
"018470","조일알미늄","KOSPI",,"1115","5","0.45","1115","1120","1105","85994","95630005","77604000000","69600000"
"002600","조흥","KOSPI",,"230000","2000","0.88","228500","231000","228500","37","8494500","138000000000","600000"
"185750","종근당","KOSPI",,"129000","1500","1.18","127500","129500","126500","20630","2650047500","1274421444000","9879236"
"063160","종근당바이오","KOSPI",,"24500","50","0.20","24500","24850","24400","17881","439172800","128122480500","5229489"
"001630","종근당홀딩스","KOSPI",,"73000","900","1.25","72400","73300","72200","8150","593483700","365719853000","5009861"
"033340","좋은사람들","KOSDAQ","중견기업부","4010","-315","-7.28","4340","4420","3955","3078190","12891089075","105914269360","26412536"
"221670","주노콜렉션","KONEX","일반기업부","6300","-200","-3.08","6300","6300","6300","159","1001700","20936916000","3323320"
"036930","주성엔지니어링","KOSDAQ","우량기업부","10400","-350","-3.26","10750","10800","10400","344542","3621285300","501791804800","48249212"
"044380","주연테크","KOSPI",,"529","-12","-2.22","542","552","521","939845","499906114","52251059830","98773270"
"229480","줌인터넷","KONEX","일반기업부","3120","-65","-2.04","3120","3120","3120","50","156000","33599180160","10768968"
"072020","중앙백신","KOSDAQ","벤처기업부","17950","150","0.84","17750","18100","17700","44067","790126400","131394000000","7320000"
"000440","중앙에너비스","KOSDAQ","중견기업부","29500","-200","-0.67","29700","29700","29000","1691","49634300","36740067000","1245426"
"054180","중앙오션","KOSDAQ","중견기업부","5100","220","4.51","4960","5200","4830","570775","2881745955","114632434800","22476948"
"228760","지노믹트리","KONEX","일반기업부","43700","-400","-0.91","43900","44000","43700","1043","45669900","339070878300","7759059"
"043610","지니뮤직","KOSDAQ","우량기업부","4685","15","0.32","4700","4770","4640","256506","1207472715","230468047805","49192753"
"263860","지니언스","KOSDAQ","벤처기업부","13500","-50","-0.37","13600","13700","13200","42326","567188800","65541150000","4854900"
"155960","지디","KOSDAQ","투자주의환기종목(소속부없음)","1180","0","0.00","0","0","0","0","0","22077348060","18709617"
"208350","지란지교시큐리티","KOSDAQ","벤처기업부","2630","-50","-1.87","2690","2690","2595","114828","301728895","95232794440","36210188"
"138290","지성이씨에스","KONEX","일반기업부","6810","-1190","-14.88","6810","6810","6810","1","6810","16017120000","2352000"
"114570","지스마트글로벌","KOSDAQ","우량기업부","13100","50","0.38","13050","13200","12900","153879","2000781450","271541895900","20728389"
"051160","지어소프트","KOSDAQ","중견기업부","2085","-45","-2.11","2110","2190","2060","64898","137065535","28735063425","13781805"
"053050","지에스이","KOSDAQ","중견기업부","1625","-5","-0.31","1630","1630","1615","22110","35796240","48729845125","29987597"
"119850","지엔씨에너지","KOSDAQ","벤처기업부","4465","-135","-2.93","4600","4610","4450","83555","377943675","72760872020","16295828"
"065060","지엔코","KOSDAQ","중견기업부","2775","55","2.02","2730","2830","2690","2730444","7583086080","271972322100","98008044"
"204840","지엘팜텍","KOSDAQ","기술성장기업부","4850","250","5.43","4750","4890","4650","1122975","5381235455","153835758050","31718713"
"013870","지엠비코리아","KOSPI",,"9780","-40","-0.41","9820","9880","9610","218667","2125369770","186526898400","19072280"
"018290","지엠피","KOSDAQ","벤처기업부","6700","100","1.52","6500","6850","6230","813558","5382996010","158258167400","23620622"
"071320","지역난방공사","KOSPI",,"82800","-1400","-1.66","84200","84800","80900","12694","1040104600","958720003200","11578744"
"135160","지오씨","KONEX","일반기업부","3175","-100","-3.05","3360","3360","3165","3650","11567155","17656530600","5561112"
"111820","지와이커머스","KOSDAQ","중견기업부","5320","70","1.33","5250","5490","5180","842086","4486004600","105912108120","19908291"
"010580","지코","KOSPI",,"832","-12","-1.42","835","850","820","376847","312856637","42033816448","50521414"
"035000","지투알","KOSPI",,"8680","-10","-0.12","8690","8860","8630","3734","32339010","143805110120","16567409"
"115450","지트리비앤티","KOSDAQ","중견기업부","50000","1550","3.20","48800","51900","48800","686307","34565954400","1157096600000","23141932"
"219750","지티지웰니스","KONEX","일반기업부","13600","750","5.84","13600","13600","13600","1","13600","63196058400","4646769"
"088790","진도","KOSPI",,"5430","-30","-0.55","5460","5480","5390","15485","84196160","67591249920","12447744"
"018120","진로발효","KOSDAQ","우량기업부","31800","50","0.16","31850","31950","31650","1438","45650600","239263200000","7524000"
"109820","진매트릭스","KOSDAQ","기술성장기업부","7870","-30","-0.38","7800","7930","7240","87569","679026750","80394198510","10215273"
"086060","진바이오텍","KOSDAQ","중견기업부","6260","-80","-1.26","6350","6630","6250","365129","2344745280","53902274620","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","10150","-600","-5.58","10750","10750","9970","597502","6066186860","228195020200","22482268"
"003780","진양산업","KOSPI",,"2900","5","0.17","2945","2955","2895","24020","70383960","37700000000","13000000"
"007370","진양제약","KOSDAQ","중견기업부","6190","-10","-0.16","6260","6260","6080","80224","492611690","74280000000","12000000"
"010640","진양폴리","KOSPI",,"1735","-5","-0.29","1730","1745","1720","6632","11484880","17350000000","10000000"
"100250","진양홀딩스","KOSPI",,"2745","0","0.00","2755","2790","2730","31771","87396800","153432576540","55895292"
"051630","진양화학","KOSPI",,"2460","-25","-1.01","2485","2485","2435","10916","26762805","29520000000","12000000"
"272450","진에어","KOSPI",,"31750","600","1.93","31750","31950","31450","288877","9184906900","952500000000","30000000"
"011000","진원생명과학","KOSPI",,"6780","-10","-0.15","6780","6890","6710","139613","945016810","143560147140","21174063"
"002780","진흥기업","KOSPI",,"1905","-45","-2.31","1970","1975","1900","30072","57446710","276897621210","145353082"
"002787","진흥기업2우B","KOSPI",,"7050","-120","-1.67","7050","7170","6930","1595","11199260","2078396400","294808"
"002785","진흥기업우B","KOSPI",,"3050","20","0.66","3050","3105","2985","909","2752100","2614514900","857218"
"085660","차바이오텍","KOSDAQ","관리종목(소속부없음)","20350","650","3.30","19600","20550","17900","7283709","141693121950","1051464333150","51669009"
"900040","차이나그레이트","KOSDAQ","외국기업(소속부없음)","824","49","6.32","805","846","782","652999","536167086","103714042968","125866557"
"900090","차이나하오란","KOSDAQ","외국기업(소속부없음)","773","0","0.00","0","0","0","0","0","72662000000","94000000"
"009310","참엔지니어링","KOSPI",,"2275","-140","-5.80","2400","2425","2260","824793","1900941365","111907154450","49189958"
"094850","참좋은여행","KOSDAQ","우량기업부","12750","0","0.00","12950","13250","12600","113260","1467135700","178500000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","16500","0","0.00","16550","16600","16400","17329","286126800","151649602500","9190885"
"000650","천일고속","KOSPI",,"89500","0","0.00","88500","90500","88500","770","69142900","127915190000","1429220"
"140290","청광종건","KONEX","일반기업부","1745","-5","-0.29","1745","1745","1585","4","6820","18418649500","10555100"
"096240","청담러닝","KOSDAQ","중견기업부","15300","-50","-0.33","15350","15450","15100","29897","457741250","107693471700","7038789"
"013720","청보산업","KOSDAQ","중견기업부","2410","20","0.84","2400","2430","2390","21193","51107845","19710838110","8178771"
"012600","청호컴넷","KOSPI",,"2935","25","0.86","2915","2940","2885","7729","22503130","24584593120","8376352"
"066360","체리부로","KOSDAQ","중견기업부","3415","30","0.89","3385","3435","3345","88587","300089195","95184140135","27872369"
"033250","체시스","KOSPI",,"916","-7","-0.76","916","931","916","55028","50579412","21984000000","24000000"
"047820","초록뱀","KOSDAQ","중견기업부","1615","40","2.54","1640","1755","1615","15791076","26735806695","104716475645","64839923"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","7810","-180","-2.25","8000","8050","7800","50497","398822790","57884806870","7411627"
"016920","카스","KOSDAQ","중견기업부","2000","5","0.25","1995","2030","1930","69815","139581370","42948224000","21474112"
"220250","카이노스메드","KONEX","일반기업부","11800","-400","-3.28","11500","12200","11500","32044","381140500","153232440000","12985800"
"035720","카카오","KOSPI",,"129000","-3000","-2.27","132500","133500","128500","454496","59184541000","9838832838000","76270022"
"026260","카테아","KOSDAQ","투자주의환기종목(소속부없음)","309","0","0.00","0","0","0","0","0","27779158401","89900189"
"042000","카페24","KOSDAQ","기술성장기업부","127000","-500","-0.39","128000","129700","124000","133623","16921498400","1124985939000","8858157"
"006380","카프로","KOSPI",,"9710","-90","-0.92","9780","10000","9600","973864","9562582480","388400000000","40000000"
"071850","캐스텍코리아","KOSDAQ","우량기업부","4795","45","0.95","4835","4835","4695","27828","132676430","59328961755","12373089"
"180400","캔서롭","KOSDAQ","기술성장기업부","59900","-900","-1.48","61000","61900","59700","53005","3212684700","368227582800","6147372"
"050110","캠시스","KOSDAQ","중견기업부","2430","-100","-3.95","2520","2550","2420","1058199","2597094175","140468725800","57806060"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","3505","495","16.45","3065","3850","3050","8955637","32101396950","189270000000","54000000"
"078340","컴투스","KOSDAQ","우량기업부","180000","-6700","-3.59","185800","185800","178100","82628","14908975700","2315955600000","12866420"
"205290","케미메디","KONEX","일반기업부","4260","10","0.24","4300","4300","4020","3144","13036555","31963470120","7503162"
"263700","케어랩스","KOSDAQ","중견기업부","53500","-4000","-6.96","57100","59900","52400","182930","10097252400","319792505000","5977430"
"214370","케어젠","KOSDAQ","벤처기업부","90000","-1100","-1.21","91900","94000","89900","85414","7860160600","966870000000","10743000"
"221980","케이디켐","KOSDAQ","중견기업부","14950","50","0.34","14900","15000","14850","2254","33669300","60320260000","4034800"
"043290","케이맥","KOSDAQ","벤처기업부","11250","-200","-1.75","11450","11450","11100","6776","76112700","76927668750","6838015"
"250930","케이비제10호스팩","KOSDAQ","SPAC(소속부없음)","2030","10","0.50","2020","2075","2020","2645","5354490","10576300000","5210000"
"258790","케이비제11호스팩","KOSDAQ","SPAC(소속부없음)","2045","-15","-0.73","2050","2055","2030","1047","2138545","6564450000","3210000"
"232270","케이비제9호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2005","2010","2000","47481","94989120","27631400000","13815700"
"192250","케이사인","KOSDAQ","벤처기업부","1770","-145","-7.57","1910","1910","1720","3193883","5726015555","114468124890","64671257"
"029460","케이씨","KOSPI",,"23200","0","0.00","23200","23400","21900","70258","1593692000","314453820800","13554044"
"115500","케이씨에스","KOSDAQ","중견기업부","4360","-40","-0.91","4400","4430","4355","25204","110528990","52320000000","12000000"
"281820","케이씨텍","KOSPI",,"22800","350","1.56","22450","22850","22000","77541","1742719800","452336952000","19839340"
"089150","케이씨티","KOSDAQ","중견기업부","2695","-50","-1.82","2760","2760","2690","42575","115080170","46219250000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","3150","-300","-8.70","3560","3595","3145","1606719","5335288160","52654952700","16715858"
"093320","케이아이엔엑스","KOSDAQ","중견기업부","16200","950","6.23","15500","16200","15350","39183","624082250","79056000000","4880000"
"073010","케이에스피","KOSDAQ","관리종목(소속부없음)","3760","0","0.00","0","0","0","0","0","28353836640","7540914"
"105330","케이엔더블유","KOSDAQ","벤처기업부","5740","0","0.00","5740","5870","5710","4327","25118230","32496131780","5661347"
"039420","케이엘넷","KOSDAQ","중견기업부","4290","-5","-0.12","4320","4320","4135","298751","1255887820","103623791700","24154730"
"083550","케이엠","KOSDAQ","우량기업부","8340","-160","-1.88","8500","8640","8100","90599","749805780","82303857120","9868568"
"032500","케이엠더블유","KOSDAQ","중견기업부","20200","-700","-3.35","20800","20900","20150","116212","2381522600","325220000000","16100000"
"237720","케이엠제약","KONEX","일반기업부","20800","0","0.00","0","0","0","0","0","46659350400","2243238"
"145270","케이탑리츠","KOSPI",,"938","-3","-0.32","949","949","931","158889","148702773","40658364152","43345804"
"058860","케이티스","KOSPI",,"2810","10","0.36","2805","2875","2790","134520","381443325","97793620000","34802000"
"064820","케이프","KOSDAQ","중견기업부","2860","-75","-2.56","3010","3050","2840","517410","1529801505","66997705060","23425771"
"256940","케이피에스","KOSDAQ","벤처기업부","12850","-300","-2.28","13100","13100","12850","3610","46711400","54869500000","4270000"
"024880","케이피에프","KOSDAQ","중견기업부","5360","-90","-1.65","5450","5490","5170","45365","241364940","80242448160","14970606"
"042040","케이피엠테크","KOSDAQ","중견기업부","2015","-35","-1.71","2150","2350","1950","18743138","39133588730","150821794890","74849526"
"054410","케이피티","KOSDAQ","벤처기업부","5700","-90","-1.55","5790","5800","5650","11913","68087400","28842000000","5060000"
"217600","켐온","KOSDAQ","중견기업부","2980","5","0.17","3020","3165","2825","21827216","65065230745","187994313200","63085340"
"089010","켐트로닉스","KOSDAQ","중견기업부","6130","-450","-6.84","6640","6640","6040","189570","1173528410","77386793490","12624273"
"220260","켐트로스","KOSDAQ","벤처기업부","3945","-70","-1.74","4080","4080","3945","149613","596713150","94858148310","24045158"
"052400","코나아이","KOSDAQ","우량기업부","11900","400","3.48","11550","11950","11250","138130","1610090050","185153504200","15559118"
"094860","코닉글로리","KOSDAQ","벤처기업부","740","12","1.65","729","745","725","445591","326494636","35263265880","47653062"
"046070","코다코","KOSDAQ","우량기업부","2935","-20","-0.68","2965","2975","2920","249183","734889040","114653591360","39064256"
"047770","코데즈컴바인","KOSDAQ","중견기업부","3520","-85","-2.36","3600","3640","3500","218878","774639895","133205959040","37842602"
"080530","코디","KOSDAQ","투자주의환기종목(소속부없음)","1795","0","0.00","0","0","0","0","0","35337403920","19686576"
"224060","코디엠","KOSDAQ","중견기업부","1210","277","29.69","1105","1210","1070","55527357","64715850391","148586332620","122798622"
"900140","코라오홀딩스","KOSPI",,"5130","-20","-0.39","5130","5190","5080","107370","548972730","245570576040","47869508"
"078650","코렌","KOSDAQ","관리종목(소속부없음)","1620","-10","-0.61","1675","1690","1590","169069","274558400","48715783020","30071471"
"104540","코렌텍","KOSDAQ","기술성장기업부","9300","-480","-4.91","9780","9780","9240","177364","1668749680","92415522900","9937153"
"027050","코리아나","KOSDAQ","중견기업부","8070","920","12.87","7700","8440","7410","11252263","90647967350","322800000000","40000000"
"007815","코리아써우","KOSPI",,"3965","-50","-1.25","4000","4010","3965","1052","4208455","11754995850","2964690"
"007810","코리아써키트","KOSPI",,"8440","-280","-3.21","8720","8720","8440","219436","1865910610","199359138440","23620751"
"00781K","코리아써키트2우B","KOSPI",,"4805","95","2.02","4845","4845","4805","57","275690","3765673695","783699"
"101670","코리아에스이","KOSDAQ","벤처기업부","2035","-25","-1.21","2065","2090","2000","700767","1431163685","38461500000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","2670","0","0.00","2675","2690","2500","39950","105349290","74335640880","27841064"
"152330","코리아오토글라스","KOSPI",,"16150","-150","-0.92","16300","16450","16150","25362","412874450","323000000000","20000000"
"003690","코리안리","KOSPI",,"11250","-100","-0.88","11350","11350","11200","102943","1156629750","1354152555000","120369116"
"036690","코맥스","KOSDAQ","중견기업부","6420","-30","-0.47","6450","6480","6390","35066","225226890","89906219280","14004084"
"049430","코메론","KOSDAQ","우량기업부","8640","20","0.23","8600","8680","8550","10236","88044150","78174720000","9048000"
"183300","코미코","KOSDAQ","벤처기업부","29350","-950","-3.14","30700","30700","28800","106389","3125699100","257546250000","8775000"
"041960","코미팜","KOSDAQ","벤처기업부","38400","-600","-1.54","39050","39250","38400","138012","5341015300","2120695296000","55226440"
"009730","코센","KOSDAQ","중견기업부","1475","-55","-3.59","1530","1540","1450","788439","1169294150","59251927050","40170798"
"189350","코셋","KONEX","일반기업부","1190","155","14.98","1190","1190","1190","11","13090","4760000000","4000000"
"192820","코스맥스","KOSPI",,"148000","5500","3.86","148000","156500","147000","356635","54067354500","1487327332000","10049509"
"044820","코스맥스비티아이","KOSPI",,"35400","1450","4.27","35600","36950","34750","93880","3372911400","339978803400","9603921"
"241710","코스메카코리아","KOSDAQ","중견기업부","63500","2600","4.27","62800","64900","61800","50806","3257813700","339090000000","5340000"
"005070","코스모신소재","KOSPI",,"16700","-400","-2.34","17300","17700","16650","434535","7429093300","271842065600","16277968"
"005420","코스모화학","KOSPI",,"25800","-200","-0.77","25800","26850","25400","328532","8594200600","398920606200","15462039"
"069110","코스온","KOSDAQ","우량기업부","15300","1300","9.29","15600","16300","14850","1987248","31234563600","278634573000","18211410"
"071950","코아스","KOSPI",,"1555","-60","-3.72","1620","1625","1535","563812","883959875","48060711550","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","18350","-1400","-7.09","19450","19600","18350","1340891","25203951900","288415024000","15717440"
"045970","코아시아홀딩스","KOSDAQ","중견기업부","5340","0","0.00","5310","5600","5280","4540","24617740","100612221600","18841240"
"029960","코엔텍","KOSDAQ","벤처기업부","5600","210","3.90","5520","5700","5400","739309","4112598410","280000000000","50000000"
"002020","코오롱","KOSPI",,"49300","-900","-1.79","50400","50800","49050","29134","1448036250","594616420500","12061185"
"003070","코오롱글로벌","KOSPI",,"10200","260","2.62","10000","10300","10000","36303","368890650","257146467600","25210438"
"003075","코오롱글로벌우","KOSPI",,"15100","0","0.00","15100","15250","14950","1935","29078700","4723325300","312803"
"144620","코오롱머티리얼","KOSPI",,"3690","-115","-3.02","3805","3835","3600","640681","2346952105","166050000000","45000000"
"102940","코오롱생명과학","KOSDAQ","우량기업부","86600","-1500","-1.70","88100","88100","86500","28985","2525317300","988310029600","11412356"
"002025","코오롱우","KOSPI",,"23600","-150","-0.63","23750","23750","23400","551","12960250","25402804000","1076390"
"120110","코오롱인더","KOSPI",,"67300","-100","-0.15","67500","68400","66600","101671","6880529200","1726914500400","25659948"
"120115","코오롱인더우","KOSPI",,"28500","-50","-0.18","29400","29400","28350","3076","88453150","78884010000","2767860"
"950160","코오롱티슈진(Reg.S)","KOSDAQ","외국기업(소속부없음)","47200","-1200","-2.48","48600","48600","46650","293228","13905582550","2874435632000","60899060"
"138490","코오롱플라스틱","KOSPI",,"7850","-50","-0.63","7890","7910","7790","41690","326917900","298300000000","38000000"
"021240","코웨이","KOSPI",,"89500","-300","-0.33","89000","90800","88300","84204","7523175300","6605065900500","73799619"
"033290","코웰패션","KOSDAQ","우량기업부","4885","-125","-2.50","5100","5120","4805","610556","3002287480","442093643090","90500234"
"056360","코위버","KOSDAQ","우량기업부","7940","-40","-0.50","8100","8100","7810","137211","1090150560","77786592000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","3835","-85","-2.17","3855","3945","3805","45456","174969775","40393441400","10532840"
"015710","코콤","KOSDAQ","우량기업부","7290","200","2.82","7100","7290","7050","33897","242114030","127797345000","17530500"
"052330","코텍","KOSDAQ","우량기업부","14150","50","0.35","14250","14250","13750","74429","1036105650","220379910800","15574552"
"126600","코프라","KOSDAQ","우량기업부","4070","-60","-1.45","4155","4155","4065","65145","265992045","85940630380","21115634"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","33000","700","2.17","33250","34150","32550","187528","6288270700","974937414000","29543558"
"031820","콤텍시스템","KOSPI",,"1100","20","1.85","1100","1105","1085","122884","134758435","35036612600","31851466"
"225650","쿠첸","KOSDAQ","우량기업부","8790","1060","13.71","8450","9670","8450","643985","5889927650","93932374830","10686277"
"192400","쿠쿠홀딩스","KOSPI",,"93800","7400","8.56","86800","94500","86800","27638","2527259200","498630857200","5315894"
"284740","쿠쿠홈시스","KOSPI",,"188000","15000","8.67","176500","189500","174000","22795","4178114000","843643608000","4487466"
"060280","큐렉소","KOSDAQ","중견기업부","9890","-210","-2.08","10150","10200","9820","240755","2396545640","329903232170","33357253"
"040350","큐로컴","KOSDAQ","벤처기업부","2515","-30","-1.18","2540","2575","2500","996193","2525716335","273160643730","108612582"
"051780","큐로홀딩스","KOSDAQ","중견기업부","927","15","1.64","921","942","911","295815","273799138","55799116794","60193222"
"115180","큐리언트","KOSDAQ","기술성장기업부","25350","-1000","-3.80","26450","26600","25000","120231","3065406650","191802967200","7566192"
"182360","큐브엔터","KOSDAQ","중견기업부","2165","55","2.61","2180","2250","2120","1061657","2333916770","57532205555","26573767"
"066310","큐에스아이","KOSDAQ","벤처기업부","6220","-40","-0.64","6260","6410","6220","13582","84846940","51490590600","8278230"
"136660","큐엠씨","KONEX","일반기업부","10600","0","0.00","10050","10600","10050","101","1015600","86714784000","8180640"
"016600","큐캐피탈","KOSDAQ","중견기업부","999","-31","-3.01","1030","1040","998","868450","874475692","133966951947","134101053"
"264900","크라운제과","KOSPI",,"13200","350","2.72","12850","13400","12800","67528","891172200","165314820000","12523850"
"26490K","크라운제과우","KOSPI",,"8760","150","1.74","8740","8900","8740","11499","101323430","6776385600","773560"
"005740","크라운해태홀딩스","KOSPI",,"14250","700","5.17","13650","14900","13650","138273","1987491800","211574694750","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"11750","350","3.07","11550","12050","11400","12311","144751050","7058530500","600726"
"058530","크레아플래닛","KOSDAQ","중견기업부","1230","75","6.49","1175","1255","1120","7959321","9592003235","67253725980","54677826"
"215570","크로넥스","KONEX","일반기업부","14950","1350","9.93","13600","15000","13600","31","436500","14950000000","1000000"
"043590","크로바하이텍","KOSDAQ","중견기업부","4900","195","4.14","4740","5070","4580","701610","3378173215","63700000000","13000000"
"114120","크루셜텍","KOSDAQ","벤처기업부","2085","-45","-2.11","2160","2180","2055","2629438","5519031175","190852111725","91535785"
"083790","크리스탈","KOSDAQ","기술성장기업부","24550","-750","-2.96","25300","25300","24550","153497","3809846800","635923830050","25903211"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","2035","30","1.50","2030","2075","2015","449459","917798465","137940138820","67783852"
"045520","크린앤사이언스","KOSDAQ","중견기업부","16500","-1000","-5.71","17550","17750","16050","367540","6110333050","107250000000","6500000"
"214150","클래시스","KOSDAQ","벤처기업부","6540","310","4.98","6300","6680","6150","597143","3850300460","395493923580","60473077"
"237880","클리오","KOSDAQ","중견기업부","33950","550","1.65","34200","35900","33950","89320","3102696850","575387825250","16948095"
"020120","키다리스튜디오","KOSPI",,"3790","-85","-2.19","3875","3875","3735","197231","747527735","60005360710","15832549"
"226850","키움스팩4호","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2010","2015","2010","44095","88661870","20510040000","10204000"
"039490","키움증권","KOSPI",,"108000","-500","-0.46","110000","111500","107000","122297","13423140500","2386771920000","22099740"
"012170","키위미디어그룹","KOSPI",,"572","-3","-0.52","582","583","568","1519458","873847841","89643675264","156719712"
"054780","키이스트","KOSDAQ","중견기업부","2560","55","2.20","2550","2675","2550","4642025","12114423345","198280880640","77453469"
"219130","타이거일렉","KOSDAQ","중견기업부","6850","10","0.15","6890","6910","6780","52802","361504240","43252886500","6314290"
"284610","탈모닷컴","KONEX","일반기업부","6130","-10","-0.16","6200","6200","5810","276","1692210","112586645000","18366500"
"180060","탑선","KONEX","일반기업부","8500","520","6.52","8000","9100","7700","72271","594481220","68056661000","8006666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","5890","-110","-1.83","5990","6000","5820","70119","412825770","94100153730","15976257"
"015890","태경산업","KOSPI",,"5770","-30","-0.52","5900","5900","5760","22985","133552050","168649887500","29228750"
"235090","태경피엔에스","KONEX","일반기업부","1015","0","0.00","0","0","0","0","0","23553449535","23205369"
"006890","태경화학","KOSPI",,"4650","-65","-1.38","4715","4730","4595","11519","53463480","53940000000","11600000"
"023160","태광","KOSDAQ","우량기업부","11700","-850","-6.77","12700","12700","11700","114055","1371983650","310050000000","26500000"
"003240","태광산업","KOSPI",,"1333000","76000","6.05","1250000","1344000","1250000","1673","2190799000","1484162200000","1113400"
"011280","태림포장","KOSPI",,"3060","-50","-1.61","3115","3160","3030","145313","446208725","216666176400","70805940"
"053620","태양","KOSDAQ","우량기업부","10850","0","0.00","10850","11000","10550","1588","17188900","93310000000","8600000"
"004100","태양금속","KOSPI",,"1595","-25","-1.54","1615","1635","1595","161754","260046600","58536500000","36700000"
"004105","태양금속우","KOSPI",,"3275","-45","-1.36","3310","3325","3115","24270","79227290","10807500000","3300000"
"116100","태양기계","KONEX","일반기업부","2190","-295","-11.87","2485","2485","2115","1051","2238785","13665569340","6239986"
"072520","태양씨앤엘","KOSDAQ","투자주의환기종목(소속부없음)","1740","-75","-4.13","1820","1860","1690","1384109","2448188690","75981269040","43667396"
"009410","태영건설","KOSPI",,"10300","-500","-4.63","10950","10950","10150","293204","3044683100","786920000000","76400000"
"009415","태영건설우","KOSPI",,"4665","-180","-3.72","4800","4860","4625","16510","77972205","11930644200","2557480"
"044490","태웅","KOSDAQ","우량기업부","18650","-750","-3.87","19600","19600","18550","75325","1420465150","373137655650","20007381"
"001420","태원물산","KOSPI",,"4155","40","0.97","4480","4485","4120","458361","1970092610","31578000000","7600000"
"007980","태평양물산","KOSPI",,"3180","-35","-1.09","3215","3270","3140","90965","290252460","158719339560","49911742"
"191420","테고사이언스","KOSDAQ","벤처기업부","129900","7800","6.39","124900","131100","124000","162508","20861285700","524447478300","4037317"
"123100","테라세미콘","KOSDAQ","우량기업부","18900","-850","-4.30","19800","19850","18600","245550","4658705150","213642576000","11303840"
"182690","테라셈","KOSDAQ","중견기업부","1665","-35","-2.06","1705","1720","1655","28696","47830250","23253956100","13966340"
"066700","테라젠이텍스","KOSDAQ","중견기업부","16750","-400","-2.33","17250","17350","16450","858261","14454312600","512771200500","30613206"
"095610","테스","KOSDAQ","우량기업부","28450","-1850","-6.11","30300","30350","28350","348809","10103886950","562406029700","19768226"
"131970","테스나","KOSDAQ","벤처기업부","18150","-200","-1.09","18350","18700","17800","18995","345073900","124327500000","6850000"
"055490","테이팩스","KOSPI",,"26850","-600","-2.19","27550","28000","26850","54306","1483534750","126668902500","4717650"
"089030","테크윙","KOSDAQ","우량기업부","20000","-1300","-6.10","21350","21350","19950","267830","5495743000","368170160000","18408508"
"038540","텍셀네트컴","KOSDAQ","우량기업부","23300","-150","-0.64","23650","23700","22850","492103","11472674400","1112537650100","47748397"
"054450","텔레칩스","KOSDAQ","우량기업부","12550","-350","-2.71","12950","12950","12350","169727","2117539750","133418773900","10630978"
"091440","텔레필드","KOSDAQ","벤처기업부","4660","-55","-1.17","4720","4800","4660","123546","584729840","35511259720","7620442"
"196450","텔루스","KOSDAQ","중견기업부","934","32","3.55","900","942","900","1507606","1390106896","80449399774","86134261"
"078000","텔코웨어","KOSPI",,"15500","-400","-2.52","15850","15950","15300","43409","677214600","150391943000","9702706"
"200230","텔콘","KOSDAQ","중견기업부","15450","100","0.65","15350","17850","14650","29613042","485241912900","1184894783550","76692219"
"214420","토니모리","KOSPI",,"19400","2600","15.48","19000","19450","18500","736748","14027124550","342216000000","17640000"
"215480","토박스코리아","KOSDAQ","중견기업부","1580","-50","-3.07","1640","1640","1580","340282","544195570","57278929460","36252487"
"051360","토비스","KOSDAQ","우량기업부","8030","60","0.75","7910","8030","7880","30366","241513680","134237975740","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","3550","-60","-1.66","3595","3685","3490","75389","266616160","30381042000","8558040"
"057880","토필드","KOSDAQ","중견기업부","3400","-140","-3.95","3500","3605","3325","1234812","4254021690","72190952200","21232633"
"108230","톱텍","KOSDAQ","우량기업부","29700","-650","-2.14","30450","30600","29650","132617","3976488450","1071530172900","36078457"
"079970","투비소프트","KOSDAQ","벤처기업부","8680","-120","-1.36","8820","8880","8460","207210","1788937230","166917693320","19230149"
