종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","4985","130","2.68","4900","5020","4865","128161","633463480","134918676050","27064930"
"205100","엑셈","KOSDAQ","벤처기업부","3780","35","0.93","3790","3815","3715","294443","1108877645","113129548560","29928452"
"092870","엑시콘","KOSDAQ","벤처기업부","9260","210","2.32","9030","9270","9030","35611","327303030","82261210000","8883500"
"067570","엔브이에이치코리아","KOSDAQ","중견기업부","3590","50","1.41","3575","3600","3540","50727","181438850","103112776980","28722222"
"036570","엔씨소프트","KOSPI",,"309000","4000","1.31","307500","312000","306000","105293","32600393500","6776067798000","21929022"
"054340","엔알케이","KOSDAQ","중견기업부","1550","-30","-1.90","1560","1585","1465","176810","267562950","38106374900","24584758"
"217820","엔에스","KOSDAQ","벤처기업부","12800","50","0.39","12650","12900","12500","38817","493427900","62720000000","4900000"
"138250","엔에스쇼핑","KOSPI",,"170000","500","0.29","169500","170500","169000","5914","1005061000","572832000000","3369600"
"031860","엔에스엔","KOSDAQ","중견기업부","3610","230","6.80","3375","3675","3265","210014","736576130","66007239940","18284554"
"224760","엔에스컴퍼니","KONEX","일반기업부","5600","0","0.00","0","0","0","0","0","22062320000","3939700"
"207720","엔에이치SL스팩","KOSDAQ","SPAC(소속부없음)","2190","-80","-3.52","2295","2335","2190","454649","1028667550","5485950000","2505000"
"256840","엔에이치스팩11호","KOSDAQ","SPAC(소속부없음)","1975","0","0.00","1960","1980","1960","694","1367710","13489250000","6830000"
"198440","엔에이치스팩3호","KOSDAQ","SPAC(소속부없음)","2055","-25","-1.20","2070","2080","2050","63206","130205920","14385000000","7000000"
"215790","엔에이치스팩5호","KOSDAQ","SPAC(소속부없음)","2460","40","1.65","2425","2560","2425","372590","927945325","17220000000","7000000"
"217810","엔에이치스팩7호","KOSDAQ","SPAC(소속부없음)","2015","-10","-0.49","1985","2085","1985","2482","4992030","9732450000","4830000"
"218410","엔에이치스팩8호","KOSDAQ","SPAC(소속부없음)","1990","0","0.00","0","0","0","0","0","13591700000","6830000"
"225570","엔에이치스팩9호","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2010","2015","2000","12048","24180680","18145250000","9050000"
"208860","엔지스테크널러지","KOSDAQ","벤처기업부","19450","0","0.00","19450","19950","19400","36936","723942050","60823651000","3127180"
"183490","엔지켐생명과학","KONEX","일반기업부","27000","-1250","-4.42","28100","28250","27000","3762","103245800","184352625000","6827875"
"085310","엔케이","KOSPI",,"2195","5","0.23","2225","2240","2165","388732","854943485","107518457640","48983352"
"206400","엔터메이트","KOSDAQ","중견기업부","3970","-80","-1.98","3995","4025","3870","65713","259907480","107964292920","27195036"
"069410","엔텔스","KOSDAQ","우량기업부","13750","-50","-0.36","13650","13900","13450","13823","189381650","94864371250","6899227"
"048830","엔피케이","KOSDAQ","중견기업부","5200","205","4.10","5090","5200","4995","806089","4127486290","67204399600","12923923"
"096870","엘디티","KOSDAQ","중견기업부","3300","60","1.85","3240","3360","3235","36680","121453510","22038720000","6678400"
"061970","엘비세미콘","KOSDAQ","중견기업부","2975","95","3.30","2880","2985","2880","213002","625756730","130259161200","43784592"
"138690","엘아이에스","KOSDAQ","중견기업부","10500","580","5.85","10000","10500","9900","78737","803749690","142248057000","13547434"
"066970","엘앤에프","KOSDAQ","중견기업부","15600","100","0.65","15600","15600","15400","25531","396402950","380952998400","24420064"
"156100","엘앤케이바이오","KOSDAQ","벤처기업부","8710","460","5.58","8310","8710","8210","174785","1486104110","86458613020","9926362"
"073110","엘엠에스","KOSDAQ","우량기업부","9430","280","3.06","9060","9460","9060","41597","385476600","83886969650","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","12600","300","2.44","12300","12700","12300","54234","682632350","151349801400","12011889"
"037950","엘컴텍","KOSDAQ","벤처기업부","2460","-30","-1.20","2500","2505","2450","507096","1250540585","207740896740","84447519"
"170920","엘티씨","KOSDAQ","우량기업부","11000","-150","-1.35","11250","11350","10800","23673","259096750","82719373000","7519943"
"183350","엘피케이","KONEX","일반기업부","3995","-705","-15.00","3995","3995","3995","1","3995","14864076650","3720670"
"058630","엠게임","KOSDAQ","벤처기업부","4995","-25","-0.50","5040","5110","4965","276872","1393696200","95443211250","19107750"
"058970","엠로","KONEX","일반기업부","3295","-505","-13.29","3230","3295","3230","530","1724900","15865425000","4815000"
"019590","엠벤처투자","KOSDAQ","관리종목(소속부없음)","353","5","1.44","370","383","351","4594701","1653922378","38973162327","110405559"
"097520","엠씨넥스","KOSDAQ","우량기업부","22800","100","0.44","22600","22850","22150","121708","2732504850","205159370400","8998218"
"009780","엠에스씨","KOSDAQ","중견기업부","14300","300","2.14","13850","14350","13850","2417","34493200","125840000000","8800000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","5810","-130","-2.19","5980","5980","5780","41696","244205600","84516896380","14546798"
"251960","엠에프엠코리아","KONEX","일반기업부","24000","0","0.00","0","0","0","0","0","14400000000","600000"
"032790","엠젠플러스","KOSDAQ","벤처기업부","7200","0","0.00","0","0","0","0","0","91302336000","12680880"
"180400","엠지메드","KOSDAQ","기술성장기업부","38600","0","0.00","39000","39000","37900","15035","573880450","90792951400","2352149"
"033160","엠케이전자","KOSDAQ","우량기업부","8750","210","2.46","8590","8750","8510","131293","1132312300","190817278750","21807689"
"069640","엠케이트렌드","KOSPI",,"12000","-200","-1.64","12150","12250","11900","7906","95058950","154911864000","12909322"
"050540","엠피씨","KOSDAQ","중견기업부","2905","0","0.00","2935","2950","2830","114798","330449575","60333384335","20768807"
"115960","연우","KOSDAQ","중견기업부","30700","900","3.02","29800","30700","29300","57456","1735759800","380618600000","12398000"
"090740","연이정보통신","KOSDAQ","우량기업부","3265","10","0.31","3255","3280","3235","23354","75855300","52240000000","16000000"
"014440","영보화학","KOSPI",,"5150","10","0.19","5160","5180","5070","58482","299637260","103000000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","4055","10","0.25","4090","4145","4015","35757","146491880","25517985240","6292968"
"143540","영우디에스피","KOSDAQ","벤처기업부","9870","200","2.07","9720","9940","9680","143348","1412336830","120260679420","12184466"
"111770","영원무역","KOSPI",,"32950","-350","-1.05","33300","33550","32750","96986","3211993650","1460062870600","44311468"
"009970","영원무역홀딩스","KOSPI",,"54300","1700","3.23","52600","54300","52600","2126","113782600","740412645600","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","4650","90","1.97","4540","4680","4535","171329","791255955","81841585650","17600341"
"003520","영진약품","KOSPI",,"8470","300","3.67","8240","8500","8180","3294745","27598315970","1549101431570","182892731"
"000670","영풍","KOSPI",,"953000","-8000","-0.83","954000","964000","940000","2156","2052803000","1755464120000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","9000","80","0.90","9000","9050","8930","32938","296366310","141750000000","15750000"
"006740","영풍제지","KOSPI",,"2665","-35","-1.30","2745","2745","2640","68730","182507405","59163000000","22200000"
"242850","영현무역","KONEX","일반기업부","1600","-70","-4.19","1670","1920","1440","13","21660","2592000000","1620000"
"012280","영화금속","KOSPI",,"1895","-5","-0.26","1905","1910","1875","544813","1029545690","86129656370","45451006"
"012160","영흥철강","KOSPI",,"1645","10","0.61","1635","1650","1620","149935","245417725","141184607305","85826509"
"036000","예림당","KOSDAQ","중견기업부","6470","80","1.25","6320","6550","6320","132646","853902310","149031772190","23034277"
"053280","예스24","KOSDAQ","우량기업부","5740","40","0.70","5700","5810","5670","68075","391903180","98728000000","17200000"
"015360","예스코","KOSPI",,"37050","0","0.00","37050","37150","36900","2399","88820100","222300000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","26700","700","2.69","26650","26850","25750","37774","996951350","115539470700","4327321"
"179720","옐로페이","KONEX","일반기업부","371","48","14.86","275","371","275","28894","8052016","4173750000","11250000"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","4010","-25","-0.62","4000","4050","3985","290673","1166392330","228269250000","56925000"
"045060","오공","KOSDAQ","중견기업부","5290","-150","-2.76","5440","5450","5280","318294","1694067720","60951242460","11521974"
"080520","오디텍","KOSDAQ","우량기업부","9430","160","1.73","9270","9450","9140","91794","858255480","110770522870","11746609"
"007310","오뚜기","KOSPI",,"759000","-1000","-0.13","764000","770000","753000","4235","3216069000","2610960000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","9610","-10","-0.10","9670","9670","9570","19292","185451960","103431372900","10762890"
"046120","오르비텍","KOSDAQ","중견기업부","3815","-30","-0.78","3870","3870","3770","338346","1283774290","49115374385","12874279"
"014940","오리엔탈정공","KOSDAQ","관리종목(소속부없음)","1540","-10","-0.65","1550","1560","1515","75350","115721100","62440778400","40545960"
"002630","오리엔트바이오","KOSPI",,"1320","110","9.09","1215","1360","1205","6486495","8405773495","212600314080","161060844"
"065500","오리엔트정공","KOSDAQ","중견기업부","805","14","1.77","786","857","778","776615","618707892","41975619735","52143627"
"001800","오리온","KOSPI",,"665000","-5000","-0.75","671000","671000","650000","13685","9091333528","3995609275000","6008435"
"010470","오리콤","KOSDAQ","중견기업부","6880","-50","-0.72","6930","6990","6850","57754","398551080","79111400000","11498750"
"227420","오백볼트","KONEX","일반기업부","2970","-20","-0.67","3090","3090","2700","7416","20941965","21127475160","7113628"
"053980","오상자이엘","KOSDAQ","중견기업부","8310","270","3.36","7910","8380","7910","27754","226121700","147484899420","17747882"
"052420","오성엘에스티","KOSDAQ","중견기업부","776","37","5.01","735","799","733","5025711","3852721840","158269530080","203955580"
"241790","오션브릿지","KOSDAQ","벤처기업부","10000","20","0.20","9910","10150","9900","42674","426325420","91249800000","9124980"
"039200","오스코텍","KOSDAQ","벤처기업부","6520","410","6.71","6140","6550","6100","338134","2164492730","168566332640","25853732"
"226400","오스테오닉","KONEX","일반기업부","3900","-460","-10.55","3760","4470","3755","3171","11915530","20354080500","5218995"
"031510","오스템","KOSDAQ","우량기업부","3485","0","0.00","3485","3535","3485","123642","434684955","90610000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","53000","700","1.34","52500","53100","51900","71234","3755364800","757143001000","14285717"
"138080","오이솔루션","KOSDAQ","벤처기업부","17200","0","0.00","17350","17500","16950","50997","878314850","89089292000","5179610"
"080580","오킨스전자","KOSDAQ","벤처기업부","4420","-10","-0.23","4355","4510","4355","15065","66420825","27404000000","6200000"
"067170","오텍","KOSDAQ","중견기업부","10900","50","0.46","10950","10950","10750","120254","1305583950","150464308500","13804065"
"173130","오파스넷","KONEX","일반기업부","4115","0","0.00","0","0","0","0","0","11480850000","2790000"
"049480","오픈베이스","KOSDAQ","중견기업부","6370","320","5.29","6400","6550","6060","13371625","84262140420","200160579710","31422383"
"196450","온다 엔터테인먼트","KOSDAQ","중견기업부","2150","140","6.97","1985","2240","1985","652219","1401904580","47623439550","22150437"
"057540","옴니시스템","KOSDAQ","벤처기업부","2560","-40","-1.54","2630","2640","2540","819140","2120987185","104138278400","40679015"
"057680","옴니텔","KOSDAQ","중견기업부","3205","255","8.64","2960","3500","2895","2184845","7257438180","59635204240","18606928"
"123010","옵토팩","KOSDAQ","기술성장기업부","5300","-30","-0.56","5270","5410","5260","31599","167822780","25267707600","4767492"
"082210","옵트론텍","KOSDAQ","중견기업부","6360","90","1.44","6280","6360","6190","148311","931368510","132654386880","20857608"
"109080","옵티시스","KOSDAQ","벤처기업부","7110","-10","-0.14","7120","7170","7000","34019","241635270","40071960000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","4115","45","1.11","4050","4125","3990","178880","722021745","92609412375","22505325"
"010600","와이비로드","KOSPI",,"1950","65","3.45","1875","1965","1865","130646","249213820","29737273800","15249884"
"057030","와이비엠넷","KOSDAQ","중견기업부","5450","-50","-0.91","5550","5590","5420","179843","986877040","88904198650","16312697"
"122990","와이솔","KOSDAQ","우량기업부","16250","500","3.17","15950","16300","15850","453368","7323378450","329570377500","20281254"
"067900","와이엔텍","KOSDAQ","중견기업부","3820","10","0.26","3815","3890","3780","159353","613131525","68159507460","17842803"
"155650","와이엠씨","KOSDAQ","중견기업부","11900","0","0.00","12050","12050","11500","114449","1337417650","117394606700","9865093"
"066430","와이오엠","KOSDAQ","관리종목(소속부없음)","1535","0","0.00","0","0","0","0","0","48166597685","31378891"
"193250","와이제이엠게임즈","KOSDAQ","중견기업부","7450","280","3.91","7250","7930","7150","12234797","92885918360","337143007750","45254095"
"019210","와이지-원","KOSDAQ","우량기업부","10200","0","0.00","10250","10450","9990","154853","1578619340","248187369000","24332095"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","29500","300","1.03","29200","29650","29100","96758","2850178450","487475080500","16524579"
"079000","와토스코리아","KOSDAQ","중견기업부","7870","-20","-0.25","7970","8000","7810","7059","55609410","53516000000","6800000"
"900180","완리","KOSDAQ","외국기업(소속부없음)","1170","-5","-0.43","1170","1180","1160","472807","552872530","119933787870","102507511"
"070960","용평리조트","KOSPI",,"9010","-20","-0.22","9060","9160","8970","244283","2206004490","433681330330","48133333"
"114630","우노앤컴퍼니","KOSDAQ","중견기업부","5830","-80","-1.35","5930","5930","5810","16928","98936730","79136215950","13573965"
"032820","우리기술","KOSDAQ","벤처기업부","723","13","1.83","710","724","705","749241","537055459","58457770242","80854454"
"041190","우리기술투자","KOSDAQ","중견기업부","735","-5","-0.68","740","759","721","747777","545576907","61740000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","6000","0","0.00","6030","6100","5950","52255","313172130","38194260000","6365710"
"004720","우리들제약","KOSPI",,"25650","-1650","-6.04","27000","27700","24550","2436570","63937718550","257918239800","10055292"
"118000","우리들휴브레인","KOSPI",,"10950","-900","-7.59","11850","12150","10400","3171255","35281329200","201799159650","18429147"
"046970","우리로","KOSDAQ","벤처기업부","2775","-30","-1.07","2800","2805","2725","215516","594103945","51859097325","18687963"
"215360","우리산업","KOSDAQ","중견기업부","26700","50","0.19","26600","26800","25850","92246","2432671450","243828752100","9132163"
"072470","우리산업홀딩스","KOSDAQ","우량기업부","7320","20","0.27","7250","7370","7150","14432","104804540","138255336120","18887341"
"073560","우리손에프앤지","KOSDAQ","중견기업부","2185","30","1.39","2170","2195","2155","307466","667257705","151284249955","69237643"
"000030","우리은행","KOSPI",,"13150","150","1.15","13000","13250","12950","1009447","13260071900","8889400000000","676000000"
"153490","우리이앤엘","KOSDAQ","중견기업부","1185","10","0.85","1190","1195","1175","133880","158640330","59131500000","49900000"
"082850","우리이티아이","KOSDAQ","중견기업부","1620","5","0.31","1605","1645","1585","59356","96104710","67260166020","41518621"
"037400","우리조명","KOSDAQ","중견기업부","1650","20","1.23","1630","1650","1590","111817","181245950","41123520900","24923346"
"010050","우리종금","KOSPI",,"647","6","0.94","645","648","642","1328707","856673698","306809603682","474203406"
"101170","우림기계","KOSDAQ","우량기업부","6150","240","4.06","5990","6240","5910","218954","1334128140","83025000000","13500000"
"006980","우성사료","KOSPI",,"6000","-280","-4.46","6290","6380","5870","3843039","23259144570","185400000000","30900000"
"194610","우성아이비","KOSDAQ","벤처기업부","2190","80","3.79","2090","2195","2090","890878","1921201640","31498993380","14383102"
"066590","우수AMS","KOSDAQ","중견기업부","3015","-45","-1.47","3095","3100","3000","536128","1621256990","71137715985","23594599"
"017370","우신시스템","KOSPI",,"5790","80","1.40","5710","5850","5550","162874","924671970","106038372660","18314054"
"046940","우원개발","KOSDAQ","중견기업부","4975","140","2.90","4835","5080","4795","351600","1742674070","72886695200","14650592"
"052270","우전","KOSDAQ","관리종목(소속부없음)","690","0","0.00","0","0","0","0","0","19822514580","28728282"
"065680","우주일렉트로","KOSDAQ","우량기업부","17250","200","1.17","17000","17350","16800","12205","207673100","171365295000","9934220"
"105840","우진","KOSPI",,"5970","20","0.34","6030","6030","5940","14421","86190560","103639200000","17360000"
"018620","우진비앤지","KOSDAQ","벤처기업부","6330","-100","-1.56","6420","6430","6280","7237","45777910","67894928010","10725897"
"049800","우진플라임","KOSPI",,"10800","-250","-2.26","11150","11450","10700","63618","695201300","108000000000","10000000"
"016880","웅진","KOSPI",,"2305","55","2.44","2250","2315","2230","47686","109123560","167520962135","72677207"
"095720","웅진씽크빅","KOSPI",,"8970","-50","-0.55","9090","9160","8950","96160","869652980","310551850050","34621165"
"103130","웅진에너지","KOSPI",,"5280","80","1.54","5210","5290","5180","126523","664793170","131417716320","24889719"
"005820","원림","KOSPI",,"24050","-550","-2.24","24950","25250","24000","2699","65699250","52910000000","2200000"
"032940","원익","KOSDAQ","중견기업부","5550","20","0.36","5530","5560","5480","24670","136066890","70121097600","12634432"
"240810","원익IPS","KOSDAQ","중견기업부","25500","600","2.41","25000","25600","24750","167411","4241864250","1052472618000","41273436"
"074600","원익QnC","KOSDAQ","우량기업부","17150","-100","-0.58","17200","17300","17000","28330","486506000","225419600000","13144000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","60000","1500","2.56","58400","60100","58400","17697","1053231300","374748000000","6245800"
"014190","원익큐브","KOSDAQ","중견기업부","2565","55","2.19","2510","2565","2510","130185","331217040","70280758890","27399906"
"030530","원익홀딩스","KOSDAQ","우량기업부","5770","280","5.10","5520","5780","5480","810339","4596178960","445663150370","77237981"
"012620","원일특강","KOSDAQ","우량기업부","10000","0","0.00","10000","10000","9940","7736","77181140","44000000000","4400000"
"216280","원텍","KONEX","일반기업부","17000","-2700","-13.71","17000","17000","17000","355","6035000","67830000000","3990000"
"008370","원풍","KOSDAQ","우량기업부","4520","5","0.11","4465","4520","4465","44546","200069140","54240000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","3935","55","1.42","3890","3960","3835","107260","418647445","144999130820","36848572"
"101160","월덱스","KOSDAQ","벤처기업부","2635","10","0.38","2645","2645","2575","68511","177588810","42331177505","16064963"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","26550","0","0.00","26800","27200","25950","36742","972128700","282876975000","10654500"
"900130","웨이포트","KOSDAQ","외국기업(소속부없음)","1635","0","0.00","1635","1640","1635","1313496","2149044135","91363800000","55880000"
"065950","웰크론","KOSDAQ","벤처기업부","3565","30","0.85","3510","3565","3485","217409","766840485","90873621805","25490497"
"114190","웰크론강원","KOSDAQ","중견기업부","2980","0","0.00","2950","3015","2905","54551","161888155","45454029400","15253030"
"076080","웰크론한텍","KOSDAQ","중견기업부","3195","-60","-1.84","3200","3265","3130","201046","642317285","57578031135","18021293"
"196700","웹스","KOSDAQ","벤처기업부","7890","220","2.87","7840","7900","7700","249055","1946526810","54040487820","6849238"
"069080","웹젠","KOSDAQ","우량기업부","21100","-450","-2.09","21500","21850","20750","362875","7675785050","745059652400","35310884"
"039790","위노바","KOSDAQ","투자주의환기종목(소속부없음)","780","0","0.00","0","0","0","0","0","60760821420","77898489"
"044340","위닉스","KOSDAQ","중견기업부","12000","1000","9.09","11250","12200","11000","507408","5998206600","196303692000","16358641"
"112040","위메이드","KOSDAQ","우량기업부","29300","200","0.69","29100","29300","29000","43224","1259476100","492240000000","16800000"
"140660","위월드","KONEX","일반기업부","3310","100","3.12","3310","3500","3250","3922","13015340","8232804120","2487252"
"038620","위즈코프","KOSDAQ","중견기업부","2495","25","1.01","2470","2495","2395","1084541","2638648060","83719468015","33554897"
"036090","위지트","KOSDAQ","중견기업부","1240","20","1.64","1220","1240","1220","318946","392172705","82235614560","66319044"
"136540","윈스","KOSDAQ","우량기업부","13600","50","0.37","13650","13750","13150","87619","1182604250","153751141600","11305231"
"097800","윈팩","KOSDAQ","중견기업부","2075","30","1.47","2090","2090","2010","35634","72553520","35464277350","17091218"
"192390","윈하이텍","KOSDAQ","중견기업부","6480","-10","-0.15","6700","6810","6460","252794","1673731440","63912816720","9863089"
"008600","윌비스","KOSPI",,"3600","120","3.45","3530","3615","3475","3687202","13173166155","205200000000","57000000"
"033270","유나이티드제약","KOSPI",,"19050","700","3.81","18400","19050","18050","77730","1459615100","308749484100","16207322"
"044480","유니더스","KOSDAQ","중견기업부","7500","180","2.46","7320","7510","7220","51811","383873260","64500000000","8600000"
"014830","유니드","KOSPI",,"45050","300","0.67","45000","45300","44050","15452","693070900","400487427150","8889843"
"036200","유니셈","KOSDAQ","벤처기업부","5210","130","2.56","5060","5210","5050","119226","613399430","159760601830","30664223"
"018000","유니슨","KOSDAQ","중견기업부","1480","-25","-1.66","1520","1520","1480","417062","625154095","98993622840","66887583"
"000910","유니온","KOSPI",,"4120","0","0.00","4150","4160","4115","34697","143218710","64319870280","15611619"
"203450","유니온커뮤니티","KOSDAQ","벤처기업부","4620","575","14.22","4230","4790","4170","3380095","15077880000","67817012340","14679007"
"011330","유니켐","KOSPI",,"1700","-60","-3.41","1775","1785","1660","247725","424046365","86666440300","50980259"
"077500","유니퀘스트","KOSPI",,"7080","20","0.28","7180","7180","7000","151186","1069952670","191512647720","27049809"
"011320","유니크","KOSDAQ","우량기업부","3320","40","1.22","3300","3330","3270","84409","279089870","64144707400","19320695"
"086390","유니테스트","KOSDAQ","우량기업부","9970","260","2.68","9710","10050","9650","416429","4104899160","210707236220","21134126"
"241690","유니테크노","KOSDAQ","벤처기업부","8780","100","1.15","8700","8800","8520","18641","161246330","52361812800","5963760"
"142210","유니트론텍","KOSDAQ","중견기업부","10100","-150","-1.46","10150","10350","10000","301487","3064263050","100312695000","9931950"
"121060","유니포인트","KONEX","일반기업부","9340","1210","14.88","9340","9340","9340","127","1186180","5586879780","598167"
"091270","유디피","KONEX","일반기업부","1555","195","14.34","1555","1555","1555","1","1555","11410984970","7338254"
"048430","유라테크","KOSDAQ","우량기업부","10600","250","2.42","10500","10750","10400","206540","2185027500","122112000000","11520000"
"206650","유바이오로직스","KOSDAQ","기술성장기업부","4120","20","0.49","4105","4225","4070","183975","762886520","99835782320","24231986"
"089850","유비벨록스","KOSDAQ","벤처기업부","11550","300","2.67","11250","11600","11200","61394","701461650","82186300350","7115697"
"084440","유비온","KONEX","일반기업부","2720","-80","-2.86","2720","2720","2720","400","1088000","8152131040","2997107"
"032620","유비케어","KOSDAQ","중견기업부","3630","55","1.54","3580","3635","3560","177983","640209500","146239886100","40286470"
"264450","유비쿼스","KOSDAQ","중견기업부","24000","-450","-1.84","24650","24800","23100","155442","3656490950","122974920000","5123955"
"078070","유비쿼스홀딩스","KOSDAQ","우량기업부","7020","-180","-2.50","7150","7160","6930","302679","2126073890","112853835900","16076045"
"002920","유성기업","KOSPI",,"4560","0","0.00","4560","4580","4520","22687","103198275","118320600000","25947500"
"024800","유성티엔에스","KOSDAQ","중견기업부","5590","-170","-2.95","5800","5800","5590","343073","1941295890","127022883650","22723235"
"000700","유수홀딩스","KOSPI",,"7000","540","8.36","6400","7000","6400","68477","460817130","182292684000","26041812"
"054930","유신","KOSDAQ","중견기업부","14000","0","0.00","14100","14700","13750","5057","70568950","42000000000","3000000"
"252370","유쎌","KONEX","일반기업부","4120","535","14.92","3690","4120","3690","301","1111120","4944000000","1200000"
"069330","유아이디","KOSDAQ","벤처기업부","5570","230","4.31","5340","5570","5310","344878","1890347390","66215001440","11887792"
"049520","유아이엘","KOSDAQ","우량기업부","11700","400","3.54","11550","11750","11300","84590","981615100","133291899000","11392470"
"204620","유안타제1호스팩","KOSDAQ","SPAC(소속부없음)","2030","0","0.00","0","0","0","0","0","12180000000","6000000"
"219960","유안타제2호스팩","KOSDAQ","SPAC(소속부없음)","1980","-5","-0.25","1985","1985","1980","365","723060","12870000000","6500000"
"003470","유안타증권","KOSPI",,"3395","0","0.00","3395","3415","3355","178300","604392610","677565391825","199577435"
"003475","유안타증권우","KOSPI",,"2235","-10","-0.45","2280","2280","2190","15279","33928325","28858793820","12912212"
"056090","유앤아이","KOSDAQ","기술성장기업부","13250","700","5.58","12800","13400","12750","57702","757713000","101728756500","7677642"
"011690","유양디앤유","KOSPI",,"4205","95","2.31","4085","4210","4085","365339","1518776245","194036651145","46144269"
"072130","유엔젤","KOSPI",,"5400","20","0.37","5460","5490","5340","19614","105531280","71255451600","13195454"
"000220","유유제약","KOSPI",,"9200","220","2.45","8980","9240","8900","36432","331624580","56684935200","6161406"
"000225","유유제약1우","KOSPI",,"5830","-50","-0.85","5860","5870","5730","1703","9898150","6608100950","1133465"
"000227","유유제약2우B","KOSPI",,"12150","-50","-0.41","12000","12150","11950","98","1179200","1993572000","164080"
"195990","유지인트","KOSDAQ","우량기업부","379","3","0.80","376","387","373","5484178","2077521972","139829482275","368943225"
"023410","유진기업","KOSDAQ","우량기업부","5490","-10","-0.18","5510","5520","5440","310459","1701340250","406260000000","74000000"
"056080","유진로봇","KOSDAQ","벤처기업부","3920","0","0.00","3950","3980","3920","91064","359897190","91469264320","23333996"
"221200","유진스팩3호","KOSDAQ","SPAC(소속부없음)","1990","0","0.00","2000","2000","1990","2285","4552890","13432500000","6750000"
"215090","유진에이씨피씨스팩2호","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2000","2015","1995","2564","5121365","11082500000","5500000"
"084370","유진테크","KOSDAQ","우량기업부","17200","900","5.52","16400","17350","16350","280111","4753284500","394155922400","22916042"
"001200","유진투자증권","KOSPI",,"2855","10","0.35","2845","2860","2785","213988","605225900","276553623390","96866418"
"178780","유테크","KOSDAQ","벤처기업부","7150","-250","-3.38","7500","7530","7140","88995","651110050","75211629350","10519109"
"221800","유투바이오","KONEX","일반기업부","15900","-2750","-14.75","20000","20000","15900","33","528800","28855256400","1814796"
"000100","유한양행","KOSPI",,"233000","10500","4.72","225000","234000","224000","82508","19083860000","2718153768000","11665896"
"000105","유한양행우","KOSPI",,"165000","2000","1.23","164500","165000","164000","82","13509000","38971020000","236188"
"003460","유화증권","KOSPI",,"15150","50","0.33","15250","15300","15100","2042","30842000","171808317450","11340483"
"003465","유화증권우","KOSPI",,"14350","-150","-1.03","14450","14450","14350","5","72050","50157339750","3495285"
"191410","육일씨엔에쓰","KOSDAQ","중견기업부","6440","250","4.04","6260","6500","6170","56038","354486630","54887991200","8522980"
"008730","율촌화학","KOSPI",,"13250","-150","-1.12","13300","13450","13250","17947","238972600","328600000000","24800000"
"044960","이-글 벳","KOSDAQ","벤처기업부","4810","125","2.67","4700","4820","4700","126777","605666350","56125167540","11668434"
"008250","이건산업","KOSPI",,"10550","200","1.93","10400","10600","10300","39322","411389750","98890688750","9373525"
"039020","이건창호","KOSDAQ","중견기업부","3585","75","2.14","3540","3585","3530","49737","176714615","51362574630","14327078"
"025820","이구산업","KOSPI",,"2270","-50","-2.16","2305","2335","2250","312123","711138355","75913340000","33442000"
"060230","이그잭스","KOSDAQ","벤처기업부","1255","20","1.62","1235","1265","1220","195666","243503575","42247282115","33663173"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","4730","0","0.00","4735","4760","4680","38606","182423290","49139251040","10388848"
"214320","이노션","KOSPI",,"61600","0","0.00","62100","62700","61500","36590","2272890100","1232000000000","20000000"
"073490","이노와이어리스","KOSDAQ","벤처기업부","11800","150","1.29","11800","11850","11600","20509","240227650","70829500000","6002500"
"088390","이녹스","KOSDAQ","우량기업부","28900","750","2.66","28250","28900","27750","239500","6844228550","355997193800","12318242"
"053350","이니텍","KOSDAQ","우량기업부","7320","160","2.23","7200","7360","7200","108704","792448730","144869505120","19790916"
"033110","이디","KOSDAQ","벤처기업부","3340","80","2.45","3200","3350","3160","818456","2678412545","130095221100","38950665"
"041520","이라이콤","KOSDAQ","우량기업부","9860","230","2.39","9610","9900","9590","52168","511258510","120180877800","12188730"
"054210","이랜텍","KOSDAQ","우량기업부","6010","110","1.86","5940","6090","5910","187156","1126854700","123074018060","20478206"
"065440","이루온","KOSDAQ","벤처기업부","3050","-30","-0.97","3100","3110","2985","504346","1535626640","46588811000","15275020"
"139480","이마트","KOSPI",,"210500","5000","2.43","205500","210500","204500","72723","15096757000","5867859899500","27875819"
