,Unnamed: 0,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
337,377,매커스,0.5909684908509788,0.0603308663453418,12.589503696358834,7.44,0.816240612818196,4.097243937882471,8.91637094370268,0.0851843950475889,60015102240.0
965,1094,칩스앤미디어,1.5622744037232974,0.1055603425712229,7.090338550734889,11.077054431545658,1.7152452275530583,6.555208138184008,8.803684402009711,0.0850165149253493,20667186000.0
330,370,마이크로컨텍솔,0.7985641046554179,0.069014497236278,17.080657545815548,13.64,1.5838741339979014,16.886021265618094,13.963201597019408,0.0844228298788674,56693064120.0
1138,1297,한국컴퓨터,1.0035496758505384,0.0756741179423576,6.83573535528866,6.86,0.1862855220875243,4.117752312402182,6.157590383792416,0.0840082258248987,55124524700.0
548,618,스페코,1.1032613613782394,0.0563504575249913,8.04886340704141,8.88,0.6055152840430865,9.69899432504518,5.516653729680085,0.0822159877649682,61355427600.0
636,721,에너토크,0.5133893084702243,0.0531194038504967,19.59526588112316,10.06,1.3694323763779122,4.4655142182009016,13.863356044721684,0.0750820247665461,39258496100.0
584,657,쎄니트,0.5187882252771134,0.066086712813233,7.093453206333487,3.68,0.6098003534968958,10.02949863446249,6.322563462613606,0.0741444522736801,59588274880.0
700,802,엠에스오토텍,0.2137908467034522,0.0023250387888044,44.435952925418654,9.5,0.077361556801584,0.9868090624686248,1.41954580311165,0.0727805428628084,66842836000.0
375,420,미코,0.5085862572936505,0.0412879314604418,9.988472805050414,5.08,0.5420422607881861,3.5147856540116225,5.710595418918455,0.0722172296085222,65875918540.0
1036,1177,타이거일렉,0.0665352747627259,0.0547596334738162,14.479827845439424,0.9634193242132828,1.23362824119916,13.065527623524888,10.995484142092495,0.072112337695512,33213165400.0
653,739,에스티오,1.0636011367606502,0.0585742723410723,8.292582336704317,8.82,0.3649312879392786,-804.1016751040248,6.740474431347173,0.0720619863109257,36933864660.0
22,22,DSR,1.248430224875,0.0563371935876323,6.552228420149816,8.18,0.304700474281275,2.3175131875500923,5.136533719683013,0.071864448104732,65440000000.0
681,775,엑사이엔씨,0.3121753781054712,0.0457902954924607,12.10857827077859,3.78,0.4098816034858742,3.7250021831954903,7.962964889465307,0.0696292630582942,62698005720.0
294,324,디이엔티,0.8928791722891566,0.0899158230201774,8.489390541574013,7.58,0.655857064651054,39.695805028036204,11.070163272665178,0.0689538644267496,31457000000.0
980,1113,케이탑리츠,0.1621992247781199,0.0364742976012329,7.1825250804599055,1.165,2.8265089502839507,-2.4123817282737345,3.926983314611587,0.0667121646120174,32159825000.0
378,424,바다로19호,-0.1725321483336451,-0.3096221356785985,-3.332712225248924,0.575,3.763777292603337,8.104505221661887,15.66645529062941,0.065865663779154,43700011500.0
1099,1254,프럼파스트,0.9527922097402596,0.080633452490974,8.092005708255968,7.71,0.6144936595251375,7.8022718120743395,9.950717561497036,0.0655717895519471,23746800000.0
315,350,로체시스템즈,0.4200080852078972,0.0305374175729996,21.04721387833366,8.84,0.4853258509886546,-322.53332648254894,10.528781847674656,0.0610448167935835,36351856840.0
1014,1149,코위버,1.896430640209048,0.0911060723403975,5.157056521150665,9.78,0.7984019233859856,4.034167782150999,7.711575038195039,0.0609264854653403,47906352000.0
546,615,스타플렉스,-1.6203715175778648,-0.0358993058825568,-9.689135997322635,15.7,0.5781621840879027,3.229423655355858,5.7591278144578455,0.0603968635723571,45778695850.0
789,901,유니온커뮤니티,0.3880245916526112,0.0671320752884326,11.854918731847455,4.6,0.6257224128080474,22.253029483291503,13.178289686600516,0.0603906360970223,26758827900.0
919,1043,제이웨이,0.0337035682191191,0.0175844678001008,179.5062160975585,6.05,2.0344508351456283,10.788249766080826,52.30717211770321,0.0603458598331898,28107543750.0
683,777,엑시콘,1.4218743979287445,0.0700676231529074,9.8461580153591,14.0,1.174164469933693,4.425515943717534,11.570992081133962,0.0596229678913193,62184500000.0
740,844,와이엔텍,0.5469646931367276,0.0298371971028421,12.487094844881826,6.83,0.985020595099701,4.443847015954135,6.305838963653875,0.0590849072226757,48020268380.0
362,406,모헨즈,0.6608309016483517,0.0475297863121893,17.129949540440407,11.32,0.5884285105665115,6.743691647143901,13.800082267443791,0.0589984048947652,61807200000.0
555,626,시큐브,0.4484132377419355,0.0497473299538421,22.479264998418937,10.08,2.1093672500156764,9.9182201454828,19.012057858632478,0.0588196933394267,31248000000.0
1043,1185,테라셈,0.2869311623517686,0.0724869013910912,28.090361234861945,8.06,1.2071855398207882,36.73773417589744,34.72564645409147,0.0586362948653375,56284350200.0
35,38,HRS,0.5102913540978795,0.0470858155651863,14.87385576700199,7.59,1.0391674044543715,9.741874920709442,12.243143860881888,0.0572032508435944,62066466000.0
429,485,삼강엠앤티,1.1478365063342657,0.0297101498606534,7.562052567678367,8.68,0.3082266833823299,9.12820915531793,3.942246271461475,0.0569902790361632,59290519400.0
826,944,이상네트웍스,0.5890769195555555,0.0379134600354474,24.17341356837361,14.24,1.6964254141403825,7.881917964101889,16.084066625165725,0.0569817180321106,64080000000.0
916,1039,제이엔케이히터,1.4648514765,0.0362507029443645,8.628861152668538,12.64,0.2948313978784242,2.269590614310913,5.506608125629607,0.0568048924596009,50560000000.0
641,726,에스아이리소스,-0.7843859001696488,-0.1392569279111078,-13.5137564274261,10.6,1.8917104356048604,5.58468040674708,33.27943311186307,0.0565479645730958,53044090700.0
580,653,싸이맥스,0.5812492044285991,0.0220693238204075,35.61295197014381,20.7,1.009207361230836,5.609345032567931,14.046176648265442,0.0559549967874555,55950682050.0
277,303,동일금속,2.2878434771428573,0.0673357149717285,8.21734536817096,18.8,0.8695172070912166,8.867384699369342,9.97174222237462,0.0554888818018049,65800000000.0
94,100,SDN,0.0483317414213356,0.0080424140975903,72.89949273396847,3.523359432564701,1.220365149509509,17.512741089913415,10.65702732189396,0.055014207091913,58799310830.0
